Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
12.06453296954;-0.19989013671875;-0.00639953613281249;0;1;1 A
12.0745329695147;-0.199920654296875;-0.006854248046875;0.00999999997475243;2;1 A
12.0845329694895;-0.200164794921875;-0.00700988769531249;0.0199999999495049;3;1 A
12.0945329694642;-0.199859619140625;-0.0071380615234375;0.0299999999242573;4;1 A
12.104532969439;-0.19989013671875;-0.007232666015625;0.0399999998990097;5;1 A
12.1145329694137;-0.2001953125;-0.0072601318359375;0.0499999998737621;6;1 A
12.1245329693885;-0.199859619140625;-0.0073089599609375;0.0599999998485146;7;1 A
12.1345329693632;-0.199859619140625;-0.0073822021484375;0.069999999823267;8;1 A
12.144532969338;-0.2000732421875;-0.00742492675781251;0.0799999997980194;9;1 A
12.1545329693128;-0.20001220703125;-0.00750122070312501;0.0899999997727718;10;1 A
12.1645329692875;-0.199951171875;-0.0075836181640625;0.0999999997475243;11;1 A
12.1745329692623;-0.200164794921875;-0.00760803222656251;0.109999999722277;12;1 A
12.184532969237;-0.19989013671875;-0.00765075683593749;0.119999999697029;13;1 A
12.1945329692118;-0.199920654296875;-0.007672119140625;0.129999999671782;14;1 A
12.2045329691865;-0.200225830078125;-0.00763549804687499;0.139999999646534;15;1 A
12.2145329691613;-0.199920654296875;-0.007647705078125;0.149999999621286;16;1 A
12.224532969136;-0.199951171875;-0.00768127441406249;0.159999999596039;17;1 A
12.2345329691108;-0.199951171875;-0.0076324462890625;0.169999999570791;18;1 A
12.2445329690855;-0.199951171875;-0.0076446533203125;0.179999999545544;19;1 A
12.2545329690603;-0.19989013671875;-0.00773010253906251;0.189999999520296;20;1 A
12.264532969035;-0.200103759765625;-0.00775146484375;0.199999999495049;21;1 A
12.2745329690098;-0.199859619140625;-0.0077667236328125;0.209999999469801;22;1 A
12.2845329689845;-0.199920654296875;-0.007763671875;0.219999999444553;23;1 A
12.2945329689593;-0.20013427734375;-0.00771484375000001;0.229999999419306;24;1 A
12.304532968934;-0.199859619140625;-0.00771179199218749;0.239999999394058;25;1 A
12.3145329689088;-0.199859619140625;-0.00774536132812501;0.249999999368811;26;1 A
12.3245329688835;-0.200164794921875;-0.0076873779296875;0.259999999343563;27;1 A
12.3345329688583;-0.199859619140625;-0.0076873779296875;0.269999999318316;28;1 A
12.3445329688331;-0.199859619140625;-0.00771484375000001;0.279999999293068;29;1 A
12.3545329688078;-0.200164794921875;-0.007672119140625;0.28999999926782;30;1 A
12.3645329687826;-0.199920654296875;-0.00768432617187501;0.299999999242573;31;1 A
12.3745329687573;-0.199920654296875;-0.00771484375000001;0.309999999217325;32;1 A
12.3845329687321;-0.200225830078125;-0.00765380859375001;0.319999999192078;33;1 A
12.3945329687068;-0.19989013671875;-0.00763854980468751;0.32999999916683;34;1 A
12.4045329686816;-0.199951171875;-0.0076446533203125;0.339999999141583;35;1 A
12.4145329686563;-0.200164794921875;-0.0076019287109375;0.349999999116335;36;1 A
12.4245329686311;-0.199951171875;-0.00759277343750001;0.359999999091087;37;1 A
12.4345329686058;-0.199920654296875;-0.0076446533203125;0.36999999906584;38;1 A
12.4445329685806;-0.200164794921875;-0.00768432617187501;0.379999999040592;39;1 A
12.4545329685553;-0.199920654296875;-0.0077178955078125;0.389999999015345;40;1 A
12.4645329685301;-0.199859619140625;-0.00780029296875;0.399999998990097;41;1 A
12.4745329685048;-0.2001953125;-0.00778808593749999;0.40999999896485;42;1 A
12.4845329684796;-0.199951171875;-0.00780029296875;0.419999998939602;43;1 A
12.4945329684543;-0.199859619140625;-0.00784912109374999;0.429999998914354;44;1 A
12.5045329684291;-0.200164794921875;-0.00779113769531251;0.439999998889107;45;1 A
12.5145329684038;-0.1998291015625;-0.007763671875;0.449999998863859;46;1 A
12.5245329683786;-0.199859619140625;-0.00778808593749999;0.459999998838612;47;1 A
12.5345329683533;-0.200225830078125;-0.00775756835937499;0.469999998813364;48;1 A
12.5445329683281;-0.199859619140625;-0.00773010253906251;0.479999998788116;49;1 A
12.5545329683029;-0.199859619140625;-0.00771179199218749;0.489999998762869;50;1 A
12.5645329682776;-0.2001953125;-0.007659912109375;0.499999998737621;51;1 A
12.5745329682524;-0.19989013671875;-0.0076629638671875;0.509999998712374;52;1 A
12.5845329682271;-0.199920654296875;-0.007720947265625;0.519999998687126;53;1 A
12.5945329682019;-0.20013427734375;-0.00771484375000001;0.529999998661879;54;1 A
12.6045329681766;-0.199920654296875;-0.0077392578125;0.539999998636631;55;1 A
12.6145329681514;-0.20001220703125;-0.00779113769531251;0.549999998611383;56;1 A
12.6245329681261;-0.20025634765625;-0.007769775390625;0.559999998586136;57;1 A
12.6345329681009;-0.199920654296875;-0.0078155517578125;0.569999998560888;58;1 A
12.6445329680756;-0.199951171875;-0.0079071044921875;0.579999998535641;59;1 A
12.6545329680504;-0.200042724609375;-0.00791015624999999;0.589999998510393;60;1 A
12.6645329680251;-0.199981689453125;-0.00792846679687501;0.599999998485146;61;1 A
12.6745329679999;-0.19989013671875;-0.00794067382812499;0.609999998459898;62;1 A
12.6845329679746;-0.200103759765625;-0.00789794921875001;0.61999999843465;63;1 A
12.6945329679494;-0.199951171875;-0.007891845703125;0.629999998409403;64;1 A
12.7045329679241;-0.199920654296875;-0.0078857421875;0.639999998384155;65;1 A
12.7145329678989;-0.199951171875;-0.00777282714843749;0.649999998358908;66;1 A
12.7245329678736;-0.1998291015625;-0.007733154296875;0.65999999833366;67;1 A
12.7345329678484;-0.19989013671875;-0.0077362060546875;0.669999998308413;68;1 A
12.7445329678231;-0.200164794921875;-0.00770263671875;0.679999998283165;69;1 A
12.7545329677979;-0.199859619140625;-0.0076934814453125;0.689999998257917;70;1 A
12.7645329677727;-0.199920654296875;-0.00771484375000001;0.69999999823267;71;1 A
12.7745329677474;-0.200225830078125;-0.0076629638671875;0.709999998207422;72;1 A
12.7845329677222;-0.199859619140625;-0.0076568603515625;0.719999998182175;73;1 A
12.7945329676969;-0.199920654296875;-0.00766906738281251;0.729999998156927;74;1 A
12.8045329676717;-0.20013427734375;-0.00762023925781249;0.73999999813168;75;1 A
12.8145329676464;-0.199981689453125;-0.0076141357421875;0.749999998106432;76;1 A
12.8245329676212;-0.20001220703125;-0.00765075683593749;0.759999998081184;77;1 A
12.8345329675959;-0.20013427734375;-0.0076324462890625;0.769999998055937;78;1 A
12.8445329675707;-0.199920654296875;-0.0076324462890625;0.779999998030689;79;1 A
12.8545329675454;-0.199981689453125;-0.0076324462890625;0.789999998005442;80;1 A
12.8645329675202;-0.200164794921875;-0.0075836181640625;0.799999997980194;81;1 A
