Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range;Overload
30.6919099225104;0.45391845703125;0.388458251953125;0;1;100 mA;Current overload
30.7019099224851;0.450653076171875;0.21392822265625;0.00999999997475243;2;100 mA;
30.7119099224599;0.450469970703125;0.15283203125;0.0199999999495049;3;100 mA;
30.7219099224346;0.450531005859375;0.118988037109375;0.0299999999242573;4;100 mA;
30.7319099224094;0.450592041015625;0.09716796875;0.0399999998990097;5;100 mA;
30.7419099223841;0.450531005859375;0.081329345703125;0.0499999998737621;6;100 mA;
30.7519099223589;0.450592041015625;0.068939208984375;0.0599999998485146;7;100 mA;
30.7619099223336;0.4505615234375;0.059661865234375;0.069999999823267;8;100 mA;
30.7719099223084;0.45050048828125;0.05230712890625;0.0799999997980194;9;100 mA;
30.7819099222831;0.45037841796875;0.04603271484375;0.0899999997727718;10;100 mA;
30.7919099222579;0.45050048828125;0.0409149169921875;0.0999999997475243;11;100 mA;
30.8019099222327;0.450653076171875;0.036572265625;0.109999999722277;12;100 mA;
30.8119099222074;0.45062255859375;0.0328521728515625;0.119999999697029;13;100 mA;
30.8219099221822;0.45068359375;0.0297576904296875;0.129999999671782;14;100 mA;
30.8319099221569;0.450592041015625;0.0270782470703125;0.139999999646534;15;100 mA;
30.8419099221317;0.450531005859375;0.02481689453125;0.149999999621286;16;100 mA;
30.8519099221064;0.450653076171875;0.0227630615234375;0.159999999596039;17;100 mA;
30.8619099220812;0.450592041015625;0.020672607421875;0.169999999570791;18;100 mA;
30.8719099220559;0.45062255859375;0.0190155029296875;0.179999999545544;19;100 mA;
30.8819099220307;0.450653076171875;0.0174530029296875;0.189999999520296;20;100 mA;
30.8919099220054;0.450775146484375;0.0160308837890625;0.199999999495049;21;100 mA;
30.9019099219802;0.45062255859375;0.014837646484375;0.209999999469801;22;100 mA;
30.9119099219549;0.4505615234375;0.0138458251953125;0.219999999444553;23;100 mA;
30.9219099219297;0.450469970703125;0.012786865234375;0.229999999419306;24;100 mA;
30.9319099219044;0.450531005859375;0.0119537353515625;0.239999999394058;25;100 mA;
30.9419099218792;0.450408935546875;0.0112060546875;0.249999999368811;26;100 mA;
30.9519099218539;0.4505615234375;0.0104705810546875;0.259999999343563;27;100 mA;
30.9619099218287;0.45074462890625;0.0098968505859375;0.269999999318316;28;100 mA;
30.9719099218034;0.45062255859375;0.009320068359375;0.279999999293068;29;100 mA;
30.9819099217782;0.450653076171875;0.008770751953125;0.28999999926782;30;100 mA;
30.9919099217529;0.450653076171875;0.00843505859375;0.299999999242573;31;100 mA;
31.0019099217277;0.4505615234375;0.007891845703125;0.309999999217325;32;100 mA;
31.0119099217025;0.450592041015625;0.0075531005859375;0.319999999192078;33;100 mA;
31.0219099216772;0.45068359375;0.0072784423828125;0.32999999916683;34;100 mA;
31.031909921652;0.450653076171875;0.0069061279296875;0.339999999141583;35;100 mA;
31.0419099216267;0.45068359375;0.0066162109375;0.349999999116335;36;100 mA;
31.0519099216015;0.45068359375;0.006365966796875;0.359999999091087;37;100 mA;
31.0619099215762;0.45068359375;0.0059783935546875;0.36999999906584;38;100 mA;
31.071909921551;0.450531005859375;0.005828857421875;0.379999999040592;39;100 mA;
31.0819099215257;0.450469970703125;0.005450439453125;0.389999999015345;40;100 mA;
31.0919099215005;0.4505615234375;0.00533447265625;0.399999998990097;41;100 mA;
31.1019099214752;0.450531005859375;0.0052032470703125;0.40999999896485;42;100 mA;
31.11190992145;0.4505615234375;0.0049530029296875;0.419999998939602;43;100 mA;
31.1219099214247;0.45074462890625;0.004901123046875;0.429999998914354;44;100 mA;
31.1319099213995;0.4505615234375;0.0047149658203125;0.439999998889107;45;100 mA;
31.1419099213742;0.450531005859375;0.0044830322265625;0.449999998863859;46;100 mA;
