Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
45.6409278847677;-0.89996337890625;-0.321563720703125;0;1;100 mA
45.6509278847425;-0.89874267578125;-0.236724853515625;0.00999999997475243;2;100 mA
45.6609278847172;-0.89996337890625;-0.19622802734375;0.0199999999495049;3;100 mA
45.670927884692;-0.899658203125;-0.17132568359375;0.0299999999242573;4;100 mA
45.6809278846667;-0.89935302734375;-0.153656005859375;0.0399999998990097;5;100 mA
45.6909278846415;-0.89935302734375;-0.14068603515625;0.0499999998737621;6;100 mA
45.7009278846162;-0.89935302734375;-0.1307373046875;0.0599999998485146;7;100 mA
45.710927884591;-0.89935302734375;-0.122344970703125;0.069999999823267;8;100 mA
45.7209278845658;-0.899658203125;-0.11578369140625;0.0799999997980194;9;100 mA
45.7309278845405;-0.8990478515625;-0.109710693359375;0.0899999997727718;10;100 mA
45.7409278845153;-0.8990478515625;-0.104736328125;0.0999999997475243;11;100 mA
45.75092788449;-0.89935302734375;-0.10040283203125;0.109999999722277;12;100 mA
45.7609278844648;-0.8990478515625;-0.09649658203125;0.119999999697029;13;100 mA
45.7709278844395;-0.89996337890625;-0.0931396484375;0.129999999671782;14;100 mA
45.7809278844143;-0.899658203125;-0.090057373046875;0.139999999646534;15;100 mA
45.790927884389;-0.8990478515625;-0.0872802734375;0.149999999621286;16;100 mA
45.8009278843638;-0.899658203125;-0.084686279296875;0.159999999596039;17;100 mA
45.8109278843385;-0.89935302734375;-0.082305908203125;0.169999999570791;18;100 mA
45.8209278843133;-0.89935302734375;-0.080230712890625;0.179999999545544;19;100 mA
45.830927884288;-0.899658203125;-0.0782470703125;0.189999999520296;20;100 mA
45.8409278842628;-0.8990478515625;-0.076446533203125;0.199999999495049;21;100 mA
45.8509278842375;-0.899658203125;-0.07476806640625;0.209999999469801;22;100 mA
45.8609278842123;-0.89935302734375;-0.073089599609375;0.219999999444553;23;100 mA
45.870927884187;-0.899658203125;-0.071685791015625;0.229999999419306;24;100 mA
45.8809278841618;-0.8990478515625;-0.070281982421875;0.239999999394058;25;100 mA
45.8909278841365;-0.89935302734375;-0.0689697265625;0.249999999368811;26;100 mA
45.9009278841113;-0.89874267578125;-0.067901611328125;0.259999999343563;27;100 mA
45.910927884086;-0.89935302734375;-0.066619873046875;0.269999999318316;28;100 mA
45.9209278840608;-0.899658203125;-0.065582275390625;0.279999999293068;29;100 mA
45.9309278840356;-0.8990478515625;-0.064544677734375;0.28999999926782;30;100 mA
45.9409278840103;-0.8990478515625;-0.063629150390625;0.299999999242573;31;100 mA
45.9509278839851;-0.89935302734375;-0.062744140625;0.309999999217325;32;100 mA
45.9609278839598;-0.89935302734375;-0.06182861328125;0.319999999192078;33;100 mA
45.9709278839346;-0.89935302734375;-0.061065673828125;0.32999999916683;34;100 mA
45.9809278839093;-0.8990478515625;-0.060211181640625;0.339999999141583;35;100 mA
45.9909278838841;-0.89996337890625;-0.0594482421875;0.349999999116335;36;100 mA
46.0009278838588;-0.89874267578125;-0.058837890625;0.359999999091087;37;100 mA
46.0109278838336;-0.899658203125;-0.058135986328125;0.36999999906584;38;100 mA
46.0209278838083;-0.89996337890625;-0.0576171875;0.379999999040592;39;100 mA
46.0309278837831;-0.8990478515625;-0.05694580078125;0.389999999015345;40;100 mA
46.0409278837578;-0.8990478515625;-0.05633544921875;0.399999998990097;41;100 mA
46.0509278837326;-0.8990478515625;-0.055816650390625;0.40999999896485;42;100 mA
46.0609278837073;-0.899658203125;-0.05535888671875;0.419999998939602;43;100 mA
46.0709278836821;-0.8990478515625;-0.0548095703125;0.429999998914354;44;100 mA
46.0809278836568;-0.899658203125;-0.054351806640625;0.439999998889107;45;100 mA
46.0909278836316;-0.89874267578125;-0.053863525390625;0.449999998863859;46;100 mA
46.1009278836063;-0.89935302734375;-0.05340576171875;0.459999998838612;47;100 mA
46.1109278835811;-0.8990478515625;-0.052947998046875;0.469999998813364;48;100 mA
46.1209278835559;-0.8990478515625;-0.052581787109375;0.479999998788116;49;100 mA
46.1309278835306;-0.89935302734375;-0.052215576171875;0.489999998762869;50;100 mA
46.1409278835054;-0.9002685546875;-0.051849365234375;0.499999998737621;51;100 mA
46.1509278834801;-0.899658203125;-0.051513671875;0.509999998712374;52;100 mA
46.1609278834549;-0.89935302734375;-0.0511474609375;0.519999998687126;53;100 mA
46.1709278834296;-0.89935302734375;-0.050811767578125;0.529999998661879;54;100 mA
46.1809278834044;-0.89874267578125;-0.050567626953125;0.539999998636631;55;100 mA
46.1909278833791;-0.899658203125;-0.050140380859375;0.549999998611383;56;100 mA
46.2009278833539;-0.89935302734375;-0.04998779296875;0.559999998586136;57;100 mA
46.2109278833286;-0.8990478515625;-0.049652099609375;0.569999998560888;58;100 mA
46.2209278833034;-0.899658203125;-0.0493560791015625;0.579999998535641;59;100 mA
46.2309278832781;-0.8990478515625;-0.0490814208984375;0.589999998510393;60;100 mA
46.2409278832529;-0.89935302734375;-0.04886474609375;0.599999998485146;61;100 mA
46.2509278832276;-0.89935302734375;-0.04866943359375;0.609999998459898;62;100 mA
46.2609278832024;-0.8990478515625;-0.0484222412109375;0.61999999843465;63;100 mA
46.2709278831771;-0.899658203125;-0.0482635498046875;0.629999998409403;64;100 mA
46.2809278831519;-0.89935302734375;-0.047991943359375;0.639999998384155;65;100 mA
46.2909278831266;-0.89935302734375;-0.04775390625;0.649999998358908;66;100 mA
46.3009278831014;-0.8990478515625;-0.0475982666015625;0.65999999833366;67;100 mA
46.3109278830761;-0.899658203125;-0.0473846435546875;0.669999998308413;68;100 mA
46.3209278830509;-0.8990478515625;-0.04732666015625;0.679999998283165;69;100 mA
46.3309278830257;-0.899658203125;-0.0470916748046875;0.689999998257917;70;100 mA
46.3409278830004;-0.8990478515625;-0.046905517578125;0.69999999823267;71;100 mA
46.3509278829752;-0.89935302734375;-0.0467254638671875;0.709999998207422;72;100 mA
46.3609278829499;-0.899658203125;-0.046575927734375;0.719999998182175;73;100 mA
