Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
0.484163998777603;0.400482177734375;0.0118621826171875;0;1;100 mA
0.494163998752356;0.400482177734375;0.0085693359375;0.00999999997475243;2;100 mA
0.504163998727108;0.40057373046875;0.006842041015625;0.0199999999495049;3;100 mA
0.514163998701861;0.40045166015625;0.00576171875;0.0299999999242573;4;100 mA
0.524163998676613;0.400604248046875;0.004986572265625;0.0399999998990097;5;100 mA
0.534163998651366;0.4005126953125;0.0043792724609375;0.0499999998737621;6;100 mA
0.544163998626118;0.400604248046875;0.00395355224609375;0.0599999998485146;7;100 mA
0.55416399860087;0.4005126953125;0.00360443115234375;0.069999999823267;8;100 mA
0.564163998575623;0.4005126953125;0.00332305908203125;0.0799999997980194;9;100 mA
0.574163998550375;0.400543212890625;0.00311920166015625;0.0899999997727718;10;100 mA
0.584163998525128;0.400543212890625;0.00290374755859375;0.0999999997475243;11;100 mA
0.59416399849988;0.40057373046875;0.0027386474609375;0.109999999722277;12;100 mA
0.604163998474633;0.400604248046875;0.002568359375;0.119999999697029;13;100 mA
0.614163998449385;0.400604248046875;0.00242706298828125;0.129999999671782;14;100 mA
0.624163998424137;0.400543212890625;0.002327880859375;0.139999999646534;15;100 mA
0.63416399839889;0.40057373046875;0.00222900390625;0.149999999621286;16;100 mA
0.644163998373642;0.400482177734375;0.00214263916015625;0.159999999596039;17;100 mA
0.654163998348395;0.400665283203125;0.002044677734375;0.169999999570791;18;100 mA
0.664163998323147;0.400665283203125;0.00195068359375;0.179999999545544;19;100 mA
0.6741639982979;0.400665283203125;0.00189208984375;0.189999999520296;20;100 mA
0.684163998272652;0.40045166015625;0.00181549072265625;0.199999999495049;21;100 mA
0.694163998247404;0.40057373046875;0.00178009033203125;0.209999999469801;22;100 mA
0.704163998222157;0.4005126953125;0.00171600341796875;0.219999999444553;23;100 mA
0.714163998196909;0.400604248046875;0.00167449951171875;0.229999999419306;24;100 mA
0.724163998171662;0.40057373046875;0.00161895751953125;0.239999999394058;25;100 mA
0.734163998146414;0.400634765625;0.0015625;0.249999999368811;26;100 mA
0.744163998121167;0.40057373046875;0.0015191650390625;0.259999999343563;27;100 mA
0.754163998095919;0.400543212890625;0.00149261474609375;0.269999999318316;28;100 mA
0.764163998070671;0.400482177734375;0.00145294189453125;0.279999999293068;29;100 mA
0.774163998045424;0.400543212890625;0.0014227294921875;0.28999999926782;30;100 mA
0.784163998020176;0.4005126953125;0.0013677978515625;0.299999999242573;31;100 mA
0.794163997994929;0.40057373046875;0.00134765625;0.309999999217325;32;100 mA
0.804163997969681;0.400634765625;0.001341552734375;0.319999999192078;33;100 mA
0.814163997944434;0.400604248046875;0.00130218505859375;0.32999999916683;34;100 mA
0.824163997919186;0.40057373046875;0.00128326416015625;0.339999999141583;35;100 mA
0.834163997893938;0.400543212890625;0.00123931884765625;0.349999999116335;36;100 mA
0.844163997868691;0.40057373046875;0.001214599609375;0.359999999091087;37;100 mA
0.854163997843443;0.40057373046875;0.00118988037109375;0.36999999906584;38;100 mA
0.864163997818196;0.400634765625;0.00116546630859375;0.379999999040592;39;100 mA
0.874163997792948;0.400543212890625;0.00118072509765625;0.389999999015345;40;100 mA
0.8841639977677;0.400665283203125;0.0011419677734375;0.399999998990097;41;100 mA
0.894163997742453;0.40057373046875;0.0011260986328125;0.40999999896485;42;100 mA
0.904163997717205;0.400604248046875;0.001090087890625;0.419999998939602;43;100 mA
0.914163997691958;0.4005126953125;0.00106658935546875;0.429999998914354;44;100 mA
0.92416399766671;0.400604248046875;0.0010699462890625;0.439999998889107;45;100 mA
0.934163997641463;0.4005126953125;0.00105438232421875;0.449999998863859;46;100 mA
0.944163997616215;0.400543212890625;0.0010626220703125;0.459999998838612;47;100 mA
0.954163997590967;0.400634765625;0.00102508544921875;0.469999998813364;48;100 mA
0.96416399756572;0.400726318359375;0.00099456787109375;0.479999998788116;49;100 mA
0.974163997540472;0.400482177734375;0.00098907470703125;0.489999998762869;50;100 mA
0.984163997515225;0.40057373046875;0.0009716796875;0.499999998737621;51;100 mA
0.994163997489977;0.40057373046875;0.00098724365234375;0.509999998712374;52;100 mA
1.00416399746473;0.400543212890625;0.0009735107421875;0.519999998687126;53;100 mA
1.01416399743948;0.400634765625;0.000946655273437499;0.529999998661879;54;100 mA
1.02416399741423;0.400604248046875;0.000928649902343751;0.539999998636631;55;100 mA
1.03416399738899;0.400543212890625;0.0009075927734375;0.549999998611383;56;100 mA
1.04416399736374;0.400482177734375;0.0009075927734375;0.559999998586136;57;100 mA
1.05416399733849;0.40057373046875;0.000910034179687499;0.569999998560888;58;100 mA
1.06416399731324;0.400543212890625;0.00089691162109375;0.579999998535641;59;100 mA
1.074163997288;0.400634765625;0.00088775634765625;0.589999998510393;60;100 mA
1.08416399726275;0.4005126953125;0.000861511230468751;0.599999998485146;61;100 mA
1.0941639972375;0.400665283203125;0.000856628417968749;0.609999998459898;62;100 mA
1.10416399721225;0.400482177734375;0.000855712890625;0.61999999843465;63;100 mA
1.11416399718701;0.4005126953125;0.000850524902343749;0.629999998409403;64;100 mA
1.12416399716176;0.400543212890625;0.0008526611328125;0.639999998384155;65;100 mA
1.13416399713651;0.40057373046875;0.0008282470703125;0.649999998358908;66;100 mA
1.14416399711126;0.400604248046875;0.000816650390625;0.65999999833366;67;100 mA
1.15416399708602;0.4007568359375;0.000803527832031251;0.669999998308413;68;100 mA
1.16416399706077;0.40057373046875;0.00079925537109375;0.679999998283165;69;100 mA
1.17416399703552;0.400604248046875;0.00081329345703125;0.689999998257917;70;100 mA
1.18416399701027;0.400482177734375;0.00079681396484375;0.69999999823267;71;100 mA
1.19416399698503;0.400634765625;0.0007965087890625;0.709999998207422;72;100 mA
1.20416399695978;0.400604248046875;0.00077056884765625;0.719999998182175;73;100 mA
1.21416399693453;0.40057373046875;0.000765380859375001;0.729999998156927;74;100 mA
1.22416399690928;0.400543212890625;0.000769958496093751;0.73999999813168;75;100 mA
1.23416399688404;0.40057373046875;0.00076141357421875;0.749999998106432;76;100 mA
1.24416399685879;0.400482177734375;0.00076873779296875;0.759999998081184;77;100 mA
1.25416399683354;0.40057373046875;0.000755920410156249;0.769999998055937;78;100 mA
1.26416399680829;0.400665283203125;0.000736389160156251;0.779999998030689;79;100 mA
