Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
66.2851088326462;-0.1011962890625;-0.71807861328125;0;1;1 A
66.2951088326209;-0.10040283203125;-0.4205322265625;0.00999999997475243;2;1 A
66.3051088325957;-0.100067138671875;-0.293853759765625;0.0199999999495049;3;1 A
66.3151088325704;-0.099945068359375;-0.21893310546875;0.0299999999242573;4;1 A
66.3251088325452;-0.099945068359375;-0.170501708984375;0.0399999998990097;5;1 A
66.3351088325199;-0.0999755859375;-0.13946533203125;0.0499999998737621;6;1 A
66.3451088324947;-0.0999755859375;-0.10809326171875;0.0599999998485146;7;1 A
66.3551088324695;-0.099822998046875;-0.0986328125;0.069999999823267;8;1 A
66.3651088324442;-0.099884033203125;-0.073577880859375;0.0799999997980194;9;1 A
66.375108832419;-0.09991455078125;-0.06805419921875;0.0899999997727718;10;1 A
66.3851088323937;-0.09991455078125;-0.05548095703125;0.0999999997475243;11;1 A
66.3951088323685;-0.09979248046875;-0.050445556640625;0.109999999722277;12;1 A
66.4051088323432;-0.099822998046875;-0.042071533203125;0.119999999697029;13;1 A
66.415108832318;-0.099884033203125;-0.04205322265625;0.129999999671782;14;1 A
66.4251088322927;-0.09991455078125;-0.0391021728515625;0.139999999646534;15;1 A
66.4351088322675;-0.100006103515625;-0.0353973388671875;0.149999999621286;16;1 A
66.4451088322422;-0.099853515625;-0.037408447265625;0.159999999596039;17;1 A
66.455108832217;-0.099853515625;-0.0345916748046875;0.169999999570791;18;1 A
66.4651088321917;-0.099853515625;-0.03201904296875;0.179999999545544;19;1 A
66.4751088321665;-0.0999755859375;-0.0284698486328125;0.189999999520296;20;1 A
66.4851088321412;-0.099822998046875;-0.029351806640625;0.199999999495049;21;1 A
66.495108832116;-0.0999755859375;-0.0245361328125;0.209999999469801;22;1 A
66.5051088320907;-0.099853515625;-0.0265533447265625;0.219999999444553;23;1 A
66.5151088320655;-0.09991455078125;-0.0232940673828125;0.229999999419306;24;1 A
66.5251088320402;-0.09979248046875;-0.0236846923828125;0.239999999394058;25;1 A
66.535108832015;-0.099853515625;-0.022015380859375;0.249999999368811;26;1 A
66.5451088319898;-0.099884033203125;-0.0225738525390625;0.259999999343563;27;1 A
66.5551088319645;-0.099884033203125;-0.0214874267578125;0.269999999318316;28;1 A
66.5651088319393;-0.099822998046875;-0.02100830078125;0.279999999293068;29;1 A
66.575108831914;-0.09991455078125;-0.020843505859375;0.28999999926782;30;1 A
66.5851088318888;-0.09979248046875;-0.0202911376953125;0.299999999242573;31;1 A
66.5951088318635;-0.099945068359375;-0.0210540771484375;0.309999999217325;32;1 A
66.6051088318383;-0.09991455078125;-0.0198944091796875;0.319999999192078;33;1 A
66.615108831813;-0.099945068359375;-0.02064208984375;0.32999999916683;34;1 A
66.6251088317878;-0.099884033203125;-0.0179718017578125;0.339999999141583;35;1 A
66.6351088317625;-0.099761962890625;-0.0186492919921875;0.349999999116335;36;1 A
66.6451088317373;-0.099822998046875;-0.017791748046875;0.359999999091087;37;1 A
66.655108831712;-0.09991455078125;-0.01868896484375;0.36999999906584;38;1 A
66.6651088316868;-0.099884033203125;-0.0177764892578125;0.379999999040592;39;1 A
66.6751088316615;-0.0999755859375;-0.018316650390625;0.389999999015345;40;1 A
66.6851088316363;-0.09991455078125;-0.01756591796875;0.399999998990097;41;1 A
66.695108831611;-0.099853515625;-0.0172088623046875;0.40999999896485;42;1 A
66.7051088315858;-0.099853515625;-0.017315673828125;0.419999998939602;43;1 A
66.7151088315605;-0.09991455078125;-0.016546630859375;0.429999998914354;44;1 A
66.7251088315353;-0.09979248046875;-0.01700439453125;0.439999998889107;45;1 A
66.73510883151;-0.09991455078125;-0.016107177734375;0.449999998863859;46;1 A
66.7451088314848;-0.099884033203125;-0.0171051025390625;0.459999998838612;47;1 A
66.7551088314596;-0.09991455078125;-0.0165771484375;0.469999998813364;48;1 A
66.7651088314343;-0.099822998046875;-0.017633056640625;0.479999998788116;49;1 A
66.7751088314091;-0.099853515625;-0.0165771484375;0.489999998762869;50;1 A
66.7851088313838;-0.099884033203125;-0.0167083740234375;0.499999998737621;51;1 A
66.7951088313586;-0.09979248046875;-0.01605224609375;0.509999998712374;52;1 A
66.8051088313333;-0.099822998046875;-0.01630859375;0.519999998687126;53;1 A
66.8151088313081;-0.09979248046875;-0.016119384765625;0.529999998661879;54;1 A
66.8251088312828;-0.09979248046875;-0.0157623291015625;0.539999998636631;55;1 A
66.8351088312576;-0.09991455078125;-0.015911865234375;0.549999998611383;56;1 A
66.8451088312323;-0.09979248046875;-0.0153411865234375;0.559999998586136;57;1 A
66.8551088312071;-0.09991455078125;-0.0161407470703125;0.569999998560888;58;1 A
66.8651088311818;-0.099945068359375;-0.0153778076171875;0.579999998535641;59;1 A
66.8751088311566;-0.099761962890625;-0.016168212890625;0.589999998510393;60;1 A
66.8851088311313;-0.09979248046875;-0.0157470703125;0.599999998485146;61;1 A
66.8951088311061;-0.099884033203125;-0.015936279296875;0.609999998459898;62;1 A
66.9051088310808;-0.09991455078125;-0.0152984619140625;0.61999999843465;63;1 A
66.9151088310556;-0.100006103515625;-0.015362548828125;0.629999998409403;64;1 A
66.9251088310303;-0.099945068359375;-0.0152587890625;0.639999998384155;65;1 A
66.9351088310051;-0.099884033203125;-0.0150299072265625;0.649999998358908;66;1 A
66.9451088309798;-0.099822998046875;-0.015087890625;0.65999999833366;67;1 A
66.9551088309546;-0.09991455078125;-0.014801025390625;0.669999998308413;68;1 A
66.9651088309294;-0.099822998046875;-0.0154052734375;0.679999998283165;69;1 A
66.9751088309041;-0.099884033203125;-0.0148040771484375;0.689999998257917;70;1 A
66.9851088308789;-0.099884033203125;-0.0153228759765625;0.69999999823267;71;1 A
66.9951088308536;-0.09991455078125;-0.0149200439453125;0.709999998207422;72;1 A
67.0051088308284;-0.099761962890625;-0.0150543212890625;0.719999998182175;73;1 A
67.0151088308031;-0.099822998046875;-0.0148193359375;0.729999998156927;74;1 A
67.0251088307779;-0.099884033203125;-0.014990234375;0.73999999813168;75;1 A
67.0351088307526;-0.099822998046875;-0.014910888671875;0.749999998106432;76;1 A
67.0451088307274;-0.099822998046875;-0.01483154296875;0.759999998081184;77;1 A
67.0551088307021;-0.099884033203125;-0.01470947265625;0.769999998055937;78;1 A
67.0651088306769;-0.099822998046875;-0.0145904541015625;0.779999998030689;79;1 A
67.0751088306516;-0.09991455078125;-0.0149078369140625;0.789999998005442;80;1 A
