Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range;Overload
23.6548919402771;-0.744903564453125;2.34375;0;1;1 A;Current overload
23.6648919402519;-0.725128173828125;2.34344482421875;0.00999999997475243;2;1 A;Current overload
23.6748919402266;-0.721710205078125;2.34344482421875;0.0199999999495049;3;1 A;Current overload
23.6848919402014;-0.712371826171875;2.3431396484375;0.0299999999242573;4;1 A;Current overload
23.6948919401761;-0.71197509765625;2.3431396484375;0.0399999998990097;5;1 A;Current overload
23.7048919401509;-0.707855224609375;2.3431396484375;0.0499999998737621;6;1 A;Current overload
23.7148919401257;-0.70489501953125;2.3431396484375;0.0599999998485146;7;1 A;Current overload
23.7248919401004;-0.706024169921875;2.34283447265625;0.069999999823267;8;1 A;Current overload
23.7348919400752;-0.700408935546875;2.34283447265625;0.0799999997980194;9;1 A;Current overload
23.7448919400499;-0.7027587890625;2.34283447265625;0.0899999997727718;10;1 A;Current overload
23.7548919400247;-0.697906494140625;2.34283447265625;0.0999999997475243;11;1 A;Current overload
23.7648919399994;-0.69818115234375;2.34283447265625;0.109999999722277;12;1 A;Current overload
23.7748919399742;-0.698150634765625;2.34283447265625;0.119999999697029;13;1 A;Current overload
23.7848919399489;-0.694854736328125;2.342529296875;0.129999999671782;14;1 A;Current overload
23.7948919399237;-0.697967529296875;2.342529296875;0.139999999646534;15;1 A;Current overload
23.8048919398984;-0.693023681640625;2.342529296875;0.149999999621286;16;1 A;Current overload
23.8148919398732;-0.6949462890625;2.342529296875;0.159999999596039;17;1 A;Current overload
23.8248919398479;-0.69256591796875;2.342529296875;0.169999999570791;18;1 A;Current overload
23.8348919398227;-0.6915283203125;2.342529296875;0.179999999545544;19;1 A;Current overload
23.8448919397974;-0.69366455078125;2.342529296875;0.189999999520296;20;1 A;Current overload
23.8548919397722;-0.690032958984375;2.34222412109375;0.199999999495049;21;1 A;Current overload
23.8648919397469;-0.693267822265625;2.34222412109375;0.209999999469801;22;1 A;Current overload
23.8748919397217;-0.689849853515625;2.34222412109375;0.219999999444553;23;1 A;Current overload
23.8848919396964;-0.69073486328125;2.34222412109375;0.229999999419306;24;1 A;Current overload
23.8948919396712;-0.691070556640625;2.34222412109375;0.239999999394058;25;1 A;Current overload
23.9048919396459;-0.688690185546875;2.34222412109375;0.249999999368811;26;1 A;Current overload
23.9148919396207;-0.6920166015625;2.34222412109375;0.259999999343563;27;1 A;Current overload
23.9248919395955;-0.688262939453125;2.34222412109375;0.269999999318316;28;1 A;Current overload
23.9348919395702;-0.69049072265625;2.34222412109375;0.279999999293068;29;1 A;Current overload
