Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
0.764222998070522;-0.3997802734375;-0.0308319091796875;0;1;1 A
0.774222998045275;-0.39990234375;-0.0264312744140625;0.00999999997475243;2;1 A
0.784222998020027;-0.39971923828125;-0.02310791015625;0.0199999999495049;3;1 A
0.79422299799478;-0.39971923828125;-0.021331787109375;0.0299999999242573;4;1 A
0.804222997969532;-0.39971923828125;-0.01982421875;0.0399999998990097;5;1 A
0.814222997944285;-0.399658203125;-0.0186859130859375;0.0499999998737621;6;1 A
0.824222997919037;-0.399688720703125;-0.0180206298828125;0.0599999998485146;7;1 A
0.834222997893789;-0.399749755859375;-0.017254638671875;0.069999999823267;8;1 A
0.844222997868542;-0.3997802734375;-0.0170196533203125;0.0799999997980194;9;1 A
0.854222997843294;-0.399749755859375;-0.016595458984375;0.0899999997727718;10;1 A
0.864222997818047;-0.399749755859375;-0.0164398193359375;0.0999999997475243;11;1 A
0.874222997792799;-0.3997802734375;-0.0161895751953125;0.109999999722277;12;1 A
0.884222997767552;-0.39959716796875;-0.0158355712890625;0.119999999697029;13;1 A
0.894222997742304;-0.39971923828125;-0.0156219482421875;0.129999999671782;14;1 A
0.904222997717056;-0.399749755859375;-0.015289306640625;0.139999999646534;15;1 A
0.914222997691809;-0.3997802734375;-0.015283203125;0.149999999621286;16;1 A
0.924222997666561;-0.399749755859375;-0.0151336669921875;0.159999999596039;17;1 A
0.934222997641314;-0.399688720703125;-0.015032958984375;0.169999999570791;18;1 A
0.944222997616066;-0.399749755859375;-0.0149261474609375;0.179999999545544;19;1 A
0.954222997590819;-0.399749755859375;-0.014801025390625;0.189999999520296;20;1 A
0.964222997565571;-0.399749755859375;-0.015057373046875;0.199999999495049;21;1 A
0.974222997540323;-0.3997802734375;-0.01480712890625;0.209999999469801;22;1 A
0.984222997515076;-0.39971923828125;-0.0148651123046875;0.219999999444553;23;1 A
0.994222997489828;-0.399749755859375;-0.01483154296875;0.229999999419306;24;1 A
1.00422299746458;-0.399810791015625;-0.014813232421875;0.239999999394058;25;1 A
1.01422299743933;-0.399871826171875;-0.0149383544921875;0.249999999368811;26;1 A
1.02422299741409;-0.39984130859375;-0.0147674560546875;0.259999999343563;27;1 A
1.03422299738884;-0.399688720703125;-0.0149169921875;0.269999999318316;28;1 A
1.04422299736359;-0.399688720703125;-0.0147918701171875;0.279999999293068;29;1 A
1.05422299733834;-0.399688720703125;-0.0148223876953125;0.28999999926782;30;1 A
1.0642229973131;-0.399688720703125;-0.0148101806640625;0.299999999242573;31;1 A
1.07422299728785;-0.399749755859375;-0.014715576171875;0.309999999217325;32;1 A
1.0842229972626;-0.399810791015625;-0.0148193359375;0.319999999192078;33;1 A
1.09422299723735;-0.3997802734375;-0.014739990234375;0.32999999916683;34;1 A
1.1042229972121;-0.399749755859375;-0.01468505859375;0.339999999141583;35;1 A
1.11422299718686;-0.39971923828125;-0.0146392822265625;0.349999999116335;36;1 A
1.12422299716161;-0.399810791015625;-0.014642333984375;0.359999999091087;37;1 A
1.13422299713636;-0.399749755859375;-0.01478271484375;0.36999999906584;38;1 A
1.14422299711111;-0.39971923828125;-0.0147430419921875;0.379999999040592;39;1 A
1.15422299708587;-0.399749755859375;-0.0148651123046875;0.389999999015345;40;1 A
1.16422299706062;-0.39971923828125;-0.01473388671875;0.399999998990097;41;1 A
1.17422299703537;-0.39971923828125;-0.014617919921875;0.40999999896485;42;1 A
1.18422299701012;-0.399810791015625;-0.0145172119140625;0.419999998939602;43;1 A
1.19422299698488;-0.399749755859375;-0.0144561767578125;0.429999998914354;44;1 A
1.20422299695963;-0.39971923828125;-0.01458740234375;0.439999998889107;45;1 A
1.21422299693438;-0.39971923828125;-0.0144378662109375;0.449999998863859;46;1 A
1.22422299690913;-0.39971923828125;-0.0145416259765625;0.459999998838612;47;1 A
1.23422299688389;-0.3997802734375;-0.0146087646484375;0.469999998813364;48;1 A
1.24422299685864;-0.3997802734375;-0.0146392822265625;0.479999998788116;49;1 A
1.25422299683339;-0.3997802734375;-0.0146514892578125;0.489999998762869;50;1 A
1.26422299680814;-0.3997802734375;-0.014569091796875;0.499999998737621;51;1 A
1.2742229967829;-0.39971923828125;-0.0146636962890625;0.509999998712374;52;1 A
1.28422299675765;-0.399688720703125;-0.0145965576171875;0.519999998687126;53;1 A
1.2942229967324;-0.399749755859375;-0.0144927978515625;0.529999998661879;54;1 A
1.30422299670715;-0.399658203125;-0.01456298828125;0.539999998636631;55;1 A
1.31422299668191;-0.399688720703125;-0.014447021484375;0.549999998611383;56;1 A
1.32422299665666;-0.39971923828125;-0.0144317626953125;0.559999998586136;57;1 A
1.33422299663141;-0.3997802734375;-0.0143829345703125;0.569999998560888;58;1 A
1.34422299660616;-0.399749755859375;-0.0143890380859375;0.579999998535641;59;1 A
1.35422299658092;-0.3997802734375;-0.0145477294921875;0.589999998510393;60;1 A
1.36422299655567;-0.399810791015625;-0.01463623046875;0.599999998485146;61;1 A
1.37422299653042;-0.3997802734375;-0.014471435546875;0.609999998459898;62;1 A
1.38422299650517;-0.399688720703125;-0.01475830078125;0.61999999843465;63;1 A
1.39422299647993;-0.399627685546875;-0.014849853515625;0.629999998409403;64;1 A
1.40422299645468;-0.3997802734375;-0.0147979736328125;0.639999998384155;65;1 A
1.41422299642943;-0.399658203125;-0.014776611328125;0.649999998358908;66;1 A
1.42422299640418;-0.3997802734375;-0.01480712890625;0.65999999833366;67;1 A
1.43422299637894;-0.3997802734375;-0.0146820068359375;0.669999998308413;68;1 A
1.44422299635369;-0.3997802734375;-0.0146575927734375;0.679999998283165;69;1 A
1.45422299632844;-0.3997802734375;-0.01461181640625;0.689999998257917;70;1 A
1.46422299630319;-0.399566650390625;-0.0146881103515625;0.69999999823267;71;1 A
1.47422299627794;-0.3997802734375;-0.0147308349609375;0.709999998207422;72;1 A
1.4842229962527;-0.39971923828125;-0.014813232421875;0.719999998182175;73;1 A
1.49422299622745;-0.399688720703125;-0.0148223876953125;0.729999998156927;74;1 A
1.5042229962022;-0.3997802734375;-0.014727783203125;0.73999999813168;75;1 A
1.51422299617695;-0.399810791015625;-0.014837646484375;0.749999998106432;76;1 A
1.52422299615171;-0.399749755859375;-0.01470947265625;0.759999998081184;77;1 A
1.53422299612646;-0.399688720703125;-0.0147186279296875;0.769999998055937;78;1 A
1.54422299610121;-0.399749755859375;-0.0147247314453125;0.779999998030689;79;1 A
1.55422299607596;-0.399658203125;-0.0145751953125;0.789999998005442;80;1 A
1.56422299605072;-0.399749755859375;-0.014605712890625;0.799999997980194;81;1 A
1.57422299602547;-0.39984130859375;-0.0144378662109375;0.809999997954947;82;1 A
1.58422299600022;-0.39971923828125;-0.0145172119140625;0.819999997929699;83;1 A
1.59422299597497;-0.399810791015625;-0.014453125;0.829999997904451;84;1 A
1.60422299594973;-0.3997802734375;-0.0144012451171875;0.839999997879204;85;1 A
1.61422299592448;-0.399810791015625;-0.01453857421875;0.849999997853956;86;1 A
1.62422299589923;-0.399749755859375;-0.0145294189453125;0.859999997828709;87;1 A
1.63422299587398;-0.399658203125;-0.014666748046875;0.869999997803461;88;1 A
1.64422299584874;-0.399688720703125;-0.0146026611328125;0.879999997778214;89;1 A
1.65422299582349;-0.399749755859375;-0.014532470703125;0.889999997752966;90;1 A
1.66422299579824;-0.399658203125;-0.014599609375;0.899999997727718;91;1 A
1.67422299577299;-0.399688720703125;-0.014508056640625;0.909999997702471;92;1 A
1.68422299574775;-0.399749755859375;-0.014544677734375;0.919999997677223;93;1 A
1.6942229957225;-0.3997802734375;-0.014434814453125;0.929999997651976;94;1 A
1.70422299569725;-0.39971923828125;-0.01444091796875;0.939999997626728;95;1 A
1.714222995672;-0.3997802734375;-0.014508056640625;0.949999997601481;96;1 A
1.72422299564676;-0.399688720703125;-0.0144989013671875;0.959999997576233;97;1 A
1.73422299562151;-0.39971923828125;-0.0144989013671875;0.969999997550985;98;1 A
1.74422299559626;-0.39984130859375;-0.01435546875;0.979999997525738;99;1 A
1.75422299557101;-0.399810791015625;-0.0144317626953125;0.98999999750049;100;1 A
1.76422299554577;-0.399810791015625;-0.01434326171875;0.999999997475243;101;1 A
1.77422299552052;-0.399688720703125;-0.0143524169921875;1.00999999745;102;1 A
1.78422299549527;-0.39984130859375;-0.014434814453125;1.01999999742475;103;1 A
1.79422299547002;-0.399658203125;-0.0143524169921875;1.0299999973995;104;1 A
1.80422299544477;-0.399658203125;-0.0144439697265625;1.03999999737425;105;1 A
1.81422299541953;-0.399810791015625;-0.01431884765625;1.049999997349;106;1 A
1.82422299539428;-0.399810791015625;-0.014434814453125;1.05999999732376;107;1 A
1.83422299536903;-0.3997802734375;-0.0144683837890625;1.06999999729851;108;1 A
1.84422299534378;-0.399810791015625;-0.0143829345703125;1.07999999727326;109;1 A
1.85422299531854;-0.39984130859375;-0.0144866943359375;1.08999999724801;110;1 A
1.86422299529329;-0.399810791015625;-0.014434814453125;1.09999999722277;111;1 A
1.87422299526804;-0.399688720703125;-0.0145660400390625;1.10999999719752;112;1 A
1.88422299524279;-0.399810791015625;-0.01453857421875;1.11999999717227;113;1 A
1.89422299521755;-0.399688720703125;-0.0144989013671875;1.12999999714702;114;1 A
1.9042229951923;-0.399688720703125;-0.01455078125;1.13999999712178;115;1 A
1.91422299516705;-0.399688720703125;-0.0144378662109375;1.14999999709653;116;1 A
1.9242229951418;-0.3997802734375;-0.014569091796875;1.15999999707128;117;1 A
1.93422299511656;-0.39984130859375;-0.014654541015625;1.16999999704603;118;1 A
1.94422299509131;-0.39971923828125;-0.014556884765625;1.17999999702079;119;1 A
1.95422299506606;-0.3997802734375;-0.0144866943359375;1.18999999699554;120;1 A
1.96422299504081;-0.3997802734375;-0.014453125;1.19999999697029;121;1 A
1.97422299501557;-0.399749755859375;-0.0145263671875;1.20999999694504;122;1 A
1.98422299499032;-0.399688720703125;-0.0145172119140625;1.2199999969198;123;1 A
1.99422299496507;-0.39984130859375;-0.014642333984375;1.22999999689455;124;1 A
2.00422299493982;-0.39971923828125;-0.014501953125;1.2399999968693;125;1 A
2.01422299491458;-0.399688720703125;-0.0144989013671875;1.24999999684405;126;1 A
2.02422299488933;-0.399810791015625;-0.014495849609375;1.25999999681881;127;1 A
2.03422299486408;-0.399749755859375;-0.01444091796875;1.26999999679356;128;1 A
2.04422299483883;-0.399749755859375;-0.0145965576171875;1.27999999676831;129;1 A
2.05422299481359;-0.39971923828125;-0.0145599365234375;1.28999999674306;130;1 A
2.06422299478834;-0.399749755859375;-0.014434814453125;1.29999999671782;131;1 A
2.07422299476309;-0.399749755859375;-0.014404296875;1.30999999669257;132;1 A
2.08422299473784;-0.39971923828125;-0.0143768310546875;1.31999999666732;133;1 A
2.0942229947126;-0.3997802734375;-0.014495849609375;1.32999999664207;134;1 A
2.10422299468735;-0.39984130859375;-0.0144195556640625;1.33999999661683;135;1 A
2.1142229946621;-0.39971923828125;-0.0145111083984375;1.34999999659158;136;1 A
2.12422299463685;-0.39971923828125;-0.0144775390625;1.35999999656633;137;1 A
2.1342229946116;-0.39971923828125;-0.0145477294921875;1.36999999654108;138;1 A
2.14422299458636;-0.399566650390625;-0.0146087646484375;1.37999999651583;139;1 A
2.15422299456111;-0.399688720703125;-0.0145782470703125;1.38999999649059;140;1 A
2.16422299453586;-0.39971923828125;-0.014691162109375;1.39999999646534;141;1 A
2.17422299451061;-0.39984130859375;-0.01461181640625;1.40999999644009;142;1 A
2.18422299448537;-0.399749755859375;-0.01466064453125;1.41999999641484;143;1 A
2.19422299446012;-0.399749755859375;-0.0145904541015625;1.4299999963896;144;1 A
2.20422299443487;-0.3997802734375;-0.0145782470703125;1.43999999636435;145;1 A
2.21422299440962;-0.3997802734375;-0.014703369140625;1.4499999963391;146;1 A
