Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range;Overload
44.8244358868292;-0.7794189453125;2.34344482421875;0;1;1 A;Current overload
44.8344358868039;-0.75714111328125;2.3431396484375;0.00999999997475243;2;1 A;Current overload
44.8444358867787;-0.748809814453125;2.3431396484375;0.0199999999495049;3;1 A;Current overload
44.8544358867534;-0.74053955078125;2.34283447265625;0.0299999999242573;4;1 A;Current overload
44.8644358867282;-0.733734130859375;2.34283447265625;0.0399999998990097;5;1 A;Current overload
44.8744358867029;-0.73236083984375;2.34283447265625;0.0499999998737621;6;1 A;Current overload
44.8844358866777;-0.725189208984375;2.342529296875;0.0599999998485146;7;1 A;Current overload
44.8944358866524;-0.725372314453125;2.342529296875;0.069999999823267;8;1 A;Current overload
44.9044358866272;-0.72003173828125;2.342529296875;0.0799999997980194;9;1 A;Current overload
44.914435886602;-0.71746826171875;2.342529296875;0.0899999997727718;10;1 A;Current overload
44.9244358865767;-0.7164306640625;2.342529296875;0.0999999997475243;11;1 A;Current overload
44.9344358865515;-0.71099853515625;2.34222412109375;0.109999999722277;12;1 A;Current overload
44.9444358865262;-0.7125244140625;2.34222412109375;0.119999999697029;13;1 A;Current overload
44.954435886501;-0.7073974609375;2.34222412109375;0.129999999671782;14;1 A;Current overload
44.9644358864757;-0.70794677734375;2.34222412109375;0.139999999646534;15;1 A;Current overload
44.9744358864505;-0.705841064453125;2.34222412109375;0.149999999621286;16;1 A;Current overload
44.9844358864252;-0.703216552734375;2.34222412109375;0.159999999596039;17;1 A;Current overload
44.9944358864;-0.704986572265625;2.3419189453125;0.169999999570791;18;1 A;Current overload
45.0044358863747;-0.700103759765625;2.3419189453125;0.179999999545544;19;1 A;Current overload
45.0144358863495;-0.701995849609375;2.3419189453125;0.189999999520296;20;1 A;Current overload
45.0244358863242;-0.698516845703125;2.3419189453125;0.199999999495049;21;1 A;Current overload
45.034435886299;-0.69818115234375;2.3419189453125;0.209999999469801;22;1 A;Current overload
45.0444358862737;-0.698577880859375;2.3419189453125;0.219999999444553;23;1 A;Current overload
45.0544358862485;-0.695098876953125;2.3419189453125;0.229999999419306;24;1 A;Current overload
45.0644358862232;-0.697509765625;2.3419189453125;0.239999999394058;25;1 A;Current overload
45.074435886198;-0.69342041015625;2.3419189453125;0.249999999368811;26;1 A;Current overload
45.0844358861727;-0.694671630859375;2.3419189453125;0.259999999343563;27;1 A;Current overload
45.0944358861475;-0.693511962890625;2.34161376953125;0.269999999318316;28;1 A;Current overload
45.1044358861222;-0.69189453125;2.34161376953125;0.279999999293068;29;1 A;Current overload
45.114435886097;-0.694122314453125;2.34161376953125;0.28999999926782;30;1 A;Current overload
45.1244358860718;-0.6904296875;2.34161376953125;0.299999999242573;31;1 A;Current overload
45.1344358860465;-0.69281005859375;2.34161376953125;0.309999999217325;32;1 A;Current overload
45.1444358860213;-0.68988037109375;2.34161376953125;0.319999999192078;33;1 A;Current overload
45.154435885996;-0.6895751953125;2.34161376953125;0.32999999916683;34;1 A;Current overload
45.1644358859708;-0.689910888671875;2.34161376953125;0.339999999141583;35;1 A;Current overload
45.1744358859455;-0.687255859375;2.34161376953125;0.349999999116335;36;1 A;Current overload
45.1844358859203;-0.690032958984375;2.34161376953125;0.359999999091087;37;1 A;Current overload
45.194435885895;-0.686614990234375;2.34161376953125;0.36999999906584;38;1 A;Current overload
45.2044358858698;-0.6884765625;2.34161376953125;0.379999999040592;39;1 A;Current overload
45.2144358858445;-0.68756103515625;2.34130859375;0.389999999015345;40;1 A;Current overload
45.2244358858193;-0.686126708984375;2.34130859375;0.399999998990097;41;1 A;Current overload
45.234435885794;-0.68804931640625;2.34130859375;0.40999999896485;42;1 A;Current overload
