Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range;Overload
123.645672687825;-0.82855224609375;-2.34100341796875;0;1;1 A;Current overload
123.655672687799;-0.8782958984375;-2.308349609375;0.00999999997475243;2;1 A;Current overload
123.665672687774;-1.0540771484375;-1.781005859375;0.0199999999495049;3;1 A;
123.675672687749;-1.05010986328125;-1.47857666015625;0.0299999999242573;4;1 A;
123.685672687724;-1.05010986328125;-1.2823486328125;0.0399999998990097;5;1 A;
123.695672687698;-1.0504150390625;-1.143798828125;0.0499999998737621;6;1 A;
123.705672687673;-1.05010986328125;-1.04034423828125;0.0599999998485146;7;1 A;
123.715672687648;-1.05010986328125;-0.95916748046875;0.069999999823267;8;1 A;
123.725672687623;-1.0498046875;-0.8935546875;0.0799999997980194;9;1 A;
123.735672687597;-1.04949951171875;-0.8392333984375;0.0899999997727718;10;1 A;
123.745672687572;-1.0498046875;-0.79345703125;0.0999999997475243;11;1 A;
123.755672687547;-1.0491943359375;-0.75408935546875;0.109999999722277;12;1 A;
123.765672687522;-1.04949951171875;-0.71990966796875;0.119999999697029;13;1 A;
123.775672687496;-1.0498046875;-0.689697265625;0.129999999671782;14;1 A;
123.785672687471;-1.04949951171875;-0.662841796875;0.139999999646534;15;1 A;
123.795672687446;-1.0498046875;-0.63873291015625;0.149999999621286;16;1 A;
123.805672687421;-1.04949951171875;-0.6170654296875;0.159999999596039;17;1 A;
123.815672687395;-1.04949951171875;-0.5975341796875;0.169999999570791;18;1 A;
123.82567268737;-1.0491943359375;-0.57952880859375;0.179999999545544;19;1 A;
123.835672687345;-1.05010986328125;-0.5633544921875;0.189999999520296;20;1 A;
123.84567268732;-1.04949951171875;-0.54840087890625;0.199999999495049;21;1 A;
123.855672687294;-1.0491943359375;-0.53436279296875;0.209999999469801;22;1 A;
123.865672687269;-1.0498046875;-0.521240234375;0.219999999444553;23;1 A;
123.875672687244;-1.04949951171875;-0.50933837890625;0.229999999419306;24;1 A;
123.885672687219;-1.04949951171875;-0.49774169921875;0.239999999394058;25;1 A;
123.895672687193;-1.0498046875;-0.4873046875;0.249999999368811;26;1 A;
123.905672687168;-1.0491943359375;-0.47723388671875;0.259999999343563;27;1 A;
123.915672687143;-1.0498046875;-0.4678955078125;0.269999999318316;28;1 A;
123.925672687118;-1.0498046875;-0.458984375;0.279999999293068;29;1 A;
123.935672687093;-1.0491943359375;-0.45068359375;0.28999999926782;30;1 A;
123.945672687067;-1.04949951171875;-0.442718505859375;0.299999999242573;31;1 A;
123.955672687042;-1.04949951171875;-0.435211181640625;0.309999999217325;32;1 A;
123.965672687017;-1.04949951171875;-0.42803955078125;0.319999999192078;33;1 A;
123.975672686992;-1.04949951171875;-0.4212646484375;0.32999999916683;34;1 A;
123.985672686966;-1.0491943359375;-0.41473388671875;0.339999999141583;35;1 A;
123.995672686941;-1.0498046875;-0.40850830078125;0.349999999116335;36;1 A;
124.005672686916;-1.04888916015625;-0.402557373046875;0.359999999091087;37;1 A;
124.015672686891;-1.04949951171875;-0.39691162109375;0.36999999906584;38;1 A;
124.025672686865;-1.04949951171875;-0.391448974609375;0.379999999040592;39;1 A;
124.03567268684;-1.0498046875;-0.38623046875;0.389999999015345;40;1 A;
124.045672686815;-1.04888916015625;-0.38116455078125;0.399999998990097;41;1 A;
124.05567268679;-1.0491943359375;-0.376312255859375;0.40999999896485;42;1 A;
124.065672686764;-1.0491943359375;-0.3717041015625;0.419999998939602;43;1 A;
124.075672686739;-1.04949951171875;-0.367156982421875;0.429999998914354;44;1 A;
124.085672686714;-1.04949951171875;-0.362884521484375;0.439999998889107;45;1 A;
124.095672686689;-1.04949951171875;-0.358673095703125;0.449999998863859;46;1 A;
124.105672686663;-1.04949951171875;-0.354705810546875;0.459999998838612;47;1 A;
124.115672686638;-1.0498046875;-0.35076904296875;0.469999998813364;48;1 A;
124.125672686613;-1.0491943359375;-0.3470458984375;0.479999998788116;49;1 A;
124.135672686588;-1.0498046875;-0.3433837890625;0.489999998762869;50;1 A;
124.145672686562;-1.0498046875;-0.339874267578125;0.499999998737621;51;1 A;
124.155672686537;-1.04949951171875;-0.33642578125;0.509999998712374;52;1 A;
124.165672686512;-1.04949951171875;-0.3331298828125;0.519999998687126;53;1 A;
124.175672686487;-1.04949951171875;-0.329864501953125;0.529999998661879;54;1 A;
124.185672686461;-1.0498046875;-0.3267822265625;0.539999998636631;55;1 A;
124.195672686436;-1.0491943359375;-0.323699951171875;0.549999998611383;56;1 A;
124.205672686411;-1.0491943359375;-0.32080078125;0.559999998586136;57;1 A;
124.215672686386;-1.04949951171875;-0.317901611328125;0.569999998560888;58;1 A;
124.22567268636;-1.0491943359375;-0.31512451171875;0.579999998535641;59;1 A;
124.235672686335;-1.04949951171875;-0.312408447265625;0.589999998510393;60;1 A;
124.24567268631;-1.0498046875;-0.30975341796875;0.599999998485146;61;1 A;
124.255672686285;-1.0498046875;-0.307159423828125;0.609999998459898;62;1 A;
124.265672686259;-1.04949951171875;-0.304656982421875;0.61999999843465;63;1 A;
124.275672686234;-1.04949951171875;-0.302215576171875;0.629999998409403;64;1 A;
124.285672686209;-1.0491943359375;-0.2998046875;0.639999998384155;65;1 A;
124.295672686184;-1.0491943359375;-0.297454833984375;0.649999998358908;66;1 A;
124.305672686158;-1.04949951171875;-0.295196533203125;0.65999999833366;67;1 A;
124.315672686133;-1.05010986328125;-0.292999267578125;0.669999998308413;68;1 A;
124.325672686108;-1.04949951171875;-0.290771484375;0.679999998283165;69;1 A;
124.335672686083;-1.04949951171875;-0.2886962890625;0.689999998257917;70;1 A;
124.345672686057;-1.04949951171875;-0.286590576171875;0.69999999823267;71;1 A;
124.355672686032;-1.04949951171875;-0.284576416015625;0.709999998207422;72;1 A;
124.365672686007;-1.0491943359375;-0.2825927734375;0.719999998182175;73;1 A;
124.375672685982;-1.04949951171875;-0.280670166015625;0.729999998156927;74;1 A;
124.385672685956;-1.0491943359375;-0.27874755859375;0.73999999813168;75;1 A;
124.395672685931;-1.0491943359375;-0.276885986328125;0.749999998106432;76;1 A;
124.405672685906;-1.0498046875;-0.275054931640625;0.759999998081184;77;1 A;
124.415672685881;-1.0491943359375;-0.273284912109375;0.769999998055937;78;1 A;
124.425672685855;-1.04949951171875;-0.271514892578125;0.779999998030689;79;1 A;
124.43567268583;-1.04949951171875;-0.26983642578125;0.789999998005442;80;1 A;
124.445672685805;-1.0498046875;-0.26812744140625;0.799999997980194;81;1 A;
124.45567268578;-1.04949951171875;-0.266448974609375;0.809999997954947;82;1 A;
124.465672685754;-1.04949951171875;-0.264923095703125;0.819999997929699;83;1 A;
124.475672685729;-1.04949951171875;-0.263275146484375;0.829999997904451;84;1 A;
124.485672685704;-1.0498046875;-0.26177978515625;0.839999997879204;85;1 A;
124.495672685679;-1.0498046875;-0.26019287109375;0.849999997853956;86;1 A;
124.505672685653;-1.0498046875;-0.25872802734375;0.859999997828709;87;1 A;
124.515672685628;-1.0491943359375;-0.25726318359375;0.869999997803461;88;1 A;
124.525672685603;-1.04949951171875;-0.25579833984375;0.879999997778214;89;1 A;
124.535672685578;-1.05010986328125;-0.25439453125;0.889999997752966;90;1 A;
124.545672685552;-1.0491943359375;-0.25299072265625;0.899999997727718;91;1 A;
124.555672685527;-1.0491943359375;-0.251617431640625;0.909999997702471;92;1 A;
124.565672685502;-1.0491943359375;-0.250274658203125;0.919999997677223;93;1 A;
124.575672685477;-1.0491943359375;-0.2489013671875;0.929999997651976;94;1 A;
124.585672685451;-1.04949951171875;-0.247650146484375;0.939999997626728;95;1 A;
124.595672685426;-1.05010986328125;-0.246307373046875;0.949999997601481;96;1 A;
124.605672685401;-1.0498046875;-0.2451171875;0.959999997576233;97;1 A;
124.615672685376;-1.04949951171875;-0.24383544921875;0.969999997550985;98;1 A;
124.62567268535;-1.0491943359375;-0.24261474609375;0.979999997525738;99;1 A;
124.635672685325;-1.04949951171875;-0.241455078125;0.98999999750049;100;1 A;
124.6456726853;-1.04949951171875;-0.240234375;0.999999997475243;101;1 A;
124.655672685275;-1.0498046875;-0.2391357421875;1.00999999745;102;1 A;
124.665672685249;-1.0498046875;-0.23797607421875;1.01999999742475;103;1 A;
124.675672685224;-1.04949951171875;-0.23681640625;1.0299999973995;104;1 A;
124.685672685199;-1.0491943359375;-0.235748291015625;1.03999999737425;105;1 A;
124.695672685174;-1.04949951171875;-0.234619140625;1.049999997349;106;1 A;
124.705672685148;-1.04949951171875;-0.23358154296875;1.05999999732376;107;1 A;
124.715672685123;-1.04949951171875;-0.232513427734375;1.06999999729851;108;1 A;
124.725672685098;-1.0491943359375;-0.2314453125;1.07999999727326;109;1 A;
124.735672685073;-1.0491943359375;-0.230438232421875;1.08999999724801;110;1 A;
124.745672685047;-1.04949951171875;-0.229339599609375;1.09999999722277;111;1 A;
124.755672685022;-1.04949951171875;-0.22845458984375;1.10999999719752;112;1 A;
124.765672684997;-1.04949951171875;-0.2274169921875;1.11999999717227;113;1 A;
124.775672684972;-1.04949951171875;-0.226470947265625;1.12999999714702;114;1 A;
124.785672684946;-1.04949951171875;-0.22552490234375;1.13999999712178;115;1 A;
124.795672684921;-1.0498046875;-0.22454833984375;1.14999999709653;116;1 A;
124.805672684896;-1.0491943359375;-0.223663330078125;1.15999999707128;117;1 A;
124.815672684871;-1.0491943359375;-0.222747802734375;1.16999999704603;118;1 A;
124.825672684845;-1.0491943359375;-0.2218017578125;1.17999999702079;119;1 A;
124.83567268482;-1.04949951171875;-0.22100830078125;1.18999999699554;120;1 A;
124.845672684795;-1.0491943359375;-0.220001220703125;1.19999999697029;121;1 A;
124.85567268477;-1.04949951171875;-0.219207763671875;1.20999999694504;122;1 A;
124.865672684744;-1.04949951171875;-0.218292236328125;1.2199999969198;123;1 A;
124.875672684719;-1.04949951171875;-0.21746826171875;1.22999999689455;124;1 A;
124.885672684694;-1.0498046875;-0.21661376953125;1.2399999968693;125;1 A;
124.895672684669;-1.0498046875;-0.215728759765625;1.24999999684405;126;1 A;
124.905672684643;-1.04949951171875;-0.214996337890625;1.25999999681881;127;1 A;
124.915672684618;-1.0491943359375;-0.214141845703125;1.26999999679356;128;1 A;
124.925672684593;-1.0498046875;-0.21337890625;1.27999999676831;129;1 A;
124.935672684568;-1.0498046875;-0.212554931640625;1.28999999674306;130;1 A;
124.945672684543;-1.04949951171875;-0.2117919921875;1.29999999671782;131;1 A;
124.955672684517;-1.0498046875;-0.211090087890625;1.30999999669257;132;1 A;
124.965672684492;-1.0491943359375;-0.2103271484375;1.31999999666732;133;1 A;
124.975672684467;-1.0491943359375;-0.209564208984375;1.32999999664207;134;1 A;
124.985672684442;-1.04949951171875;-0.2088623046875;1.33999999661683;135;1 A;
124.995672684416;-1.0491943359375;-0.20806884765625;1.34999999659158;136;1 A;
125.005672684391;-1.0498046875;-0.2073974609375;1.35999999656633;137;1 A;
125.015672684366;-1.04949951171875;-0.20660400390625;1.36999999654108;138;1 A;
125.025672684341;-1.0498046875;-0.2059326171875;1.37999999651583;139;1 A;
125.035672684315;-1.04949951171875;-0.2052001953125;1.38999999649059;140;1 A;
125.04567268429;-1.0498046875;-0.20452880859375;1.39999999646534;141;1 A;
125.055672684265;-1.0498046875;-0.203857421875;1.40999999644009;142;1 A;
125.06567268424;-1.0491943359375;-0.20318603515625;1.41999999641484;143;1 A;
125.075672684214;-1.0498046875;-0.2025146484375;1.4299999963896;144;1 A;
125.085672684189;-1.0491943359375;-0.201873779296875;1.43999999636435;145;1 A;
125.095672684164;-1.0498046875;-0.20123291015625;1.4499999963391;146;1 A;
125.105672684139;-1.04888916015625;-0.20062255859375;1.45999999631385;147;1 A;
125.115672684113;-1.04949951171875;-0.20001220703125;1.46999999628861;148;1 A;
125.125672684088;-1.0491943359375;-0.199371337890625;1.47999999626336;149;1 A;
125.135672684063;-1.0498046875;-0.198760986328125;1.48999999623811;150;1 A;
125.145672684038;-1.04949951171875;-0.198089599609375;1.49999999621286;151;1 A;
125.155672684012;-1.04949951171875;-0.197509765625;1.50999999618762;152;1 A;
125.165672683987;-1.04949951171875;-0.196868896484375;1.51999999616237;153;1 A;
125.175672683962;-1.04949951171875;-0.1962890625;1.52999999613712;154;1 A;
125.185672683937;-1.04949951171875;-0.1956787109375;1.53999999611187;155;1 A;
125.195672683911;-1.04949951171875;-0.19512939453125;1.54999999608663;156;1 A;
125.205672683886;-1.04949951171875;-0.19451904296875;1.55999999606138;157;1 A;
125.215672683861;-1.04949951171875;-0.194000244140625;1.56999999603613;158;1 A;
125.225672683836;-1.04888916015625;-0.193389892578125;1.57999999601088;159;1 A;
125.23567268381;-1.0491943359375;-0.192901611328125;1.58999999598564;160;1 A;
125.245672683785;-1.04949951171875;-0.192291259765625;1.59999999596039;161;1 A;
125.25567268376;-1.04949951171875;-0.191802978515625;1.60999999593514;162;1 A;
125.265672683735;-1.0498046875;-0.191253662109375;1.61999999590989;163;1 A;
125.275672683709;-1.0491943359375;-0.19073486328125;1.62999999588465;164;1 A;
125.285672683684;-1.0498046875;-0.190185546875;1.6399999958594;165;1 A;
125.295672683659;-1.0498046875;-0.18963623046875;1.64999999583415;166;1 A;
125.305672683634;-1.04888916015625;-0.189117431640625;1.6599999958089;167;1 A;
125.315672683608;-1.04949951171875;-0.188629150390625;1.66999999578366;168;1 A;
125.325672683583;-1.0491943359375;-0.188079833984375;1.67999999575841;169;1 A;
125.335672683558;-1.04949951171875;-0.1876220703125;1.68999999573316;170;1 A;
125.345672683533;-1.04949951171875;-0.18707275390625;1.69999999570791;171;1 A;
125.355672683507;-1.04949951171875;-0.186614990234375;1.70999999568267;172;1 A;
125.365672683482;-1.04949951171875;-0.186126708984375;1.71999999565742;173;1 A;
125.375672683457;-1.04888916015625;-0.18560791015625;1.72999999563217;174;1 A;
125.385672683432;-1.04949951171875;-0.185150146484375;1.73999999560692;175;1 A;
125.395672683406;-1.0498046875;-0.18463134765625;1.74999999558167;176;1 A;
125.405672683381;-1.0491943359375;-0.184234619140625;1.75999999555643;177;1 A;
125.415672683356;-1.0498046875;-0.1837158203125;1.76999999553118;178;1 A;
125.425672683331;-1.0491943359375;-0.18328857421875;1.77999999550593;179;1 A;
125.435672683305;-1.04949951171875;-0.18280029296875;1.78999999548068;180;1 A;
125.44567268328;-1.04888916015625;-0.182342529296875;1.79999999545544;181;1 A;
125.455672683255;-1.0498046875;-0.181884765625;1.80999999543019;182;1 A;
125.46567268323;-1.0491943359375;-0.18145751953125;1.81999999540494;183;1 A;
125.475672683204;-1.05010986328125;-0.18096923828125;1.82999999537969;184;1 A;
125.485672683179;-1.04949951171875;-0.180572509765625;1.83999999535445;185;1 A;
