Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
0.513235998704204;-0.39971923828125;-0.0126434326171875;0;1;1 A
0.523235998678956;-0.3997802734375;-0.01043701171875;0.00999999997475243;2;1 A
0.533235998653709;-0.399749755859375;-0.0090301513671875;0.0199999999495049;3;1 A
0.543235998628461;-0.39971923828125;-0.008056640625;0.0299999999242573;4;1 A
0.553235998603213;-0.399810791015625;-0.00731506347656249;0.0399999998990097;5;1 A
0.563235998577966;-0.399749755859375;-0.00675354003906251;0.0499999998737621;6;1 A
0.573235998552718;-0.39971923828125;-0.00629272460937499;0.0599999998485146;7;1 A
0.583235998527471;-0.399688720703125;-0.00589904785156251;0.069999999823267;8;1 A
0.593235998502223;-0.399749755859375;-0.0055877685546875;0.0799999997980194;9;1 A
0.603235998476976;-0.399749755859375;-0.0052978515625;0.0899999997727718;10;1 A
0.613235998451728;-0.39971923828125;-0.0050689697265625;0.0999999997475243;11;1 A
0.62323599842648;-0.399749755859375;-0.004852294921875;0.109999999722277;12;1 A
0.633235998401233;-0.3997802734375;-0.00466003417968749;0.119999999697029;13;1 A
0.643235998375985;-0.3997802734375;-0.0045013427734375;0.129999999671782;14;1 A
0.653235998350738;-0.3997802734375;-0.00434265136718751;0.139999999646534;15;1 A
0.66323599832549;-0.39971923828125;-0.00421752929687499;0.149999999621286;16;1 A
0.673235998300242;-0.39971923828125;-0.00408935546875;0.159999999596039;17;1 A
0.683235998274995;-0.3997802734375;-0.0039642333984375;0.169999999570791;18;1 A
0.693235998249747;-0.3997802734375;-0.003863525390625;0.179999999545544;19;1 A
0.7032359982245;-0.3997802734375;-0.00374755859375001;0.189999999520296;20;1 A
0.713235998199252;-0.39971923828125;-0.00367126464843751;0.199999999495049;21;1 A
0.723235998174005;-0.39971923828125;-0.003582763671875;0.209999999469801;22;1 A
0.733235998148757;-0.399749755859375;-0.0034942626953125;0.219999999444553;23;1 A
0.743235998123509;-0.3997802734375;-0.00342712402343751;0.229999999419306;24;1 A
0.753235998098262;-0.39971923828125;-0.0033416748046875;0.239999999394058;25;1 A
0.763235998073014;-0.39971923828125;-0.00328979492187501;0.249999999368811;26;1 A
0.773235998047767;-0.39971923828125;-0.00322570800781249;0.259999999343563;27;1 A
0.783235998022519;-0.39971923828125;-0.0031585693359375;0.269999999318316;28;1 A
0.793235997997272;-0.3997802734375;-0.0031158447265625;0.279999999293068;29;1 A
0.803235997972024;-0.399688720703125;-0.0030487060546875;0.28999999926782;30;1 A
0.813235997946776;-0.39971923828125;-0.00301208496093749;0.299999999242573;31;1 A
0.823235997921529;-0.399749755859375;-0.002960205078125;0.309999999217325;32;1 A
0.833235997896281;-0.399749755859375;-0.00290832519531251;0.319999999192078;33;1 A
0.843235997871034;-0.399749755859375;-0.0028717041015625;0.32999999916683;34;1 A
0.853235997845786;-0.399749755859375;-0.00281677246093751;0.339999999141583;35;1 A
0.863235997820539;-0.3997802734375;-0.00278320312499999;0.349999999116335;36;1 A
0.873235997795291;-0.399749755859375;-0.0027496337890625;0.359999999091087;37;1 A
0.883235997770043;-0.39971923828125;-0.002703857421875;0.36999999906584;38;1 A
0.893235997744796;-0.399749755859375;-0.0026702880859375;0.379999999040592;39;1 A
0.903235997719548;-0.3997802734375;-0.00262451171875;0.389999999015345;40;1 A
0.913235997694301;-0.399749755859375;-0.00260314941406251;0.399999998990097;41;1 A
0.923235997669053;-0.399688720703125;-0.00257263183593751;0.40999999896485;42;1 A
0.933235997643806;-0.39971923828125;-0.00253906249999999;0.419999998939602;43;1 A
0.943235997618558;-0.3997802734375;-0.0025177001953125;0.429999998914354;44;1 A
0.95323599759331;-0.3997802734375;-0.002471923828125;0.439999998889107;45;1 A
0.963235997568063;-0.399749755859375;-0.00246276855468749;0.449999998863859;46;1 A
