Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range;Overload
79.867475798354;0.649871826171875;0.83892822265625;0;1;100 mA;Current overload
79.8774757983288;0.648162841796875;0.707427978515625;0.00999999997475243;2;100 mA;Current overload
79.8874757983035;0.648284912109375;0.61376953125;0.0199999999495049;3;100 mA;Current overload
79.8974757982783;0.64837646484375;0.54339599609375;0.0299999999242573;4;100 mA;Current overload
79.907475798253;0.648529052734375;0.490386962890625;0.0399999998990097;5;100 mA;Current overload
79.9174757982278;0.64862060546875;0.4495849609375;0.0499999998737621;6;100 mA;Current overload
79.9274757982025;0.648651123046875;0.417236328125;0.0599999998485146;7;100 mA;Current overload
79.9374757981773;0.648773193359375;0.390960693359375;0.069999999823267;8;100 mA;Current overload
79.947475798152;0.648773193359375;0.36907958984375;0.0799999997980194;9;100 mA;Current overload
79.9574757981268;0.64886474609375;0.3505859375;0.0899999997727718;10;100 mA;
79.9674757981015;0.648895263671875;0.3345947265625;0.0999999997475243;11;100 mA;
79.9774757980763;0.648895263671875;0.3206787109375;0.109999999722277;12;100 mA;
79.987475798051;0.648956298828125;0.308380126953125;0.119999999697029;13;100 mA;
79.9974757980258;0.64898681640625;0.297393798828125;0.129999999671782;14;100 mA;
80.0074757980005;0.64898681640625;0.287567138671875;0.139999999646534;15;100 mA;
80.0174757979753;0.6490478515625;0.278656005859375;0.149999999621286;16;100 mA;
80.02747579795;0.6490478515625;0.270599365234375;0.159999999596039;17;100 mA;
80.0374757979248;0.64910888671875;0.263214111328125;0.169999999570791;18;100 mA;
80.0474757978996;0.649078369140625;0.256439208984375;0.179999999545544;19;100 mA;
80.0574757978743;0.64910888671875;0.25018310546875;0.189999999520296;20;100 mA;
80.0674757978491;0.64910888671875;0.244354248046875;0.199999999495049;21;100 mA;
80.0774757978238;0.649200439453125;0.23895263671875;0.209999999469801;22;100 mA;
80.0874757977986;0.649169921875;0.233856201171875;0.219999999444553;23;100 mA;
80.0974757977733;0.64910888671875;0.2291259765625;0.229999999419306;24;100 mA;
80.1074757977481;0.649139404296875;0.224700927734375;0.239999999394058;25;100 mA;
80.1174757977228;0.649169921875;0.22052001953125;0.249999999368811;26;100 mA;
80.1274757976976;0.649169921875;0.216583251953125;0.259999999343563;27;100 mA;
80.1374757976723;0.649169921875;0.212860107421875;0.269999999318316;28;100 mA;
80.1474757976471;0.649200439453125;0.209320068359375;0.279999999293068;29;100 mA;
80.1574757976218;0.64923095703125;0.205963134765625;0.28999999926782;30;100 mA;
80.1674757975966;0.649139404296875;0.20281982421875;0.299999999242573;31;100 mA;
