Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Current range
1;46;6.63530298324747;0.11358642578125;0.001019287109375;1 A
1;47;6.64750298321667;0.116058349609375;0.00103149414062501;1 A
1;48;6.65970298318587;0.118499755859375;0.00104675292968751;1 A
1;49;6.67190298315506;0.12103271484375;0.00105895996093749;1 A
1;50;6.68410298312426;0.123504638671875;0.0010650634765625;1 A
1;51;6.69630298309346;0.125885009765625;0.0010833740234375;1 A
1;52;6.70850298306266;0.128387451171875;0.00108947753906249;1 A
1;53;6.72070298303186;0.13079833984375;0.00109252929687501;1 A
1;54;6.73290298300105;0.133270263671875;0.00110778808593751;1 A
1;55;6.74510298297025;0.1357421875;0.0011260986328125;1 A
1;56;6.75730298293945;0.13818359375;0.00113525390624999;1 A
1;57;6.76950298290865;0.140655517578125;0.00113525390624999;1 A
1;58;6.78170298287785;0.143096923828125;0.0011566162109375;1 A
1;59;6.79390298284704;0.145538330078125;0.001171875;1 A
1;60;6.80610298281624;0.148040771484375;0.00118408203125001;1 A
1;61;6.81830298278544;0.150421142578125;0.001190185546875;1 A
1;62;6.83050298275464;0.1529541015625;0.00119934082031251;1 A
1;63;6.84270298272384;0.15533447265625;0.0012237548828125;1 A
1;64;6.85490298269303;0.157806396484375;0.00122985839843751;1 A
1;65;6.86710298266223;0.160308837890625;0.00124511718750001;1 A
1;66;6.87930298263143;0.1627197265625;0.00126953125;1 A
1;67;6.89150298260063;0.165191650390625;0.00127563476562501;1 A
1;68;6.90370298256983;0.167694091796875;0.0012786865234375;1 A
1;69;6.91590298253902;0.17010498046875;0.00130310058593749;1 A
1;70;6.92810298250822;0.17254638671875;0.00132141113281251;1 A
1;71;6.94030298247742;0.175048828125;0.00133666992187501;1 A
1;72;6.95250298244662;0.17755126953125;0.00133056640625;1 A
1;73;6.96470298241582;0.179962158203125;0.00134887695312499;1 A
1;74;6.97690298238501;0.182464599609375;0.001373291015625;1 A
1;75;6.98910298235421;0.184906005859375;0.0013916015625;1 A
1;76;7.00130298232341;0.187408447265625;0.0014007568359375;1 A
1;77;7.01350298229261;0.189788818359375;0.0014190673828125;1 A
1;78;7.02570298226181;0.1922607421875;0.00144042968749999;1 A
1;79;7.037902982231;0.194671630859375;0.001446533203125;1 A
1;80;7.0501029822002;0.19720458984375;0.0014617919921875;1 A
1;81;7.0623029821694;0.19964599609375;0.00148620605468749;1 A
1;82;7.0745029821386;0.202117919921875;0.0014984130859375;1 A
1;83;7.08670298210779;0.20458984375;0.00150146484374999;1 A
1;84;7.09890298207699;0.207000732421875;0.00152587890625;1 A
1;85;7.11110298204619;0.20947265625;0.00155029296875001;1 A
1;86;7.12330298201539;0.211944580078125;0.00156555175781251;1 A
1;87;7.13550298198459;0.214447021484375;0.001568603515625;1 A
1;88;7.14770298195378;0.216888427734375;0.0015899658203125;1 A
1;89;7.15990298192298;0.21929931640625;0.00161132812500001;1 A
1;90;7.17210298189218;0.22174072265625;0.001629638671875;1 A
1;91;7.18430298186138;0.224212646484375;0.0016448974609375;1 A
1;92;7.19650298183058;0.22662353515625;0.00166015625;1 A
1;93;7.20870298179977;0.2291259765625;0.00168457031249999;1 A
1;94;7.22090298176897;0.231597900390625;0.001690673828125;1 A
1;95;7.23310298173817;0.234039306640625;0.0017120361328125;1 A
1;96;7.24530298170737;0.23651123046875;0.00173339843750001;1 A
1;97;7.25750298167657;0.23895263671875;0.00174865722656251;1 A
1;98;7.26970298164576;0.241455078125;0.001751708984375;1 A
1;99;7.28190298161496;0.243896484375;0.00177001953125;1 A
1;100;7.29410298158416;0.246368408203125;0.0017974853515625;1 A
1;101;7.30630298155336;0.248779296875;0.00181884765625;1 A
1;102;7.31850298152256;0.251312255859375;0.00182495117187501;1 A
1;103;7.33070298149175;0.25372314453125;0.00184020996093751;1 A
1;104;7.34290298146095;0.256195068359375;0.001861572265625;1 A
1;105;7.35510298143015;0.258636474609375;0.0018768310546875;1 A
1;106;7.36730298139935;0.261077880859375;0.00189819335937499;1 A
1;107;7.37950298136855;0.263519287109375;0.0019195556640625;1 A
1;108;7.39170298133774;0.266021728515625;0.00193176269531251;1 A
1;109;7.40390298130694;0.26849365234375;0.00194396972656249;1 A
1;110;7.41610298127614;0.27093505859375;0.0019561767578125;1 A
1;111;7.42830298124534;0.273406982421875;0.0019805908203125;1 A
1;112;7.44050298121454;0.275848388671875;0.002001953125;1 A
1;113;7.45270298118373;0.27825927734375;0.0019989013671875;1 A
1;114;7.46490298115293;0.28076171875;0.00202026367187499;1 A
1;115;7.47710298112213;0.28314208984375;0.002044677734375;1 A
1;116;7.48930298109133;0.285675048828125;0.00205383300781251;1 A
1;117;7.50150298106053;0.28814697265625;0.00206909179687501;1 A
1;118;7.51370298102972;0.290618896484375;0.0020782470703125;1 A
1;119;7.52590298099892;0.29302978515625;0.00209960937500001;1 A
1;120;7.53810298096812;0.295501708984375;0.0021087646484375;1 A
1;121;7.55030298093732;0.29791259765625;0.0021209716796875;1 A
1;122;7.56250298090652;0.300445556640625;0.0021484375;1 A
1;123;7.57470298087571;0.30291748046875;0.00215759277343749;1 A
1;124;7.58690298084491;0.305328369140625;0.002166748046875;1 A
1;125;7.59910298081411;0.30780029296875;0.00218811035156249;1 A
1;126;7.61130298078331;0.31024169921875;0.00220336914062499;1 A
1;127;7.62350298075251;0.312713623046875;0.0022247314453125;1 A
1;128;7.6357029807217;0.315185546875;0.00223693847656251;1 A
1;129;7.6479029806909;0.317657470703125;0.0022430419921875;1 A
1;130;7.6601029806601;0.32012939453125;0.00225830078125;1 A
1;131;7.6723029806293;0.322601318359375;0.00226440429687499;1 A
1;132;7.6845029805985;0.32501220703125;0.00228271484375001;1 A
1;133;7.69670298056769;0.3275146484375;0.00229797363281251;1 A
1;134;7.70890298053689;0.3299560546875;0.0023162841796875;1 A
1;135;7.72110298050609;0.33245849609375;0.0023223876953125;1 A
1;136;7.73330298047529;0.334869384765625;0.0023468017578125;1 A
1;137;7.74550298044448;0.337310791015625;0.0023651123046875;1 A
1;138;7.75770298041368;0.339813232421875;0.0023773193359375;1 A
1;139;7.76990298038288;0.34222412109375;0.00237426757812501;1 A
1;140;7.78210298035208;0.344635009765625;0.0023956298828125;1 A
1;141;7.79430298032128;0.347076416015625;0.0024139404296875;1 A
1;142;7.80650298029047;0.349609375;0.00243225097656249;1 A
1;143;7.81870298025967;0.35211181640625;0.0024383544921875;1 A
1;144;7.83090298022887;0.3544921875;0.002459716796875;1 A
1;145;7.84310298019807;0.357025146484375;0.00246582031250001;1 A
1;146;7.85530298016727;0.35943603515625;0.0024749755859375;1 A
1;147;7.86750298013646;0.361907958984375;0.00249328613281249;1 A
1;148;7.87970298010566;0.364349365234375;0.0025146484375;1 A
1;149;7.89190298007486;0.366790771484375;0.00252685546875001;1 A
1;150;7.90410298004406;0.3692626953125;0.0025299072265625;1 A
1;151;7.91630298001326;0.3717041015625;0.00255126953125;1 A
1;152;7.92850297998245;0.37420654296875;0.00256958007812499;1 A
1;153;7.94070297995165;0.376678466796875;0.0025787353515625;1 A
1;154;7.95290297992085;0.379119873046875;0.00258789062500001;1 A
1;155;7.96510297989005;0.381561279296875;0.00260009765624999;1 A
1;156;7.97730297985925;0.384033203125;0.00262451171875;1 A
1;157;7.98950297982844;0.386474609375;0.00263366699218751;1 A
1;158;8.00170297979764;0.388946533203125;0.002642822265625;1 A
1;159;8.01390297976684;0.391357421875;0.00266418457031251;1 A
1;160;8.02610297973604;0.393829345703125;0.0026824951171875;1 A
1;161;8.03830297970524;0.396270751953125;0.00269165039062499;1 A
1;162;8.05050297967443;0.398712158203125;0.002716064453125;1 A
1;163;8.06270297964363;0.40118408203125;0.00273742675781249;1 A
1;164;8.07490297961283;0.4036865234375;0.0027435302734375;1 A
1;165;8.08710297958203;0.406158447265625;0.00275573730468751;1 A
1;166;8.09930297955123;0.408538818359375;0.0027740478515625;1 A
1;167;8.11150297952042;0.411041259765625;0.00279846191406249;1 A
1;168;8.12370297948962;0.413421630859375;0.0028106689453125;1 A
1;169;8.13590297945882;0.41595458984375;0.0028228759765625;1 A
1;170;8.14810297942802;0.41839599609375;0.00284729003906251;1 A
1;171;8.16030297939722;0.420867919921875;0.0028656005859375;1 A
1;172;8.17250297936641;0.42333984375;0.00287780761718751;1 A
1;173;8.18470297933561;0.425750732421875;0.0028961181640625;1 A
1;174;8.19690297930481;0.42822265625;0.0029144287109375;1 A
1;175;8.20910297927401;0.4306640625;0.0029327392578125;1 A
1;176;8.22130297924321;0.433135986328125;0.00293884277343751;1 A
1;177;8.2335029792124;0.435638427734375;0.00295410156250001;1 A
1;178;8.2457029791816;0.438140869140625;0.0029876708984375;1 A
1;179;8.2579029791508;0.4405517578125;0.003009033203125;1 A
1;180;8.27010297912;0.443023681640625;0.00301208496093749;1 A
1;181;8.2823029790892;0.4454345703125;0.00303955078125;1 A
1;182;8.29450297905839;0.447967529296875;0.00304565429687501;1 A
1;183;8.30670297902759;0.446533203125;0.002459716796875;1 A
1;184;8.31890297899679;0.44415283203125;0.0022705078125;1 A
1;185;8.33110297896599;0.441650390625;0.0021240234375;1 A
1;186;8.34330297893518;0.439208984375;0.002001953125;1 A
1;187;8.35550297890438;0.43682861328125;0.00188293457031249;1 A
1;188;8.36770297887358;0.43438720703125;0.001788330078125;1 A
1;189;8.37990297884278;0.431915283203125;0.00169677734375;1 A
1;190;8.39210297881198;0.429473876953125;0.001605224609375;1 A
1;191;8.40430297878117;0.427093505859375;0.00151672363281249;1 A
1;192;8.41650297875037;0.42462158203125;0.001434326171875;1 A
1;193;8.42870297871957;0.4222412109375;0.00137939453124999;1 A
1;194;8.44090297868877;0.419769287109375;0.001312255859375;1 A
1;195;8.45310297865797;0.4173583984375;0.00124206542968749;1 A
1;196;8.46530297862716;0.414947509765625;0.0011749267578125;1 A
1;197;8.47750297859636;0.412384033203125;0.0011260986328125;1 A
1;198;8.48970297856556;0.4100341796875;0.001068115234375;1 A
1;199;8.50190297853476;0.4075927734375;0.0010223388671875;1 A
1;200;8.51410297850396;0.405181884765625;0.000970458984375006;1 A
1;201;8.52630297847315;0.402740478515625;0.000924682617187506;1 A
1;202;8.53850297844235;0.400238037109375;0.000875854492187494;1 A
1;203;8.55070297841155;0.397857666015625;0.000833129882812506;1 A
1;204;8.56290297838075;0.395416259765625;0.000790405273437503;1 A
1;205;8.57510297834995;0.393035888671875;0.000750732421874997;1 A
1;206;8.58730297831914;0.390594482421875;0.000704956054687497;1 A
1;207;8.59950297828834;0.38818359375;0.000674438476562497;1 A
1;208;8.61170297825754;0.3857421875;0.000650024414062506;1 A
1;209;8.62390297822674;0.38330078125;0.0006103515625;1 A
1;210;8.63610297819594;0.380859375;0.000573730468750006;1 A
1;211;8.64830297816513;0.378387451171875;0.000546264648437503;1 A
1;212;8.66050297813433;0.375946044921875;0.000521850585937497;1 A
1;213;8.67270297810353;0.37359619140625;0.000485229492187503;1 A
1;214;8.68490297807273;0.37115478515625;0.000457763671875;1 A
1;215;8.69710297804193;0.36865234375;0.000430297851562497;1 A
1;216;8.70930297801112;0.366302490234375;0.000408935546875003;1 A
1;217;8.72150297798032;0.363800048828125;0.000369262695312497;1 A
1;218;8.73370297794952;0.361419677734375;0.000344848632812506;1 A
1;219;8.74590297791872;0.35894775390625;0.000332641601562503;1 A
1;220;8.75810297788792;0.356536865234375;0.000314331054687506;1 A
1;221;8.77030297785711;0.354095458984375;0.000277709960937497;1 A
1;222;8.78250297782631;0.35174560546875;0.000265502929687494;1 A
1;223;8.79470297779551;0.3492431640625;0.000244140625;1 A
1;224;8.80690297776471;0.34686279296875;0.000225830078125003;1 A
1;225;8.81910297773391;0.344390869140625;0.0001983642578125;1 A
1;226;8.8313029777031;0.341949462890625;0.00018310546875;1 A
1;227;8.8435029776723;0.33953857421875;0.000164794921875003;1 A
1;228;8.8557029776415;0.337066650390625;0.000140380859374997;1 A
1;229;8.8679029776107;0.33465576171875;0.000128173828124994;1 A
1;230;8.8801029775799;0.33221435546875;0.0001068115234375;1 A
1;231;8.89230297754909;0.32977294921875;8.85009765625028E-05;1 A
1;232;8.90450297751829;0.327362060546875;7.01904296875056E-05;1 A
1;233;8.91670297748749;0.324951171875;5.18798828124944E-05;1 A
1;234;8.92890297745669;0.322509765625;4.88281249999972E-05;1 A
1;235;8.94110297742589;0.32012939453125;3.35693359374972E-05;1 A
1;236;8.95330297739508;0.317596435546875;1.22070312500028E-05;1 A
1;237;8.96550297736428;0.31524658203125;-1.52587890625E-05;1 A
1;238;8.97770297733348;0.312744140625;-1.52587890625E-05;1 A
1;239;8.98990297730268;0.310333251953125;-3.66210937499944E-05;1 A
1;240;9.00210297727187;0.30792236328125;-4.88281249999972E-05;1 A
1;241;9.01430297724107;0.305511474609375;-5.49316406250056E-05;1 A
1;242;9.02650297721027;0.303070068359375;-7.62939453125E-05;1 A
1;243;9.03870297717947;0.30059814453125;-9.1552734375E-05;1 A
1;244;9.05090297714867;0.2982177734375;-0.000103759765625003;1 A
1;245;9.06310297711786;0.295745849609375;-0.000109863281249997;1 A
1;246;9.07530297708706;0.2933349609375;-0.000125122070312497;1 A
1;247;9.08750297705626;0.290863037109375;-0.000140380859374997;1 A
1;248;9.09970297702546;0.2884521484375;-0.000152587890625;1 A
1;249;9.11190297699466;0.2860107421875;-0.000152587890625;1 A
1;250;9.12410297696385;0.2835693359375;-0.0001678466796875;1 A
1;251;9.13630297693305;0.281219482421875;-0.000192260742187506;1 A
1;252;9.14850297690225;0.278717041015625;-0.000201416015624997;1 A
1;253;9.16070297687145;0.27630615234375;-0.000207519531250006;1 A
1;254;9.17290297684065;0.273834228515625;-0.000213623046875;1 A
1;255;9.18510297680984;0.27142333984375;-0.000231933593749997;1 A
1;256;9.19730297677904;0.26898193359375;-0.000244140625;1 A
1;257;9.20950297674824;0.266571044921875;-0.000253295898437506;1 A
1;258;9.22170297671744;0.26416015625;-0.000271606445312503;1 A
1;259;9.23390297668664;0.261688232421875;-0.000277709960937497;1 A
1;260;9.24610297665583;0.25927734375;-0.000283813476562506;1 A
1;261;9.25830297662503;0.25689697265625;-0.000292968749999997;1 A
1;262;9.27050297659423;0.254425048828125;-0.000314331054687506;1 A
1;263;9.28270297656343;0.251983642578125;-0.000326538085937494;1 A
1;264;9.29490297653263;0.249664306640625;-0.000329589843750006;1 A
1;265;9.30710297650182;0.2471923828125;-0.000335693359375;1 A
1;266;9.31930297647102;0.244659423828125;-0.0003509521484375;1 A
1;267;9.33150297644022;0.24224853515625;-0.000360107421875006;1 A
1;268;9.34370297640942;0.239776611328125;-0.000372314453124994;1 A
1;269;9.35590297637862;0.23736572265625;-0.000390625000000006;1 A
1;270;9.36810297634781;0.234954833984375;-0.000390625000000006;1 A
1;271;9.38030297631701;0.23248291015625;-0.000396728515625;1 A
1;272;9.39250297628621;0.23016357421875;-0.000405883789062506;1 A
1;273;9.40470297625541;0.227691650390625;-0.00042724609375;1 A
1;274;9.41690297622461;0.225250244140625;-0.000433349609374994;1 A
1;275;9.4291029761938;0.2227783203125;-0.000433349609374994;1 A
1;276;9.441302976163;0.22039794921875;-0.000454711914062503;1 A
1;277;9.4535029761322;0.21795654296875;-0.000466918945312506;1 A
1;278;9.4657029761014;0.21551513671875;-0.000479125976562494;1 A
1;279;9.4779029760706;0.213104248046875;-0.000482177734375006;1 A
1;280;9.49010297603979;0.210662841796875;-0.000500488281250003;1 A
1;281;9.50230297600899;0.208160400390625;-0.000506591796874997;1 A
1;282;9.51450297597819;0.205810546875;-0.000515747070312503;1 A
1;283;9.52670297594739;0.203338623046875;-0.000527954101562506;1 A
1;284;9.53890297591659;0.20098876953125;-0.000543212890625006;1 A
1;285;9.55110297588578;0.198516845703125;-0.000552368164062497;1 A
1;286;9.56330297585498;0.196044921875;-0.000552368164062497;1 A
1;287;9.57550297582418;0.193695068359375;-0.000579833984375;1 A
1;288;9.58770297579338;0.191192626953125;-0.000585937499999994;1 A
1;289;9.59990297576257;0.188812255859375;-0.000588989257812506;1 A
1;290;9.61210297573177;0.18634033203125;-0.000598144531249997;1 A
1;291;9.62430297570097;0.18389892578125;-0.0006103515625;1 A
1;292;9.63650297567017;0.181488037109375;-0.000622558593750003;1 A
1;293;9.64870297563937;0.179046630859375;-0.000628662109374997;1 A
1;294;9.66090297560856;0.176605224609375;-0.000643920898437497;1 A
1;295;9.67310297557776;0.17413330078125;-0.000650024414062506;1 A
1;296;9.68530297554696;0.171722412109375;-0.000674438476562497;1 A
1;297;9.69750297551616;0.1693115234375;-0.000677490234374994;1 A
1;298;9.70970297548536;0.1668701171875;-0.000689697265624997;1 A
1;299;9.72190297545455;0.164459228515625;-0.000708007812499994;1 A
1;300;9.73410297542375;0.16204833984375;-0.000726318359375006;1 A
1;301;9.74630297539295;0.1595458984375;-0.0007171630859375;1 A
1;302;9.75850297536215;0.157135009765625;-0.000732421875;1 A
1;303;9.77070297533135;0.154754638671875;-0.000750732421874997;1 A
1;304;9.78290297530054;0.15228271484375;-0.000769042968749994;1 A
1;305;9.79510297526974;0.149871826171875;-0.000765991210937497;1 A
1;306;9.80730297523894;0.1474609375;-0.000787353515625006;1 A
1;307;9.81950297520814;0.144989013671875;-0.000799560546874994;1 A
1;308;9.83170297517734;0.142578125;-0.000802612304687506;1 A
1;309;9.84390297514653;0.14013671875;-0.000817871093750006;1 A
1;310;9.85610297511573;0.1376953125;-0.0008392333984375;1 A
1;311;9.86830297508493;0.13525390625;-0.000842285156249997;1 A
1;312;9.88050297505413;0.132843017578125;-0.000851440429687503;1 A
1;313;9.89270297502333;0.130401611328125;-0.000863647460937506;1 A
1;314;9.90490297499252;0.127960205078125;-0.000885009765625;1 A
1;315;9.91710297496172;0.12548828125;-0.000894165039062506;1 A
1;316;9.92930297493092;0.1231689453125;-0.000897216796875003;1 A
1;317;9.94150297490012;0.12066650390625;-0.000909423828125006;1 A
1;318;9.95370297486932;0.118255615234375;-0.000924682617187506;1 A
1;319;9.96590297483851;0.115814208984375;-0.000946044921875;1 A
1;320;9.97810297480771;0.113433837890625;-0.000952148437499994;1 A
1;321;9.99030297477691;0.1109619140625;-0.000973510742187503;1 A
1;322;10.0025029747461;0.108551025390625;-0.000985717773437506;1 A
1;323;10.0147029747153;0.10614013671875;-0.0009918212890625;1 A
1;324;10.0269029746845;0.103729248046875;-0.0010040283203125;1 A
1;325;10.0391029746537;0.10125732421875;-0.001019287109375;1 A
1;326;10.0513029746229;0.098876953125;-0.00103759765625;1 A
1;327;10.0635029745921;0.096405029296875;-0.00103759765625;1 A
1;328;10.0757029745613;0.093963623046875;-0.001068115234375;1 A
1;329;10.0879029745305;0.091552734375;-0.00107727050781251;1 A
1;330;10.1001029744997;0.089141845703125;-0.0010833740234375;1 A
1;331;10.1123029744689;0.08673095703125;-0.0010955810546875;1 A
1;332;10.1245029744381;0.08428955078125;-0.0011138916015625;1 A
1;333;10.1367029744073;0.081756591796875;-0.0011322021484375;1 A
1;334;10.1489029743765;0.079376220703125;-0.00113525390624999;1 A
1;335;10.1611029743457;0.07684326171875;-0.0011474609375;1 A
1;336;10.1733029743149;0.074493408203125;-0.00115966796875;1 A
1;337;10.1855029742841;0.07208251953125;-0.0011871337890625;1 A
1;338;10.1977029742533;0.06964111328125;-0.001190185546875;1 A
1;339;10.2099029742225;0.067230224609375;-0.00120849609375;1 A
1;340;10.2221029741917;0.064727783203125;-0.0012359619140625;1 A
1;341;10.2343029741609;0.0623779296875;-0.001251220703125;1 A
1;342;10.2465029741301;0.0599365234375;-0.0012542724609375;1 A
1;343;10.2587029740993;0.057464599609375;-0.00126953125;1 A
1;344;10.2709029740685;0.055145263671875;-0.0012969970703125;1 A
1;345;10.2831029740377;0.0526123046875;-0.0013153076171875;1 A
1;346;10.2953029740069;0.050201416015625;-0.00131835937499999;1 A
1;347;10.3075029739761;0.047821044921875;-0.0013427734375;1 A
1;348;10.3197029739453;0.045361328125;-0.0013580322265625;1 A
1;349;10.3319029739145;0.0429168701171875;-0.001373291015625;1 A
1;350;10.3441029738837;0.040521240234375;-0.0013916015625;1 A
1;351;10.3563029738528;0.0380767822265625;-0.001422119140625;1 A
1;352;10.368502973822;0.035638427734375;-0.00142822265625001;1 A
1;353;10.3807029737912;0.033184814453125;-0.00144042968749999;1 A
1;354;10.3929029737604;0.030792236328125;-0.0014617919921875;1 A
1;355;10.4051029737296;0.0283721923828125;-0.00150146484374999;1 A
1;356;10.4173029736988;0.025897216796875;-0.001513671875;1 A
1;357;10.429502973668;0.023486328125;-0.0015228271484375;1 A
1;358;10.4417029736372;0.0210540771484375;-0.0015533447265625;1 A
1;359;10.4539029736064;0.018634033203125;-0.00157775878906249;1 A
1;360;10.4661029735756;0.0161895751953125;-0.00159912109375;1 A
1;361;10.4783029735448;0.0137451171875;-0.00161132812500001;1 A
1;362;10.490502973514;0.0113128662109375;-0.00163879394531249;1 A
1;363;10.5027029734832;0.0088836669921875;-0.00166015625;1 A
1;364;10.5149029734524;0.0064727783203125;-0.001678466796875;1 A
1;365;10.5271029734216;0.0040252685546875;-0.00169982910156249;1 A
1;366;10.5393029733908;0.00159301757812499;-0.001739501953125;1 A
1;367;10.55150297336;-0.000814819335937494;-0.0017669677734375;1 A
1;368;10.5637029733292;-0.00328369140625;-0.00177612304687499;1 A
1;369;10.5759029732984;-0.005694580078125;-0.0018157958984375;1 A
1;370;10.5881029732676;-0.0081207275390625;-0.00184326171875;1 A
1;371;10.6003029732368;-0.010577392578125;-0.00187072753906251;1 A
1;372;10.612502973206;-0.012969970703125;-0.0018951416015625;1 A
1;373;10.6247029731752;-0.01541748046875;-0.00193176269531251;1 A
1;374;10.6369029731444;-0.017852783203125;-0.00195922851562499;1 A
1;375;10.6491029731136;-0.0202880859375;-0.001983642578125;1 A
1;376;10.6613029730828;-0.0227081298828125;-0.00201416015625;1 A
1;377;10.673502973052;-0.0251434326171875;-0.00203857421875001;1 A
1;378;10.6857029730212;-0.027587890625;-0.00208435058593751;1 A
1;379;10.6979029729904;-0.0300018310546875;-0.00211181640624999;1 A
1;380;10.7101029729596;-0.032427978515625;-0.00214233398437499;1 A
1;381;10.7223029729288;-0.0348663330078125;-0.002197265625;1 A
1;382;10.734502972898;-0.0372894287109375;-0.0022308349609375;1 A
1;383;10.7467029728672;-0.0397216796875;-0.00225830078125;1 A
1;384;10.7589029728364;-0.0421600341796875;-0.00229492187499999;1 A
1;385;10.7711029728056;-0.044580078125;-0.00234375000000001;1 A
1;386;10.7833029727748;-0.0470184326171875;-0.002392578125;1 A
1;387;10.795502972744;-0.0494293212890625;-0.0024261474609375;1 A
1;388;10.8077029727132;-0.05194091796875;-0.0024749755859375;1 A
1;389;10.8199029726824;-0.05438232421875;-0.00252380371093749;1 A
1;390;10.8321029726516;-0.0567626953125;-0.00255432128906249;1 A
1;391;10.8443029726208;-0.0592041015625;-0.0026123046875;1 A
1;392;10.85650297259;-0.061614990234375;-0.00267944335937501;1 A
1;393;10.8687029725592;-0.0640869140625;-0.00270996093750001;1 A
1;394;10.8809029725284;-0.066558837890625;-0.00276794433593749;1 A
1;395;10.8931029724976;-0.068939208984375;-0.00281677246093751;1 A
1;396;10.9053029724668;-0.0714111328125;-0.00289306640625001;1 A
1;397;10.917502972436;-0.07379150390625;-0.00294189453125;1 A
1;398;10.9297029724052;-0.076263427734375;-0.00299072265625;1 A
1;399;10.9419029723744;-0.0787353515625;-0.00305786132812499;1 A
1;400;10.9541029723435;-0.08111572265625;-0.00312194824218751;1 A
1;401;10.9663029723127;-0.08355712890625;-0.00319519042968749;1 A
1;402;10.9785029722819;-0.0859375;-0.003253173828125;1 A
1;403;10.9907029722511;-0.08837890625;-0.003338623046875;1 A
1;404;11.0029029722203;-0.090850830078125;-0.00339660644531251;1 A
1;405;11.0151029721895;-0.093231201171875;-0.00345764160156251;1 A
1;406;11.0273029721587;-0.095672607421875;-0.0035430908203125;1 A
1;407;11.0395029721279;-0.098052978515625;-0.00363769531249999;1 A
1;408;11.0517029720971;-0.1005859375;-0.00371398925781249;1 A
1;409;11.0639029720663;-0.10296630859375;-0.0037872314453125;1 A
1;410;11.0761029720355;-0.10540771484375;-0.003887939453125;1 A
1;411;11.0883029720047;-0.1077880859375;-0.00399169921875001;1 A
1;412;11.1005029719739;-0.11029052734375;-0.00408020019531249;1 A
1;413;11.1127029719431;-0.112701416015625;-0.004168701171875;1 A
1;414;11.1249029719123;-0.115081787109375;-0.00428161621093751;1 A
1;415;11.1371029718815;-0.1175537109375;-0.00438537597656249;1 A
1;416;11.1493029718507;-0.1199951171875;-0.0044891357421875;1 A
1;417;11.1615029718199;-0.122467041015625;-0.004595947265625;1 A
1;418;11.1737029717891;-0.124847412109375;-0.0047119140625;1 A
