Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Current range
2;1379;22.8268979423676;0.421722412109375;0.003326416015625;1 A
2;1380;22.8390979423368;0.419219970703125;0.0032379150390625;1 A
2;1381;22.851297942306;0.416717529296875;0.00316772460937501;1 A
2;1382;22.8634979422752;0.41436767578125;0.0030792236328125;1 A
2;1383;22.8756979422444;0.41192626953125;0.0030059814453125;1 A
2;1384;22.8878979422136;0.409515380859375;0.00292358398437501;1 A
2;1385;22.9000979421828;0.4071044921875;0.00286254882812501;1 A
2;1386;22.912297942152;0.4046630859375;0.002789306640625;1 A
2;1387;22.9244979421212;0.402252197265625;0.00272216796874999;1 A
2;1388;22.9366979420904;0.399749755859375;0.002667236328125;1 A
2;1389;22.9488979420596;0.3973388671875;0.0026123046875;1 A
2;1390;22.9610979420288;0.3948974609375;0.0025360107421875;1 A
2;1391;22.973297941998;0.3924560546875;0.0025054931640625;1 A
2;1392;22.9854979419672;0.3900146484375;0.00244140625;1 A
2;1393;22.9976979419364;0.387603759765625;0.0023956298828125;1 A
2;1394;23.0098979419056;0.38519287109375;0.00233154296875;1 A
2;1395;23.0220979418748;0.38275146484375;0.0022857666015625;1 A
2;1396;23.034297941844;0.380279541015625;0.00224914550781249;1 A
2;1397;23.0464979418132;0.377838134765625;0.0022003173828125;1 A
2;1398;23.0586979417824;0.375396728515625;0.0021514892578125;1 A
2;1399;23.0708979417516;0.373016357421875;0.0021026611328125;1 A
2;1400;23.0830979417208;0.37060546875;0.0020751953125;1 A
2;1401;23.09529794169;0.368133544921875;0.00202331542968751;1 A
2;1402;23.1074979416592;0.36578369140625;0.00198974609374999;1 A
2;1403;23.1196979416284;0.363311767578125;0.00195922851562499;1 A
2;1404;23.1318979415976;0.360809326171875;0.00191345214843749;1 A
2;1405;23.1440979415668;0.3583984375;0.00186767578124999;1 A
2;1406;23.156297941536;0.35601806640625;0.00183715820312499;1 A
2;1407;23.1684979415052;0.353546142578125;0.00180969238281251;1 A
2;1408;23.1806979414744;0.351104736328125;0.00177917480468751;1 A
2;1409;23.1928979414436;0.3487548828125;0.00173339843750001;1 A
2;1410;23.2050979414128;0.346221923828125;0.00169982910156249;1 A
2;1411;23.217297941382;0.343841552734375;0.0016815185546875;1 A
2;1412;23.2294979413512;0.3414306640625;0.00164794921875;1 A
2;1413;23.2416979413204;0.338958740234375;0.0016204833984375;1 A
2;1414;23.2538979412896;0.336517333984375;0.0015869140625;1 A
2;1415;23.2660979412587;0.33404541015625;0.00156249999999999;1 A
