Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Current range
4;3694;51.0038968712275;0.339080810546875;0.0033111572265625;1 A
4;3695;51.0160968711967;0.341522216796875;0.003314208984375;1 A
4;3696;51.0282968711659;0.343963623046875;0.00330810546875;1 A
4;3697;51.0404968711351;0.34649658203125;0.0032928466796875;1 A
4;3698;51.0526968711043;0.348968505859375;0.0032806396484375;1 A
4;3699;51.0648968710735;0.3514404296875;0.00327453613281251;1 A
4;3700;51.0770968710427;0.35382080078125;0.00327453613281251;1 A
4;3701;51.0892968710119;0.3563232421875;0.003265380859375;1 A
4;3702;51.1014968709811;0.3587646484375;0.00325622558593749;1 A
4;3703;51.1136968709503;0.361236572265625;0.0032470703125;1 A
4;3704;51.1258968709195;0.363677978515625;0.00324401855468751;1 A
4;3705;51.1380968708887;0.366119384765625;0.00324096679687499;1 A
4;3706;51.1502968708579;0.368560791015625;0.00323486328125;1 A
4;3707;51.1624968708271;0.37103271484375;0.0032196044921875;1 A
4;3708;51.1746968707963;0.373504638671875;0.00322265625;1 A
4;3709;51.1868968707655;0.3759765625;0.00321350097656251;1 A
4;3710;51.1990968707347;0.378387451171875;0.00321044921874999;1 A
4;3711;51.2112968707039;0.38092041015625;0.00321044921874999;1 A
4;3712;51.2234968706731;0.383392333984375;0.0032073974609375;1 A
4;3713;51.2356968706423;0.38580322265625;0.00319824218750001;1 A
4;3714;51.2478968706115;0.388214111328125;0.003192138671875;1 A
4;3715;51.2600968705807;0.3907470703125;0.00319519042968749;1 A
4;3716;51.2722968705499;0.393096923828125;0.0031890869140625;1 A
4;3717;51.2844968705191;0.395660400390625;0.00318298339843751;1 A
4;3718;51.2966968704883;0.398101806640625;0.00318298339843751;1 A
4;3719;51.3088968704575;0.400604248046875;0.00318298339843751;1 A
4;3720;51.3210968704267;0.40301513671875;0.00317993164062499;1 A
4;3721;51.3332968703959;0.405487060546875;0.003173828125;1 A
4;3722;51.3454968703651;0.40789794921875;0.0031768798828125;1 A
4;3723;51.3576968703343;0.410369873046875;0.0031707763671875;1 A
4;3724;51.3698968703035;0.412811279296875;0.00316772460937501;1 A
4;3725;51.3820968702727;0.415283203125;0.00316772460937501;1 A
4;3726;51.3942968702419;0.417755126953125;0.003173828125;1 A
4;3727;51.4064968702111;0.420196533203125;0.003173828125;1 A
