Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Current range
1;1;6.02829898478001;0.00301208496093749;0.000311279296874994;1 A
1;2;6.04049898474921;0.00548400878906249;0.000396728515625;1 A
1;3;6.0526989847184;0.00792236328125;0.000466918945312506;1 A
1;4;6.0648989846876;0.0103729248046875;0.000506591796874997;1 A
1;5;6.0770989846568;0.0128204345703125;0.000567626953124997;1 A
1;6;6.089298984626;0.0152618408203125;0.000598144531249997;1 A
1;7;6.1014989845952;0.017742919921875;0.000613403320312497;1 A
1;8;6.11369898456439;0.0201904296875;0.000646972656249994;1 A
1;9;6.12589898453359;0.0226531982421875;0.000683593750000003;1 A
1;10;6.13809898450279;0.0251129150390625;0.000704956054687497;1 A
1;11;6.15029898447199;0.02757568359375;0.000714111328125003;1 A
1;12;6.16249898444119;0.03004150390625;0.000729370117187503;1 A
1;13;6.17469898441038;0.0325042724609375;0.000753784179687494;1 A
1;14;6.18689898437958;0.03497314453125;0.000759887695312503;1 A
1;15;6.19909898434878;0.0374237060546875;0.0007781982421875;1 A
1;16;6.21129898431798;0.0398834228515625;0.000799560546874994;1 A
1;17;6.22349898428718;0.0423309326171875;0.0008087158203125;1 A
1;18;6.23569898425637;0.044793701171875;0.000814819335937494;1 A
1;19;6.24789898422557;0.0472503662109375;0.000827026367187497;1 A
1;20;6.26009898419477;0.04971923828125;0.000845336914062494;1 A
1;21;6.27229898416397;0.0521240234375;0.0008544921875;1 A
1;22;6.28449898413317;0.0545654296875;0.000851440429687503;1 A
1;23;6.29669898410236;0.057037353515625;0.000863647460937506;1 A
1;24;6.30889898407156;0.05950927734375;0.000878906250000006;1 A
1;25;6.32109898404076;0.06195068359375;0.000888061523437497;1 A
1;26;6.33329898400996;0.064422607421875;0.000888061523437497;1 A
1;27;6.34549898397916;0.066864013671875;0.0009002685546875;1 A
1;28;6.35769898394835;0.0693359375;0.000909423828125006;1 A
1;29;6.36989898391755;0.071807861328125;0.000909423828125006;1 A
1;30;6.38209898388675;0.074249267578125;0.00091552734375;1 A
1;31;6.39429898385595;0.076751708984375;0.000933837890624997;1 A
1;32;6.40649898382514;0.079132080078125;0.000942993164062503;1 A
1;33;6.41869898379434;0.08160400390625;0.000946044921875;1 A
1;34;6.43089898376354;0.0841064453125;0.000949096679687497;1 A
1;35;6.44309898373274;0.086578369140625;0.000964355468749997;1 A
1;36;6.45529898370194;0.089019775390625;0.000970458984375006;1 A
1;37;6.46749898367113;0.0914306640625;0.0009765625;1 A
1;38;6.47969898364033;0.0938720703125;0.000985717773437506;1 A
1;39;6.49189898360953;0.09637451171875;0.0010040283203125;1 A
1;40;6.50409898357873;0.098846435546875;0.0010040283203125;1 A
1;41;6.51629898354793;0.10125732421875;0.0010101318359375;1 A
1;42;6.52849898351712;0.10369873046875;0.001025390625;1 A
1;43;6.54069898348632;0.106292724609375;0.001025390625;1 A
1;44;6.55289898345552;0.10870361328125;0.00102844238281249;1 A
1;45;6.56509898342472;0.111083984375;0.00103759765625;1 A
1;46;6.57729898339392;0.113555908203125;0.00105895996093749;1 A
1;47;6.58949898336311;0.116058349609375;0.0010711669921875;1 A
1;48;6.60169898333231;0.1185302734375;0.00106201171875001;1 A
