Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
203.123410487163;-0.76141357421875;0.0623999998424551;49;-0.269805908203125;1 A;
203.124710487159;-0.76141357421875;0.063699999839173;50;-0.26983642578125;1 A;
203.126010487156;-0.76171875;0.0649999998358908;51;-0.269775390625;1 A;
203.127310487153;-0.7611083984375;0.0662999998326086;52;-0.26983642578125;1 A;
203.12861048715;-0.76141357421875;0.0675999998293264;53;-0.269805908203125;1 A;
203.129910487146;-0.7611083984375;0.0688999998260442;54;-0.269805908203125;1 A;
203.131210487143;-0.76141357421875;0.070199999822762;55;-0.26983642578125;1 A;
203.13251048714;-0.7611083984375;0.0714999998194799;56;-0.26983642578125;1 A;
203.133810487136;-0.7611083984375;0.0727999998161977;57;-0.26983642578125;1 A;
203.135110487133;-0.76141357421875;0.0740999998129155;58;-0.269805908203125;1 A;
203.13641048713;-0.7611083984375;0.0753999998096333;59;-0.26983642578125;1 A;
203.137710487127;-0.76141357421875;0.0766999998063511;60;-0.269866943359375;1 A;
203.139010487123;-0.7611083984375;0.0779999998030689;61;-0.26983642578125;1 A;
203.14031048712;-0.7611083984375;0.0792999997997867;62;-0.269866943359375;1 A;
203.141610487117;-0.7611083984375;0.0805999997965046;63;-0.269805908203125;1 A;
203.142910487113;-0.7611083984375;0.0818999997932224;64;-0.269805908203125;1 A;
203.14421048711;-0.7611083984375;0.0831999997899402;65;-0.26983642578125;1 A;
203.145510487107;-0.7611083984375;0.084499999786658;66;-0.26983642578125;1 A;
203.146810487104;-0.7611083984375;0.0857999997833758;67;-0.269866943359375;1 A;
203.1481104871;-0.76141357421875;0.0870999997800936;68;-0.269866943359375;1 A;
203.149410487097;-0.76141357421875;0.0883999997768115;69;-0.269805908203125;1 A;
203.150710487094;-0.76171875;0.0896999997735293;70;-0.26983642578125;1 A;
203.15201048709;-0.76141357421875;0.0909999997702471;71;-0.26983642578125;1 A;
203.153310487087;-0.76171875;0.0922999997669649;72;-0.269805908203125;1 A;
203.154610487084;-0.76141357421875;0.0935999997636827;73;-0.269866943359375;1 A;
203.155910487081;-0.76171875;0.0948999997604005;74;-0.269866943359375;1 A;
203.157210487077;-0.76141357421875;0.0961999997571183;75;-0.269805908203125;1 A;
203.158510487074;-0.76141357421875;0.0974999997538362;76;-0.26983642578125;1 A;
203.159810487071;-0.76141357421875;0.098799999750554;77;-0.2698974609375;1 A;
203.161110487068;-0.76141357421875;0.100099999747272;78;-0.269775390625;1 A;
203.162410487064;-0.76141357421875;0.10139999974399;79;-0.26983642578125;1 A;
203.163710487061;-0.7611083984375;0.102699999740707;80;-0.269805908203125;1 A;
203.165010487058;-0.76171875;0.103999999737425;81;-0.269866943359375;1 A;
203.166310487054;-0.76141357421875;0.105299999734143;82;-0.269805908203125;1 A;
203.167610487051;-0.76171875;0.106599999730861;83;-0.269805908203125;1 A;
203.168910487048;-0.76141357421875;0.107899999727579;84;-0.269805908203125;1 A;
203.170210487045;-0.76141357421875;0.109199999724297;85;-0.269805908203125;1 A;
203.171510487041;-0.76202392578125;0.110499999721014;86;-0.26983642578125;1 A;
203.172810487038;-0.76141357421875;0.111799999717732;87;-0.269866943359375;1 A;
203.174110487035;-0.76141357421875;0.11309999971445;88;-0.269805908203125;1 A;
203.175410487031;-0.76171875;0.114399999711168;89;-0.269805908203125;1 A;
203.176710487028;-0.76202392578125;0.115699999707886;90;-0.2698974609375;1 A;
203.178010487025;-0.76171875;0.116999999704603;91;-0.269866943359375;1 A;
203.179310487022;-0.76141357421875;0.118299999701321;92;-0.269775390625;1 A;
203.180610487018;-0.76141357421875;0.119599999698039;93;-0.26983642578125;1 A;
203.181910487015;-0.76171875;0.120899999694757;94;-0.26983642578125;1 A;
203.183210487012;-0.76202392578125;0.122199999691475;95;-0.2698974609375;1 A;
203.184510487008;-0.76171875;0.123499999688192;96;-0.26983642578125;1 A;
203.185810487005;-0.76171875;0.12479999968491;97;-0.26983642578125;1 A;
203.187110487002;-0.76202392578125;0.126099999681628;98;-0.269866943359375;1 A;
203.188410486999;-0.76171875;0.127399999678346;99;-0.269866943359375;1 A;
203.189710486995;-0.76171875;0.128699999675064;100;-0.269866943359375;1 A;
203.191010486992;-0.76171875;0.129999999671782;101;-0.26983642578125;1 A;
203.192310486989;-0.76171875;0.131299999668499;102;-0.269805908203125;1 A;
203.193610486985;-0.76141357421875;0.132599999665217;103;-0.269805908203125;1 A;
203.194910486982;-0.76141357421875;0.133899999661935;104;-0.269805908203125;1 A;
203.196210486979;-0.76171875;0.135199999658653;105;-0.269805908203125;1 A;
203.197510486976;-0.76171875;0.136499999655371;106;-0.269866943359375;1 A;
203.198810486972;-0.76171875;0.137799999652088;107;-0.269805908203125;1 A;
203.200110486969;-0.76171875;0.139099999648806;108;-0.269805908203125;1 A;
203.201410486966;-0.76202392578125;0.140399999645524;109;-0.269866943359375;1 A;
203.202710486962;-0.76202392578125;0.141699999642242;110;-0.269866943359375;1 A;
203.204010486959;-0.76202392578125;0.14299999963896;111;-0.26983642578125;1 A;
203.205310486956;-0.76202392578125;0.144299999635678;112;-0.26983642578125;1 A;
203.206610486953;-0.76202392578125;0.145599999632395;113;-0.26983642578125;1 A;
203.207910486949;-0.76202392578125;0.146899999629113;114;-0.26983642578125;1 A;
203.209210486946;-0.7623291015625;0.148199999625831;115;-0.269805908203125;1 A;
203.210510486943;-0.76202392578125;0.149499999622549;116;-0.269866943359375;1 A;
203.211810486939;-0.7623291015625;0.150799999619267;117;-0.26983642578125;1 A;
203.213110486936;-0.76202392578125;0.152099999615984;118;-0.26983642578125;1 A;
203.214410486933;-0.76202392578125;0.153399999612702;119;-0.269866943359375;1 A;
203.21571048693;-0.76202392578125;0.15469999960942;120;-0.26983642578125;1 A;
203.217010486926;-0.7623291015625;0.155999999606138;121;-0.26983642578125;1 A;
203.218310486923;-0.76202392578125;0.157299999602856;122;-0.269775390625;1 A;
203.21961048692;-0.7623291015625;0.158599999599573;123;-0.26983642578125;1 A;
203.220910486917;-0.76202392578125;0.159899999596291;124;-0.269805908203125;1 A;
203.222210486913;-0.7623291015625;0.161199999593009;125;-0.269775390625;1 A;
203.22351048691;-0.76202392578125;0.162499999589727;126;-0.269775390625;1 A;
203.224810486907;-0.7623291015625;0.163799999586445;127;-0.269866943359375;1 A;
203.226110486903;-0.7623291015625;0.165099999583163;128;-0.269744873046875;1 A;
203.2274104869;-0.7623291015625;0.16639999957988;129;-0.269805908203125;1 A;
203.228710486897;-0.76263427734375;0.167699999576598;130;-0.269866943359375;1 A;
203.230010486894;-0.7623291015625;0.168999999573316;131;-0.26983642578125;1 A;
203.23131048689;-0.76263427734375;0.170299999570034;132;-0.26983642578125;1 A;
203.232610486887;-0.7623291015625;0.171599999566752;133;-0.269805908203125;1 A;
203.233910486884;-0.76263427734375;0.172899999563469;134;-0.269866943359375;1 A;
203.23521048688;-0.76263427734375;0.174199999560187;135;-0.26983642578125;1 A;
203.236510486877;-0.76263427734375;0.175499999556905;136;-0.26983642578125;1 A;
203.237810486874;-0.76263427734375;0.176799999553623;137;-0.26983642578125;1 A;
203.239110486871;-0.7623291015625;0.178099999550341;138;-0.269805908203125;1 A;
203.240410486867;-0.76263427734375;0.179399999547059;139;-0.269866943359375;1 A;
203.241710486864;-0.7623291015625;0.180699999543776;140;-0.269866943359375;1 A;
203.243010486861;-0.76263427734375;0.181999999540494;141;-0.26983642578125;1 A;
203.244310486857;-0.76263427734375;0.183299999537212;142;-0.269805908203125;1 A;
203.245610486854;-0.7623291015625;0.18459999953393;143;-0.269775390625;1 A;
203.246910486851;-0.76263427734375;0.185899999530648;144;-0.26983642578125;1 A;
203.248210486848;-0.76263427734375;0.187199999527365;145;-0.269805908203125;1 A;
203.249510486844;-0.76263427734375;0.188499999524083;146;-0.269775390625;1 A;
203.250810486841;-0.762939453125;0.189799999520801;147;-0.26983642578125;1 A;
203.252110486838;-0.762939453125;0.191099999517519;148;-0.269805908203125;1 A;
203.253410486834;-0.762939453125;0.192399999514237;149;-0.269775390625;1 A;
203.254710486831;-0.762939453125;0.193699999510955;150;-0.26983642578125;1 A;
203.256010486828;-0.76263427734375;0.194999999507672;151;-0.26983642578125;1 A;
203.257310486825;-0.762939453125;0.19629999950439;152;-0.269805908203125;1 A;
203.258610486821;-0.762939453125;0.197599999501108;153;-0.26983642578125;1 A;
203.259910486818;-0.762939453125;0.198899999497826;154;-0.2698974609375;1 A;
203.261210486815;-0.762939453125;0.200199999494544;155;-0.26983642578125;1 A;
203.262510486811;-0.76324462890625;0.201499999491261;156;-0.26983642578125;1 A;
203.263810486808;-0.76324462890625;0.202799999487979;157;-0.269866943359375;1 A;
203.265110486805;-0.76324462890625;0.204099999484697;158;-0.269775390625;1 A;
203.266410486802;-0.762939453125;0.205399999481415;159;-0.26983642578125;1 A;
203.267710486798;-0.76324462890625;0.206699999478133;160;-0.26983642578125;1 A;
203.269010486795;-0.76324462890625;0.20799999947485;161;-0.269805908203125;1 A;
203.270310486792;-0.76324462890625;0.209299999471568;162;-0.26983642578125;1 A;
203.271610486789;-0.76324462890625;0.210599999468286;163;-0.269866943359375;1 A;
203.272910486785;-0.76324462890625;0.211899999465004;164;-0.269805908203125;1 A;
203.274210486782;-0.76324462890625;0.213199999461722;165;-0.269866943359375;1 A;
203.275510486779;-0.76324462890625;0.21449999945844;166;-0.26983642578125;1 A;
203.276810486775;-0.76385498046875;0.215799999455157;167;-0.269805908203125;1 A;
203.278110486772;-0.76385498046875;0.217099999451875;168;-0.269805908203125;1 A;
203.279410486769;-0.76324462890625;0.218399999448593;169;-0.2698974609375;1 A;
203.280710486766;-0.7635498046875;0.219699999445311;170;-0.269805908203125;1 A;
203.282010486762;-0.7635498046875;0.220999999442029;171;-0.26983642578125;1 A;
203.283310486759;-0.7635498046875;0.222299999438746;172;-0.26983642578125;1 A;
203.284610486756;-0.76385498046875;0.223599999435464;173;-0.269805908203125;1 A;
203.285910486752;-0.7635498046875;0.224899999432182;174;-0.26983642578125;1 A;
203.287210486749;-0.76385498046875;0.2261999994289;175;-0.269805908203125;1 A;
203.288510486746;-0.7635498046875;0.227499999425618;176;-0.269805908203125;1 A;
203.289810486743;-0.76324462890625;0.228799999422336;177;-0.269805908203125;1 A;
203.291110486739;-0.7635498046875;0.230099999419053;178;-0.269805908203125;1 A;
203.292410486736;-0.7635498046875;0.231399999415771;179;-0.269805908203125;1 A;
203.293710486733;-0.76385498046875;0.232699999412489;180;-0.269805908203125;1 A;
203.295010486729;-0.76385498046875;0.233999999409207;181;-0.269866943359375;1 A;
203.296310486726;-0.76385498046875;0.235299999405925;182;-0.269866943359375;1 A;
203.297610486723;-0.76385498046875;0.236599999402642;183;-0.269775390625;1 A;
203.29891048672;-0.76385498046875;0.23789999939936;184;-0.26983642578125;1 A;
203.300210486716;-0.76385498046875;0.239199999396078;185;-0.269805908203125;1 A;
203.301510486713;-0.76385498046875;0.240499999392796;186;-0.26983642578125;1 A;
203.30281048671;-0.76416015625;0.241799999389514;187;-0.269775390625;1 A;
203.304110486706;-0.76416015625;0.243099999386232;188;-0.26983642578125;1 A;
203.305410486703;-0.76416015625;0.244399999382949;189;-0.269866943359375;1 A;
203.3067104867;-0.7635498046875;0.245699999379667;190;-0.26983642578125;1 A;
203.308010486697;-0.76416015625;0.246999999376385;191;-0.269805908203125;1 A;
203.309310486693;-0.76416015625;0.248299999373103;192;-0.269866943359375;1 A;
203.31061048669;-0.76446533203125;0.249599999369821;193;-0.26983642578125;1 A;
203.311910486687;-0.76416015625;0.250899999366538;194;-0.269805908203125;1 A;
203.313210486683;-0.76416015625;0.252199999363256;195;-0.269805908203125;1 A;
203.31451048668;-0.76416015625;0.253499999359974;196;-0.26983642578125;1 A;
203.315810486677;-0.76416015625;0.254799999356692;197;-0.269805908203125;1 A;
203.317110486674;-0.76446533203125;0.25609999935341;198;-0.2698974609375;1 A;
203.31841048667;-0.76446533203125;0.257399999350127;199;-0.26983642578125;1 A;
203.319710486667;-0.76446533203125;0.258699999346845;200;-0.26983642578125;1 A;
203.321010486664;-0.76446533203125;0.259999999343563;201;-0.26983642578125;1 A;
203.322310486661;-0.76416015625;0.261299999340281;202;-0.269775390625;1 A;
203.323610486657;-0.76416015625;0.262599999336999;203;-0.26983642578125;1 A;
203.324910486654;-0.76446533203125;0.263899999333717;204;-0.26983642578125;1 A;
203.326210486651;-0.76446533203125;0.265199999330434;205;-0.269805908203125;1 A;
203.327510486647;-0.7647705078125;0.266499999327152;206;-0.26983642578125;1 A;
203.328810486644;-0.76446533203125;0.26779999932387;207;-0.269805908203125;1 A;
203.330110486641;-0.76446533203125;0.269099999320588;208;-0.26983642578125;1 A;
203.331410486638;-0.7647705078125;0.270399999317306;209;-0.269866943359375;1 A;
203.332710486634;-0.7647705078125;0.271699999314023;210;-0.269744873046875;1 A;
203.334010486631;-0.76446533203125;0.272999999310741;211;-0.269805908203125;1 A;
203.335310486628;-0.7647705078125;0.274299999307459;212;-0.26983642578125;1 A;
203.336610486624;-0.7647705078125;0.275599999304177;213;-0.26983642578125;1 A;
203.337910486621;-0.7647705078125;0.276899999300895;214;-0.26983642578125;1 A;
203.339210486618;-0.7647705078125;0.278199999297613;215;-0.26983642578125;1 A;
203.340510486615;-0.7647705078125;0.27949999929433;216;-0.26983642578125;1 A;
203.341810486611;-0.765380859375;0.280799999291048;217;-0.26983642578125;1 A;
203.343110486608;-0.7647705078125;0.282099999287766;218;-0.26983642578125;1 A;
203.344410486605;-0.7647705078125;0.283399999284484;219;-0.269775390625;1 A;
203.345710486601;-0.76507568359375;0.284699999281202;220;-0.26983642578125;1 A;
203.347010486598;-0.7647705078125;0.285999999277919;221;-0.269775390625;1 A;
203.348310486595;-0.765380859375;0.287299999274637;222;-0.26983642578125;1 A;
203.349610486592;-0.76507568359375;0.288599999271355;223;-0.269775390625;1 A;
203.350910486588;-0.765380859375;0.289899999268073;224;-0.269775390625;1 A;
203.352210486585;-0.765380859375;0.291199999264791;225;-0.269866943359375;1 A;
203.353510486582;-0.76507568359375;0.292499999261508;226;-0.2698974609375;1 A;
203.354810486578;-0.76507568359375;0.293799999258226;227;-0.269866943359375;1 A;
203.356110486575;-0.76507568359375;0.295099999254944;228;-0.26983642578125;1 A;
203.357410486572;-0.76507568359375;0.296399999251662;229;-0.26983642578125;1 A;
203.358710486569;-0.765380859375;0.29769999924838;230;-0.26983642578125;1 A;
203.360010486565;-0.765380859375;0.298999999245098;231;-0.269805908203125;1 A;
203.361310486562;-0.765380859375;0.300299999241815;232;-0.26983642578125;1 A;
203.362610486559;-0.76568603515625;0.301599999238533;233;-0.269866943359375;1 A;
203.363910486555;-0.765380859375;0.302899999235251;234;-0.269775390625;1 A;
203.365210486552;-0.76568603515625;0.304199999231969;235;-0.269805908203125;1 A;
203.366510486549;-0.765380859375;0.305499999228687;236;-0.269805908203125;1 A;
203.367810486546;-0.76568603515625;0.306799999225404;237;-0.269866943359375;1 A;
203.369110486542;-0.76568603515625;0.308099999222122;238;-0.26983642578125;1 A;
203.370410486539;-0.76568603515625;0.30939999921884;239;-0.269805908203125;1 A;
203.371710486536;-0.76568603515625;0.310699999215558;240;-0.269866943359375;1 A;
203.373010486533;-0.76568603515625;0.311999999212276;241;-0.26983642578125;1 A;
203.374310486529;-0.76568603515625;0.313299999208994;242;-0.269866943359375;1 A;
203.375610486526;-0.76568603515625;0.314599999205711;243;-0.26983642578125;1 A;
203.376910486523;-0.7659912109375;0.315899999202429;244;-0.26983642578125;1 A;
203.378210486519;-0.7659912109375;0.317199999199147;245;-0.26983642578125;1 A;
203.379510486516;-0.7659912109375;0.318499999195865;246;-0.269775390625;1 A;
203.380810486513;-0.7659912109375;0.319799999192583;247;-0.26983642578125;1 A;
203.38211048651;-0.76568603515625;0.3210999991893;248;-0.26983642578125;1 A;
203.383410486506;-0.76629638671875;0.322399999186018;249;-0.26983642578125;1 A;
203.384710486503;-0.7659912109375;0.323699999182736;250;-0.26983642578125;1 A;
203.3860104865;-0.7659912109375;0.324999999179454;251;-0.26983642578125;1 A;
203.387310486496;-0.76629638671875;0.326299999176172;252;-0.2698974609375;1 A;
203.388610486493;-0.7659912109375;0.32759999917289;253;-0.269866943359375;1 A;
203.38991048649;-0.7659912109375;0.328899999169607;254;-0.26983642578125;1 A;
203.391210486487;-0.7659912109375;0.330199999166325;255;-0.26983642578125;1 A;
203.392510486483;-0.76629638671875;0.331499999163043;256;-0.269866943359375;1 A;
203.39381048648;-0.76629638671875;0.332799999159761;257;-0.26983642578125;1 A;
203.395110486477;-0.7659912109375;0.334099999156479;258;-0.269866943359375;1 A;
203.396410486473;-0.7666015625;0.335399999153196;259;-0.269805908203125;1 A;
203.39771048647;-0.7666015625;0.336699999149914;260;-0.26983642578125;1 A;
203.399010486467;-0.76629638671875;0.337999999146632;261;-0.26983642578125;1 A;
203.400310486464;-0.76629638671875;0.33929999914335;262;-0.26983642578125;1 A;
203.40161048646;-0.7666015625;0.340599999140068;263;-0.269805908203125;1 A;
203.402910486457;-0.76629638671875;0.341899999136785;264;-0.269805908203125;1 A;
203.404210486454;-0.76629638671875;0.343199999133503;265;-0.26983642578125;1 A;
203.40551048645;-0.7666015625;0.344499999130221;266;-0.269775390625;1 A;
203.406810486447;-0.7666015625;0.345799999126939;267;-0.26983642578125;1 A;
203.408110486444;-0.7666015625;0.347099999123657;268;-0.2698974609375;1 A;
203.409410486441;-0.76629638671875;0.348399999120375;269;-0.269866943359375;1 A;
203.410710486437;-0.7666015625;0.349699999117092;270;-0.269805908203125;1 A;
203.412010486434;-0.76690673828125;0.35099999911381;271;-0.2698974609375;1 A;
203.413310486431;-0.7666015625;0.352299999110528;272;-0.269805908203125;1 A;
203.414610486427;-0.7666015625;0.353599999107246;273;-0.269805908203125;1 A;
203.415910486424;-0.76690673828125;0.354899999103964;274;-0.26983642578125;1 A;
203.417210486421;-0.76690673828125;0.356199999100681;275;-0.26983642578125;1 A;
203.418510486418;-0.76690673828125;0.357499999097399;276;-0.269805908203125;1 A;
203.419810486414;-0.7672119140625;0.358799999094117;277;-0.269866943359375;1 A;
203.421110486411;-0.7672119140625;0.360099999090835;278;-0.269805908203125;1 A;
203.422410486408;-0.76690673828125;0.361399999087553;279;-0.26983642578125;1 A;
203.423710486405;-0.76690673828125;0.362699999084271;280;-0.269866943359375;1 A;
203.425010486401;-0.7672119140625;0.363999999080988;281;-0.26983642578125;1 A;
203.426310486398;-0.7672119140625;0.365299999077706;282;-0.269805908203125;1 A;
203.427610486395;-0.7672119140625;0.366599999074424;283;-0.269866943359375;1 A;
203.428910486391;-0.7672119140625;0.367899999071142;284;-0.26983642578125;1 A;
203.430210486388;-0.7672119140625;0.36919999906786;285;-0.269805908203125;1 A;
203.431510486385;-0.76751708984375;0.370499999064577;286;-0.269805908203125;1 A;
203.432810486382;-0.7672119140625;0.371799999061295;287;-0.26983642578125;1 A;
203.434110486378;-0.76690673828125;0.373099999058013;288;-0.269775390625;1 A;
203.435410486375;-0.7672119140625;0.374399999054731;289;-0.26983642578125;1 A;
203.436710486372;-0.76751708984375;0.375699999051449;290;-0.26983642578125;1 A;
203.438010486368;-0.76751708984375;0.376999999048167;291;-0.26983642578125;1 A;
203.439310486365;-0.76751708984375;0.378299999044884;292;-0.2698974609375;1 A;
203.440610486362;-0.76751708984375;0.379599999041602;293;-0.26983642578125;1 A;
203.441910486359;-0.76751708984375;0.38089999903832;294;-0.26983642578125;1 A;
203.443210486355;-0.767822265625;0.382199999035038;295;-0.26983642578125;1 A;
203.444510486352;-0.76751708984375;0.383499999031756;296;-0.269805908203125;1 A;
203.445810486349;-0.76751708984375;0.384799999028473;297;-0.269866943359375;1 A;
203.447110486345;-0.767822265625;0.386099999025191;298;-0.269805908203125;1 A;
203.448410486342;-0.767822265625;0.387399999021909;299;-0.269866943359375;1 A;
203.449710486339;-0.76751708984375;0.388699999018627;300;-0.269744873046875;1 A;
203.451010486336;-0.767822265625;0.389999999015345;301;-0.269866943359375;1 A;
203.452310486332;-0.767822265625;0.391299999012062;302;-0.269805908203125;1 A;
203.453610486329;-0.767822265625;0.39259999900878;303;-0.269805908203125;1 A;
203.454910486326;-0.76812744140625;0.393899999005498;304;-0.26983642578125;1 A;
203.456210486322;-0.7684326171875;0.395199999002216;305;-0.26983642578125;1 A;
203.457510486319;-0.76812744140625;0.396499998998934;306;-0.269805908203125;1 A;
203.458810486316;-0.76812744140625;0.397799998995652;307;-0.269805908203125;1 A;
203.460110486313;-0.76812744140625;0.399099998992369;308;-0.269805908203125;1 A;
203.461410486309;-0.76812744140625;0.400399998989087;309;-0.269775390625;1 A;
203.462710486306;-0.76812744140625;0.401699998985805;310;-0.26983642578125;1 A;
203.464010486303;-0.767822265625;0.402999998982523;311;-0.269775390625;1 A;
203.465310486299;-0.7684326171875;0.404299998979241;312;-0.26983642578125;1 A;
203.466610486296;-0.76812744140625;0.405599998975958;313;-0.26983642578125;1 A;
203.467910486293;-0.76812744140625;0.406899998972676;314;-0.269805908203125;1 A;
203.46921048629;-0.76873779296875;0.408199998969394;315;-0.26983642578125;1 A;
203.470510486286;-0.7684326171875;0.409499998966112;316;-0.26983642578125;1 A;
203.471810486283;-0.7684326171875;0.41079999896283;317;-0.269805908203125;1 A;
203.47311048628;-0.7684326171875;0.412099998959548;318;-0.26983642578125;1 A;
203.474410486276;-0.7684326171875;0.413399998956265;319;-0.26983642578125;1 A;
203.475710486273;-0.7684326171875;0.414699998952983;320;-0.269775390625;1 A;
203.47701048627;-0.7684326171875;0.415999998949701;321;-0.269805908203125;1 A;
203.478310486267;-0.76873779296875;0.417299998946419;322;-0.26983642578125;1 A;
203.479610486263;-0.7684326171875;0.418599998943137;323;-0.269805908203125;1 A;
203.48091048626;-0.76873779296875;0.419899998939854;324;-0.26983642578125;1 A;
203.482210486257;-0.76873779296875;0.421199998936572;325;-0.269775390625;1 A;
203.483510486254;-0.76904296875;0.42249999893329;326;-0.269866943359375;1 A;
203.48481048625;-0.76873779296875;0.423799998930008;327;-0.26983642578125;1 A;
203.486110486247;-0.76904296875;0.425099998926726;328;-0.26983642578125;1 A;
203.487410486244;-0.76873779296875;0.426399998923443;329;-0.269805908203125;1 A;
203.48871048624;-0.76873779296875;0.427699998920161;330;-0.26983642578125;1 A;
203.490010486237;-0.76873779296875;0.428999998916879;331;-0.269805908203125;1 A;
203.491310486234;-0.76873779296875;0.430299998913597;332;-0.26983642578125;1 A;
203.492610486231;-0.76873779296875;0.431599998910315;333;-0.269866943359375;1 A;
203.493910486227;-0.76904296875;0.432899998907033;334;-0.26983642578125;1 A;
203.495210486224;-0.76873779296875;0.43419999890375;335;-0.269866943359375;1 A;
203.496510486221;-0.76904296875;0.435499998900468;336;-0.26983642578125;1 A;
203.497810486217;-0.76904296875;0.436799998897186;337;-0.26983642578125;1 A;
203.499110486214;-0.76934814453125;0.438099998893904;338;-0.26983642578125;1 A;
203.500410486211;-0.76934814453125;0.439399998890622;339;-0.26983642578125;1 A;
203.501710486208;-0.76934814453125;0.440699998887339;340;-0.269805908203125;1 A;
203.503010486204;-0.76934814453125;0.441999998884057;341;-0.26983642578125;1 A;
203.504310486201;-0.7696533203125;0.443299998880775;342;-0.269805908203125;1 A;
203.505610486198;-0.7696533203125;0.444599998877493;343;-0.26983642578125;1 A;
203.506910486194;-0.76934814453125;0.445899998874211;344;-0.269866943359375;1 A;
203.508210486191;-0.76995849609375;0.447199998870929;345;-0.26983642578125;1 A;
203.509510486188;-0.7696533203125;0.448499998867646;346;-0.269805908203125;1 A;
203.510810486185;-0.7696533203125;0.449799998864364;347;-0.269866943359375;1 A;
203.512110486181;-0.7696533203125;0.451099998861082;348;-0.26983642578125;1 A;
203.513410486178;-0.76995849609375;0.4523999988578;349;-0.269775390625;1 A;
