Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
142.271579640799;-0.7958984375;1.21289999693772;934;-0.24981689453125;1 A;
142.272879640796;-0.7958984375;1.21419999693444;935;-0.2498779296875;1 A;
142.274179640792;-0.79620361328125;1.21549999693116;936;-0.24981689453125;1 A;
142.275479640789;-0.7958984375;1.21679999692788;937;-0.24981689453125;1 A;
142.276779640786;-0.79620361328125;1.21809999692459;938;-0.249847412109375;1 A;
142.278079640782;-0.79620361328125;1.21939999692131;939;-0.2498779296875;1 A;
142.279379640779;-0.79620361328125;1.22069999691803;940;-0.249847412109375;1 A;
142.280679640776;-0.79620361328125;1.22199999691475;941;-0.249847412109375;1 A;
142.281979640773;-0.7965087890625;1.22329999691146;942;-0.249847412109375;1 A;
142.283279640769;-0.7965087890625;1.22459999690818;943;-0.24981689453125;1 A;
142.284579640766;-0.79681396484375;1.2258999969049;944;-0.2498779296875;1 A;
142.285879640763;-0.7965087890625;1.22719999690162;945;-0.2498779296875;1 A;
142.287179640759;-0.79681396484375;1.22849999689834;946;-0.249847412109375;1 A;
142.288479640756;-0.7965087890625;1.22979999689505;947;-0.24981689453125;1 A;
142.289779640753;-0.79681396484375;1.23109999689177;948;-0.249847412109375;1 A;
142.29107964075;-0.797119140625;1.23239999688849;949;-0.2498779296875;1 A;
142.292379640746;-0.79681396484375;1.23369999688521;950;-0.249847412109375;1 A;
142.293679640743;-0.79681396484375;1.23499999688192;951;-0.24981689453125;1 A;
142.29497964074;-0.797119140625;1.23629999687864;952;-0.2498779296875;1 A;
142.296279640736;-0.79681396484375;1.23759999687536;953;-0.24981689453125;1 A;
142.297579640733;-0.797119140625;1.23889999687208;954;-0.249786376953125;1 A;
142.29887964073;-0.797119140625;1.2401999968688;955;-0.24981689453125;1 A;
142.300179640727;-0.79742431640625;1.24149999686551;956;-0.249847412109375;1 A;
142.301479640723;-0.79742431640625;1.24279999686223;957;-0.2498779296875;1 A;
142.30277964072;-0.7977294921875;1.24409999685895;958;-0.2498779296875;1 A;
142.304079640717;-0.79742431640625;1.24539999685567;959;-0.249847412109375;1 A;
142.305379640713;-0.79803466796875;1.24669999685239;960;-0.24981689453125;1 A;
142.30667964071;-0.7977294921875;1.2479999968491;961;-0.249847412109375;1 A;
142.307979640707;-0.7977294921875;1.24929999684582;962;-0.249847412109375;1 A;
142.309279640704;-0.7977294921875;1.25059999684254;963;-0.249847412109375;1 A;
