Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
32.2258819186375;-0.799560546875;-0.30902099609375;0;1;100 mA
32.2358819186122;-0.799560546875;-0.2305908203125;0.00999999997475243;2;100 mA
32.245881918587;-0.79925537109375;-0.192047119140625;0.0199999999495049;3;100 mA
32.2558819185617;-0.799560546875;-0.168121337890625;0.0299999999242573;4;100 mA
32.2658819185365;-0.7989501953125;-0.151123046875;0.0399999998990097;5;100 mA
32.2758819185112;-0.799560546875;-0.138397216796875;0.0499999998737621;6;100 mA
32.285881918486;-0.7989501953125;-0.12841796875;0.0599999998485146;7;100 mA
32.2958819184607;-0.79925537109375;-0.120361328125;0.069999999823267;8;100 mA
32.3058819184355;-0.79925537109375;-0.11376953125;0.0799999997980194;9;100 mA
32.3158819184102;-0.799560546875;-0.108154296875;0.0899999997727718;10;100 mA
32.325881918385;-0.79925537109375;-0.103240966796875;0.0999999997475243;11;100 mA
32.3358819183597;-0.79925537109375;-0.098907470703125;0.109999999722277;12;100 mA
32.3458819183345;-0.79925537109375;-0.0950927734375;0.119999999697029;13;100 mA
32.3558819183093;-0.7989501953125;-0.091827392578125;0.129999999671782;14;100 mA
32.365881918284;-0.79925537109375;-0.088714599609375;0.139999999646534;15;100 mA
32.3758819182588;-0.79925537109375;-0.086029052734375;0.149999999621286;16;100 mA
32.3858819182335;-0.79925537109375;-0.08349609375;0.159999999596039;17;100 mA
32.3958819182083;-0.7989501953125;-0.081146240234375;0.169999999570791;18;100 mA
32.405881918183;-0.7989501953125;-0.079010009765625;0.179999999545544;19;100 mA
32.4158819181578;-0.7989501953125;-0.077056884765625;0.189999999520296;20;100 mA
32.4258819181325;-0.799560546875;-0.075286865234375;0.199999999495049;21;100 mA
32.4358819181073;-0.7989501953125;-0.073577880859375;0.209999999469801;22;100 mA
32.445881918082;-0.7989501953125;-0.071990966796875;0.219999999444553;23;100 mA
32.4558819180568;-0.7989501953125;-0.07049560546875;0.229999999419306;24;100 mA
32.4658819180315;-0.79864501953125;-0.069061279296875;0.239999999394058;25;100 mA
32.4758819180063;-0.79925537109375;-0.06781005859375;0.249999999368811;26;100 mA
32.485881917981;-0.7989501953125;-0.06646728515625;0.259999999343563;27;100 mA
32.4958819179558;-0.799560546875;-0.06536865234375;0.269999999318316;28;100 mA
32.5058819179305;-0.79925537109375;-0.064300537109375;0.279999999293068;29;100 mA
32.5158819179053;-0.79925537109375;-0.06317138671875;0.28999999926782;30;100 mA
32.52588191788;-0.799560546875;-0.062255859375;0.299999999242573;31;100 mA
32.5358819178548;-0.799560546875;-0.061309814453125;0.309999999217325;32;100 mA
32.5458819178295;-0.799560546875;-0.060455322265625;0.319999999192078;33;100 mA
32.5558819178043;-0.799560546875;-0.059661865234375;0.32999999916683;34;100 mA
32.5658819177791;-0.79925537109375;-0.058807373046875;0.339999999141583;35;100 mA
