Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
6.41033698381545;-0.299774169921875;-0.009844970703125;0;1;1 A
6.42033698379021;-0.299713134765625;-0.0101226806640625;0.00999999997475243;2;1 A
6.43033698376496;-0.2998046875;-0.0102996826171875;0.0199999999495049;3;1 A
6.44033698373971;-0.299835205078125;-0.010357666015625;0.0299999999242573;4;1 A
6.45033698371446;-0.2998046875;-0.010406494140625;0.0399999998990097;5;1 A
6.46033698368922;-0.299896240234375;-0.0104339599609375;0.0499999998737621;6;1 A
6.47033698366397;-0.29986572265625;-0.010400390625;0.0599999998485146;7;1 A
6.48033698363872;-0.2998046875;-0.010479736328125;0.069999999823267;8;1 A
6.49033698361347;-0.2998046875;-0.0105255126953125;0.0799999997980194;9;1 A
6.50033698358823;-0.299835205078125;-0.010516357421875;0.0899999997727718;10;1 A
6.51033698356298;-0.299835205078125;-0.0105560302734375;0.0999999997475243;11;1 A
6.52033698353773;-0.29986572265625;-0.0104766845703125;0.109999999722277;12;1 A
6.53033698351248;-0.2998046875;-0.010467529296875;0.119999999697029;13;1 A
6.54033698348724;-0.29974365234375;-0.0105316162109375;0.129999999671782;14;1 A
6.55033698346199;-0.299713134765625;-0.0104736328125;0.139999999646534;15;1 A
6.56033698343674;-0.299774169921875;-0.0105133056640625;0.149999999621286;16;1 A
6.57033698341149;-0.2998046875;-0.0105712890625;0.159999999596039;17;1 A
6.58033698338625;-0.299835205078125;-0.010565185546875;0.169999999570791;18;1 A
6.590336983361;-0.2998046875;-0.01070556640625;0.179999999545544;19;1 A
6.60033698333575;-0.29986572265625;-0.010797119140625;0.189999999520296;20;1 A
6.6103369833105;-0.2999267578125;-0.010833740234375;0.199999999495049;21;1 A
6.62033698328526;-0.299835205078125;-0.010858154296875;0.209999999469801;22;1 A
6.63033698326001;-0.2998046875;-0.0108184814453125;0.219999999444553;23;1 A
6.64033698323476;-0.299896240234375;-0.010858154296875;0.229999999419306;24;1 A
6.65033698320951;-0.2998046875;-0.0108428955078125;0.239999999394058;25;1 A
6.66033698318427;-0.299713134765625;-0.0107421875;0.249999999368811;26;1 A
6.67033698315902;-0.2998046875;-0.010711669921875;0.259999999343563;27;1 A
6.68033698313377;-0.299835205078125;-0.01064453125;0.269999999318316;28;1 A
6.69033698310852;-0.29974365234375;-0.010577392578125;0.279999999293068;29;1 A
6.70033698308328;-0.299835205078125;-0.0105926513671875;0.28999999926782;30;1 A
6.71033698305803;-0.29986572265625;-0.0105621337890625;0.299999999242573;31;1 A
6.72033698303278;-0.299896240234375;-0.0105621337890625;0.309999999217325;32;1 A
6.73033698300753;-0.299835205078125;-0.0105712890625;0.319999999192078;33;1 A
6.74033698298229;-0.29986572265625;-0.01055908203125;0.32999999916683;34;1 A
6.75033698295704;-0.299835205078125;-0.01060791015625;0.339999999141583;35;1 A
6.76033698293179;-0.2998046875;-0.0105865478515625;0.349999999116335;36;1 A
6.77033698290654;-0.299774169921875;-0.0106048583984375;0.359999999091087;37;1 A
6.78033698288129;-0.299774169921875;-0.0107574462890625;0.36999999906584;38;1 A
6.79033698285605;-0.299713134765625;-0.01077880859375;0.379999999040592;39;1 A
6.8003369828308;-0.299835205078125;-0.0107818603515625;0.389999999015345;40;1 A
6.81033698280555;-0.299774169921875;-0.0107666015625;0.399999998990097;41;1 A
6.8203369827803;-0.29986572265625;-0.010699462890625;0.40999999896485;42;1 A
6.83033698275506;-0.2998046875;-0.0107452392578125;0.419999998939602;43;1 A
6.84033698272981;-0.299835205078125;-0.0103912353515625;0.429999998914354;44;1 A
6.85033698270456;-0.2999267578125;-0.0106353759765625;0.439999998889107;45;1 A
6.86033698267931;-0.299835205078125;-0.0106353759765625;0.449999998863859;46;1 A
6.87033698265407;-0.29986572265625;-0.010595703125;0.459999998838612;47;1 A
6.88033698262882;-0.29986572265625;-0.010614013671875;0.469999998813364;48;1 A
6.89033698260357;-0.299896240234375;-0.0106597900390625;0.479999998788116;49;1 A
6.90033698257832;-0.299774169921875;-0.01064453125;0.489999998762869;50;1 A
6.91033698255308;-0.299774169921875;-0.01072998046875;0.499999998737621;51;1 A
6.92033698252783;-0.299896240234375;-0.010711669921875;0.509999998712374;52;1 A
6.93033698250258;-0.299835205078125;-0.0106719970703125;0.519999998687126;53;1 A
6.94033698247733;-0.2998046875;-0.0106658935546875;0.529999998661879;54;1 A
6.95033698245209;-0.299835205078125;-0.0105987548828125;0.539999998636631;55;1 A
6.96033698242684;-0.29986572265625;-0.0106658935546875;0.549999998611383;56;1 A
6.97033698240159;-0.299774169921875;-0.010760498046875;0.559999998586136;57;1 A
6.98033698237634;-0.299896240234375;-0.010791015625;0.569999998560888;58;1 A
6.9903369823511;-0.299774169921875;-0.0108795166015625;0.579999998535641;59;1 A
7.00033698232585;-0.299835205078125;-0.0108612060546875;0.589999998510393;60;1 A
7.0103369823006;-0.29986572265625;-0.01083984375;0.599999998485146;61;1 A
7.02033698227535;-0.299774169921875;-0.0108489990234375;0.609999998459898;62;1 A
7.03033698225011;-0.299774169921875;-0.0107879638671875;0.61999999843465;63;1 A
7.04033698222486;-0.2999267578125;-0.0107879638671875;0.629999998409403;64;1 A
7.05033698219961;-0.29974365234375;-0.0107818603515625;0.639999998384155;65;1 A
7.06033698217436;-0.299713134765625;-0.0106536865234375;0.649999998358908;66;1 A
7.07033698214912;-0.2998046875;-0.0106109619140625;0.65999999833366;67;1 A
7.08033698212387;-0.299835205078125;-0.01053466796875;0.669999998308413;68;1 A
7.09033698209862;-0.29986572265625;-0.010540771484375;0.679999998283165;69;1 A
7.10033698207337;-0.2999267578125;-0.01063232421875;0.689999998257917;70;1 A
7.11033698204812;-0.299774169921875;-0.0105712890625;0.69999999823267;71;1 A
7.12033698202288;-0.299896240234375;-0.0106292724609375;0.709999998207422;72;1 A
7.13033698199763;-0.299896240234375;-0.0107269287109375;0.719999998182175;73;1 A
7.14033698197238;-0.2998046875;-0.010687255859375;0.729999998156927;74;1 A
7.15033698194713;-0.29986572265625;-0.01070556640625;0.73999999813168;75;1 A
7.16033698192189;-0.299896240234375;-0.01063232421875;0.749999998106432;76;1 A
7.17033698189664;-0.29974365234375;-0.01058349609375;0.759999998081184;77;1 A
7.18033698187139;-0.2998046875;-0.01065673828125;0.769999998055937;78;1 A
7.19033698184614;-0.299774169921875;-0.0105926513671875;0.779999998030689;79;1 A
7.2003369818209;-0.299835205078125;-0.0105621337890625;0.789999998005442;80;1 A
7.21033698179565;-0.299774169921875;-0.0105926513671875;0.799999997980194;81;1 A
7.2203369817704;-0.29986572265625;-0.010595703125;0.809999997954947;82;1 A
7.23033698174515;-0.299835205078125;-0.0106658935546875;0.819999997929699;83;1 A
7.24033698171991;-0.29986572265625;-0.0106231689453125;0.829999997904451;84;1 A
7.25033698169466;-0.299896240234375;-0.0105743408203125;0.839999997879204;85;1 A
