Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
138.990804649082;0.2506103515625;0.191099999517519;148;0.149993896484375;100 mA;
138.992104649079;0.251007080078125;0.192399999514237;149;0.149993896484375;100 mA;
138.993404649075;0.251373291015625;0.193699999510955;150;0.149993896484375;100 mA;
138.994704649072;0.251739501953125;0.194999999507672;151;0.149993896484375;100 mA;
138.996004649069;0.2520751953125;0.19629999950439;152;0.1500244140625;100 mA;
138.997304649066;0.252471923828125;0.197599999501108;153;0.149993896484375;100 mA;
138.998604649062;0.2528076171875;0.198899999497826;154;0.149993896484375;100 mA;
138.999904649059;0.253204345703125;0.200199999494544;155;0.149993896484375;100 mA;
139.001204649056;0.253509521484375;0.201499999491261;156;0.1500244140625;100 mA;
139.002504649052;0.25390625;0.202799999487979;157;0.149993896484375;100 mA;
139.003804649049;0.254302978515625;0.204099999484697;158;0.149993896484375;100 mA;
139.005104649046;0.254638671875;0.205399999481415;159;0.1500244140625;100 mA;
139.006404649043;0.255035400390625;0.206699999478133;160;0.1500244140625;100 mA;
139.007704649039;0.25537109375;0.20799999947485;161;0.149993896484375;100 mA;
139.009004649036;0.2557373046875;0.209299999471568;162;0.14996337890625;100 mA;
139.010304649033;0.256103515625;0.210599999468286;163;0.149993896484375;100 mA;
139.011604649029;0.256439208984375;0.211899999465004;164;0.149993896484375;100 mA;
139.012904649026;0.25677490234375;0.213199999461722;165;0.149993896484375;100 mA;
139.014204649023;0.257110595703125;0.21449999945844;166;0.1500244140625;100 mA;
139.01550464902;0.257476806640625;0.215799999455157;167;0.15008544921875;100 mA;
139.016804649016;0.2578125;0.217099999451875;168;0.1500244140625;100 mA;
139.018104649013;0.258148193359375;0.218399999448593;169;0.149993896484375;100 mA;
139.01940464901;0.25848388671875;0.219699999445311;170;0.1500244140625;100 mA;
139.020704649006;0.25885009765625;0.220999999442029;171;0.149993896484375;100 mA;
139.022004649003;0.259185791015625;0.222299999438746;172;0.149993896484375;100 mA;
139.023304649;0.25958251953125;0.223599999435464;173;0.14996337890625;100 mA;
139.024604648997;0.2598876953125;0.224899999432182;174;0.1500244140625;100 mA;
139.025904648993;0.26025390625;0.2261999994289;175;0.149993896484375;100 mA;
139.02720464899;0.26055908203125;0.227499999425618;176;0.149993896484375;100 mA;
139.028504648987;0.260894775390625;0.228799999422336;177;0.14996337890625;100 mA;
