Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
0.652219998353303;-0.399688720703125;-0.0224884033203125;0;1;1 A
0.662219998328055;-0.3997802734375;-0.0190216064453125;0.00999999997475243;2;1 A
0.672219998302808;-0.399749755859375;-0.01688232421875;0.0199999999495049;3;1 A
0.68221999827756;-0.399627685546875;-0.015234375;0.0299999999242573;4;1 A
0.692219998252313;-0.399749755859375;-0.01417236328125;0.0399999998990097;5;1 A
0.702219998227065;-0.399749755859375;-0.013372802734375;0.0499999998737621;6;1 A
0.712219998201817;-0.399749755859375;-0.01260986328125;0.0599999998485146;7;1 A
0.72221999817657;-0.3997802734375;-0.0120819091796875;0.069999999823267;8;1 A
0.732219998151322;-0.39971923828125;-0.011669921875;0.0799999997980194;9;1 A
0.742219998126075;-0.399749755859375;-0.011273193359375;0.0899999997727718;10;1 A
0.752219998100827;-0.39971923828125;-0.0109039306640625;0.0999999997475243;11;1 A
0.762219998075579;-0.399749755859375;-0.01075439453125;0.109999999722277;12;1 A
0.772219998050332;-0.39971923828125;-0.0105743408203125;0.119999999697029;13;1 A
0.782219998025084;-0.399688720703125;-0.010272216796875;0.129999999671782;14;1 A
0.792219997999837;-0.399749755859375;-0.01016845703125;0.139999999646534;15;1 A
0.802219997974589;-0.399749755859375;-0.010040283203125;0.149999999621286;16;1 A
0.812219997949342;-0.399749755859375;-0.009844970703125;0.159999999596039;17;1 A
0.822219997924094;-0.399749755859375;-0.00971069335937499;0.169999999570791;18;1 A
0.832219997898846;-0.399749755859375;-0.009686279296875;0.179999999545544;19;1 A
0.842219997873599;-0.39959716796875;-0.0095947265625;0.189999999520296;20;1 A
0.852219997848351;-0.399688720703125;-0.00940856933593751;0.199999999495049;21;1 A
0.862219997823104;-0.399749755859375;-0.009417724609375;0.209999999469801;22;1 A
0.872219997797856;-0.399688720703125;-0.009381103515625;0.219999999444553;23;1 A
0.882219997772609;-0.39984130859375;-0.00925598144531251;0.229999999419306;24;1 A
0.892219997747361;-0.39971923828125;-0.0092437744140625;0.239999999394058;25;1 A
0.902219997722113;-0.39971923828125;-0.0093231201171875;0.249999999368811;26;1 A
0.912219997696866;-0.399749755859375;-0.00929870605468749;0.259999999343563;27;1 A
0.922219997671618;-0.39971923828125;-0.00925292968749999;0.269999999318316;28;1 A
0.932219997646371;-0.39971923828125;-0.0092803955078125;0.279999999293068;29;1 A
0.942219997621123;-0.39971923828125;-0.0092437744140625;0.28999999926782;30;1 A
0.952219997595876;-0.39971923828125;-0.009197998046875;0.299999999242573;31;1 A
0.962219997570628;-0.39971923828125;-0.00923767089843749;0.309999999217325;32;1 A
0.97221999754538;-0.39971923828125;-0.00925292968749999;0.319999999192078;33;1 A
0.982219997520133;-0.399688720703125;-0.00917663574218749;0.32999999916683;34;1 A
0.992219997494885;-0.399688720703125;-0.00911865234375001;0.339999999141583;35;1 A
1.00221999746964;-0.3997802734375;-0.00917663574218749;0.349999999116335;36;1 A
1.01221999744439;-0.399627685546875;-0.00913391113281251;0.359999999091087;37;1 A
1.02221999741914;-0.39971923828125;-0.0090179443359375;0.36999999906584;38;1 A
