Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range;Overload
17.3967259560775;-0.892333984375;-2.3406982421875;0;1;1 A;Current overload
17.4067259560522;-0.95977783203125;-1.77886962890625;0.00999999997475243;2;1 A;
17.416725956027;-0.9503173828125;-1.3861083984375;0.0199999999495049;3;1 A;
17.4267259560017;-0.95001220703125;-1.18438720703125;0.0299999999242573;4;1 A;
17.4367259559765;-0.94970703125;-1.0601806640625;0.0399999998990097;5;1 A;
17.4467259559513;-0.94970703125;-0.9722900390625;0.0499999998737621;6;1 A;
17.456725955926;-0.94970703125;-0.9075927734375;0.0599999998485146;7;1 A;
17.4667259559008;-0.94970703125;-0.85968017578125;0.069999999823267;8;1 A;
17.4767259558755;-0.95001220703125;-0.8209228515625;0.0799999997980194;9;1 A;
17.4867259558503;-0.94940185546875;-0.787353515625;0.0899999997727718;10;1 A;
17.496725955825;-0.94970703125;-0.7647705078125;0.0999999997475243;11;1 A;
17.5067259557998;-0.94970703125;-0.7464599609375;0.109999999722277;12;1 A;
17.5167259557745;-0.9490966796875;-0.72357177734375;0.119999999697029;13;1 A;
17.5267259557493;-0.9503173828125;-0.70892333984375;0.129999999671782;14;1 A;
17.536725955724;-0.9490966796875;-0.70098876953125;0.139999999646534;15;1 A;
17.5467259556988;-0.94940185546875;-0.68603515625;0.149999999621286;16;1 A;
17.5567259556735;-0.94940185546875;-0.675048828125;0.159999999596039;17;1 A;
17.5667259556483;-0.94940185546875;-0.67626953125;0.169999999570791;18;1 A;
17.576725955623;-0.94940185546875;-0.67138671875;0.179999999545544;19;1 A;
17.5867259555978;-0.94970703125;-0.6610107421875;0.189999999520296;20;1 A;
17.5967259555725;-0.94940185546875;-0.66192626953125;0.199999999495049;21;1 A;
17.6067259555473;-0.94970703125;-0.6646728515625;0.209999999469801;22;1 A;
17.616725955522;-0.94940185546875;-0.6573486328125;0.219999999444553;23;1 A;
17.6267259554968;-0.94970703125;-0.65277099609375;0.229999999419306;24;1 A;
17.6367259554715;-0.9490966796875;-0.6634521484375;0.239999999394058;25;1 A;
17.6467259554463;-0.94940185546875;-0.6597900390625;0.249999999368811;26;1 A;
17.6567259554211;-0.94970703125;-0.65277099609375;0.259999999343563;27;1 A;
17.6667259553958;-0.94940185546875;-0.6561279296875;0.269999999318316;28;1 A;
17.6767259553706;-0.94940185546875;-0.6549072265625;0.279999999293068;29;1 A;
17.6867259553453;-0.94970703125;-0.64727783203125;0.28999999926782;30;1 A;
17.6967259553201;-0.94940185546875;-0.64361572265625;0.299999999242573;31;1 A;
17.7067259552948;-0.94879150390625;-0.64849853515625;0.309999999217325;32;1 A;
17.7167259552696;-0.94970703125;-0.643310546875;0.319999999192078;33;1 A;
17.7267259552443;-0.94970703125;-0.6304931640625;0.32999999916683;34;1 A;
17.7367259552191;-0.94970703125;-0.63507080078125;0.339999999141583;35;1 A;
17.7467259551938;-0.94940185546875;-0.638427734375;0.349999999116335;36;1 A;
17.7567259551686;-0.94970703125;-0.633544921875;0.359999999091087;37;1 A;
17.7667259551433;-0.94970703125;-0.63690185546875;0.36999999906584;38;1 A;
17.7767259551181;-0.95001220703125;-0.640869140625;0.379999999040592;39;1 A;
17.7867259550928;-0.9490966796875;-0.6390380859375;0.389999999015345;40;1 A;
17.7967259550676;-0.94970703125;-0.6317138671875;0.399999998990097;41;1 A;
17.8067259550423;-0.94940185546875;-0.64239501953125;0.40999999896485;42;1 A;
17.8167259550171;-0.94940185546875;-0.64422607421875;0.419999998939602;43;1 A;
17.8267259549918;-0.94940185546875;-0.63629150390625;0.429999998914354;44;1 A;
17.8367259549666;-0.9490966796875;-0.64056396484375;0.439999998889107;45;1 A;
17.8467259549413;-0.94970703125;-0.64453125;0.449999998863859;46;1 A;
