Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
71.0247468206798;0.700836181640625;1.04217529296875;0;1;1 A
71.0347468206545;0.69989013671875;0.75042724609375;0.00999999997475243;2;1 A
71.0447468206293;0.6998291015625;0.6201171875;0.0199999999495049;3;1 A
71.054746820604;0.69970703125;0.54046630859375;0.0299999999242573;4;1 A
71.0647468205788;0.69976806640625;0.4852294921875;0.0399999998990097;5;1 A
71.0747468205535;0.69976806640625;0.446624755859375;0.0499999998737621;6;1 A
71.0847468205283;0.69970703125;0.42108154296875;0.0599999998485146;7;1 A
71.094746820503;0.699798583984375;0.39813232421875;0.069999999823267;8;1 A
71.1047468204778;0.69970703125;0.38006591796875;0.0799999997980194;9;1 A
71.1147468204525;0.69970703125;0.36846923828125;0.0899999997727718;10;1 A
71.1247468204273;0.699615478515625;0.35736083984375;0.0999999997475243;11;1 A
71.134746820402;0.6995849609375;0.345550537109375;0.109999999722277;12;1 A
71.1447468203768;0.699676513671875;0.337738037109375;0.119999999697029;13;1 A
71.1547468203515;0.69952392578125;0.3316650390625;0.129999999671782;14;1 A
71.1647468203263;0.699737548828125;0.3243408203125;0.139999999646534;15;1 A
71.174746820301;0.699554443359375;0.31842041015625;0.149999999621286;16;1 A
71.1847468202758;0.699676513671875;0.31463623046875;0.159999999596039;17;1 A
71.1947468202505;0.699615478515625;0.310089111328125;0.169999999570791;18;1 A
71.2047468202253;0.699554443359375;0.306182861328125;0.179999999545544;19;1 A
71.2147468202;0.699554443359375;0.302520751953125;0.189999999520296;20;1 A
71.2247468201748;0.69964599609375;0.30120849609375;0.199999999495049;21;1 A
71.2347468201496;0.699615478515625;0.307952880859375;0.209999999469801;22;1 A
71.2447468201243;0.69964599609375;0.30108642578125;0.219999999444553;23;1 A
71.2547468200991;0.699615478515625;0.300537109375;0.229999999419306;24;1 A
71.2647468200738;0.69964599609375;0.299163818359375;0.239999999394058;25;1 A
71.2747468200486;0.6995849609375;0.298248291015625;0.249999999368811;26;1 A
71.2847468200233;0.69976806640625;0.295135498046875;0.259999999343563;27;1 A
71.2947468199981;0.6995849609375;0.29241943359375;0.269999999318316;28;1 A
71.3047468199728;0.69970703125;0.2911376953125;0.279999999293068;29;1 A
71.3147468199476;0.699737548828125;0.28839111328125;0.28999999926782;30;1 A
71.3247468199223;0.69976806640625;0.289093017578125;0.299999999242573;31;1 A
71.3347468198971;0.69970703125;0.29425048828125;0.309999999217325;32;1 A
71.3447468198718;0.69970703125;0.29046630859375;0.319999999192078;33;1 A
71.3547468198466;0.69964599609375;0.2904052734375;0.32999999916683;34;1 A
71.3647468198213;0.699615478515625;0.28973388671875;0.339999999141583;35;1 A
71.3747468197961;0.699554443359375;0.289031982421875;0.349999999116335;36;1 A
71.3847468197708;0.699615478515625;0.286529541015625;0.359999999091087;37;1 A
