Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
0.624228998423973;-0.399688720703125;-0.0258026123046875;0;1;1 A
0.634228998398726;-0.39984130859375;-0.0218414306640625;0.00999999997475243;2;1 A
0.644228998373478;-0.39971923828125;-0.0191802978515625;0.0199999999495049;3;1 A
0.654228998348231;-0.3997802734375;-0.017523193359375;0.0299999999242573;4;1 A
0.664228998322983;-0.399749755859375;-0.0162353515625;0.0399999998990097;5;1 A
0.674228998297735;-0.399810791015625;-0.0152252197265625;0.0499999998737621;6;1 A
0.684228998272488;-0.399688720703125;-0.01446533203125;0.0599999998485146;7;1 A
0.69422899824724;-0.399658203125;-0.0139404296875;0.069999999823267;8;1 A
0.704228998221993;-0.3997802734375;-0.0133636474609375;0.0799999997980194;9;1 A
0.714228998196745;-0.399688720703125;-0.012860107421875;0.0899999997727718;10;1 A
0.724228998171498;-0.3997802734375;-0.012603759765625;0.0999999997475243;11;1 A
0.73422899814625;-0.399749755859375;-0.0122772216796875;0.109999999722277;12;1 A
0.744228998121002;-0.399688720703125;-0.0119781494140625;0.119999999697029;13;1 A
0.754228998095755;-0.399658203125;-0.01180419921875;0.129999999671782;14;1 A
0.764228998070507;-0.399658203125;-0.011627197265625;0.139999999646534;15;1 A
0.77422899804526;-0.399749755859375;-0.01143798828125;0.149999999621286;16;1 A
0.784228998020012;-0.399688720703125;-0.01126708984375;0.159999999596039;17;1 A
0.794228997994765;-0.39971923828125;-0.011163330078125;0.169999999570791;18;1 A
0.804228997969517;-0.399688720703125;-0.0110382080078125;0.179999999545544;19;1 A
0.814228997944269;-0.39971923828125;-0.0108856201171875;0.189999999520296;20;1 A
0.824228997919022;-0.399749755859375;-0.0108734130859375;0.199999999495049;21;1 A
0.834228997893774;-0.39971923828125;-0.010858154296875;0.209999999469801;22;1 A
0.844228997868527;-0.3997802734375;-0.0107452392578125;0.219999999444553;23;1 A
0.854228997843279;-0.399658203125;-0.0107421875;0.229999999419306;24;1 A
0.864228997818032;-0.399810791015625;-0.010791015625;0.239999999394058;25;1 A
0.874228997792784;-0.39984130859375;-0.0107086181640625;0.249999999368811;26;1 A
0.884228997767536;-0.39971923828125;-0.010650634765625;0.259999999343563;27;1 A
