Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Current range
1;1;5.92580698503878;0.003009033203125;0.0016583251953125;100 mA
1;2;5.92851698503193;0.00549926757812499;0.00179901123046875;100 mA
1;3;5.93122698502509;0.0079315185546875;0.0019598388671875;100 mA
1;4;5.93393698501825;0.010369873046875;0.0020623779296875;100 mA
1;5;5.93664698501141;0.01280517578125;0.00217315673828125;100 mA
1;6;5.93935698500457;0.01527099609375;0.0022430419921875;100 mA
1;7;5.94206698499772;0.017718505859375;0.00229248046875;100 mA
1;8;5.94477698499088;0.0201416015625;0.00233367919921875;100 mA
1;9;5.94748698498404;0.02257080078125;0.00244049072265625;100 mA
1;10;5.9501969849772;0.025018310546875;0.0024713134765625;100 mA
1;11;5.95290698497035;0.0275146484375;0.00247222900390625;100 mA
1;12;5.95561698496351;0.029931640625;0.00252838134765625;100 mA
1;13;5.95832698495667;0.0323944091796875;0.00257049560546875;100 mA
1;14;5.96103698494983;0.034814453125;0.00260284423828125;100 mA
1;15;5.96374698494299;0.037274169921875;0.00259674072265625;100 mA
1;16;5.96645698493614;0.03973388671875;0.0026708984375;100 mA
1;17;5.9691669849293;0.0421783447265625;0.00267578125;100 mA
1;18;5.97187698492246;0.044622802734375;0.0026654052734375;100 mA
1;19;5.97458698491562;0.04705810546875;0.00270782470703125;100 mA
1;20;5.97729698490878;0.04949951171875;0.00272125244140625;100 mA
1;21;5.98000698490193;0.0518798828125;0.00273956298828125;100 mA
1;22;5.98271698489509;0.0543212890625;0.0027447509765625;100 mA
1;23;5.98542698488825;0.0567626953125;0.0027294921875;100 mA
1;24;5.98813698488141;0.059234619140625;0.00278564453125;100 mA
1;25;5.99084698487457;0.061676025390625;0.002786865234375;100 mA
1;26;5.99355698486772;0.064056396484375;0.00287017822265625;100 mA
1;27;5.99626698486088;0.06658935546875;0.002835693359375;100 mA
1;28;5.99897698485404;0.06903076171875;0.00286346435546875;100 mA
1;29;6.0016869848472;0.07147216796875;0.00287353515625;100 mA
1;30;6.00439698484035;0.073974609375;0.002864990234375;100 mA
1;31;6.00710698483351;0.076324462890625;0.00291839599609375;100 mA
1;32;6.00981698482667;0.078826904296875;0.00291778564453125;100 mA
1;33;6.01252698481983;0.081298828125;0.00289794921875;100 mA
1;34;6.01523698481299;0.083648681640625;0.00291534423828125;100 mA
1;35;6.01794698480614;0.08612060546875;0.002933349609375;100 mA
1;36;6.0206569847993;0.088623046875;0.0029412841796875;100 mA
1;37;6.02336698479246;0.091094970703125;0.002987060546875;100 mA
1;38;6.02607698478562;0.093505859375;0.003009033203125;100 mA
1;39;6.02878698477878;0.095977783203125;0.002996826171875;100 mA
1;40;6.03149698477193;0.098358154296875;0.00303314208984375;100 mA
1;41;6.03420698476509;0.100860595703125;0.0029718017578125;100 mA
1;42;6.03691698475825;0.103240966796875;0.00303955078125;100 mA
1;43;6.03962698475141;0.105743408203125;0.003055419921875;100 mA
1;44;6.04233698474457;0.108123779296875;0.00308319091796875;100 mA
1;45;6.04504698473772;0.11065673828125;0.0030810546875;100 mA
1;46;6.04775698473088;0.113067626953125;0.0030426025390625;100 mA
1;47;6.05046698472404;0.115478515625;0.003125;100 mA
1;48;6.0531769847172;0.11798095703125;0.00311431884765625;100 mA
1;49;6.05588698471036;0.120391845703125;0.0031170654296875;100 mA
1;50;6.05859698470351;0.12286376953125;0.0031353759765625;100 mA
1;51;6.06130698469667;0.125244140625;0.00318603515625;100 mA
1;52;6.06401698468983;0.127655029296875;0.0032183837890625;100 mA
1;53;6.06672698468299;0.130218505859375;0.003223876953125;100 mA
1;54;6.06943698467614;0.132598876953125;0.00323089599609375;100 mA
1;55;6.0721469846693;0.135040283203125;0.00327667236328125;100 mA
1;56;6.07485698466246;0.137542724609375;0.0032574462890625;100 mA
1;57;6.07756698465562;0.13995361328125;0.00328948974609375;100 mA
1;58;6.08027698464878;0.14239501953125;0.0032830810546875;100 mA
1;59;6.08298698464193;0.144805908203125;0.00329132080078125;100 mA
1;60;6.08569698463509;0.14727783203125;0.0033978271484375;100 mA
1;61;6.08840698462825;0.14971923828125;0.0033392333984375;100 mA
1;62;6.09111698462141;0.152191162109375;0.00343048095703125;100 mA
1;63;6.09382698461457;0.1546630859375;0.00341033935546875;100 mA
1;64;6.09653698460772;0.1571044921875;0.0034197998046875;100 mA
1;65;6.09924698460088;0.159515380859375;0.0034649658203125;100 mA
1;66;6.10195698459404;0.1619873046875;0.0034375;100 mA
1;67;6.1046669845872;0.16448974609375;0.0034326171875;100 mA
1;68;6.10737698458036;0.1668701171875;0.0034893798828125;100 mA
1;69;6.11008698457351;0.1693115234375;0.00353729248046875;100 mA
1;70;6.11279698456667;0.1717529296875;0.00356170654296875;100 mA
1;71;6.11550698455983;0.1741943359375;0.00354400634765625;100 mA
1;72;6.11821698455299;0.176666259765625;0.003575439453125;100 mA
1;73;6.12092698454614;0.1790771484375;0.0036163330078125;100 mA
1;74;6.1236369845393;0.181549072265625;0.00364715576171875;100 mA
1;75;6.12634698453246;0.184051513671875;0.00365814208984375;100 mA
1;76;6.12905698452562;0.186431884765625;0.003685302734375;100 mA
1;77;6.13176698451878;0.188934326171875;0.00367095947265625;100 mA
1;78;6.13447698451193;0.191375732421875;0.003736572265625;100 mA
1;79;6.13718698450509;0.193817138671875;0.00378753662109375;100 mA
1;80;6.13989698449825;0.196258544921875;0.00381683349609375;100 mA
1;81;6.14260698449141;0.19866943359375;0.00381927490234375;100 mA
1;82;6.14531698448457;0.201141357421875;0.00384002685546875;100 mA
1;83;6.14802698447772;0.203582763671875;0.00387908935546875;100 mA
1;84;6.15073698447088;0.20599365234375;0.00390380859375;100 mA
1;85;6.15344698446404;0.208465576171875;0.0038970947265625;100 mA
1;86;6.1561569844572;0.210968017578125;0.0039178466796875;100 mA
1;87;6.15886698445036;0.21337890625;0.00394439697265625;100 mA
1;88;6.16157698444351;0.215789794921875;0.00400146484375;100 mA
1;89;6.16428698443667;0.21826171875;0.00391632080078125;100 mA
1;90;6.16699698442983;0.220672607421875;0.0040576171875;100 mA
1;91;6.16970698442299;0.22320556640625;0.00406829833984375;100 mA
1;92;6.17241698441615;0.2255859375;0.004173583984375;100 mA
1;93;6.1751269844093;0.22808837890625;0.00410400390625;100 mA
1;94;6.17783698440246;0.23046875;0.00411865234375;100 mA
1;95;6.18054698439562;0.23291015625;0.0041607666015625;100 mA
1;96;6.18325698438878;0.23541259765625;0.0041827392578125;100 mA
1;97;6.18596698438193;0.23785400390625;0.0041839599609375;100 mA
1;98;6.18867698437509;0.240264892578125;0.004246826171875;100 mA
1;99;6.19138698436825;0.242706298828125;0.00431121826171875;100 mA
1;100;6.19409698436141;0.24517822265625;0.00427642822265625;100 mA
1;101;6.19680698435457;0.24761962890625;0.00429779052734375;100 mA
1;102;6.19951698434772;0.250030517578125;0.00435546875;100 mA
1;103;6.20222698434088;0.25250244140625;0.00435791015625;100 mA
1;104;6.20493698433404;0.254913330078125;0.00440887451171875;100 mA
1;105;6.2076469843272;0.257415771484375;0.00443572998046875;100 mA
1;106;6.21035698432036;0.259857177734375;0.00446563720703125;100 mA
1;107;6.21306698431351;0.26226806640625;0.00447174072265625;100 mA
1;108;6.21577698430667;0.26470947265625;0.00451385498046875;100 mA
1;109;6.21848698429983;0.267181396484375;0.0045123291015625;100 mA
1;110;6.22119698429299;0.269622802734375;0.00456512451171875;100 mA
1;111;6.22390698428615;0.2720947265625;0.004598388671875;100 mA
1;112;6.2266169842793;0.274505615234375;0.004610595703125;100 mA
