Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Current range
1;105;6.53459798350173;0.25787353515625;0.00284637451171875;100 mA
1;106;6.54069798348633;0.26031494140625;0.00283935546875;100 mA
1;107;6.54679798347092;0.2628173828125;0.00286285400390625;100 mA
1;108;6.55289798345552;0.2652587890625;0.0028802490234375;100 mA
1;109;6.55899798344012;0.2677001953125;0.002891845703125;100 mA
1;110;6.56509798342472;0.2701416015625;0.00290191650390625;100 mA
1;111;6.57119798340932;0.272552490234375;0.00291229248046875;100 mA
1;112;6.57729798339392;0.275115966796875;0.00292205810546875;100 mA
1;113;6.58339798337852;0.277496337890625;0.00295501708984375;100 mA
1;114;6.58949798336312;0.280059814453125;0.00296234130859375;100 mA
1;115;6.59559798334772;0.28240966796875;0.00295989990234375;100 mA
1;116;6.60169798333231;0.28485107421875;0.0029827880859375;100 mA
1;117;6.60779798331691;0.287353515625;0.00298919677734375;100 mA
1;118;6.61389798330151;0.289794921875;0.00300384521484375;100 mA
1;119;6.61999798328611;0.292236328125;0.0030230712890625;100 mA
1;120;6.62609798327071;0.294677734375;0.00301605224609375;100 mA
1;121;6.63219798325531;0.297149658203125;0.0030462646484375;100 mA
1;122;6.63829798323991;0.299560546875;0.00305084228515625;100 mA
1;123;6.64439798322451;0.302001953125;0.00306304931640625;100 mA
1;124;6.65049798320911;0.304412841796875;0.00309539794921875;100 mA
1;125;6.65659798319371;0.30694580078125;0.00308441162109375;100 mA
1;126;6.6626979831783;0.30938720703125;0.0030938720703125;100 mA
1;127;6.6687979831629;0.311859130859375;0.00310302734375;100 mA
1;128;6.6748979831475;0.314208984375;0.003111572265625;100 mA
1;129;6.6809979831321;0.316741943359375;0.0031170654296875;100 mA
1;130;6.6870979831167;0.319183349609375;0.00313262939453125;100 mA
1;131;6.6931979831013;0.321624755859375;0.0031268310546875;100 mA
1;132;6.6992979830859;0.324127197265625;0.0031549072265625;100 mA
1;133;6.7053979830705;0.3265380859375;0.00317352294921875;100 mA
1;134;6.7114979830551;0.3289794921875;0.0031671142578125;100 mA
1;135;6.7175979830397;0.331573486328125;0.00317962646484375;100 mA
1;136;6.72369798302429;0.333953857421875;0.00319091796875;100 mA
1;137;6.72979798300889;0.33636474609375;0.003194580078125;100 mA
1;138;6.73589798299349;0.338836669921875;0.00320068359375;100 mA
1;139;6.74199798297809;0.341278076171875;0.00320892333984375;100 mA
1;140;6.74809798296269;0.34375;0.00321441650390625;100 mA
1;141;6.75419798294729;0.346160888671875;0.003231201171875;100 mA
1;142;6.76029798293189;0.348602294921875;0.00322906494140625;100 mA
1;143;6.76639798291649;0.351043701171875;0.0032391357421875;100 mA
1;144;6.77249798290109;0.353485107421875;0.00325164794921875;100 mA
1;145;6.77859798288569;0.355987548828125;0.00324462890625;100 mA
1;146;6.78469798287028;0.358489990234375;0.00326141357421875;100 mA
1;147;6.79079798285488;0.36090087890625;0.00326568603515625;100 mA
1;148;6.79689798283948;0.363311767578125;0.00326385498046875;100 mA
1;149;6.80299798282408;0.36578369140625;0.0032781982421875;100 mA
1;150;6.80909798280868;0.368255615234375;0.00328155517578125;100 mA
1;151;6.81519798279328;0.370697021484375;0.00328582763671875;100 mA
1;152;6.82129798277788;0.37310791015625;0.003316650390625;100 mA
1;153;6.82739798276248;0.37554931640625;0.00331878662109375;100 mA
1;154;6.83349798274708;0.378021240234375;0.00332855224609375;100 mA
1;155;6.83959798273168;0.380401611328125;0.003333740234375;100 mA
1;156;6.84569798271627;0.382904052734375;0.00333404541015625;100 mA
1;157;6.85179798270087;0.385345458984375;0.003348388671875;100 mA
1;158;6.85789798268547;0.387847900390625;0.00334197998046875;100 mA
1;159;6.86399798267007;0.39031982421875;0.00335601806640625;100 mA
1;160;6.87009798265467;0.39276123046875;0.00337432861328125;100 mA
1;161;6.87619798263927;0.395172119140625;0.00336639404296875;100 mA
1;162;6.88229798262387;0.3975830078125;0.0033935546875;100 mA
1;163;6.88839798260847;0.400054931640625;0.003399658203125;100 mA
1;164;6.89449798259307;0.40252685546875;0.003397216796875;100 mA
1;165;6.90059798257766;0.40496826171875;0.0034222412109375;100 mA
1;166;6.90669798256226;0.407440185546875;0.00338958740234375;100 mA
1;167;6.91279798254686;0.409820556640625;0.00343353271484375;100 mA
1;168;6.91889798253146;0.412353515625;0.00345123291015625;100 mA
1;169;6.92499798251606;0.414764404296875;0.003447265625;100 mA
1;170;6.93109798250066;0.417236328125;0.00344757080078125;100 mA
1;171;6.93719798248526;0.419677734375;0.00346343994140625;100 mA
1;172;6.94329798246986;0.422119140625;0.00348602294921875;100 mA
1;173;6.94939798245446;0.42462158203125;0.00349884033203125;100 mA
1;174;6.95549798243906;0.42706298828125;0.00351348876953125;100 mA
1;175;6.96159798242365;0.429534912109375;0.003502197265625;100 mA
1;176;6.96769798240825;0.43194580078125;0.0035357666015625;100 mA
1;177;6.97379798239285;0.43438720703125;0.00354583740234375;100 mA
1;178;6.97989798237745;0.436859130859375;0.00354522705078125;100 mA
1;179;6.98599798236205;0.4393310546875;0.00357147216796875;100 mA
1;180;6.99209798234665;0.44171142578125;0.003572998046875;100 mA
1;181;6.99819798233125;0.4442138671875;0.00358367919921875;100 mA
1;182;7.00429798231585;0.44671630859375;0.00360565185546875;100 mA
1;183;7.01039798230045;0.448577880859375;0.00300048828125;100 mA
1;184;7.01649798228505;0.446197509765625;0.0026318359375;100 mA
1;185;7.02259798226964;0.44378662109375;0.002425537109375;100 mA
1;186;7.02869798225424;0.441314697265625;0.00226806640625;100 mA
1;187;7.03479798223884;0.43890380859375;0.00212921142578125;100 mA
1;188;7.04089798222344;0.43646240234375;0.001995849609375;100 mA
1;189;7.04699798220804;0.433990478515625;0.00190032958984375;100 mA
1;190;7.05309798219264;0.431610107421875;0.00180206298828125;100 mA
1;191;7.05919798217724;0.429168701171875;0.00171234130859375;100 mA
1;192;7.06529798216184;0.426727294921875;0.001629638671875;100 mA
1;193;7.07139798214644;0.424224853515625;0.0015667724609375;100 mA
1;194;7.07749798213104;0.421875;0.001475830078125;100 mA
1;195;7.08359798211563;0.41937255859375;0.00143402099609375;100 mA
1;196;7.08969798210023;0.416961669921875;0.00136810302734375;100 mA
1;197;7.09579798208483;0.4144287109375;0.00130401611328125;100 mA
1;198;7.10189798206943;0.41204833984375;0.00125091552734375;100 mA
1;199;7.10799798205403;0.40966796875;0.00119659423828125;100 mA
1;200;7.11409798203863;0.407196044921875;0.00112548828125;100 mA
1;201;7.12019798202323;0.404754638671875;0.0010870361328125;100 mA
1;202;7.12629798200783;0.40228271484375;0.00102996826171875;100 mA
1;203;7.13239798199243;0.399810791015625;0.00099822998046875;100 mA
1;204;7.13849798197703;0.3974609375;0.000953369140625;100 mA
1;205;7.14459798196162;0.394927978515625;0.000916137695312499;100 mA
1;206;7.15069798194622;0.39251708984375;0.00086181640625;100 mA
1;207;7.15679798193082;0.390106201171875;0.00083770751953125;100 mA
1;208;7.16289798191542;0.3876953125;0.000803222656249999;100 mA
1;209;7.16899798190002;0.38525390625;0.000756225585937501;100 mA
1;210;7.17509798188462;0.38275146484375;0.0007275390625;100 mA
1;211;7.18119798186922;0.38037109375;0.00069427490234375;100 mA
1;212;7.18729798185382;0.377899169921875;0.000673522949218749;100 mA
1;213;7.19339798183842;0.37554931640625;0.00063995361328125;100 mA
1;214;7.19949798182301;0.373046875;0.00060791015625;100 mA
1;215;7.20559798180761;0.37060546875;0.0005841064453125;100 mA
1;216;7.21169798179221;0.368194580078125;0.0005474853515625;100 mA
1;217;7.21779798177681;0.36572265625;0.00053558349609375;100 mA
1;218;7.22389798176141;0.36328125;0.0005035400390625;100 mA
1;219;7.22999798174601;0.360809326171875;0.000475463867187501;100 mA
1;220;7.23609798173061;0.358428955078125;0.0004547119140625;100 mA
1;221;7.24219798171521;0.355987548828125;0.00043365478515625;100 mA
1;222;7.24829798169981;0.353515625;0.00040863037109375;100 mA
1;223;7.25439798168441;0.351104736328125;0.000390625;100 mA
1;224;7.260497981669;0.348663330078125;0.00035980224609375;100 mA
1;225;7.2665979816536;0.346221923828125;0.000348510742187499;100 mA
1;226;7.2726979816382;0.343780517578125;0.00032958984375;100 mA
1;227;7.2787979816228;0.34136962890625;0.000307312011718749;100 mA
1;228;7.2848979816074;0.3388671875;0.000289001464843749;100 mA
1;229;7.290997981592;0.33648681640625;0.000257263183593751;100 mA
1;230;7.2970979815766;0.334075927734375;0.000240173339843749;100 mA
1;231;7.3031979815612;0.33160400390625;0.000226440429687499;100 mA
1;232;7.3092979815458;0.32916259765625;0.000211181640624999;100 mA
1;233;7.3153979815304;0.32672119140625;0.000200500488281249;100 mA
1;234;7.32149798151499;0.32427978515625;0.00017578125;100 mA
1;235;7.32759798149959;0.32183837890625;0.0001556396484375;100 mA
1;236;7.33369798148419;0.3193359375;0.0001556396484375;100 mA
1;237;7.33979798146879;0.317047119140625;0.000138244628906251;100 mA
1;238;7.34589798145339;0.314544677734375;0.000108947753906249;100 mA
1;239;7.35199798143799;0.3121337890625;9.42993164062503E-05;100 mA
1;240;7.35809798142259;0.309661865234375;7.62939453125E-05;100 mA
1;241;7.36419798140719;0.307220458984375;5.31005859375003E-05;100 mA
1;242;7.37029798139179;0.3048095703125;4.05883789062506E-05;100 mA
1;243;7.37639798137639;0.302337646484375;1.55639648437497E-05;100 mA
1;244;7.38249798136098;0.299896240234375;1.58691406249994E-05;100 mA
1;245;7.38859798134558;0.29742431640625;5.79833984375028E-06;100 mA
1;246;7.39469798133018;0.2950439453125;-1.43432617187494E-05;100 mA
1;247;7.40079798131478;0.292633056640625;-2.31933593749997E-05;100 mA
1;248;7.40689798129938;0.290191650390625;-5.24902343749995E-05;100 mA
1;249;7.41299798128398;0.2877197265625;-6.103515625E-05;100 mA
1;250;7.41909798126858;0.285247802734375;-6.68334960937503E-05;100 mA
1;251;7.42519798125318;0.2828369140625;-8.14819335937495E-05;100 mA
1;252;7.43129798123778;0.2803955078125;-9.82666015624995E-05;100 mA
1;253;7.43739798122238;0.277984619140625;-0.000116882324218751;100 mA
1;254;7.44349798120697;0.275543212890625;-0.00012939453125;100 mA
1;255;7.44959798119157;0.2730712890625;-0.000127563476562501;100 mA
1;256;7.45569798117617;0.270660400390625;-0.000139770507812501;100 mA
1;257;7.46179798116077;0.268218994140625;-0.000182495117187501;100 mA
1;258;7.46789798114537;0.2657470703125;-0.0001666259765625;100 mA
1;259;7.47399798112997;0.26324462890625;-0.000181884765625;100 mA
1;260;7.48009798111457;0.26092529296875;-0.00021087646484375;100 mA
1;261;7.48619798109917;0.258453369140625;-0.000209960937500001;100 mA
1;262;7.49229798108377;0.256011962890625;-0.00023223876953125;100 mA
1;263;7.49839798106836;0.25360107421875;-0.00023956298828125;100 mA
1;264;7.50449798105296;0.251129150390625;-0.000246582031250001;100 mA
1;265;7.51059798103756;0.248687744140625;-0.00026885986328125;100 mA
1;266;7.51669798102216;0.246246337890625;-0.0002764892578125;100 mA
1;267;7.52279798100676;0.24383544921875;-0.0002960205078125;100 mA
1;268;7.52889798099136;0.2413330078125;-0.000310668945312501;100 mA
1;269;7.53499798097596;0.2388916015625;-0.000311279296875;100 mA
1;270;7.54109798096056;0.23651123046875;-0.00034759521484375;100 mA
1;271;7.54719798094516;0.234100341796875;-0.000353088378906249;100 mA
1;272;7.55329798092976;0.23162841796875;-0.00035552978515625;100 mA
1;273;7.55939798091435;0.229217529296875;-0.000376281738281251;100 mA
1;274;7.56549798089895;0.226837158203125;-0.000374450683593749;100 mA
1;275;7.57159798088355;0.22430419921875;-0.0003936767578125;100 mA
1;276;7.57769798086815;0.22186279296875;-0.0004071044921875;100 mA
1;277;7.58379798085275;0.21942138671875;-0.000406799316406251;100 mA
1;278;7.58989798083735;0.217010498046875;-0.00042755126953125;100 mA
1;279;7.59599798082195;0.214599609375;-0.0004486083984375;100 mA
1;280;7.60209798080655;0.212127685546875;-0.000461425781249999;100 mA
1;281;7.60819798079115;0.20965576171875;-0.0004742431640625;100 mA
1;282;7.61429798077575;0.207305908203125;-0.00050079345703125;100 mA
1;283;7.62039798076034;0.204803466796875;-0.000502929687500001;100 mA
1;284;7.62649798074494;0.202362060546875;-0.000507202148437499;100 mA
1;285;7.63259798072954;0.199920654296875;-0.000517883300781249;100 mA
1;286;7.63869798071414;0.19757080078125;-0.00054290771484375;100 mA
1;287;7.64479798069874;0.195098876953125;-0.0005572509765625;100 mA
1;288;7.65089798068334;0.192657470703125;-0.00057037353515625;100 mA
1;289;7.65699798066794;0.190185546875;-0.0005841064453125;100 mA
1;290;7.66309798065254;0.187713623046875;-0.00059783935546875;100 mA
1;291;7.66919798063714;0.185302734375;-0.00060302734375;100 mA
1;292;7.67529798062174;0.182861328125;-0.000635986328125;100 mA
1;293;7.68139798060633;0.180511474609375;-0.000635375976562499;100 mA
1;294;7.68749798059093;0.177978515625;-0.0006365966796875;100 mA
1;295;7.69359798057553;0.175537109375;-0.0006640625;100 mA
1;296;7.69969798056013;0.173095703125;-0.000669250488281251;100 mA
1;297;7.70579798054473;0.170684814453125;-0.000689697265625;100 mA
1;298;7.71189798052933;0.168243408203125;-0.000704040527343749;100 mA
1;299;7.71799798051393;0.165771484375;-0.00071533203125;100 mA
1;300;7.72409798049853;0.163330078125;-0.00072906494140625;100 mA
1;301;7.73019798048313;0.16094970703125;-0.000748291015624999;100 mA
1;302;7.73629798046773;0.15850830078125;-0.000762329101562501;100 mA
1;303;7.74239798045232;0.156097412109375;-0.0007720947265625;100 mA
1;304;7.74849798043692;0.15362548828125;-0.000780334472656249;100 mA
1;305;7.75459798042152;0.15118408203125;-0.000794372558593751;100 mA
1;306;7.76069798040612;0.148773193359375;-0.000816650390625;100 mA
1;307;7.76679798039072;0.14630126953125;-0.00081817626953125;100 mA
1;308;7.77289798037532;0.14385986328125;-0.00082733154296875;100 mA
1;309;7.77899798035992;0.141387939453125;-0.00085174560546875;100 mA
1;310;7.78509798034452;0.139007568359375;-0.0008636474609375;100 mA
1;311;7.79119798032912;0.136566162109375;-0.00088653564453125;100 mA
1;312;7.79729798031372;0.1341552734375;-0.00089385986328125;100 mA
1;313;7.80339798029831;0.131683349609375;-0.000903930664062499;100 mA
1;314;7.80949798028291;0.129241943359375;-0.0009222412109375;100 mA
1;315;7.81559798026751;0.1268310546875;-0.000922546386718751;100 mA
1;316;7.82169798025211;0.1243896484375;-0.000942382812500001;100 mA
1;317;7.82779798023671;0.121917724609375;-0.000960693359375001;100 mA
1;318;7.83389798022131;0.11956787109375;-0.0009674072265625;100 mA
1;319;7.83999798020591;0.117034912109375;-0.00098114013671875;100 mA
1;320;7.84609798019051;0.1146240234375;-0.0010003662109375;100 mA
1;321;7.85219798017511;0.1121826171875;-0.00100860595703125;100 mA
1;322;7.8582979801597;0.109710693359375;-0.00103240966796875;100 mA
1;323;7.8643979801443;0.107330322265625;-0.001048583984375;100 mA
1;324;7.8704979801289;0.1048583984375;-0.001063232421875;100 mA
1;325;7.8765979801135;0.1024169921875;-0.00106475830078125;100 mA
1;326;7.8826979800981;0.10003662109375;-0.00108184814453125;100 mA
1;327;7.8887979800827;0.097564697265625;-0.0010882568359375;100 mA
1;328;7.8948979800673;0.095123291015625;-0.00110931396484375;100 mA
1;329;7.9009979800519;0.0926513671875;-0.001119384765625;100 mA
1;330;7.9070979800365;0.090179443359375;-0.0011541748046875;100 mA
1;331;7.9131979800211;0.087799072265625;-0.0011676025390625;100 mA
1;332;7.91929798000569;0.0853271484375;-0.001162109375;100 mA
1;333;7.92539797999029;0.082916259765625;-0.00118194580078125;100 mA
1;334;7.93149797997489;0.080535888671875;-0.00120361328125;100 mA
1;335;7.93759797995949;0.07806396484375;-0.001207275390625;100 mA
1;336;7.94369797994409;0.07562255859375;-0.00123138427734375;100 mA
1;337;7.94979797992869;0.073150634765625;-0.00123870849609375;100 mA
1;338;7.95589797991329;0.07080078125;-0.0012628173828125;100 mA
1;339;7.96199797989789;0.068359375;-0.00127838134765625;100 mA
1;340;7.96809797988249;0.065887451171875;-0.001292724609375;100 mA
1;341;7.97419797986709;0.06341552734375;-0.00131591796875;100 mA
1;342;7.98029797985168;0.061004638671875;-0.0013421630859375;100 mA
1;343;7.98639797983628;0.058563232421875;-0.00135162353515625;100 mA
1;344;7.99249797982088;0.056121826171875;-0.0013671875;100 mA
1;345;7.99859797980548;0.05364990234375;-0.00138763427734375;100 mA
1;346;8.00469797979008;0.051239013671875;-0.00140380859375;100 mA
1;347;8.01079797977468;0.0488311767578125;-0.00142913818359375;100 mA
1;348;8.01689797975928;0.04638671875;-0.0014483642578125;100 mA
1;349;8.02299797974388;0.0439422607421875;-0.0014495849609375;100 mA
1;350;8.02909797972848;0.0414947509765625;-0.00149139404296875;100 mA
1;351;8.03519797971308;0.0390655517578125;-0.00150634765625;100 mA
1;352;8.04129797969767;0.0366180419921875;-0.00153900146484375;100 mA
1;353;8.04739797968227;0.034197998046875;-0.001563720703125;100 mA
1;354;8.05349797966687;0.0317535400390625;-0.0015655517578125;100 mA
1;355;8.05959797965147;0.0293243408203125;-0.001614990234375;100 mA
1;356;8.06569797963607;0.0268707275390625;-0.0016229248046875;100 mA
1;357;8.07179797962067;0.024432373046875;-0.001641845703125;100 mA
1;358;8.07789797960527;0.0219940185546875;-0.00168365478515625;100 mA
1;359;8.08399797958987;0.0195587158203125;-0.0016949462890625;100 mA
1;360;8.09009797957447;0.0171173095703125;-0.0017352294921875;100 mA
1;361;8.09619797955907;0.014703369140625;-0.00176849365234375;100 mA
1;362;8.10229797954366;0.01224365234375;-0.00177947998046875;100 mA
1;363;8.10839797952826;0.0098236083984375;-0.00183135986328125;100 mA
1;364;8.11449797951286;0.00737609863281249;-0.00182647705078125;100 mA
1;365;8.12059797949746;0.0049468994140625;-0.00186981201171875;100 mA
1;366;8.12669797948206;0.0024871826171875;-0.00190765380859375;100 mA
1;367;8.13279797946666;5.79833984375028E-05;-0.00193572998046875;100 mA
1;368;8.13889797945126;-0.00237121582031249;-0.00196441650390625;100 mA
1;369;8.14499797943586;-0.0048095703125;-0.00202392578125;100 mA
1;370;8.15109797942046;-0.00725708007812501;-0.00204071044921875;100 mA
1;371;8.15719797940505;-0.0096893310546875;-0.00209716796875;100 mA
1;372;8.16329797938965;-0.0121185302734375;-0.0021331787109375;100 mA
1;373;8.16939797937425;-0.0145721435546875;-0.00215362548828125;100 mA
1;374;8.17549797935885;-0.0170318603515625;-0.00221710205078125;100 mA
1;375;8.18159797934345;-0.0194366455078125;-0.0022705078125;100 mA
1;376;8.18769797932805;-0.0219024658203125;-0.0022991943359375;100 mA
1;377;8.19379797931265;-0.024285888671875;-0.0023626708984375;100 mA
1;378;8.19989797929725;-0.0267730712890625;-0.00238494873046875;100 mA
1;379;8.20599797928185;-0.0291900634765625;-0.002449951171875;100 mA
1;380;8.21209797926645;-0.031622314453125;-0.00250396728515625;100 mA
1;381;8.21819797925104;-0.0340972900390625;-0.002535400390625;100 mA
1;382;8.22429797923564;-0.0364776611328125;-0.002625732421875;100 mA
1;383;8.23039797922024;-0.0389404296875;-0.00267852783203125;100 mA
1;384;8.23649797920484;-0.0413787841796875;-0.00273712158203125;100 mA
1;385;8.24259797918944;-0.043817138671875;-0.00279052734375;100 mA
1;386;8.24869797917404;-0.0462646484375;-0.00285552978515625;100 mA
1;387;8.25479797915864;-0.048699951171875;-0.00291839599609375;100 mA
1;388;8.26089797914324;-0.0511474609375;-0.00299041748046875;100 mA
1;389;8.26699797912784;-0.053619384765625;-0.00305023193359375;100 mA
1;390;8.27309797911244;-0.056060791015625;-0.003123779296875;100 mA
1;391;8.27919797909703;-0.058441162109375;-0.00321136474609375;100 mA
1;392;8.28529797908163;-0.060943603515625;-0.00327911376953125;100 mA
1;393;8.29139797906623;-0.0633544921875;-0.003397216796875;100 mA
1;394;8.29749797905083;-0.0657958984375;-0.00348297119140625;100 mA
1;395;8.30359797903543;-0.068267822265625;-0.003553466796875;100 mA
1;396;8.30969797902003;-0.070648193359375;-0.00365081787109375;100 mA
1;397;8.31579797900463;-0.073089599609375;-0.0037493896484375;100 mA
1;398;8.32189797898923;-0.07550048828125;-0.00384185791015625;100 mA
1;399;8.32799797897383;-0.0780029296875;-0.00395965576171875;100 mA
1;400;8.33409797895843;-0.080352783203125;-0.00403961181640625;100 mA
1;401;8.34019797894302;-0.082916259765625;-0.00416107177734375;100 mA
1;402;8.34629797892762;-0.08526611328125;-0.00429962158203125;100 mA
1;403;8.35239797891222;-0.087738037109375;-0.004395751953125;100 mA
1;404;8.35849797889682;-0.090179443359375;-0.00453765869140625;100 mA
1;405;8.36459797888142;-0.092620849609375;-0.00466705322265625;100 mA
1;406;8.37069797886602;-0.095062255859375;-0.0047998046875;100 mA
