Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range;Overload
78.9412508006925;0.505523681640625;0.77099609375;0;1;100 mA;Current overload
78.9512508006673;0.49884033203125;0.5450439453125;0.00999999997475243;2;100 mA;Current overload
78.961250800642;0.4993896484375;0.341644287109375;0.0199999999495049;3;100 mA;
78.9712508006168;0.49932861328125;0.247528076171875;0.0299999999242573;4;100 mA;
78.9812508005915;0.499420166015625;0.206512451171875;0.0399999998990097;5;100 mA;
78.9912508005663;0.499420166015625;0.18170166015625;0.0499999998737621;6;100 mA;
79.001250800541;0.49945068359375;0.1597900390625;0.0599999998485146;7;100 mA;
79.0112508005158;0.499420166015625;0.146484375;0.069999999823267;8;100 mA;
79.0212508004905;0.499603271484375;0.126739501953125;0.0799999997980194;9;100 mA;
79.0312508004653;0.499664306640625;0.101837158203125;0.0899999997727718;10;100 mA;
79.04125080044;0.4996337890625;0.08502197265625;0.0999999997475243;11;100 mA;
79.0512508004148;0.499725341796875;0.066070556640625;0.109999999722277;12;100 mA;
79.0612508003895;0.49969482421875;0.05291748046875;0.119999999697029;13;100 mA;
79.0712508003643;0.4996337890625;0.0460113525390625;0.129999999671782;14;100 mA;
79.081250800339;0.499664306640625;0.040093994140625;0.139999999646534;15;100 mA;
79.0912508003138;0.499725341796875;0.03455810546875;0.149999999621286;16;100 mA;
79.1012508002885;0.4996337890625;0.031524658203125;0.159999999596039;17;100 mA;
79.1112508002633;0.49969482421875;0.0286407470703125;0.169999999570791;18;100 mA;
79.121250800238;0.499664306640625;0.02557373046875;0.179999999545544;19;100 mA;
79.1312508002128;0.499725341796875;0.0239715576171875;0.189999999520296;20;100 mA;
79.1412508001875;0.499725341796875;0.022088623046875;0.199999999495049;21;100 mA;
79.1512508001623;0.499725341796875;0.01961669921875;0.209999999469801;22;100 mA;
79.1612508001371;0.49969482421875;0.0187469482421875;0.219999999444553;23;100 mA;
79.1712508001118;0.499725341796875;0.0178741455078125;0.229999999419306;24;100 mA;
79.1812508000866;0.499725341796875;0.01656494140625;0.239999999394058;25;100 mA;
79.1912508000613;0.49969482421875;0.01563720703125;0.249999999368811;26;100 mA;
79.2012508000361;0.499725341796875;0.01495361328125;0.259999999343563;27;100 mA;
79.2112508000108;0.499755859375;0.0137664794921875;0.269999999318316;28;100 mA;
79.2212507999856;0.499725341796875;0.01336669921875;0.279999999293068;29;100 mA;
79.2312507999603;0.49969482421875;0.0128082275390625;0.28999999926782;30;100 mA;
79.2412507999351;0.49981689453125;0.011749267578125;0.299999999242573;31;100 mA;
79.2512507999098;0.499725341796875;0.0114288330078125;0.309999999217325;32;100 mA;
79.2612507998846;0.499755859375;0.011090087890625;0.319999999192078;33;100 mA;
79.2712507998593;0.499755859375;0.0103668212890625;0.32999999916683;34;100 mA;
79.2812507998341;0.49969482421875;0.01025390625;0.339999999141583;35;100 mA;
79.2912507998088;0.499725341796875;0.00987548828125;0.349999999116335;36;100 mA;
79.3012507997836;0.499786376953125;0.009197998046875;0.359999999091087;37;100 mA;
79.3112507997583;0.499725341796875;0.0091278076171875;0.36999999906584;38;100 mA;
79.3212507997331;0.499725341796875;0.0090057373046875;0.379999999040592;39;100 mA;
79.3312507997078;0.49969482421875;0.00859375;0.389999999015345;40;100 mA;
79.3412507996826;0.49969482421875;0.00843505859375;0.399999998990097;41;100 mA;
79.3512507996574;0.49969482421875;0.0083953857421875;0.40999999896485;42;100 mA;
79.3612507996321;0.49969482421875;0.007879638671875;0.419999998939602;43;100 mA;
79.3712507996069;0.499725341796875;0.0078643798828125;0.429999998914354;44;100 mA;
79.3812507995816;0.499755859375;0.007830810546875;0.439999998889107;45;100 mA;
79.3912507995564;0.499725341796875;0.0073974609375;0.449999998863859;46;100 mA;
79.4012507995311;0.499755859375;0.0073974609375;0.459999998838612;47;100 mA;
79.4112507995059;0.499755859375;0.007470703125;0.469999998813364;48;100 mA;
79.4212507994806;0.499755859375;0.0072509765625;0.479999998788116;49;100 mA;
79.4312507994554;0.499664306640625;0.007220458984375;0.489999998762869;50;100 mA;
79.4412507994301;0.499725341796875;0.007171630859375;0.499999998737621;51;100 mA;
79.4512507994049;0.499786376953125;0.0068389892578125;0.509999998712374;52;100 mA;
79.4612507993796;0.499725341796875;0.0068023681640625;0.519999998687126;53;100 mA;
79.4712507993544;0.49969482421875;0.0068023681640625;0.529999998661879;54;100 mA;
79.4812507993291;0.499725341796875;0.00653076171875;0.539999998636631;55;100 mA;
79.4912507993039;0.499664306640625;0.00643310546875;0.549999998611383;56;100 mA;
79.5012507992786;0.499725341796875;0.006622314453125;0.559999998586136;57;100 mA;
79.5112507992534;0.499755859375;0.0063262939453125;0.569999998560888;58;100 mA;
79.5212507992281;0.499725341796875;0.0064178466796875;0.579999998535641;59;100 mA;
79.5312507992029;0.499786376953125;0.006427001953125;0.589999998510393;60;100 mA;
79.5412507991776;0.49969482421875;0.0061065673828125;0.599999998485146;61;100 mA;
79.5512507991524;0.499725341796875;0.0061553955078125;0.609999998459898;62;100 mA;
79.5612507991272;0.499725341796875;0.006170654296875;0.61999999843465;63;100 mA;
79.5712507991019;0.499664306640625;0.0060394287109375;0.629999998409403;64;100 mA;
79.5812507990767;0.49969482421875;0.0060638427734375;0.639999998384155;65;100 mA;
79.5912507990514;0.499725341796875;0.006060791015625;0.649999998358908;66;100 mA;
79.6012507990262;0.499755859375;0.005914306640625;0.65999999833366;67;100 mA;
