Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
48.2931428780715;-0.80047607421875;-0.315155029296875;0;1;100 mA
48.3031428780463;-0.8001708984375;-0.242889404296875;0.00999999997475243;2;100 mA
48.313142878021;-0.79986572265625;-0.207794189453125;0.0199999999495049;3;100 mA
48.3231428779958;-0.79925537109375;-0.1844482421875;0.0299999999242573;4;100 mA
48.3331428779705;-0.799560546875;-0.173004150390625;0.0399999998990097;5;100 mA
48.3431428779453;-0.799560546875;-0.163330078125;0.0499999998737621;6;100 mA
48.35314287792;-0.79925537109375;-0.157379150390625;0.0599999998485146;7;100 mA
48.3631428778948;-0.79925537109375;-0.15618896484375;0.069999999823267;8;100 mA
48.3731428778696;-0.79925537109375;-0.152435302734375;0.0799999997980194;9;100 mA
48.3831428778443;-0.8001708984375;-0.1513671875;0.0899999997727718;10;100 mA
48.3931428778191;-0.79925537109375;-0.15142822265625;0.0999999997475243;11;100 mA
48.4031428777938;-0.799560546875;-0.1483154296875;0.109999999722277;12;100 mA
48.4131428777686;-0.79925537109375;-0.146514892578125;0.119999999697029;13;100 mA
48.4231428777433;-0.79925537109375;-0.1453857421875;0.129999999671782;14;100 mA
48.4331428777181;-0.799560546875;-0.1414794921875;0.139999999646534;15;100 mA
48.4431428776928;-0.79986572265625;-0.140411376953125;0.149999999621286;16;100 mA
48.4531428776676;-0.799560546875;-0.142120361328125;0.159999999596039;17;100 mA
48.4631428776423;-0.79986572265625;-0.140228271484375;0.169999999570791;18;100 mA
48.4731428776171;-0.79986572265625;-0.139617919921875;0.179999999545544;19;100 mA
48.4831428775918;-0.79925537109375;-0.14141845703125;0.189999999520296;20;100 mA
48.4931428775666;-0.799560546875;-0.1402587890625;0.199999999495049;21;100 mA
48.5031428775413;-0.79925537109375;-0.14013671875;0.209999999469801;22;100 mA
48.5131428775161;-0.7989501953125;-0.143890380859375;0.219999999444553;23;100 mA
48.5231428774908;-0.79925537109375;-0.1395263671875;0.229999999419306;24;100 mA
48.5331428774656;-0.79925537109375;-0.13946533203125;0.239999999394058;25;100 mA
48.5431428774403;-0.799560546875;-0.14044189453125;0.249999999368811;26;100 mA
48.5531428774151;-0.799560546875;-0.13922119140625;0.259999999343563;27;100 mA
48.5631428773899;-0.799560546875;-0.13916015625;0.269999999318316;28;100 mA
48.5731428773646;-0.799560546875;-0.1405029296875;0.279999999293068;29;100 mA
48.5831428773394;-0.799560546875;-0.13739013671875;0.28999999926782;30;100 mA
48.5931428773141;-0.799560546875;-0.137359619140625;0.299999999242573;31;100 mA
48.6031428772889;-0.799560546875;-0.1392822265625;0.309999999217325;32;100 mA
48.6131428772636;-0.8001708984375;-0.13720703125;0.319999999192078;33;100 mA
48.6231428772384;-0.799560546875;-0.137054443359375;0.32999999916683;34;100 mA
48.6331428772131;-0.799560546875;-0.138946533203125;0.339999999141583;35;100 mA
48.6431428771879;-0.799560546875;-0.13763427734375;0.349999999116335;36;100 mA
48.6531428771626;-0.79986572265625;-0.13775634765625;0.359999999091087;37;100 mA
48.6631428771374;-0.79986572265625;-0.140625;0.36999999906584;38;100 mA
48.6731428771121;-0.799560546875;-0.1370849609375;0.379999999040592;39;100 mA
48.6831428770869;-0.79986572265625;-0.1373291015625;0.389999999015345;40;100 mA
48.6931428770616;-0.799560546875;-0.1397705078125;0.399999998990097;41;100 mA
48.7031428770364;-0.799560546875;-0.140228271484375;0.40999999896485;42;100 mA
