Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Current range
1;1;6.23925798424739;0.0029144287109375;0.0034637451171875;1 A
1;2;6.24738798422686;0.0053741455078125;0.0042266845703125;1 A
1;3;6.25551798420634;0.0077850341796875;0.00506591796875;1 A
1;4;6.26364798418581;0.010235595703125;0.005694580078125;1 A
1;5;6.27177798416528;0.012677001953125;0.0062408447265625;1 A
1;6;6.27990798414476;0.0151031494140625;0.0067169189453125;1 A
1;7;6.28803798412423;0.0175628662109375;0.0073089599609375;1 A
1;8;6.2961679841037;0.0200103759765625;0.007781982421875;1 A
1;9;6.30429798408318;0.0224395751953125;0.0083343505859375;1 A
1;10;6.31242798406265;0.024871826171875;0.0088775634765625;1 A
1;11;6.32055798404213;0.027294921875;0.00951538085937501;1 A
1;12;6.3286879840216;0.0297332763671875;0.01043701171875;1 A
1;13;6.33681798400107;0.0322235107421875;0.011248779296875;1 A
1;14;6.34494798398055;0.03463134765625;0.011749267578125;1 A
1;15;6.35307798396002;0.0370758056640625;0.0119720458984375;1 A
1;16;6.36120798393949;0.039532470703125;0.0125457763671875;1 A
1;17;6.36933798391897;0.0419586181640625;0.0130889892578125;1 A
1;18;6.37746798389844;0.0443939208984375;0.01370849609375;1 A
1;19;6.38559798387791;0.0468231201171875;0.014208984375;1 A
1;20;6.39372798385739;0.04925537109375;0.014990234375;1 A
1;21;6.40185798383686;0.0516357421875;0.0154510498046875;1 A
1;22;6.40998798381634;0.0540771484375;0.0162322998046875;1 A
1;23;6.41811798379581;0.056488037109375;0.0168914794921875;1 A
1;24;6.42624798377528;0.058990478515625;0.01768798828125;1 A
1;25;6.43437798375476;0.061370849609375;0.018505859375;1 A
1;26;6.44250798373423;0.063934326171875;0.019207763671875;1 A
1;27;6.4506379837137;0.066314697265625;0.0199920654296875;1 A
1;28;6.45876798369318;0.0687255859375;0.0208526611328125;1 A
1;29;6.46689798367265;0.0711669921875;0.0218780517578125;1 A
1;30;6.47502798365213;0.0736083984375;0.022869873046875;1 A
1;31;6.4831579836316;0.076019287109375;0.023828125;1 A
1;32;6.49128798361107;0.0784912109375;0.0248199462890625;1 A
1;33;6.49941798359055;0.080963134765625;0.0258148193359375;1 A
1;34;6.50754798357002;0.083404541015625;0.0266326904296875;1 A
1;35;6.51567798354949;0.0858154296875;0.02763671875;1 A
1;36;6.52380798352897;0.088165283203125;0.028326416015625;1 A
1;37;6.53193798350844;0.090728759765625;0.0291717529296875;1 A
1;38;6.54006798348792;0.093170166015625;0.0305267333984375;1 A
1;39;6.54819798346739;0.09564208984375;0.0312652587890625;1 A
1;40;6.55632798344686;0.0980224609375;0.03260498046875;1 A
1;41;6.56445798342634;0.10040283203125;0.033685302734375;1 A
1;42;6.57258798340581;0.1029052734375;0.0351654052734375;1 A
1;43;6.58071798338528;0.1053466796875;0.0361907958984375;1 A
1;44;6.58884798336476;0.10772705078125;0.0376983642578125;1 A
1;45;6.59697798334423;0.1102294921875;0.0388763427734375;1 A
1;46;6.60510798332371;0.1126708984375;0.040380859375;1 A
1;47;6.61323798330318;0.11505126953125;0.0415618896484375;1 A
1;48;6.62136798328265;0.11749267578125;0.0432281494140625;1 A
1;49;6.62949798326213;0.1199951171875;0.044647216796875;1 A
1;50;6.6376279832416;0.1224365234375;0.046173095703125;1 A
1;51;6.64575798322107;0.1248779296875;0.0476898193359375;1 A
1;52;6.65388798320055;0.127227783203125;0.049053955078125;1 A
1;53;6.66201798318002;0.129730224609375;0.05078125;1 A
1;54;6.6701479831595;0.132171630859375;0.052154541015625;1 A
1;55;6.67827798313897;0.134521484375;0.053863525390625;1 A
1;56;6.68640798311844;0.136993408203125;0.05523681640625;1 A
1;57;6.69453798309792;0.139404296875;0.057403564453125;1 A
1;58;6.70266798307739;0.141876220703125;0.058807373046875;1 A
1;59;6.71079798305686;0.144317626953125;0.06103515625;1 A
1;60;6.71892798303634;0.146759033203125;0.062652587890625;1 A
1;61;6.72705798301581;0.149169921875;0.064910888671875;1 A
1;62;6.73518798299528;0.151580810546875;0.066650390625;1 A
1;63;6.74331798297476;0.154083251953125;0.068878173828125;1 A
1;64;6.75144798295423;0.156494140625;0.070831298828125;1 A
1;65;6.75957798293371;0.15899658203125;0.072906494140625;1 A
1;66;6.76770798291318;0.16131591796875;0.075042724609375;1 A
1;67;6.77583798289265;0.163848876953125;0.07720947265625;1 A
1;68;6.78396798287213;0.166259765625;0.079345703125;1 A
1;69;6.7920979828516;0.16864013671875;0.08154296875;1 A
1;70;6.80022798283107;0.171142578125;0.08355712890625;1 A
1;71;6.80835798281055;0.173553466796875;0.0859375;1 A
1;72;6.81648798279002;0.176055908203125;0.087921142578125;1 A
1;73;6.8246179827695;0.178436279296875;0.0904541015625;1 A
1;74;6.83274798274897;0.180908203125;0.0924072265625;1 A
1;75;6.84087798272844;0.183319091796875;0.09527587890625;1 A
1;76;6.84900798270792;0.185760498046875;0.097320556640625;1 A
1;77;6.85713798268739;0.188232421875;0.10028076171875;1 A
1;78;6.86526798266686;0.19061279296875;0.10247802734375;1 A
1;79;6.87339798264634;0.193084716796875;0.105560302734375;1 A
1;80;6.88152798262581;0.195587158203125;0.107635498046875;1 A
1;81;6.88965798260529;0.19793701171875;0.1107177734375;1 A
1;82;6.89778798258476;0.200439453125;0.11273193359375;1 A
1;83;6.90591798256423;0.202850341796875;0.11602783203125;1 A
1;84;6.91404798254371;0.20526123046875;0.117950439453125;1 A
1;85;6.92217798252318;0.20770263671875;0.1209716796875;1 A
1;86;6.93030798250265;0.21014404296875;0.12298583984375;1 A
1;87;6.93843798248213;0.21258544921875;0.1259765625;1 A
1;88;6.9465679824616;0.215057373046875;0.128753662109375;1 A
1;89;6.95469798244108;0.21746826171875;0.130615234375;1 A
1;90;6.96282798242055;0.2198486328125;0.133026123046875;1 A
1;91;6.97095798240002;0.222320556640625;0.13519287109375;1 A
1;92;6.9790879823795;0.22479248046875;0.137847900390625;1 A
1;93;6.98721798235897;0.22723388671875;0.140106201171875;1 A
1;94;6.99534798233844;0.229644775390625;0.14349365234375;1 A
1;95;7.00347798231792;0.232147216796875;0.145355224609375;1 A
1;96;7.01160798229739;0.234527587890625;0.14862060546875;1 A
1;97;7.01973798227687;0.2369384765625;0.150604248046875;1 A
1;98;7.02786798225634;0.2393798828125;0.153961181640625;1 A
1;99;7.03599798223581;0.241851806640625;0.1558837890625;1 A
1;100;7.04412798221529;0.2442626953125;0.15863037109375;1 A
1;101;7.05225798219476;0.2467041015625;0.16058349609375;1 A
1;102;7.06038798217423;0.249176025390625;0.163177490234375;1 A
