Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
0.561228998583033;-0.399688720703125;-0.0243072509765625;0;1;1 A
0.571228998557785;-0.399658203125;-0.020428466796875;0.00999999997475243;2;1 A
0.581228998532538;-0.39984130859375;-0.01795654296875;0.0199999999495049;3;1 A
0.59122899850729;-0.399658203125;-0.0162200927734375;0.0299999999242573;4;1 A
0.601228998482043;-0.3997802734375;-0.0149200439453125;0.0399999998990097;5;1 A
0.611228998456795;-0.399627685546875;-0.0138916015625;0.0499999998737621;6;1 A
0.621228998431548;-0.39971923828125;-0.01307373046875;0.0599999998485146;7;1 A
0.6312289984063;-0.399749755859375;-0.012384033203125;0.069999999823267;8;1 A
0.641228998381052;-0.3997802734375;-0.0117950439453125;0.0799999997980194;9;1 A
0.651228998355805;-0.39971923828125;-0.011309814453125;0.0899999997727718;10;1 A
0.661228998330557;-0.399749755859375;-0.010870361328125;0.0999999997475243;11;1 A
0.67122899830531;-0.39971923828125;-0.010498046875;0.109999999722277;12;1 A
0.681228998280062;-0.399688720703125;-0.0101654052734375;0.119999999697029;13;1 A
0.691228998254815;-0.399749755859375;-0.0098602294921875;0.129999999671782;14;1 A
0.701228998229567;-0.3997802734375;-0.0095855712890625;0.139999999646534;15;1 A
0.711228998204319;-0.39971923828125;-0.0093414306640625;0.149999999621286;16;1 A
0.721228998179072;-0.39984130859375;-0.00911865234375001;0.159999999596039;17;1 A
0.731228998153824;-0.399658203125;-0.00893554687500001;0.169999999570791;18;1 A
0.741228998128577;-0.39971923828125;-0.008746337890625;0.179999999545544;19;1 A
0.751228998103329;-0.399658203125;-0.00859680175781249;0.189999999520296;20;1 A
0.761228998078082;-0.3997802734375;-0.0084381103515625;0.199999999495049;21;1 A
0.771228998052834;-0.399627685546875;-0.00832519531250001;0.209999999469801;22;1 A
0.781228998027586;-0.3997802734375;-0.00820312500000001;0.219999999444553;23;1 A
0.791228998002339;-0.39971923828125;-0.008099365234375;0.229999999419306;24;1 A
0.801228997977091;-0.399749755859375;-0.00800170898437499;0.239999999394058;25;1 A
0.811228997951844;-0.399749755859375;-0.00789794921875001;0.249999999368811;26;1 A
0.821228997926596;-0.399871826171875;-0.00780639648437501;0.259999999343563;27;1 A
0.831228997901349;-0.399688720703125;-0.0077362060546875;0.269999999318316;28;1 A
0.841228997876101;-0.399810791015625;-0.007659912109375;0.279999999293068;29;1 A
0.851228997850853;-0.399749755859375;-0.007586669921875;0.28999999926782;30;1 A
0.861228997825606;-0.399688720703125;-0.00751647949218751;0.299999999242573;31;1 A
0.871228997800358;-0.399810791015625;-0.0074432373046875;0.309999999217325;32;1 A
0.881228997775111;-0.399810791015625;-0.00737609863281249;0.319999999192078;33;1 A
