Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range;Overload
31.8180389196672;-0.76416015625;2.34588623046875;0;1;1 A;Current overload
31.8280389196419;-0.74505615234375;2.3455810546875;0.00999999997475243;2;1 A;Current overload
31.8380389196167;-0.732666015625;2.34527587890625;0.0199999999495049;3;1 A;Current overload
31.8480389195914;-0.72412109375;2.34527587890625;0.0299999999242573;4;1 A;Current overload
31.8580389195662;-0.71759033203125;2.344970703125;0.0399999998990097;5;1 A;Current overload
31.8680389195409;-0.712738037109375;2.344970703125;0.0499999998737621;6;1 A;Current overload
31.8780389195157;-0.71044921875;2.344970703125;0.0599999998485146;7;1 A;Current overload
31.8880389194904;-0.707366943359375;2.34466552734375;0.069999999823267;8;1 A;Current overload
31.8980389194652;-0.70416259765625;2.34466552734375;0.0799999997980194;9;1 A;Current overload
31.9080389194399;-0.700897216796875;2.34466552734375;0.0899999997727718;10;1 A;Current overload
31.9180389194147;-0.69732666015625;2.34466552734375;0.0999999997475243;11;1 A;Current overload
31.9280389193895;-0.69573974609375;2.3443603515625;0.109999999722277;12;1 A;Current overload
31.9380389193642;-0.69482421875;2.3443603515625;0.119999999697029;13;1 A;Current overload
31.948038919339;-0.6934814453125;2.3443603515625;0.129999999671782;14;1 A;Current overload
31.9580389193137;-0.69183349609375;2.3443603515625;0.139999999646534;15;1 A;Current overload
31.9680389192885;-0.68902587890625;2.3443603515625;0.149999999621286;16;1 A;Current overload
31.9780389192632;-0.68707275390625;2.3443603515625;0.159999999596039;17;1 A;Current overload
31.988038919238;-0.68560791015625;2.3443603515625;0.169999999570791;18;1 A;Current overload
31.9980389192127;-0.685638427734375;2.34405517578125;0.179999999545544;19;1 A;Current overload
32.0080389191875;-0.68536376953125;2.34405517578125;0.189999999520296;20;1 A;Current overload
32.0180389191622;-0.68341064453125;2.34405517578125;0.199999999495049;21;1 A;Current overload
32.028038919137;-0.68194580078125;2.34405517578125;0.209999999469801;22;1 A;Current overload
32.0380389191117;-0.6798095703125;2.34405517578125;0.219999999444553;23;1 A;Current overload
32.0480389190865;-0.67901611328125;2.34405517578125;0.229999999419306;24;1 A;Current overload
32.0580389190612;-0.6796875;2.34405517578125;0.239999999394058;25;1 A;Current overload
32.068038919036;-0.678802490234375;2.34405517578125;0.249999999368811;26;1 A;Current overload
32.0780389190107;-0.678192138671875;2.34405517578125;0.259999999343563;27;1 A;Current overload
32.0880389189855;-0.67620849609375;2.34375;0.269999999318316;28;1 A;Current overload
32.0980389189602;-0.674713134765625;2.34375;0.279999999293068;29;1 A;Current overload
32.108038918935;-0.674407958984375;2.34375;0.28999999926782;30;1 A;Current overload
32.1180389189097;-0.674713134765625;2.34375;0.299999999242573;31;1 A;Current overload
32.1280389188845;-0.67474365234375;2.34375;0.309999999217325;32;1 A;Current overload
32.1380389188593;-0.673492431640625;2.34375;0.319999999192078;33;1 A;Current overload
32.148038918834;-0.671844482421875;2.34375;0.32999999916683;34;1 A;Current overload
32.1580389188088;-0.670867919921875;2.34375;0.339999999141583;35;1 A;Current overload
32.1680389187835;-0.67022705078125;2.34375;0.349999999116335;36;1 A;Current overload
32.1780389187583;-0.671142578125;2.34375;0.359999999091087;37;1 A;Current overload
32.188038918733;-0.671051025390625;2.34344482421875;0.36999999906584;38;1 A;Current overload
32.1980389187078;-0.669677734375;2.34344482421875;0.379999999040592;39;1 A;Current overload
32.2080389186825;-0.668731689453125;2.34344482421875;0.389999999015345;40;1 A;Current overload
32.2180389186573;-0.667144775390625;2.34344482421875;0.399999998990097;41;1 A;Current overload
32.228038918632;-0.667266845703125;2.34344482421875;0.40999999896485;42;1 A;Current overload
32.2380389186068;-0.667877197265625;2.34344482421875;0.419999998939602;43;1 A;Current overload
32.2480389185815;-0.66741943359375;2.34344482421875;0.429999998914354;44;1 A;Current overload
32.2580389185563;-0.66693115234375;2.34344482421875;0.439999998889107;45;1 A;Current overload
32.268038918531;-0.665283203125;2.34344482421875;0.449999998863859;46;1 A;Current overload
32.2780389185058;-0.66455078125;2.34344482421875;0.459999998838612;47;1 A;Current overload
32.2880389184805;-0.66436767578125;2.34344482421875;0.469999998813364;48;1 A;Current overload
32.2980389184553;-0.6650390625;2.34344482421875;0.479999998788116;49;1 A;Current overload
32.30803891843;-0.66534423828125;2.34344482421875;0.489999998762869;50;1 A;Current overload
32.3180389184048;-0.663726806640625;2.34344482421875;0.499999998737621;51;1 A;Current overload
32.3280389183795;-0.66302490234375;2.3431396484375;0.509999998712374;52;1 A;Current overload
32.3380389183543;-0.66217041015625;2.3431396484375;0.519999998687126;53;1 A;Current overload
