Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range;Overload
121.173661694066;-0.80047607421875;-0.382293701171875;0;1;100 mA;Current overload
121.183661694041;-0.799560546875;-0.259521484375;0.00999999997475243;2;100 mA;
121.193661694015;-0.79986572265625;-0.20867919921875;0.0199999999495049;3;100 mA;
121.20366169399;-0.79986572265625;-0.179718017578125;0.0299999999242573;4;100 mA;
121.213661693965;-0.799560546875;-0.1602783203125;0.0399999998990097;5;100 mA;
121.22366169394;-0.79925537109375;-0.145904541015625;0.0499999998737621;6;100 mA;
121.233661693914;-0.79925537109375;-0.134765625;0.0599999998485146;7;100 mA;
121.243661693889;-0.799560546875;-0.12579345703125;0.069999999823267;8;100 mA;
121.253661693864;-0.799560546875;-0.118377685546875;0.0799999997980194;9;100 mA;
121.263661693839;-0.799560546875;-0.11212158203125;0.0899999997727718;10;100 mA;
121.273661693813;-0.79986572265625;-0.10675048828125;0.0999999997475243;11;100 mA;
121.283661693788;-0.799560546875;-0.102081298828125;0.109999999722277;12;100 mA;
121.293661693763;-0.799560546875;-0.097930908203125;0.119999999697029;13;100 mA;
121.303661693738;-0.79925537109375;-0.094268798828125;0.129999999671782;14;100 mA;
121.313661693712;-0.799560546875;-0.090972900390625;0.139999999646534;15;100 mA;
121.323661693687;-0.799560546875;-0.0880126953125;0.149999999621286;16;100 mA;
121.333661693662;-0.799560546875;-0.0853271484375;0.159999999596039;17;100 mA;
121.343661693637;-0.8001708984375;-0.082855224609375;0.169999999570791;18;100 mA;
121.353661693611;-0.79925537109375;-0.08056640625;0.179999999545544;19;100 mA;
121.363661693586;-0.79986572265625;-0.0784912109375;0.189999999520296;20;100 mA;
121.373661693561;-0.79925537109375;-0.0765380859375;0.199999999495049;21;100 mA;
121.383661693536;-0.8001708984375;-0.074737548828125;0.209999999469801;22;100 mA;
121.39366169351;-0.79925537109375;-0.07305908203125;0.219999999444553;23;100 mA;
121.403661693485;-0.799560546875;-0.07147216796875;0.229999999419306;24;100 mA;
