Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
23.6867479401967;0.199920654296875;-0.0003985595703125;0;1;100 mA
23.6967479401715;0.20001220703125;-0.000105895996093749;0.00999999997475243;2;100 mA
23.7067479401462;0.20001220703125;2.68554687500006E-05;0.0199999999495049;3;100 mA
23.716747940121;0.199951171875;0.000108642578125;0.0299999999242573;4;100 mA
23.7267479400957;0.200042724609375;0.0001629638671875;0.0399999998990097;5;100 mA
23.7367479400705;0.199981689453125;0.00020172119140625;0.0499999998737621;6;100 mA
23.7467479400452;0.20001220703125;0.000232543945312499;0.0599999998485146;7;100 mA
23.75674794002;0.199981689453125;0.000254211425781251;0.069999999823267;8;100 mA
23.7667479399947;0.199951171875;0.00027587890625;0.0799999997980194;9;100 mA
23.7767479399695;0.20001220703125;0.00029144287109375;0.0899999997727718;10;100 mA
23.7867479399442;0.200042724609375;0.0003033447265625;0.0999999997475243;11;100 mA
23.796747939919;0.199981689453125;0.00031463623046875;0.109999999722277;12;100 mA
23.8067479398937;0.200042724609375;0.000324401855468751;0.119999999697029;13;100 mA
23.8167479398685;0.199981689453125;0.00033538818359375;0.129999999671782;14;100 mA
23.8267479398432;0.20001220703125;0.00034454345703125;0.139999999646534;15;100 mA
23.836747939818;0.20001220703125;0.000351562499999999;0.149999999621286;16;100 mA
23.8467479397927;0.199951171875;0.00035980224609375;0.159999999596039;17;100 mA
23.8567479397675;0.199951171875;0.000362243652343749;0.169999999570791;18;100 mA
23.8667479397423;0.199981689453125;0.00036773681640625;0.179999999545544;19;100 mA
23.876747939717;0.20001220703125;0.00037200927734375;0.189999999520296;20;100 mA
23.8867479396918;0.20001220703125;0.000374755859375001;0.199999999495049;21;100 mA
23.8967479396665;0.200042724609375;0.000380859375000001;0.209999999469801;22;100 mA
23.9067479396413;0.199981689453125;0.000382385253906251;0.219999999444553;23;100 mA
23.916747939616;0.199951171875;0.000388183593749999;0.229999999419306;24;100 mA
23.9267479395908;0.20001220703125;0.000391845703125;0.239999999394058;25;100 mA
23.9367479395655;0.199951171875;0.000394287109374999;0.249999999368811;26;100 mA
23.9467479395403;0.199951171875;0.000398864746093749;0.259999999343563;27;100 mA
23.956747939515;0.200042724609375;0.00039947509765625;0.269999999318316;28;100 mA
23.9667479394898;0.20001220703125;0.00040252685546875;0.279999999293068;29;100 mA
23.9767479394645;0.199951171875;0.00040557861328125;0.28999999926782;30;100 mA
23.9867479394393;0.20001220703125;0.000406494140624999;0.299999999242573;31;100 mA
23.996747939414;0.199951171875;0.00040863037109375;0.309999999217325;32;100 mA
24.0067479393888;0.199951171875;0.00041015625;0.319999999192078;33;100 mA
24.0167479393635;0.20001220703125;0.00041229248046875;0.32999999916683;34;100 mA
24.0267479393383;0.199981689453125;0.000414123535156249;0.339999999141583;35;100 mA
24.036747939313;0.199951171875;0.00041534423828125;0.349999999116335;36;100 mA
24.0467479392878;0.199981689453125;0.00041961669921875;0.359999999091087;37;100 mA
24.0567479392626;0.200042724609375;0.000419921875;0.36999999906584;38;100 mA
24.0667479392373;0.199951171875;0.0004229736328125;0.379999999040592;39;100 mA
24.0767479392121;0.199951171875;0.0004254150390625;0.389999999015345;40;100 mA
24.0867479391868;0.199981689453125;0.000427856445312499;0.399999998990097;41;100 mA
24.0967479391616;0.199951171875;0.000429382324218749;0.40999999896485;42;100 mA
24.1067479391363;0.199981689453125;0.000428466796875;0.419999998939602;43;100 mA
24.1167479391111;0.199951171875;0.00042999267578125;0.429999998914354;44;100 mA
24.1267479390858;0.199951171875;0.00043182373046875;0.439999998889107;45;100 mA
24.1367479390606;0.199981689453125;0.00043060302734375;0.449999998863859;46;100 mA
24.1467479390353;0.19989013671875;0.000433959960937499;0.459999998838612;47;100 mA
24.1567479390101;0.20001220703125;0.000433959960937499;0.469999998813364;48;100 mA
24.1667479389848;0.199920654296875;0.0004345703125;0.479999998788116;49;100 mA
24.1767479389596;0.199981689453125;0.0004364013671875;0.489999998762869;50;100 mA
24.1867479389343;0.200042724609375;0.00043792724609375;0.499999998737621;51;100 mA
24.1967479389091;0.20001220703125;0.000440368652343751;0.509999998712374;52;100 mA
24.2067479388838;0.199920654296875;0.000440673828125;0.519999998687126;53;100 mA
24.2167479388586;0.199951171875;0.00044281005859375;0.529999998661879;54;100 mA
24.2267479388333;0.20001220703125;0.00044281005859375;0.539999998636631;55;100 mA
24.2367479388081;0.199981689453125;0.000443115234374999;0.549999998611383;56;100 mA
24.2467479387828;0.199951171875;0.0004443359375;0.559999998586136;57;100 mA
24.2567479387576;0.20001220703125;0.000444641113281249;0.569999998560888;58;100 mA
24.2667479387324;0.199920654296875;0.000445556640625;0.579999998535641;59;100 mA
24.2767479387071;0.199951171875;0.000447692871093749;0.589999998510393;60;100 mA
24.2867479386819;0.199981689453125;0.000447692871093749;0.599999998485146;61;100 mA
24.2967479386566;0.20001220703125;0.000449218749999999;0.609999998459898;62;100 mA
24.3067479386314;0.199981689453125;0.0004486083984375;0.61999999843465;63;100 mA
24.3167479386061;0.199981689453125;0.000452270507812499;0.629999998409403;64;100 mA
24.3267479385809;0.199951171875;0.00045318603515625;0.639999998384155;65;100 mA
24.3367479385556;0.20001220703125;0.000452270507812499;0.649999998358908;66;100 mA
24.3467479385304;0.200042724609375;0.000452880859375;0.65999999833366;67;100 mA
24.3567479385051;0.199951171875;0.00045166015625;0.669999998308413;68;100 mA
24.3667479384799;0.20001220703125;0.0004534912109375;0.679999998283165;69;100 mA
24.3767479384546;0.20001220703125;0.00045501708984375;0.689999998257917;70;100 mA
24.3867479384294;0.199981689453125;0.00045318603515625;0.69999999823267;71;100 mA
24.3967479384041;0.200042724609375;0.00045623779296875;0.709999998207422;72;100 mA
24.4067479383789;0.199981689453125;0.000453796386718749;0.719999998182175;73;100 mA
24.4167479383536;0.199951171875;0.00045745849609375;0.729999998156927;74;100 mA
24.4267479383284;0.199951171875;0.000456848144531249;0.73999999813168;75;100 mA
24.4367479383031;0.199981689453125;0.00045623779296875;0.749999998106432;76;100 mA
24.4467479382779;0.199920654296875;0.000458679199218751;0.759999998081184;77;100 mA
24.4567479382526;0.200042724609375;0.00045623779296875;0.769999998055937;78;100 mA
24.4667479382274;0.199981689453125;0.000456848144531249;0.779999998030689;79;100 mA
24.4767479382022;0.199951171875;0.000458679199218751;0.789999998005442;80;100 mA
24.4867479381769;0.199951171875;0.000457763671875;0.799999997980194;81;100 mA
24.4967479381517;0.199951171875;0.00046051025390625;0.809999997954947;82;100 mA
24.5067479381264;0.199951171875;0.000458984375;0.819999997929699;83;100 mA
24.5167479381012;0.199981689453125;0.00046051025390625;0.829999997904451;84;100 mA
24.5267479380759;0.200042724609375;0.000460205078125001;0.839999997879204;85;100 mA
24.5367479380507;0.199981689453125;0.00046234130859375;0.849999997853956;86;100 mA
24.5467479380254;0.199981689453125;0.000464477539062499;0.859999997828709;87;100 mA
24.5567479380002;0.200042724609375;0.00046417236328125;0.869999997803461;88;100 mA
24.5667479379749;0.20001220703125;0.0004656982421875;0.879999997778214;89;100 mA
24.5767479379497;0.20001220703125;0.000464477539062499;0.889999997752966;90;100 mA
24.5867479379244;0.200042724609375;0.0004638671875;0.899999997727718;91;100 mA
24.5967479378992;0.20001220703125;0.0004656982421875;0.909999997702471;92;100 mA
24.6067479378739;0.199981689453125;0.00046234130859375;0.919999997677223;93;100 mA
24.6167479378487;0.199981689453125;0.00046417236328125;0.929999997651976;94;100 mA
24.6267479378234;0.20001220703125;0.00046356201171875;0.939999997626728;95;100 mA
24.6367479377982;0.199981689453125;0.000463256835937501;0.949999997601481;96;100 mA
24.6467479377729;0.199981689453125;0.00046539306640625;0.959999997576233;97;100 mA
24.6567479377477;0.199981689453125;0.000465087890625;0.969999997550985;98;100 mA
24.6667479377224;0.199951171875;0.0004656982421875;0.979999997525738;99;100 mA
24.6767479376972;0.20001220703125;0.00046661376953125;0.98999999750049;100;100 mA
24.686747937672;0.200042724609375;0.00046661376953125;0.999999997475243;101;100 mA
24.6967479376467;0.20001220703125;0.000467529296874999;1.00999999745;102;100 mA
24.7067479376215;0.199981689453125;0.000466308593750001;1.01999999742475;103;100 mA
24.7167479375962;0.199951171875;0.0004681396484375;1.0299999973995;104;100 mA
24.726747937571;0.199951171875;0.000467529296874999;1.03999999737425;105;100 mA
24.7367479375457;0.199981689453125;0.0004656982421875;1.049999997349;106;100 mA
24.7467479375205;0.2000732421875;0.00046844482421875;1.05999999732376;107;100 mA
24.7567479374952;0.20001220703125;0.000465087890625;1.06999999729851;108;100 mA
24.76674793747;0.199920654296875;0.00046844482421875;1.07999999727326;109;100 mA
24.7767479374447;0.199981689453125;0.0004681396484375;1.08999999724801;110;100 mA
24.7867479374195;0.20001220703125;0.000469360351562501;1.09999999722277;111;100 mA
24.7967479373942;0.20001220703125;0.0004718017578125;1.10999999719752;112;100 mA
24.806747937369;0.199920654296875;0.000469055175781249;1.11999999717227;113;100 mA
24.8167479373437;0.20001220703125;0.00047119140625;1.12999999714702;114;100 mA
24.8267479373185;0.199951171875;0.000470581054687499;1.13999999712178;115;100 mA
24.8367479372932;0.199981689453125;0.00046966552734375;1.14999999709653;116;100 mA
24.846747937268;0.199920654296875;0.000470886230468751;1.15999999707128;117;100 mA
24.8567479372427;0.199981689453125;0.000469055175781249;1.16999999704603;118;100 mA
24.8667479372175;0.20001220703125;0.000469970703125;1.17999999702079;119;100 mA
24.8767479371922;0.20001220703125;0.000470581054687499;1.18999999699554;120;100 mA
24.886747937167;0.20001220703125;0.00047027587890625;1.19999999697029;121;100 mA
24.8967479371418;0.199981689453125;0.0004718017578125;1.20999999694504;122;100 mA
24.9067479371165;0.20001220703125;0.00046966552734375;1.2199999969198;123;100 mA
24.9167479370913;0.200042724609375;0.000469970703125;1.22999999689455;124;100 mA
24.926747937066;0.199951171875;0.000470581054687499;1.2399999968693;125;100 mA
24.9367479370408;0.199981689453125;0.00046966552734375;1.24999999684405;126;100 mA
24.9467479370155;0.20001220703125;0.000470886230468751;1.25999999681881;127;100 mA
24.9567479369903;0.2000732421875;0.0004681396484375;1.26999999679356;128;100 mA
24.966747936965;0.199951171875;0.00047027587890625;1.27999999676831;129;100 mA
24.9767479369398;0.20001220703125;0.000469970703125;1.28999999674306;130;100 mA
24.9867479369145;0.199951171875;0.000469055175781249;1.29999999671782;131;100 mA
24.9967479368893;0.200042724609375;0.00046966552734375;1.30999999669257;132;100 mA
25.006747936864;0.199981689453125;0.000469055175781249;1.31999999666732;133;100 mA
25.0167479368388;0.199951171875;0.000469360351562501;1.32999999664207;134;100 mA
25.0267479368135;0.20001220703125;0.00047119140625;1.33999999661683;135;100 mA
25.0367479367883;0.199981689453125;0.0004718017578125;1.34999999659158;136;100 mA
25.046747936763;0.199981689453125;0.0004730224609375;1.35999999656633;137;100 mA
25.0567479367378;0.20001220703125;0.000469970703125;1.36999999654108;138;100 mA
25.0667479367125;0.200042724609375;0.000469970703125;1.37999999651583;139;100 mA
25.0767479366873;0.199951171875;0.00047027587890625;1.38999999649059;140;100 mA
25.0867479366621;0.200042724609375;0.0004681396484375;1.39999999646534;141;100 mA
25.0967479366368;0.20001220703125;0.000470581054687499;1.40999999644009;142;100 mA
25.1067479366116;0.199981689453125;0.00046966552734375;1.41999999641484;143;100 mA
25.1167479365863;0.199981689453125;0.000470581054687499;1.4299999963896;144;100 mA
25.1267479365611;0.199951171875;0.000469970703125;1.43999999636435;145;100 mA
25.1367479365358;0.199951171875;0.00047119140625;1.4499999963391;146;100 mA
25.1467479365106;0.199981689453125;0.00047149658203125;1.45999999631385;147;100 mA
25.1567479364853;0.199981689453125;0.00047027587890625;1.46999999628861;148;100 mA
25.1667479364601;0.20001220703125;0.000472106933593749;1.47999999626336;149;100 mA
25.1767479364348;0.20001220703125;0.00047149658203125;1.48999999623811;150;100 mA
25.1867479364096;0.199951171875;0.000469055175781249;1.49999999621286;151;100 mA
25.1967479363843;0.199981689453125;0.000469055175781249;1.50999999618762;152;100 mA
25.2067479363591;0.20001220703125;0.000467529296874999;1.51999999616237;153;100 mA
25.2167479363338;0.199951171875;0.000469360351562501;1.52999999613712;154;100 mA
25.2267479363086;0.20001220703125;0.00046844482421875;1.53999999611187;155;100 mA
25.2367479362833;0.199951171875;0.00046844482421875;1.54999999608663;156;100 mA
25.2467479362581;0.199981689453125;0.00047027587890625;1.55999999606138;157;100 mA
25.2567479362328;0.20001220703125;0.0004681396484375;1.56999999603613;158;100 mA
25.2667479362076;0.199951171875;0.00046966552734375;1.57999999601088;159;100 mA
25.2767479361823;0.199981689453125;0.00047119140625;1.58999999598564;160;100 mA
25.2867479361571;0.199920654296875;0.000472106933593749;1.59999999596039;161;100 mA
25.2967479361319;0.199951171875;0.000472106933593749;1.60999999593514;162;100 mA
25.3067479361066;0.199920654296875;0.000469055175781249;1.61999999590989;163;100 mA
25.3167479360814;0.20001220703125;0.000469970703125;1.62999999588465;164;100 mA
25.3267479360561;0.199981689453125;0.000469360351562501;1.6399999958594;165;100 mA
25.3367479360309;0.199981689453125;0.000469360351562501;1.64999999583415;166;100 mA
