Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
15.4625139609609;0.213165283203125;-0.00372314453125;0;1;100 mA
15.4725139609357;0.200592041015625;-8.544921875E-05;0.00999999997475243;2;100 mA
15.4825139609104;0.200347900390625;0.00050079345703125;0.0199999999495049;3;100 mA
15.4925139608852;0.200408935546875;0.00057373046875;0.0299999999242573;4;100 mA
15.5025139608599;0.200531005859375;0.0008349609375;0.0399999998990097;5;100 mA
15.5125139608347;0.2005615234375;0.00090484619140625;0.0499999998737621;6;100 mA
15.5225139608094;0.200653076171875;0.00101654052734375;0.0599999998485146;7;100 mA
15.5325139607842;0.200531005859375;0.00108367919921875;0.069999999823267;8;100 mA
15.5425139607589;0.200439453125;0.00110565185546875;0.0799999997980194;9;100 mA
15.5525139607337;0.200439453125;0.001204833984375;0.0899999997727718;10;100 mA
15.5625139607084;0.20062255859375;0.00115570068359375;0.0999999997475243;11;100 mA
15.5725139606832;0.200592041015625;0.00131927490234375;0.109999999722277;12;100 mA
15.5825139606579;0.200592041015625;0.00121124267578125;0.119999999697029;13;100 mA
15.5925139606327;0.200592041015625;0.0013616943359375;0.129999999671782;14;100 mA
15.6025139606074;0.20050048828125;0.0012506103515625;0.139999999646534;15;100 mA
15.6125139605822;0.20050048828125;0.00141998291015625;0.149999999621286;16;100 mA
15.6225139605569;0.20050048828125;0.00134033203125;0.159999999596039;17;100 mA
15.6325139605317;0.200439453125;0.00139739990234375;0.169999999570791;18;100 mA
15.6425139605064;0.2005615234375;0.00139434814453125;0.179999999545544;19;100 mA
15.6525139604812;0.20062255859375;0.00140289306640625;0.189999999520296;20;100 mA
15.662513960456;0.2005615234375;0.00147552490234375;0.199999999495049;21;100 mA
15.6725139604307;0.20037841796875;0.00143157958984375;0.209999999469801;22;100 mA
15.6825139604055;0.20037841796875;0.00152313232421875;0.219999999444553;23;100 mA
15.6925139603802;0.200408935546875;0.0014215087890625;0.229999999419306;24;100 mA
15.702513960355;0.200439453125;0.00155059814453125;0.239999999394058;25;100 mA
