Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range;Overload
76.4019148071037;0.4967041015625;0.517364501953125;0;1;100 mA;Current overload
76.4119148070785;0.450653076171875;0.214874267578125;0.00999999997475243;2;100 mA;
76.4219148070532;0.450531005859375;0.146240234375;0.0199999999495049;3;100 mA;
76.431914807028;0.450408935546875;0.110443115234375;0.0299999999242573;4;100 mA;
76.4419148070027;0.450531005859375;0.0880126953125;0.0399999998990097;5;100 mA;
76.4519148069775;0.4505615234375;0.071868896484375;0.0499999998737621;6;100 mA;
76.4619148069522;0.450531005859375;0.06011962890625;0.0599999998485146;7;100 mA;
76.471914806927;0.450408935546875;0.051025390625;0.069999999823267;8;100 mA;
76.4819148069017;0.45050048828125;0.0434112548828125;0.0799999997980194;9;100 mA;
76.4919148068765;0.450653076171875;0.0377105712890625;0.0899999997727718;10;100 mA;
76.5019148068512;0.450714111328125;0.0328338623046875;0.0999999997475243;11;100 mA;
76.511914806826;0.450592041015625;0.029058837890625;0.109999999722277;12;100 mA;
76.5219148068007;0.450531005859375;0.0256500244140625;0.119999999697029;13;100 mA;
76.5319148067755;0.450531005859375;0.0226776123046875;0.129999999671782;14;100 mA;
76.5419148067502;0.45062255859375;0.020367431640625;0.139999999646534;15;100 mA;
76.551914806725;0.450714111328125;0.018267822265625;0.149999999621286;16;100 mA;
76.5619148066997;0.45068359375;0.0166412353515625;0.159999999596039;17;100 mA;
76.5719148066745;0.45068359375;0.015045166015625;0.169999999570791;18;100 mA;
76.5819148066493;0.450714111328125;0.0138519287109375;0.179999999545544;19;100 mA;
76.591914806624;0.45062255859375;0.012689208984375;0.189999999520296;20;100 mA;
76.6019148065988;0.450439453125;0.0116424560546875;0.199999999495049;21;100 mA;
76.6119148065735;0.45062255859375;0.01092529296875;0.209999999469801;22;100 mA;
76.6219148065483;0.45074462890625;0.0101593017578125;0.219999999444553;23;100 mA;
76.631914806523;0.45074462890625;0.0097381591796875;0.229999999419306;24;100 mA;
76.6419148064978;0.45068359375;0.0091552734375;0.239999999394058;25;100 mA;
76.6519148064725;0.4505615234375;0.0087371826171875;0.249999999368811;26;100 mA;
76.6619148064473;0.4508056640625;0.0094512939453125;0.259999999343563;27;100 mA;
76.671914806422;0.450592041015625;0.008160400390625;0.269999999318316;28;100 mA;
76.6819148063968;0.450439453125;0.007440185546875;0.279999999293068;29;100 mA;
76.6919148063715;0.45037841796875;0.007281494140625;0.28999999926782;30;100 mA;
76.7019148063463;0.450592041015625;0.0069580078125;0.299999999242573;31;100 mA;
76.711914806321;0.45068359375;0.0068267822265625;0.309999999217325;32;100 mA;
76.7219148062958;0.450714111328125;0.0065582275390625;0.319999999192078;33;100 mA;
76.7319148062705;0.45050048828125;0.0062103271484375;0.32999999916683;34;100 mA;
76.7419148062453;0.450531005859375;0.0060516357421875;0.339999999141583;35;100 mA;
76.75191480622;0.450592041015625;0.00574951171875;0.349999999116335;36;100 mA;
76.7619148061948;0.4505615234375;0.0058349609375;0.359999999091087;37;100 mA;
76.7719148061695;0.45068359375;0.0055450439453125;0.36999999906584;38;100 mA;
76.7819148061443;0.450714111328125;0.0054962158203125;0.379999999040592;39;100 mA;
76.7919148061191;0.450714111328125;0.005157470703125;0.389999999015345;40;100 mA;
76.8019148060938;0.450592041015625;0.0051116943359375;0.399999998990097;41;100 mA;
76.8119148060686;0.450531005859375;0.005010986328125;0.40999999896485;42;100 mA;
76.8219148060433;0.45062255859375;0.0048431396484375;0.419999998939602;43;100 mA;
76.8319148060181;0.450592041015625;0.0048065185546875;0.429999998914354;44;100 mA;
76.8419148059928;0.45068359375;0.004620361328125;0.439999998889107;45;100 mA;
76.8519148059676;0.450714111328125;0.00465087890625;0.449999998863859;46;100 mA;
76.8619148059423;0.4505615234375;0.004486083984375;0.459999998838612;47;100 mA;
76.8719148059171;0.45062255859375;0.0045135498046875;0.469999998813364;48;100 mA;
76.8819148058918;0.450653076171875;0.004302978515625;0.479999998788116;49;100 mA;
76.8919148058666;0.450653076171875;0.0043304443359375;0.489999998762869;50;100 mA;
76.9019148058413;0.450592041015625;0.00411376953125;0.499999998737621;51;100 mA;
76.9119148058161;0.450439453125;0.0042266845703125;0.509999998712374;52;100 mA;
76.9219148057908;0.450653076171875;0.0040435791015625;0.519999998687126;53;100 mA;
76.9319148057656;0.450653076171875;0.00401611328125;0.529999998661879;54;100 mA;
76.9419148057403;0.450531005859375;0.003936767578125;0.539999998636631;55;100 mA;
76.9519148057151;0.450469970703125;0.00390411376953125;0.549999998611383;56;100 mA;
76.9619148056898;0.450653076171875;0.00391693115234375;0.559999998586136;57;100 mA;
76.9719148056646;0.45086669921875;0.00382659912109375;0.569999998560888;58;100 mA;
76.9819148056393;0.450714111328125;0.0038177490234375;0.579999998535641;59;100 mA;
76.9919148056141;0.4505615234375;0.003681640625;0.589999998510393;60;100 mA;
77.0019148055889;0.450531005859375;0.00371490478515625;0.599999998485146;61;100 mA;
77.0119148055636;0.45062255859375;0.00355682373046875;0.609999998459898;62;100 mA;
77.0219148055384;0.450775146484375;0.0036322021484375;0.61999999843465;63;100 mA;
77.0319148055131;0.4508056640625;0.003494873046875;0.629999998409403;64;100 mA;
77.0419148054879;0.45068359375;0.0036041259765625;0.639999998384155;65;100 mA;
77.0519148054626;0.45068359375;0.00341949462890625;0.649999998358908;66;100 mA;
77.0619148054374;0.45062255859375;0.00347564697265625;0.65999999833366;67;100 mA;
77.0719148054121;0.450653076171875;0.00351715087890625;0.669999998308413;68;100 mA;
77.0819148053869;0.45050048828125;0.00336517333984375;0.679999998283165;69;100 mA;
77.0919148053616;0.450653076171875;0.0035003662109375;0.689999998257917;70;100 mA;
77.1019148053364;0.450775146484375;0.003367919921875;0.69999999823267;71;100 mA;
77.1119148053111;0.45074462890625;0.00348602294921875;0.709999998207422;72;100 mA;
77.1219148052859;0.450653076171875;0.0032568359375;0.719999998182175;73;100 mA;
77.1319148052606;0.450531005859375;0.0033831787109375;0.729999998156927;74;100 mA;
77.1419148052354;0.4505615234375;0.003260498046875;0.73999999813168;75;100 mA;
77.1519148052101;0.450531005859375;0.0033203125;0.749999998106432;76;100 mA;
77.1619148051849;0.450592041015625;0.0031951904296875;0.759999998081184;77;100 mA;
77.1719148051596;0.45074462890625;0.00329864501953125;0.769999998055937;78;100 mA;
77.1819148051344;0.45074462890625;0.00323883056640625;0.779999998030689;79;100 mA;
77.1919148051091;0.450592041015625;0.0032647705078125;0.789999998005442;80;100 mA;
77.2019148050839;0.450653076171875;0.00325836181640625;0.799999997980194;81;100 mA;
77.2119148050587;0.45050048828125;0.00314697265625;0.809999997954947;82;100 mA;
77.2219148050334;0.450592041015625;0.00320709228515625;0.819999997929699;83;100 mA;
77.2319148050082;0.45074462890625;0.0030615234375;0.829999997904451;84;100 mA;
77.2419148049829;0.450653076171875;0.00315673828125;0.839999997879204;85;100 mA;
77.2519148049577;0.450653076171875;0.00295074462890625;0.849999997853956;86;100 mA;
77.2619148049324;0.450775146484375;0.0029864501953125;0.859999997828709;87;100 mA;
77.2719148049072;0.45074462890625;0.00288482666015625;0.869999997803461;88;100 mA;
77.2819148048819;0.45062255859375;0.0029840087890625;0.879999997778214;89;100 mA;
77.2919148048567;0.450592041015625;0.00293060302734375;0.889999997752966;90;100 mA;
77.3019148048314;0.45068359375;0.00290252685546875;0.899999997727718;91;100 mA;
77.3119148048062;0.45074462890625;0.0028961181640625;0.909999997702471;92;100 mA;
77.3219148047809;0.4508056640625;0.0028570556640625;0.919999997677223;93;100 mA;
77.3319148047557;0.450592041015625;0.0029107666015625;0.929999997651976;94;100 mA;
77.3419148047304;0.45050048828125;0.0028778076171875;0.939999997626728;95;100 mA;
77.3519148047052;0.450592041015625;0.002935791015625;0.949999997601481;96;100 mA;
77.3619148046799;0.450836181640625;0.00279022216796875;0.959999997576233;97;100 mA;
77.3719148046547;0.450775146484375;0.00287322998046875;0.969999997550985;98;100 mA;
77.3819148046294;0.450531005859375;0.0027264404296875;0.979999997525738;99;100 mA;
77.3919148046042;0.45050048828125;0.00288116455078125;0.98999999750049;100;100 mA;
77.401914804579;0.450714111328125;0.00278045654296875;0.999999997475243;101;100 mA;
77.4119148045537;0.45062255859375;0.00282440185546875;1.00999999745;102;100 mA;
77.4219148045285;0.4505615234375;0.0027301025390625;1.01999999742475;103;100 mA;
77.4319148045032;0.4505615234375;0.00273468017578125;1.0299999973995;104;100 mA;
77.441914804478;0.45074462890625;0.0027435302734375;1.03999999737425;105;100 mA;
77.4519148044527;0.450714111328125;0.00273468017578125;1.049999997349;106;100 mA;
77.4619148044275;0.4508056640625;0.00278289794921875;1.05999999732376;107;100 mA;
77.4719148044022;0.4505615234375;0.00268585205078125;1.06999999729851;108;100 mA;
77.481914804377;0.45050048828125;0.00277679443359375;1.07999999727326;109;100 mA;
77.4919148043517;0.450653076171875;0.0026556396484375;1.08999999724801;110;100 mA;
77.5019148043265;0.4508056640625;0.0027532958984375;1.09999999722277;111;100 mA;
77.5119148043012;0.45074462890625;0.00264801025390625;1.10999999719752;112;100 mA;
77.521914804276;0.45074462890625;0.00272674560546875;1.11999999717227;113;100 mA;
77.5319148042507;0.45074462890625;0.00261505126953125;1.12999999714702;114;100 mA;
77.5419148042255;0.45068359375;0.00266448974609375;1.13999999712178;115;100 mA;
77.5519148042002;0.45062255859375;0.0026690673828125;1.14999999709653;116;100 mA;
77.561914804175;0.45062255859375;0.002662353515625;1.15999999707128;117;100 mA;
77.5719148041497;0.450653076171875;0.0027099609375;1.16999999704603;118;100 mA;
77.5819148041245;0.450775146484375;0.002620849609375;1.17999999702079;119;100 mA;
77.5919148040992;0.4508056640625;0.0026995849609375;1.18999999699554;120;100 mA;
77.601914804074;0.450653076171875;0.0025909423828125;1.19999999697029;121;100 mA;
77.6119148040488;0.45050048828125;0.00270477294921875;1.20999999694504;122;100 mA;
77.6219148040235;0.450653076171875;0.00256866455078125;1.2199999969198;123;100 mA;
77.6319148039983;0.45068359375;0.00265960693359375;1.22999999689455;124;100 mA;
77.641914803973;0.450592041015625;0.002564697265625;1.2399999968693;125;100 mA;
77.6519148039478;0.450653076171875;0.002626953125;1.24999999684405;126;100 mA;
77.6619148039225;0.45074462890625;0.002593994140625;1.25999999681881;127;100 mA;
77.6719148038973;0.45074462890625;0.002613525390625;1.26999999679356;128;100 mA;
77.681914803872;0.450531005859375;0.00259613037109375;1.27999999676831;129;100 mA;
77.6919148038468;0.4505615234375;0.00260467529296875;1.28999999674306;130;100 mA;
77.7019148038215;0.45074462890625;0.00262237548828125;1.29999999671782;131;100 mA;
77.7119148037963;0.45074462890625;0.0025457763671875;1.30999999669257;132;100 mA;
77.721914803771;0.45062255859375;0.00264556884765625;1.31999999666732;133;100 mA;
77.7319148037458;0.450714111328125;0.002525634765625;1.32999999664207;134;100 mA;
77.7419148037205;0.45068359375;0.002607421875;1.33999999661683;135;100 mA;
77.7519148036953;0.45068359375;0.0024822998046875;1.34999999659158;136;100 mA;
77.76191480367;0.45068359375;0.00267333984375;1.35999999656633;137;100 mA;
77.7719148036448;0.45068359375;0.00265411376953125;1.36999999654108;138;100 mA;
77.7819148036195;0.450653076171875;0.00264434814453125;1.37999999651583;139;100 mA;
77.7919148035943;0.45074462890625;0.00268280029296875;1.38999999649059;140;100 mA;
77.801914803569;0.450714111328125;0.00261016845703125;1.39999999646534;141;100 mA;
77.8119148035438;0.450531005859375;0.00266326904296875;1.40999999644009;142;100 mA;
77.8219148035186;0.450592041015625;0.0025921630859375;1.41999999641484;143;100 mA;
77.8319148034933;0.450714111328125;0.0026409912109375;1.4299999963896;144;100 mA;
77.8419148034681;0.450775146484375;0.002564697265625;1.43999999636435;145;100 mA;
77.8519148034428;0.4505615234375;0.0026068115234375;1.4499999963391;146;100 mA;
77.8619148034176;0.45050048828125;0.00256103515625;1.45999999631385;147;100 mA;
77.8719148033923;0.4505615234375;0.00263519287109375;1.46999999628861;148;100 mA;
77.8819148033671;0.450653076171875;0.00256256103515625;1.47999999626336;149;100 mA;
77.8919148033418;0.45062255859375;0.0026214599609375;1.48999999623811;150;100 mA;
77.9019148033166;0.450531005859375;0.002584228515625;1.49999999621286;151;100 mA;
77.9119148032913;0.450592041015625;0.00257781982421875;1.50999999618762;152;100 mA;
77.9219148032661;0.4508056640625;0.00259368896484375;1.51999999616237;153;100 mA;
77.9319148032408;0.45074462890625;0.00253387451171875;1.52999999613712;154;100 mA;
77.9419148032156;0.45062255859375;0.0025421142578125;1.53999999611187;155;100 mA;
77.9519148031903;0.45050048828125;0.002452392578125;1.54999999608663;156;100 mA;
77.9619148031651;0.450653076171875;0.0025457763671875;1.55999999606138;157;100 mA;
77.9719148031398;0.4508056640625;0.0023968505859375;1.56999999603613;158;100 mA;
77.9819148031146;0.45074462890625;0.00249237060546875;1.57999999601088;159;100 mA;
77.9919148030893;0.45068359375;0.00241668701171875;1.58999999598564;160;100 mA;
78.0019148030641;0.45068359375;0.002496337890625;1.59999999596039;161;100 mA;
78.0119148030388;0.45074462890625;0.00247467041015625;1.60999999593514;162;100 mA;
78.0219148030136;0.45074462890625;0.00247100830078125;1.61999999590989;163;100 mA;
78.0319148029884;0.450592041015625;0.00243988037109375;1.62999999588465;164;100 mA;
78.0419148029631;0.45068359375;0.0024560546875;1.6399999958594;165;100 mA;
78.0519148029379;0.45068359375;0.0025146484375;1.64999999583415;166;100 mA;
78.0619148029126;0.450775146484375;0.00247039794921875;1.6599999958089;167;100 mA;
78.0719148028874;0.45074462890625;0.0025146484375;1.66999999578366;168;100 mA;
78.0819148028621;0.4505615234375;0.0024041748046875;1.67999999575841;169;100 mA;
78.0919148028369;0.45062255859375;0.0024932861328125;1.68999999573316;170;100 mA;
78.1019148028116;0.45062255859375;0.00236572265625;1.69999999570791;171;100 mA;
78.1119148027864;0.4505615234375;0.00248992919921875;1.70999999568267;172;100 mA;
78.1219148027611;0.450714111328125;0.00241912841796875;1.71999999565742;173;100 mA;
78.1319148027359;0.450714111328125;0.0024481201171875;1.72999999563217;174;100 mA;
78.1419148027106;0.45068359375;0.002415771484375;1.73999999560692;175;100 mA;
78.1519148026854;0.4505615234375;0.00243682861328125;1.74999999558167;176;100 mA;
78.1619148026601;0.450592041015625;0.0024090576171875;1.75999999555643;177;100 mA;
78.1719148026349;0.4505615234375;0.0023980712890625;1.76999999553118;178;100 mA;
