Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range;Overload
45.6139668848358;-0.902099609375;-0.409912109375;0;1;100 mA;Current overload
45.6239668848106;-0.90057373046875;-0.277740478515625;0.00999999997475243;2;100 mA;
45.6339668847853;-0.89935302734375;-0.22314453125;0.0199999999495049;3;100 mA;
45.6439668847601;-0.8990478515625;-0.191925048828125;0.0299999999242573;4;100 mA;
45.6539668847348;-0.899658203125;-0.1697998046875;0.0399999998990097;5;100 mA;
45.6639668847096;-0.9002685546875;-0.155853271484375;0.0499999998737621;6;100 mA;
45.6739668846843;-0.899658203125;-0.143035888671875;0.0599999998485146;7;100 mA;
45.6839668846591;-0.89935302734375;-0.1351318359375;0.069999999823267;8;100 mA;
45.6939668846338;-0.89996337890625;-0.127197265625;0.0799999997980194;9;100 mA;
45.7039668846086;-0.89996337890625;-0.122650146484375;0.0899999997727718;10;100 mA;
45.7139668845833;-0.89935302734375;-0.117156982421875;0.0999999997475243;11;100 mA;
45.7239668845581;-0.89935302734375;-0.1138916015625;0.109999999722277;12;100 mA;
45.7339668845328;-0.8990478515625;-0.109344482421875;0.119999999697029;13;100 mA;
45.7439668845076;-0.899658203125;-0.10723876953125;0.129999999671782;14;100 mA;
45.7539668844823;-0.89935302734375;-0.104644775390625;0.139999999646534;15;100 mA;
45.7639668844571;-0.89935302734375;-0.102691650390625;0.149999999621286;16;100 mA;
45.7739668844318;-0.8990478515625;-0.10052490234375;0.159999999596039;17;100 mA;
45.7839668844066;-0.89935302734375;-0.098541259765625;0.169999999570791;18;100 mA;
45.7939668843813;-0.8990478515625;-0.097320556640625;0.179999999545544;19;100 mA;
45.8039668843561;-0.8990478515625;-0.095428466796875;0.189999999520296;20;100 mA;
45.8139668843309;-0.89935302734375;-0.095489501953125;0.199999999495049;21;100 mA;
45.8239668843056;-0.8990478515625;-0.093902587890625;0.209999999469801;22;100 mA;
45.8339668842804;-0.89935302734375;-0.09423828125;0.219999999444553;23;100 mA;
45.8439668842551;-0.8990478515625;-0.092529296875;0.229999999419306;24;100 mA;
45.8539668842299;-0.8990478515625;-0.09283447265625;0.239999999394058;25;100 mA;
45.8639668842046;-0.89874267578125;-0.0914306640625;0.249999999368811;26;100 mA;
45.8739668841794;-0.8990478515625;-0.09149169921875;0.259999999343563;27;100 mA;
45.8839668841541;-0.899658203125;-0.090545654296875;0.269999999318316;28;100 mA;
45.8939668841289;-0.8990478515625;-0.090484619140625;0.279999999293068;29;100 mA;
45.9039668841036;-0.899658203125;-0.0906982421875;0.28999999926782;30;100 mA;
45.9139668840784;-0.899658203125;-0.089874267578125;0.299999999242573;31;100 mA;
45.9239668840531;-0.899658203125;-0.090728759765625;0.309999999217325;32;100 mA;
45.9339668840279;-0.89996337890625;-0.089599609375;0.319999999192078;33;100 mA;
45.9439668840026;-0.8990478515625;-0.09063720703125;0.32999999916683;34;100 mA;
45.9539668839774;-0.899658203125;-0.08953857421875;0.339999999141583;35;100 mA;
45.9639668839521;-0.89935302734375;-0.09051513671875;0.349999999116335;36;100 mA;
45.9739668839269;-0.89935302734375;-0.0894775390625;0.359999999091087;37;100 mA;
45.9839668839016;-0.899658203125;-0.090179443359375;0.36999999906584;38;100 mA;
45.9939668838764;-0.89935302734375;-0.089447021484375;0.379999999040592;39;100 mA;
46.0039668838511;-0.8990478515625;-0.08929443359375;0.389999999015345;40;100 mA;
46.0139668838259;-0.8990478515625;-0.08929443359375;0.399999998990097;41;100 mA;
46.0239668838007;-0.89935302734375;-0.08880615234375;0.40999999896485;42;100 mA;
46.0339668837754;-0.89996337890625;-0.089141845703125;0.419999998939602;43;100 mA;
46.0439668837502;-0.89935302734375;-0.0880126953125;0.429999998914354;44;100 mA;
46.0539668837249;-0.89935302734375;-0.088897705078125;0.439999998889107;45;100 mA;
46.0639668836997;-0.89935302734375;-0.0880126953125;0.449999998863859;46;100 mA;
46.0739668836744;-0.9002685546875;-0.08917236328125;0.459999998838612;47;100 mA;
46.0839668836492;-0.8990478515625;-0.088134765625;0.469999998813364;48;100 mA;
46.0939668836239;-0.89935302734375;-0.089141845703125;0.479999998788116;49;100 mA;
46.1039668835987;-0.899658203125;-0.08837890625;0.489999998762869;50;100 mA;
46.1139668835734;-0.89874267578125;-0.088958740234375;0.499999998737621;51;100 mA;
46.1239668835482;-0.89935302734375;-0.0888671875;0.509999998712374;52;100 mA;
46.1339668835229;-0.899658203125;-0.0889892578125;0.519999998687126;53;100 mA;
46.1439668834977;-0.89935302734375;-0.08929443359375;0.529999998661879;54;100 mA;
46.1539668834724;-0.8990478515625;-0.0887451171875;0.539999998636631;55;100 mA;
46.1639668834472;-0.8990478515625;-0.089813232421875;0.549999998611383;56;100 mA;
46.1739668834219;-0.899658203125;-0.0889892578125;0.559999998586136;57;100 mA;
46.1839668833967;-0.8990478515625;-0.09027099609375;0.569999998560888;58;100 mA;
46.1939668833714;-0.899658203125;-0.089019775390625;0.579999998535641;59;100 mA;
46.2039668833462;-0.8990478515625;-0.08990478515625;0.589999998510393;60;100 mA;
46.2139668833209;-0.899658203125;-0.088287353515625;0.599999998485146;61;100 mA;
46.2239668832957;-0.8990478515625;-0.08868408203125;0.609999998459898;62;100 mA;
46.2339668832705;-0.899658203125;-0.08758544921875;0.61999999843465;63;100 mA;
46.2439668832452;-0.899658203125;-0.087860107421875;0.629999998409403;64;100 mA;
46.25396688322;-0.89935302734375;-0.088134765625;0.639999998384155;65;100 mA;
46.2639668831947;-0.89935302734375;-0.088104248046875;0.649999998358908;66;100 mA;
46.2739668831695;-0.899658203125;-0.08905029296875;0.65999999833366;67;100 mA;
46.2839668831442;-0.899658203125;-0.088104248046875;0.669999998308413;68;100 mA;
46.293966883119;-0.899658203125;-0.089080810546875;0.679999998283165;69;100 mA;
46.3039668830937;-0.89874267578125;-0.08795166015625;0.689999998257917;70;100 mA;
46.3139668830685;-0.8990478515625;-0.0887451171875;0.69999999823267;71;100 mA;
46.3239668830432;-0.89935302734375;-0.087432861328125;0.709999998207422;72;100 mA;
46.333966883018;-0.89935302734375;-0.08831787109375;0.719999998182175;73;100 mA;
46.3439668829927;-0.899658203125;-0.087646484375;0.729999998156927;74;100 mA;
46.3539668829675;-0.89874267578125;-0.088165283203125;0.73999999813168;75;100 mA;
46.3639668829422;-0.89874267578125;-0.0880126953125;0.749999998106432;76;100 mA;
46.373966882917;-0.8990478515625;-0.08831787109375;0.759999998081184;77;100 mA;
46.3839668828917;-0.8990478515625;-0.088775634765625;0.769999998055937;78;100 mA;
46.3939668828665;-0.899658203125;-0.088653564453125;0.779999998030689;79;100 mA;
46.4039668828412;-0.8990478515625;-0.089935302734375;0.789999998005442;80;100 mA;
46.413966882816;-0.89935302734375;-0.08892822265625;0.799999997980194;81;100 mA;
46.4239668827908;-0.89935302734375;-0.089996337890625;0.809999997954947;82;100 mA;
46.4339668827655;-0.899658203125;-0.08905029296875;0.819999997929699;83;100 mA;
46.4439668827403;-0.89874267578125;-0.090301513671875;0.829999997904451;84;100 mA;
46.453966882715;-0.89874267578125;-0.08941650390625;0.839999997879204;85;100 mA;
46.4639668826898;-0.89935302734375;-0.089935302734375;0.849999997853956;86;100 mA;
46.4739668826645;-0.89935302734375;-0.089263916015625;0.859999997828709;87;100 mA;
46.4839668826393;-0.89996337890625;-0.089202880859375;0.869999997803461;88;100 mA;
46.493966882614;-0.899658203125;-0.08917236328125;0.879999997778214;89;100 mA;
46.5039668825888;-0.899658203125;-0.088836669921875;0.889999997752966;90;100 mA;
46.5139668825635;-0.899658203125;-0.089508056640625;0.899999997727718;91;100 mA;
46.5239668825383;-0.8990478515625;-0.08868408203125;0.909999997702471;92;100 mA;
46.533966882513;-0.89874267578125;-0.089752197265625;0.919999997677223;93;100 mA;
46.5439668824878;-0.89935302734375;-0.08880615234375;0.929999997651976;94;100 mA;
46.5539668824625;-0.8990478515625;-0.089752197265625;0.939999997626728;95;100 mA;
46.5639668824373;-0.89996337890625;-0.08831787109375;0.949999997601481;96;100 mA;
46.573966882412;-0.89935302734375;-0.088775634765625;0.959999997576233;97;100 mA;
46.5839668823868;-0.8990478515625;-0.087921142578125;0.969999997550985;98;100 mA;
46.5939668823615;-0.89935302734375;-0.08856201171875;0.979999997525738;99;100 mA;
46.6039668823363;-0.8990478515625;-0.088409423828125;0.98999999750049;100;100 mA;
46.613966882311;-0.8990478515625;-0.08831787109375;0.999999997475243;101;100 mA;
46.6239668822858;-0.8990478515625;-0.0885009765625;1.00999999745;102;100 mA;
46.6339668822606;-0.8990478515625;-0.08770751953125;1.01999999742475;103;100 mA;
46.6439668822353;-0.89935302734375;-0.088531494140625;1.0299999973995;104;100 mA;
46.6539668822101;-0.89935302734375;-0.087646484375;1.03999999737425;105;100 mA;
46.6639668821848;-0.89935302734375;-0.0888671875;1.049999997349;106;100 mA;
46.6739668821596;-0.8990478515625;-0.087310791015625;1.05999999732376;107;100 mA;
46.6839668821343;-0.899658203125;-0.087921142578125;1.06999999729851;108;100 mA;
46.6939668821091;-0.89935302734375;-0.086456298828125;1.07999999727326;109;100 mA;
46.7039668820838;-0.89996337890625;-0.0870361328125;1.08999999724801;110;100 mA;
46.7139668820586;-0.8990478515625;-0.08660888671875;1.09999999722277;111;100 mA;
46.7239668820333;-0.8990478515625;-0.0872802734375;1.10999999719752;112;100 mA;
46.7339668820081;-0.89935302734375;-0.08746337890625;1.11999999717227;113;100 mA;
46.7439668819828;-0.8990478515625;-0.08746337890625;1.12999999714702;114;100 mA;
46.7539668819576;-0.89935302734375;-0.088226318359375;1.13999999712178;115;100 mA;
46.7639668819323;-0.899658203125;-0.087799072265625;1.14999999709653;116;100 mA;
46.7739668819071;-0.89935302734375;-0.08905029296875;1.15999999707128;117;100 mA;
46.7839668818818;-0.89996337890625;-0.087860107421875;1.16999999704603;118;100 mA;
46.7939668818566;-0.89935302734375;-0.08905029296875;1.17999999702079;119;100 mA;
46.8039668818313;-0.8990478515625;-0.087982177734375;1.18999999699554;120;100 mA;
46.8139668818061;-0.899658203125;-0.088958740234375;1.19999999697029;121;100 mA;
46.8239668817808;-0.89996337890625;-0.08807373046875;1.20999999694504;122;100 mA;
46.8339668817556;-0.89996337890625;-0.088714599609375;1.2199999969198;123;100 mA;
46.8439668817304;-0.89935302734375;-0.088531494140625;1.22999999689455;124;100 mA;
46.8539668817051;-0.8990478515625;-0.08831787109375;1.2399999968693;125;100 mA;
46.8639668816799;-0.8990478515625;-0.088775634765625;1.24999999684405;126;100 mA;
46.8739668816546;-0.899658203125;-0.087982177734375;1.25999999681881;127;100 mA;
46.8839668816294;-0.899658203125;-0.088623046875;1.26999999679356;128;100 mA;
46.8939668816041;-0.899658203125;-0.087554931640625;1.27999999676831;129;100 mA;
46.9039668815789;-0.899658203125;-0.08843994140625;1.28999999674306;130;100 mA;
46.9139668815536;-0.899658203125;-0.086944580078125;1.29999999671782;131;100 mA;
46.9239668815284;-0.89935302734375;-0.087738037109375;1.30999999669257;132;100 mA;
46.9339668815031;-0.89935302734375;-0.086944580078125;1.31999999666732;133;100 mA;
46.9439668814779;-0.89935302734375;-0.087890625;1.32999999664207;134;100 mA;
46.9539668814526;-0.89935302734375;-0.087615966796875;1.33999999661683;135;100 mA;
46.9639668814274;-0.899658203125;-0.08782958984375;1.34999999659158;136;100 mA;
46.9739668814021;-0.89935302734375;-0.087921142578125;1.35999999656633;137;100 mA;
46.9839668813769;-0.899658203125;-0.087432861328125;1.36999999654108;138;100 mA;
46.9939668813516;-0.8990478515625;-0.087890625;1.37999999651583;139;100 mA;
47.0039668813264;-0.89996337890625;-0.086761474609375;1.38999999649059;140;100 mA;
47.0139668813011;-0.899658203125;-0.087890625;1.39999999646534;141;100 mA;
47.0239668812759;-0.89935302734375;-0.086517333984375;1.40999999644009;142;100 mA;
47.0339668812506;-0.89935302734375;-0.087554931640625;1.41999999641484;143;100 mA;
47.0439668812254;-0.89935302734375;-0.086395263671875;1.4299999963896;144;100 mA;
47.0539668812002;-0.899658203125;-0.0870361328125;1.43999999636435;145;100 mA;
47.0639668811749;-0.89935302734375;-0.0863037109375;1.4499999963391;146;100 mA;
47.0739668811497;-0.89935302734375;-0.0865478515625;1.45999999631385;147;100 mA;
47.0839668811244;-0.89935302734375;-0.08624267578125;1.46999999628861;148;100 mA;
47.0939668810992;-0.899658203125;-0.085906982421875;1.47999999626336;149;100 mA;
47.1039668810739;-0.8990478515625;-0.086181640625;1.48999999623811;150;100 mA;
47.1139668810487;-0.89935302734375;-0.08538818359375;1.49999999621286;151;100 mA;
47.1239668810234;-0.8990478515625;-0.086029052734375;1.50999999618762;152;100 mA;
47.1339668809982;-0.89935302734375;-0.0848388671875;1.51999999616237;153;100 mA;
47.1439668809729;-0.899658203125;-0.08587646484375;1.52999999613712;154;100 mA;
47.1539668809477;-0.8990478515625;-0.084686279296875;1.53999999611187;155;100 mA;
47.1639668809224;-0.8990478515625;-0.085723876953125;1.54999999608663;156;100 mA;
47.1739668808972;-0.89935302734375;-0.084320068359375;1.55999999606138;157;100 mA;
47.1839668808719;-0.89935302734375;-0.0849609375;1.56999999603613;158;100 mA;
47.1939668808467;-0.89935302734375;-0.084381103515625;1.57999999601088;159;100 mA;
47.2039668808214;-0.89935302734375;-0.084869384765625;1.58999999598564;160;100 mA;
47.2139668807962;-0.8990478515625;-0.085357666015625;1.59999999596039;161;100 mA;
47.2239668807709;-0.899658203125;-0.0848388671875;1.60999999593514;162;100 mA;
47.2339668807457;-0.8984375;-0.085693359375;1.61999999590989;163;100 mA;
47.2439668807204;-0.89935302734375;-0.084716796875;1.62999999588465;164;100 mA;
47.2539668806952;-0.89935302734375;-0.08575439453125;1.6399999958594;165;100 mA;
47.26396688067;-0.89935302734375;-0.084564208984375;1.64999999583415;166;100 mA;
47.2739668806447;-0.899658203125;-0.08538818359375;1.6599999958089;167;100 mA;
47.2839668806195;-0.899658203125;-0.08453369140625;1.66999999578366;168;100 mA;
47.2939668805942;-0.8990478515625;-0.0848388671875;1.67999999575841;169;100 mA;
47.303966880569;-0.89874267578125;-0.0841064453125;1.68999999573316;170;100 mA;
47.3139668805437;-0.89935302734375;-0.0843505859375;1.69999999570791;171;100 mA;
47.3239668805185;-0.8990478515625;-0.084136962890625;1.70999999568267;172;100 mA;
47.3339668804932;-0.89935302734375;-0.084014892578125;1.71999999565742;173;100 mA;
47.343966880468;-0.8990478515625;-0.084564208984375;1.72999999563217;174;100 mA;
47.3539668804427;-0.89935302734375;-0.08392333984375;1.73999999560692;175;100 mA;
47.3639668804175;-0.899658203125;-0.0848388671875;1.74999999558167;176;100 mA;
47.3739668803922;-0.89874267578125;-0.084014892578125;1.75999999555643;177;100 mA;
47.383966880367;-0.89935302734375;-0.0855712890625;1.76999999553118;178;100 mA;
47.3939668803417;-0.899658203125;-0.08465576171875;1.77999999550593;179;100 mA;
47.4039668803165;-0.89874267578125;-0.085784912109375;1.78999999548068;180;100 mA;
47.4139668802912;-0.899658203125;-0.084686279296875;1.79999999545544;181;100 mA;
47.423966880266;-0.899658203125;-0.08526611328125;1.80999999543019;182;100 mA;
47.4339668802407;-0.89935302734375;-0.08453369140625;1.81999999540494;183;100 mA;
47.4439668802155;-0.89935302734375;-0.084869384765625;1.82999999537969;184;100 mA;
47.4539668801903;-0.899658203125;-0.085205078125;1.83999999535445;185;100 mA;
47.463966880165;-0.89935302734375;-0.08477783203125;1.8499999953292;186;100 mA;
47.4739668801398;-0.899658203125;-0.08599853515625;1.85999999530395;187;100 mA;
47.4839668801145;-0.8990478515625;-0.0855712890625;1.8699999952787;188;100 mA;
47.4939668800893;-0.899658203125;-0.08709716796875;1.87999999525346;189;100 mA;
47.503966880064;-0.8990478515625;-0.086273193359375;1.88999999522821;190;100 mA;
47.5139668800388;-0.899658203125;-0.087493896484375;1.89999999520296;191;100 mA;
47.5239668800135;-0.89935302734375;-0.086456298828125;1.90999999517771;192;100 mA;
47.5339668799883;-0.8990478515625;-0.086883544921875;1.91999999515247;193;100 mA;
47.543966879963;-0.89996337890625;-0.086273193359375;1.92999999512722;194;100 mA;
47.5539668799378;-0.8990478515625;-0.086639404296875;1.93999999510197;195;100 mA;
47.5639668799125;-0.89996337890625;-0.086761474609375;1.94999999507672;196;100 mA;
47.5739668798873;-0.8990478515625;-0.086761474609375;1.95999999505148;197;100 mA;
47.583966879862;-0.899658203125;-0.087554931640625;1.96999999502623;198;100 mA;
47.5939668798368;-0.8990478515625;-0.087188720703125;1.97999999500098;199;100 mA;
47.6039668798115;-0.89935302734375;-0.0880126953125;1.98999999497573;200;100 mA;
47.6139668797863;-0.899658203125;-0.0872802734375;1.99999999495049;201;100 mA;
47.623966879761;-0.8990478515625;-0.08856201171875;2.00999999492524;202;100 mA;
47.6339668797358;-0.899658203125;-0.08758544921875;2.01999999489999;203;100 mA;
47.6439668797105;-0.89935302734375;-0.08837890625;2.02999999487474;204;100 mA;
47.6539668796853;-0.899658203125;-0.0877685546875;2.0399999948495;205;100 mA;
47.6639668796601;-0.899658203125;-0.08868408203125;2.04999999482425;206;100 mA;
47.6739668796348;-0.899658203125;-0.0882568359375;2.059999994799;207;100 mA;
47.6839668796096;-0.899658203125;-0.088348388671875;2.06999999477375;208;100 mA;
47.6939668795843;-0.899658203125;-0.08837890625;2.0799999947485;209;100 mA;
47.7039668795591;-0.89935302734375;-0.087982177734375;2.08999999472326;210;100 mA;
47.7139668795338;-0.8990478515625;-0.08843994140625;2.09999999469801;211;100 mA;
47.7239668795086;-0.89996337890625;-0.087310791015625;2.10999999467276;212;100 mA;
47.7339668794833;-0.89935302734375;-0.088287353515625;2.11999999464751;213;100 mA;
47.7439668794581;-0.8990478515625;-0.087158203125;2.12999999462227;214;100 mA;
47.7539668794328;-0.899658203125;-0.088287353515625;2.13999999459702;215;100 mA;
47.7639668794076;-0.89935302734375;-0.087158203125;2.14999999457177;216;100 mA;
47.7739668793823;-0.89996337890625;-0.087646484375;2.15999999454652;217;100 mA;
47.7839668793571;-0.89935302734375;-0.086700439453125;2.16999999452128;218;100 mA;
47.7939668793318;-0.899658203125;-0.08685302734375;2.17999999449603;219;100 mA;
47.8039668793066;-0.89935302734375;-0.086090087890625;2.18999999447078;220;100 mA;
47.8139668792813;-0.89874267578125;-0.085418701171875;2.19999999444553;221;100 mA;
47.8239668792561;-0.899658203125;-0.085693359375;2.20999999442029;222;100 mA;
47.8339668792308;-0.89935302734375;-0.084930419921875;2.21999999439504;223;100 mA;
47.8439668792056;-0.89996337890625;-0.0858154296875;2.22999999436979;224;100 mA;
47.8539668791803;-0.89935302734375;-0.08489990234375;2.23999999434454;225;100 mA;
47.8639668791551;-0.89935302734375;-0.086151123046875;2.2499999943193;226;100 mA;
47.8739668791299;-0.89935302734375;-0.085296630859375;2.25999999429405;227;100 mA;
47.8839668791046;-0.89935302734375;-0.0860595703125;2.2699999942688;228;100 mA;
47.8939668790794;-0.89935302734375;-0.0853271484375;2.27999999424355;229;100 mA;
47.9039668790541;-0.89996337890625;-0.0858154296875;2.28999999421831;230;100 mA;
47.9139668790289;-0.89935302734375;-0.08563232421875;2.29999999419306;231;100 mA;
47.9239668790036;-0.899658203125;-0.085662841796875;2.30999999416781;232;100 mA;
47.9339668789784;-0.899658203125;-0.085906982421875;2.31999999414256;233;100 mA;
47.9439668789531;-0.89935302734375;-0.085479736328125;2.32999999411732;234;100 mA;
47.9539668789279;-0.89935302734375;-0.08642578125;2.33999999409207;235;100 mA;
47.9639668789026;-0.8990478515625;-0.085601806640625;2.34999999406682;236;100 mA;
47.9739668788774;-0.8990478515625;-0.08648681640625;2.35999999404157;237;100 mA;
47.9839668788521;-0.899658203125;-0.08514404296875;2.36999999401633;238;100 mA;
47.9939668788269;-0.89935302734375;-0.086334228515625;2.37999999399108;239;100 mA;
48.0039668788016;-0.89935302734375;-0.085052490234375;2.38999999396583;240;100 mA;
48.0139668787764;-0.8990478515625;-0.08563232421875;2.39999999394058;241;100 mA;
48.0239668787511;-0.89874267578125;-0.084808349609375;2.40999999391533;242;100 mA;
48.0339668787259;-0.89874267578125;-0.0849609375;2.41999999389009;243;100 mA;
48.0439668787006;-0.899658203125;-0.084503173828125;2.42999999386484;244;100 mA;
48.0539668786754;-0.8990478515625;-0.08392333984375;2.43999999383959;245;100 mA;
