Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
26.86989893216;-0.699951171875;-0.357025146484375;0;1;100 mA
26.8798989321348;-0.69921875;-0.266021728515625;0.00999999997475243;2;100 mA
26.8898989321095;-0.699432373046875;-0.2254638671875;0.0199999999495049;3;100 mA
26.8998989320843;-0.6995849609375;-0.20343017578125;0.0299999999242573;4;100 mA
26.909898932059;-0.699676513671875;-0.1947021484375;0.0399999998990097;5;100 mA
26.9198989320338;-0.69952392578125;-0.18560791015625;0.0499999998737621;6;100 mA
26.9298989320085;-0.699432373046875;-0.182952880859375;0.0599999998485146;7;100 mA
26.9398989319833;-0.699615478515625;-0.178802490234375;0.069999999823267;8;100 mA
26.949898931958;-0.69952392578125;-0.17828369140625;0.0799999997980194;9;100 mA
26.9598989319328;-0.699432373046875;-0.177581787109375;0.0899999997727718;10;100 mA
26.9698989319076;-0.699554443359375;-0.172882080078125;0.0999999997475243;11;100 mA
26.9798989318823;-0.699615478515625;-0.173126220703125;0.109999999722277;12;100 mA
26.9898989318571;-0.69964599609375;-0.17193603515625;0.119999999697029;13;100 mA
26.9998989318318;-0.699615478515625;-0.17303466796875;0.129999999671782;14;100 mA
27.0098989318066;-0.69952392578125;-0.16900634765625;0.139999999646534;15;100 mA
27.0198989317813;-0.699493408203125;-0.16961669921875;0.149999999621286;16;100 mA
27.0298989317561;-0.699493408203125;-0.171905517578125;0.159999999596039;17;100 mA
27.0398989317308;-0.699554443359375;-0.170074462890625;0.169999999570791;18;100 mA
27.0498989317056;-0.699432373046875;-0.171600341796875;0.179999999545544;19;100 mA
27.0598989316803;-0.699554443359375;-0.168975830078125;0.189999999520296;20;100 mA
27.0698989316551;-0.69952392578125;-0.171478271484375;0.199999999495049;21;100 mA
27.0798989316298;-0.699432373046875;-0.174163818359375;0.209999999469801;22;100 mA
27.0898989316046;-0.699554443359375;-0.1702880859375;0.219999999444553;23;100 mA
27.0998989315793;-0.69952392578125;-0.1722412109375;0.229999999419306;24;100 mA
