Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Baseline corrected WE(1).Current (A);Current range;Overload
2;1762;11.5232189709067;0.302032470703125;0.365386962890625;;1 A;
2;1763;11.526268970899;0.3045654296875;0.36737060546875;;1 A;
2;1764;11.5293189708913;0.3070068359375;0.36968994140625;;1 A;
2;1765;11.5323689708836;0.3094482421875;0.370880126953125;;1 A;
2;1766;11.5354189708759;0.31182861328125;0.37298583984375;;1 A;
2;1767;11.5384689708682;0.314300537109375;0.374481201171875;;1 A;
2;1768;11.5415189708605;0.3167724609375;0.37640380859375;;1 A;
2;1769;11.5445689708528;0.319183349609375;0.377716064453125;;1 A;
2;1770;11.5476189708451;0.321624755859375;0.378692626953125;;1 A;
2;1771;11.5506689708374;0.324066162109375;0.37957763671875;;1 A;
2;1772;11.5537189708297;0.3265380859375;0.38055419921875;;1 A;
2;1773;11.556768970822;0.32891845703125;0.38214111328125;;1 A;
2;1774;11.5598189708143;0.331390380859375;0.382568359375;;1 A;
2;1775;11.5628689708066;0.333740234375;0.383392333984375;;1 A;
2;1776;11.5659189707989;0.336273193359375;0.38330078125;;1 A;
2;1777;11.5689689707912;0.338653564453125;0.383819580078125;;1 A;
2;1778;11.5720189707835;0.341094970703125;0.38409423828125;;1 A;
2;1779;11.5750689707758;0.343597412109375;0.384521484375;;1 A;
2;1780;11.5781189707681;0.345977783203125;0.384490966796875;;1 A;
2;1781;11.5811689707604;0.34844970703125;0.3839111328125;;1 A;
2;1782;11.5842189707527;0.35089111328125;0.3836669921875;;1 A;
2;1783;11.587268970745;0.353302001953125;0.383209228515625;;1 A;
2;1784;11.5903189707373;0.35577392578125;0.38330078125;;1 A;
2;1785;11.5933689707296;0.35821533203125;0.382537841796875;;1 A;
2;1786;11.5964189707219;0.36065673828125;0.381927490234375;;1 A;
2;1787;11.5994689707142;0.363037109375;0.380889892578125;;1 A;
2;1788;11.6025189707065;0.365478515625;0.38018798828125;;1 A;
2;1789;11.6055689706988;0.367950439453125;0.379364013671875;;1 A;
2;1790;11.6086189706911;0.370391845703125;0.37847900390625;;1 A;
2;1791;11.6116689706834;0.372802734375;0.37738037109375;;1 A;
2;1792;11.6147189706757;0.375274658203125;0.37579345703125;;1 A;
2;1793;11.617768970668;0.377685546875;0.3746337890625;;1 A;
2;1794;11.6208189706603;0.38018798828125;0.373138427734375;;1 A;
2;1795;11.6238689706526;0.382568359375;0.372222900390625;;1 A;
2;1796;11.6269189706449;0.385101318359375;0.370574951171875;;1 A;
2;1797;11.6299689706372;0.387481689453125;0.369171142578125;;1 A;
2;1798;11.6330189706295;0.389923095703125;0.367279052734375;;1 A;
2;1799;11.6360689706217;0.392364501953125;0.3658447265625;;1 A;
2;1800;11.639118970614;0.394805908203125;0.364349365234375;;1 A;
2;1801;11.6421689706063;0.397216796875;0.362640380859375;;1 A;
2;1802;11.6452189705986;0.399688720703125;0.360931396484375;;1 A;
2;1803;11.6482689705909;0.402069091796875;0.358795166015625;;1 A;
2;1804;11.6513189705832;0.404571533203125;0.35699462890625;;1 A;
2;1805;11.6543689705755;0.406982421875;0.355133056640625;;1 A;
2;1806;11.6574189705678;0.409423828125;0.353424072265625;;1 A;
2;1807;11.6604689705601;0.411834716796875;0.3514404296875;;1 A;
2;1808;11.6635189705524;0.414276123046875;0.3494873046875;;1 A;
2;1809;11.6665689705447;0.416778564453125;0.34735107421875;;1 A;
2;1810;11.669618970537;0.419189453125;0.34539794921875;;1 A;
2;1811;11.6726689705293;0.42169189453125;0.34368896484375;;1 A;
2;1812;11.6757189705216;0.424041748046875;0.341552734375;;1 A;
2;1813;11.6787689705139;0.426483154296875;0.339599609375;;1 A;
2;1814;11.6818189705062;0.428955078125;0.33721923828125;;1 A;
2;1815;11.6848689704985;0.431365966796875;0.335357666015625;;1 A;
2;1816;11.6879189704908;0.433837890625;0.33319091796875;;1 A;
2;1817;11.6909689704831;0.436279296875;0.33123779296875;;1 A;
2;1818;11.6940189704754;0.43865966796875;0.329132080078125;;1 A;
2;1819;11.6970689704677;0.441131591796875;0.32708740234375;;1 A;
2;1820;11.70011897046;0.443603515625;0.32489013671875;;1 A;
2;1821;11.7031689704523;0.446044921875;0.32275390625;;1 A;
2;1822;11.7062189704446;0.44842529296875;0.3209228515625;;1 A;
2;1823;11.7092689704369;0.45086669921875;0.31884765625;;1 A;
2;1824;11.7123189704292;0.453338623046875;0.31683349609375;;1 A;
2;1825;11.7153689704215;0.455780029296875;0.3145751953125;;1 A;
2;1826;11.7184189704138;0.458221435546875;0.312652587890625;;1 A;
2;1827;11.7214689704061;0.460662841796875;0.310546875;;1 A;
2;1828;11.7245189703984;0.46307373046875;0.30859375;;1 A;
2;1829;11.7275689703907;0.465576171875;0.306610107421875;;1 A;
2;1830;11.730618970383;0.468017578125;0.3045654296875;;1 A;
2;1831;11.7336689703753;0.4703369140625;0.302490234375;;1 A;
2;1832;11.7367189703676;0.472869873046875;0.300567626953125;;1 A;
2;1833;11.7397689703599;0.475250244140625;0.298736572265625;;1 A;
2;1834;11.7428189703522;0.477783203125;0.2967529296875;;1 A;
2;1835;11.7458689703445;0.480194091796875;0.294921875;;1 A;
2;1836;11.7489189703368;0.482666015625;0.292877197265625;;1 A;
2;1837;11.7519689703291;0.48504638671875;0.291107177734375;;1 A;
2;1838;11.7550189703214;0.487518310546875;0.289215087890625;;1 A;
2;1839;11.7580689703137;0.48992919921875;0.2874755859375;;1 A;
2;1840;11.761118970306;0.492401123046875;0.28564453125;;1 A;
2;1841;11.7641689702983;0.49481201171875;0.283721923828125;;1 A;
2;1842;11.7672189702906;0.497222900390625;0.281951904296875;;1 A;
2;1843;11.7702689702829;0.49969482421875;0.280181884765625;;1 A;
2;1844;11.7733189702752;0.502166748046875;0.278472900390625;;1 A;
2;1845;11.7763689702675;0.5045166015625;0.276702880859375;;1 A;
2;1846;11.7794189702598;0.507049560546875;0.2750244140625;;1 A;
2;1847;11.7824689702521;0.509490966796875;0.27325439453125;;1 A;
2;1848;11.7855189702444;0.511932373046875;0.27166748046875;;1 A;
2;1849;11.7885689702367;0.514373779296875;0.27001953125;;1 A;
2;1850;11.791618970229;0.516815185546875;0.2684326171875;;1 A;
2;1851;11.7946689702213;0.5191650390625;0.266876220703125;;1 A;
2;1852;11.7977189702136;0.52166748046875;0.2652587890625;;1 A;
2;1853;11.8007689702059;0.524078369140625;0.263763427734375;;1 A;
2;1854;11.8038189701982;0.526519775390625;0.26214599609375;;1 A;
2;1855;11.8068689701905;0.52899169921875;0.26068115234375;;1 A;
2;1856;11.8099189701828;0.531402587890625;0.25921630859375;;1 A;
2;1857;11.8129689701751;0.533843994140625;0.257720947265625;;1 A;
2;1858;11.8160189701674;0.53631591796875;0.256256103515625;;1 A;
2;1859;11.8190689701597;0.538787841796875;0.25482177734375;;1 A;
2;1860;11.822118970152;0.541229248046875;0.253448486328125;;1 A;
2;1861;11.8251689701443;0.5435791015625;0.2520751953125;;1 A;
2;1862;11.8282189701366;0.54608154296875;0.25067138671875;;1 A;
2;1863;11.8312689701289;0.5484619140625;0.24932861328125;;1 A;
2;1864;11.8343189701212;0.550933837890625;0.247955322265625;;1 A;
2;1865;11.8373689701135;0.553375244140625;0.246673583984375;;1 A;
2;1866;11.8404189701058;0.5557861328125;0.24542236328125;;1 A;
2;1867;11.8434689700981;0.558258056640625;0.244110107421875;;1 A;
2;1868;11.8465189700904;0.560699462890625;0.242919921875;;1 A;
2;1869;11.8495689700827;0.56317138671875;0.24169921875;;1 A;
2;1870;11.852618970075;0.5655517578125;0.240447998046875;;1 A;
2;1871;11.8556689700673;0.5679931640625;0.23931884765625;;1 A;
2;1872;11.8587189700596;0.570404052734375;0.2381591796875;;1 A;
2;1873;11.8617689700519;0.572906494140625;0.23699951171875;;1 A;
2;1874;11.8648189700442;0.5753173828125;0.235809326171875;;1 A;
2;1875;11.8678689700365;0.577789306640625;0.234710693359375;;1 A;
2;1876;11.8709189700288;0.58013916015625;0.233612060546875;;1 A;
2;1877;11.8739689700211;0.5826416015625;0.23248291015625;;1 A;
2;1878;11.8770189700134;0.585052490234375;0.2314453125;;1 A;
2;1879;11.8800689700057;0.587493896484375;0.230377197265625;;1 A;
2;1880;11.883118969998;0.5899658203125;0.229339599609375;;1 A;
2;1881;11.8861689699903;0.59234619140625;0.228363037109375;;1 A;
2;1882;11.8892189699826;0.594879150390625;0.227386474609375;;1 A;
2;1883;11.8922689699749;0.59735107421875;0.22637939453125;;1 A;
2;1884;11.8953189699672;0.599761962890625;0.225372314453125;;1 A;
2;1885;11.8983689699595;0.60211181640625;0.224365234375;;1 A;
2;1886;11.9014189699518;0.60455322265625;0.223419189453125;;1 A;
2;1887;11.9044689699441;0.6070556640625;0.222564697265625;;1 A;
2;1888;11.9075189699364;0.609466552734375;0.221649169921875;;1 A;
2;1889;11.9105689699287;0.611846923828125;0.220703125;;1 A;
2;1890;11.913618969921;0.61431884765625;0.219818115234375;;1 A;
2;1891;11.9166689699133;0.61688232421875;0.218902587890625;;1 A;
2;1892;11.9197189699056;0.61920166015625;0.218017578125;;1 A;
2;1893;11.9227689698979;0.62164306640625;0.217254638671875;;1 A;
2;1894;11.9258189698902;0.624053955078125;0.216400146484375;;1 A;
2;1895;11.9288689698825;0.626495361328125;0.215576171875;;1 A;
2;1896;11.9319189698748;0.628997802734375;0.214752197265625;;1 A;
2;1897;11.9349689698671;0.63140869140625;0.21392822265625;;1 A;
2;1898;11.9380189698594;0.633819580078125;0.213165283203125;;1 A;
2;1899;11.9410689698517;0.636322021484375;0.212371826171875;;1 A;
2;1900;11.944118969844;0.638763427734375;0.21160888671875;;1 A;
2;1901;11.9471689698363;0.641143798828125;0.210845947265625;;1 A;
2;1902;11.9502189698286;0.643646240234375;0.2100830078125;;1 A;
2;1903;11.9532689698209;0.645965576171875;0.209381103515625;;1 A;
2;1904;11.9563189698132;0.64849853515625;0.20867919921875;;1 A;
2;1905;11.9593689698055;0.650909423828125;0.207916259765625;;1 A;
2;1906;11.9624189697978;0.653350830078125;0.207244873046875;;1 A;
2;1907;11.9654689697901;0.65582275390625;0.20654296875;;1 A;
2;1908;11.9685189697824;0.658233642578125;0.205902099609375;;1 A;
2;1909;11.9715689697747;0.660736083984375;0.205291748046875;;1 A;
2;1910;11.974618969767;0.66314697265625;0.20458984375;;1 A;
2;1911;11.9776689697593;0.66552734375;0.20404052734375;;1 A;
2;1912;11.9807189697516;0.668060302734375;0.203369140625;;1 A;
2;1913;11.9837689697439;0.670440673828125;0.202789306640625;;1 A;
2;1914;11.9868189697362;0.6728515625;0.2021484375;;1 A;
2;1915;11.9898689697285;0.67535400390625;0.20159912109375;;1 A;
2;1916;11.9929189697208;0.677734375;0.201019287109375;;1 A;
2;1917;11.9959689697131;0.680206298828125;0.200439453125;;1 A;
2;1918;11.9990189697054;0.6826171875;0.19989013671875;;1 A;
2;1919;12.0020689696977;0.68505859375;0.1993408203125;;1 A;
2;1920;12.00511896969;0.687530517578125;0.198822021484375;;1 A;
2;1921;12.0081689696823;0.68994140625;0.19830322265625;;1 A;
2;1922;12.0112189696746;0.6923828125;0.197784423828125;;1 A;
2;1923;12.0142689696669;0.69482421875;0.197235107421875;;1 A;
2;1924;12.0173189696592;0.697235107421875;0.196807861328125;;1 A;
2;1925;12.0203689696515;0.69976806640625;0.1962890625;;1 A;
2;1926;12.0234189696438;0.7021484375;0.195892333984375;;1 A;
2;1927;12.0264689696361;0.704559326171875;0.195465087890625;;1 A;
2;1928;12.0295189696284;0.707000732421875;0.195037841796875;;1 A;
2;1929;12.0325689696207;0.70941162109375;0.19464111328125;;1 A;
2;1930;12.035618969613;0.7119140625;0.19427490234375;;1 A;
2;1931;12.0386689696053;0.71429443359375;0.19390869140625;;1 A;
2;1932;12.0417189695976;0.716796875;0.193603515625;;1 A;
2;1933;12.0447689695899;0.719268798828125;0.1932373046875;;1 A;
2;1934;12.0478189695822;0.7216796875;0.19287109375;;1 A;
2;1935;12.0508689695745;0.72412109375;0.19256591796875;;1 A;
2;1936;12.0539189695668;0.726531982421875;0.192291259765625;;1 A;
2;1937;12.0569689695591;0.72900390625;0.191986083984375;;1 A;
2;1938;12.0600189695514;0.7314453125;0.191680908203125;;1 A;
2;1939;12.0630689695437;0.73382568359375;0.19146728515625;;1 A;
2;1940;12.066118969536;0.73626708984375;0.19122314453125;;1 A;
2;1941;12.0691689695283;0.73876953125;0.19097900390625;;1 A;
2;1942;12.0722189695206;0.741119384765625;0.190765380859375;;1 A;
2;1943;12.0752689695129;0.743621826171875;0.19061279296875;;1 A;
2;1944;12.0783189695052;0.746063232421875;0.190460205078125;;1 A;
2;1945;12.0813689694975;0.748382568359375;0.190277099609375;;1 A;
2;1946;12.0844189694898;0.75164794921875;0.190155029296875;;1 A;
2;1947;12.0874689694821;0.75347900390625;0.1900634765625;;1 A;
2;1948;12.0905189694744;0.7562255859375;0.189971923828125;;1 A;
2;1949;12.0935689694667;0.75836181640625;0.18994140625;;1 A;
2;1950;12.096618969459;0.7611083984375;0.189849853515625;;1 A;
2;1951;12.0996689694513;0.76324462890625;0.189788818359375;;1 A;
2;1952;12.1027189694436;0.76568603515625;0.18975830078125;;1 A;
2;1953;12.1057689694359;0.76873779296875;0.18975830078125;;1 A;
2;1954;12.1088189694282;0.77056884765625;0.18975830078125;;1 A;
2;1955;12.1118689694205;0.77301025390625;0.189788818359375;;1 A;
2;1956;12.1149189694128;0.7757568359375;0.189788818359375;;1 A;
2;1957;12.1179689694051;0.7781982421875;0.189849853515625;;1 A;
2;1958;12.1210189693974;0.780029296875;0.18994140625;;1 A;
2;1959;12.1240689693897;0.782470703125;0.190032958984375;;1 A;
2;1960;12.127118969382;0.784912109375;0.190185546875;;1 A;
2;1961;12.1301689693743;0.7879638671875;0.190338134765625;;1 A;
2;1962;12.1332189693666;0.789794921875;0.190460205078125;;1 A;
2;1963;12.1362689693589;0.792236328125;0.190704345703125;;1 A;
2;1964;12.1393189693512;0.79437255859375;0.19091796875;;1 A;
2;1965;12.1423689693435;0.79742431640625;0.191131591796875;;1 A;
2;1966;12.1454189693358;0.797119140625;0.188934326171875;;1 A;
2;1967;12.1484689693281;0.79498291015625;0.18701171875;;1 A;
2;1968;12.1515189693204;0.792236328125;0.18524169921875;;1 A;
2;1969;12.1545689693127;0.79010009765625;0.183563232421875;;1 A;
2;1970;12.157618969305;0.7879638671875;0.181915283203125;;1 A;
2;1971;12.1606689692973;0.78521728515625;0.18035888671875;;1 A;
2;1972;12.1637189692896;0.78277587890625;0.1788330078125;;1 A;
2;1973;12.1667689692819;0.78033447265625;0.177398681640625;;1 A;
2;1974;12.1698189692742;0.77789306640625;0.175994873046875;;1 A;
2;1975;12.1728689692665;0.7757568359375;0.1746826171875;;1 A;
2;1976;12.1759189692588;0.7733154296875;0.173370361328125;;1 A;
2;1977;12.1789689692511;0.770263671875;0.172119140625;;1 A;
2;1978;12.1820189692434;0.76873779296875;0.170867919921875;;1 A;
2;1979;12.1850689692357;0.765380859375;0.169647216796875;;1 A;
2;1980;12.188118969228;0.7635498046875;0.168487548828125;;1 A;
2;1981;12.1911689692203;0.76080322265625;0.1673583984375;;1 A;
2;1982;12.1942189692126;0.7586669921875;0.166290283203125;;1 A;
2;1983;12.1972689692049;0.75592041015625;0.165191650390625;;1 A;
2;1984;12.2003189691972;0.75439453125;0.16412353515625;;1 A;
2;1985;12.2033689691895;0.75103759765625;0.163116455078125;;1 A;
2;1986;12.2064189691818;0.74853515625;0.162139892578125;;1 A;
2;1987;12.2094689691741;0.74609375;0.161102294921875;;1 A;
2;1988;12.2125189691664;0.74359130859375;0.160125732421875;;1 A;
2;1989;12.2155689691587;0.741180419921875;0.1591796875;;1 A;
2;1990;12.218618969151;0.738800048828125;0.15826416015625;;1 A;
2;1991;12.2216689691433;0.736328125;0.157379150390625;;1 A;
2;1992;12.2247189691356;0.733917236328125;0.156463623046875;;1 A;
2;1993;12.2277689691279;0.731475830078125;0.155609130859375;;1 A;
2;1994;12.2308189691202;0.729034423828125;0.15472412109375;;1 A;
2;1995;12.2338689691125;0.726593017578125;0.15386962890625;;1 A;
2;1996;12.2369189691047;0.724212646484375;0.153076171875;;1 A;
2;1997;12.239968969097;0.7216796875;0.152252197265625;;1 A;
2;1998;12.2430189690893;0.71923828125;0.1514892578125;;1 A;
2;1999;12.2460689690816;0.716827392578125;0.15069580078125;;1 A;
2;2000;12.2491189690739;0.71435546875;0.149932861328125;;1 A;
2;2001;12.2521689690662;0.71197509765625;0.149169921875;;1 A;
2;2002;12.2552189690585;0.709503173828125;0.1484375;;1 A;
2;2003;12.2582689690508;0.707122802734375;0.14776611328125;;1 A;
2;2004;12.2613189690431;0.704559326171875;0.147064208984375;;1 A;
2;2005;12.2643689690354;0.702178955078125;0.146240234375;;1 A;
2;2006;12.2674189690277;0.69976806640625;0.145538330078125;;1 A;
2;2007;12.27046896902;0.697296142578125;0.144805908203125;;1 A;
2;2008;12.2735189690123;0.69482421875;0.14410400390625;;1 A;
2;2009;12.2765689690046;0.692413330078125;0.1434326171875;;1 A;
2;2010;12.2796189689969;0.68994140625;0.142791748046875;;1 A;
2;2011;12.2826689689892;0.6875;0.142120361328125;;1 A;
2;2012;12.2857189689815;0.685089111328125;0.1414794921875;;1 A;
2;2013;12.2887689689738;0.6826171875;0.140899658203125;;1 A;
2;2014;12.2918189689661;0.68017578125;0.14031982421875;;1 A;
2;2015;12.2948689689584;0.677764892578125;0.13970947265625;;1 A;
2;2016;12.2979189689507;0.67523193359375;0.139068603515625;;1 A;
2;2017;12.300968968943;0.672821044921875;0.138458251953125;;1 A;
2;2018;12.3040189689353;0.670501708984375;0.137786865234375;;1 A;
2;2019;12.3070689689276;0.66802978515625;0.137115478515625;;1 A;
2;2020;12.3101189689199;0.66558837890625;0.136505126953125;;1 A;
2;2021;12.3131689689122;0.663116455078125;0.135894775390625;;1 A;
2;2022;12.3162189689045;0.660675048828125;0.13525390625;;1 A;
2;2023;12.3192689688968;0.658203125;0.1346435546875;;1 A;
2;2024;12.3223189688891;0.655792236328125;0.13409423828125;;1 A;
2;2025;12.3253689688814;0.653350830078125;0.133453369140625;;1 A;
2;2026;12.3284189688737;0.65093994140625;0.132843017578125;;1 A;
2;2027;12.331468968866;0.648468017578125;0.13226318359375;;1 A;
2;2028;12.3345189688583;0.64605712890625;0.1317138671875;;1 A;
2;2029;12.3375689688506;0.64349365234375;0.131072998046875;;1 A;
2;2030;12.3406189688429;0.641143798828125;0.13055419921875;;1 A;
2;2031;12.3436689688352;0.638702392578125;0.1300048828125;;1 A;
2;2032;12.3467189688275;0.636322021484375;0.129425048828125;;1 A;
2;2033;12.3497689688198;0.633819580078125;0.128814697265625;;1 A;
2;2034;12.3528189688121;0.63140869140625;0.128204345703125;;1 A;
2;2035;12.3558689688044;0.628936767578125;0.127685546875;;1 A;
2;2036;12.3589189687967;0.62652587890625;0.12701416015625;;1 A;
2;2037;12.361968968789;0.62408447265625;0.12640380859375;;1 A;
2;2038;12.3650189687813;0.621673583984375;0.12579345703125;;1 A;
2;2039;12.3680689687736;0.619232177734375;0.125244140625;;1 A;
2;2040;12.3711189687659;0.6168212890625;0.12469482421875;;1 A;
2;2041;12.3741689687582;0.6143798828125;0.124114990234375;;1 A;
2;2042;12.3772189687505;0.611907958984375;0.12359619140625;;1 A;
2;2043;12.3802689687428;0.609405517578125;0.12298583984375;;1 A;
2;2044;12.3833189687351;0.60699462890625;0.122406005859375;;1 A;
2;2045;12.3863689687274;0.604522705078125;0.121856689453125;;1 A;
2;2046;12.3894189687197;0.6021728515625;0.121368408203125;;1 A;
2;2047;12.392468968712;0.599700927734375;0.120819091796875;;1 A;
2;2048;12.3955189687043;0.59722900390625;0.1202392578125;;1 A;
2;2049;12.3985689686966;0.594818115234375;0.11962890625;;1 A;
2;2050;12.4016189686889;0.592376708984375;0.11907958984375;;1 A;
2;2051;12.4046689686812;0.58990478515625;0.118438720703125;;1 A;
2;2052;12.4077189686735;0.58746337890625;0.11785888671875;;1 A;
2;2053;12.4107689686658;0.5850830078125;0.117279052734375;;1 A;
2;2054;12.4138189686581;0.58258056640625;0.11663818359375;;1 A;
2;2055;12.4168689686504;0.5802001953125;0.11602783203125;;1 A;
2;2056;12.4199189686427;0.577728271484375;0.115386962890625;;1 A;
2;2057;12.422968968635;0.575347900390625;0.1148681640625;;1 A;
2;2058;12.4260189686273;0.572845458984375;0.1142578125;;1 A;
2;2059;12.4290689686196;0.57037353515625;0.113616943359375;;1 A;
2;2060;12.4321189686119;0.56793212890625;0.1129150390625;;1 A;
2;2061;12.4351689686042;0.56561279296875;0.1123046875;;1 A;
2;2062;12.4382189685965;0.5631103515625;0.111663818359375;;1 A;
2;2063;12.4412689685888;0.560699462890625;0.111053466796875;;1 A;
2;2064;12.4443189685811;0.558258056640625;0.110321044921875;;1 A;
2;2065;12.4473689685734;0.555816650390625;0.109619140625;;1 A;
2;2066;12.4504189685657;0.5533447265625;0.108978271484375;;1 A;
2;2067;12.453468968558;0.550933837890625;0.10821533203125;;1 A;
2;2068;12.4565189685503;0.548431396484375;0.107574462890625;;1 A;
2;2069;12.4595689685426;0.545989990234375;0.106781005859375;;1 A;
2;2070;12.4626189685349;0.543609619140625;0.106048583984375;;1 A;
2;2071;12.4656689685272;0.541107177734375;0.105255126953125;;1 A;
2;2072;12.4687189685195;0.538726806640625;0.104461669921875;;1 A;
2;2073;12.4717689685118;0.5362548828125;0.103729248046875;;1 A;
2;2074;12.4748189685041;0.5338134765625;0.10296630859375;;1 A;
2;2075;12.4778689684964;0.5313720703125;0.102203369140625;;1 A;
2;2076;12.4809189684887;0.52899169921875;0.10125732421875;;1 A;
2;2077;12.483968968481;0.526458740234375;0.100433349609375;;1 A;
2;2078;12.4870189684733;0.5240478515625;0.099517822265625;;1 A;
2;2079;12.4900689684656;0.5216064453125;0.0987548828125;;1 A;
2;2080;12.4931189684579;0.5191650390625;0.097869873046875;;1 A;
2;2081;12.4961689684502;0.516754150390625;0.096954345703125;;1 A;
2;2082;12.4992189684425;0.514312744140625;0.095977783203125;;1 A;
2;2083;12.5022689684348;0.5118408203125;0.094970703125;;1 A;
2;2084;12.5053189684271;0.509368896484375;0.094024658203125;;1 A;
2;2085;12.5083689684194;0.5069580078125;0.093017578125;;1 A;
2;2086;12.5114189684117;0.50457763671875;0.092010498046875;;1 A;
2;2087;12.514468968404;0.502105712890625;0.090850830078125;;1 A;
2;2088;12.5175189683963;0.4996337890625;0.08984375;;1 A;
2;2089;12.5205689683886;0.497222900390625;0.088653564453125;;1 A;
2;2090;12.5236189683809;0.494781494140625;0.087677001953125;;1 A;
2;2091;12.5266689683732;0.492279052734375;0.086456298828125;;1 A;
2;2092;12.5297189683655;0.48992919921875;0.085357666015625;;1 A;
2;2093;12.5327689683578;0.4874267578125;0.08404541015625;;1 A;
2;2094;12.5358189683501;0.48504638671875;0.082855224609375;;1 A;
2;2095;12.5388689683424;0.482635498046875;0.08160400390625;;1 A;
2;2096;12.5419189683347;0.48016357421875;0.080352783203125;;1 A;
2;2097;12.544968968327;0.477691650390625;0.079132080078125;;1 A;
2;2098;12.5480189683193;0.475250244140625;0.07763671875;;1 A;
2;2099;12.5510689683116;0.47283935546875;0.076263427734375;;1 A;
2;2100;12.5541189683039;0.470367431640625;0.0748291015625;;1 A;
2;2101;12.5571689682962;0.46795654296875;0.073486328125;;1 A;
2;2102;12.5602189682885;0.465576171875;0.0718994140625;;1 A;
2;2103;12.5632689682808;0.463104248046875;0.070343017578125;;1 A;
2;2104;12.5663189682731;0.460662841796875;0.068695068359375;;1 A;
2;2105;12.5693689682654;0.458251953125;0.06707763671875;;1 A;
2;2106;12.5724189682577;0.455780029296875;0.065521240234375;;1 A;
2;2107;12.57546896825;0.45330810546875;0.0638427734375;;1 A;
2;2108;12.5785189682423;0.45086669921875;0.062042236328125;;1 A;
2;2109;12.5815689682346;0.44842529296875;0.060089111328125;;1 A;
2;2110;12.5846189682269;0.44598388671875;0.058319091796875;;1 A;
2;2111;12.5876689682192;0.443572998046875;0.05633544921875;;1 A;
2;2112;12.5907189682115;0.441131591796875;0.054595947265625;;1 A;
2;2113;12.5937689682038;0.438720703125;0.05242919921875;;1 A;
2;2114;12.5968189681961;0.436279296875;0.0504150390625;;1 A;
2;2115;12.5998689681884;0.43377685546875;0.048248291015625;;1 A;
2;2116;12.6029189681807;0.431365966796875;0.0461334228515625;;1 A;
2;2117;12.605968968173;0.428924560546875;0.0441436767578125;;1 A;
2;2118;12.6090189681653;0.426483154296875;0.041827392578125;;1 A;
2;2119;12.6120689681576;0.424041748046875;0.0394866943359375;;1 A;
2;2120;12.6151189681499;0.421630859375;0.036932373046875;;1 A;
2;2121;12.6181689681422;0.419189453125;0.0345703125;;1 A;
2;2122;12.6212189681345;0.416748046875;0.0320068359375;;1 A;
2;2123;12.6242689681268;0.414306640625;0.0296539306640625;;1 A;
2;2124;12.6273189681191;0.411834716796875;0.026885986328125;;1 A;
2;2125;12.6303689681114;0.409454345703125;0.0241943359375;;1 A;
2;2126;12.6334189681037;0.406982421875;0.021282958984375;;1 A;
2;2127;12.636468968096;0.404510498046875;0.0185211181640625;;1 A;
2;2128;12.6395189680883;0.402099609375;0.0158935546875;;1 A;
2;2129;12.6425689680806;0.399658203125;0.012921142578125;;1 A;
2;2130;12.6456189680729;0.397186279296875;0.0100738525390625;;1 A;
2;2131;12.6486689680652;0.394775390625;0.006549072265625;;1 A;
2;2132;12.6517189680575;0.392364501953125;0.00361022949218751;;1 A;
2;2133;12.6547689680498;0.38995361328125;0.000296020507812494;;1 A;
2;2134;12.6578189680421;0.387451171875;-0.0027587890625;;1 A;
2;2135;12.6608689680344;0.385009765625;-0.006103515625;;1 A;
2;2136;12.6639189680267;0.382598876953125;-0.00962219238281251;;1 A;
2;2137;12.666968968019;0.380157470703125;-0.013177490234375;;1 A;
2;2138;12.6700189680113;0.37774658203125;-0.0166839599609375;;1 A;
2;2139;12.6730689680036;0.375274658203125;-0.0198211669921875;;1 A;
2;2140;12.6761189679959;0.372833251953125;-0.0235443115234375;;1 A;
2;2141;12.6791689679882;0.370361328125;-0.027081298828125;;1 A;
2;2142;12.6822189679805;0.367950439453125;-0.0312286376953125;;1 A;
2;2143;12.6852689679728;0.36553955078125;-0.034796142578125;;1 A;
2;2144;12.6883189679651;0.363067626953125;-0.038677978515625;;1 A;
2;2145;12.6913689679574;0.36065673828125;-0.0422698974609375;;1 A;
2;2146;12.6944189679497;0.358245849609375;-0.046148681640625;;1 A;
2;2147;12.697468967942;0.35577392578125;-0.0501708984375;;1 A;
2;2148;12.7005189679343;0.353363037109375;-0.05438232421875;;1 A;
2;2149;12.7035689679266;0.35089111328125;-0.05828857421875;;1 A;
2;2150;12.7066189679189;0.3485107421875;-0.061798095703125;;1 A;
2;2151;12.7096689679112;0.346038818359375;-0.06597900390625;;1 A;
2;2152;12.7127189679035;0.34356689453125;-0.0697021484375;;1 A;
2;2153;12.7157689678958;0.341094970703125;-0.074432373046875;;1 A;
2;2154;12.7188189678881;0.3387451171875;-0.078369140625;;1 A;
2;2155;12.7218689678804;0.336273193359375;-0.082489013671875;;1 A;
2;2156;12.7249189678727;0.333831787109375;-0.086456298828125;;1 A;
2;2157;12.727968967865;0.33135986328125;-0.090606689453125;;1 A;
2;2158;12.7310189678573;0.328857421875;-0.095184326171875;;1 A;
2;2159;12.7340689678496;0.32647705078125;-0.099609375;;1 A;
2;2160;12.7371189678419;0.3240966796875;-0.10406494140625;;1 A;
2;2161;12.7401689678342;0.321624755859375;-0.107696533203125;;1 A;
2;2162;12.7432189678265;0.319183349609375;-0.11224365234375;;1 A;
2;2163;12.7462689678188;0.3167724609375;-0.1163330078125;;1 A;
