Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
68.4884438270833;-1.00006103515625;-0.3529052734375;0;1;100 mA
68.4984438270581;-0.999755859375;-0.253570556640625;0.00999999997475243;2;100 mA
68.5084438270328;-0.9991455078125;-0.209014892578125;0.0199999999495049;3;100 mA
68.5184438270076;-0.999755859375;-0.18017578125;0.0299999999242573;4;100 mA
68.5284438269823;-0.99945068359375;-0.160888671875;0.0399999998990097;5;100 mA
68.5384438269571;-0.99945068359375;-0.1475830078125;0.0499999998737621;6;100 mA
68.5484438269318;-0.9991455078125;-0.136016845703125;0.0599999998485146;7;100 mA
68.5584438269066;-0.9991455078125;-0.127410888671875;0.069999999823267;8;100 mA
68.5684438268813;-0.999755859375;-0.12103271484375;0.0799999997980194;9;100 mA
68.5784438268561;-1.00006103515625;-0.11474609375;0.0899999997727718;10;100 mA
68.5884438268308;-0.99884033203125;-0.109619140625;0.0999999997475243;11;100 mA
68.5984438268056;-0.9991455078125;-0.105865478515625;0.109999999722277;12;100 mA
68.6084438267803;-0.99945068359375;-0.10174560546875;0.119999999697029;13;100 mA
68.6184438267551;-0.99884033203125;-0.09832763671875;0.129999999671782;14;100 mA
68.6284438267298;-0.99945068359375;-0.09588623046875;0.139999999646534;15;100 mA
68.6384438267046;-0.99945068359375;-0.093017578125;0.149999999621286;16;100 mA
68.6484438266793;-0.99945068359375;-0.09039306640625;0.159999999596039;17;100 mA
68.6584438266541;-0.999755859375;-0.088897705078125;0.169999999570791;18;100 mA
68.6684438266288;-0.999755859375;-0.086578369140625;0.179999999545544;19;100 mA
68.6784438266036;-0.99945068359375;-0.084747314453125;0.189999999520296;20;100 mA
68.6884438265784;-0.99945068359375;-0.083770751953125;0.199999999495049;21;100 mA
68.6984438265531;-1.00006103515625;-0.081939697265625;0.209999999469801;22;100 mA
68.7084438265279;-0.999755859375;-0.0806884765625;0.219999999444553;23;100 mA
68.7184438265026;-0.9991455078125;-0.08013916015625;0.229999999419306;24;100 mA
68.7284438264774;-0.9991455078125;-0.078704833984375;0.239999999394058;25;100 mA
68.7384438264521;-0.9991455078125;-0.07757568359375;0.249999999368811;26;100 mA
68.7484438264269;-0.99945068359375;-0.0772705078125;0.259999999343563;27;100 mA
68.7584438264016;-0.9991455078125;-0.076080322265625;0.269999999318316;28;100 mA
68.7684438263764;-0.99945068359375;-0.07537841796875;0.279999999293068;29;100 mA
68.7784438263511;-0.99945068359375;-0.07525634765625;0.28999999926782;30;100 mA
68.7884438263259;-0.99945068359375;-0.0743408203125;0.299999999242573;31;100 mA
68.7984438263006;-0.99945068359375;-0.073638916015625;0.309999999217325;32;100 mA
68.8084438262754;-0.99945068359375;-0.07366943359375;0.319999999192078;33;100 mA
68.8184438262501;-0.99884033203125;-0.072906494140625;0.32999999916683;34;100 mA
68.8284438262249;-0.9991455078125;-0.072113037109375;0.339999999141583;35;100 mA
68.8384438261996;-0.99945068359375;-0.072296142578125;0.349999999116335;36;100 mA
68.8484438261744;-0.99945068359375;-0.07135009765625;0.359999999091087;37;100 mA
68.8584438261491;-0.99945068359375;-0.07073974609375;0.36999999906584;38;100 mA
68.8684438261239;-0.99945068359375;-0.070709228515625;0.379999999040592;39;100 mA
68.8784438260986;-0.99945068359375;-0.06988525390625;0.389999999015345;40;100 mA
68.8884438260734;-0.99884033203125;-0.06927490234375;0.399999998990097;41;100 mA
68.8984438260482;-0.9991455078125;-0.069549560546875;0.40999999896485;42;100 mA
68.9084438260229;-0.9991455078125;-0.068939208984375;0.419999998939602;43;100 mA
