Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
0.52116299868419;0.400360107421875;0.01815185546875;0;1;100 mA
0.531162998658942;0.400482177734375;0.012762451171875;0.00999999997475243;2;100 mA
0.541162998633695;0.400543212890625;0.0098785400390625;0.0199999999495049;3;100 mA
0.551162998608447;0.400482177734375;0.00823974609375;0.0299999999242573;4;100 mA
0.5611629985832;0.4005126953125;0.0070892333984375;0.0399999998990097;5;100 mA
0.571162998557952;0.400543212890625;0.006134033203125;0.0499999998737621;6;100 mA
0.581162998532704;0.40045166015625;0.005548095703125;0.0599999998485146;7;100 mA
0.591162998507457;0.40057373046875;0.005059814453125;0.069999999823267;8;100 mA
0.601162998482209;0.40057373046875;0.004583740234375;0.0799999997980194;9;100 mA
0.611162998456962;0.400421142578125;0.0042877197265625;0.0899999997727718;10;100 mA
0.621162998431714;0.40057373046875;0.00405426025390625;0.0999999997475243;11;100 mA
0.631162998406467;0.40057373046875;0.0037530517578125;0.109999999722277;12;100 mA
0.641162998381219;0.400665283203125;0.00357696533203125;0.119999999697029;13;100 mA
0.651162998355971;0.400665283203125;0.0034619140625;0.129999999671782;14;100 mA
0.661162998330724;0.400604248046875;0.00322845458984375;0.139999999646534;15;100 mA
0.671162998305476;0.400604248046875;0.00314178466796875;0.149999999621286;16;100 mA
0.681162998280229;0.40069580078125;0.00301177978515625;0.159999999596039;17;100 mA
0.691162998254981;0.400634765625;0.00281646728515625;0.169999999570791;18;100 mA
0.701162998229734;0.400634765625;0.00278594970703125;0.179999999545544;19;100 mA
0.711162998204486;0.400665283203125;0.0027020263671875;0.189999999520296;20;100 mA
0.721162998179238;0.400543212890625;0.00257293701171875;0.199999999495049;21;100 mA
0.731162998153991;0.400665283203125;0.00252655029296875;0.209999999469801;22;100 mA
0.741162998128743;0.400634765625;0.00249847412109375;0.219999999444553;23;100 mA
0.751162998103496;0.40057373046875;0.00240020751953125;0.229999999419306;24;100 mA
0.761162998078248;0.400604248046875;0.00236480712890625;0.239999999394058;25;100 mA
0.771162998053001;0.400634765625;0.00232147216796875;0.249999999368811;26;100 mA
0.781162998027753;0.400543212890625;0.0021820068359375;0.259999999343563;27;100 mA
0.791162998002505;0.400604248046875;0.002200927734375;0.269999999318316;28;100 mA
0.801162997977258;0.400634765625;0.0021673583984375;0.279999999293068;29;100 mA
0.81116299795201;0.400543212890625;0.00204132080078125;0.28999999926782;30;100 mA
0.821162997926763;0.40057373046875;0.00205474853515625;0.299999999242573;31;100 mA
0.831162997901515;0.4005126953125;0.00206451416015625;0.309999999217325;32;100 mA
0.841162997876268;0.400482177734375;0.00197052001953125;0.319999999192078;33;100 mA
0.85116299785102;0.400634765625;0.00199188232421875;0.32999999916683;34;100 mA
0.861162997825772;0.400482177734375;0.0020062255859375;0.339999999141583;35;100 mA
0.871162997800525;0.400482177734375;0.00190460205078125;0.349999999116335;36;100 mA
0.881162997775277;0.400604248046875;0.00191650390625;0.359999999091087;37;100 mA
0.89116299775003;0.40045166015625;0.0019049072265625;0.36999999906584;38;100 mA
0.901162997724782;0.40057373046875;0.00179595947265625;0.379999999040592;39;100 mA
0.911162997699535;0.400543212890625;0.00184326171875;0.389999999015345;40;100 mA
0.921162997674287;0.400482177734375;0.0018292236328125;0.399999998990097;41;100 mA
0.931162997649039;0.4005126953125;0.00174163818359375;0.40999999896485;42;100 mA
0.941162997623792;0.400482177734375;0.001763916015625;0.419999998939602;43;100 mA
0.951162997598544;0.400482177734375;0.001806640625;0.429999998914354;44;100 mA
0.961162997573297;0.4005126953125;0.001717529296875;0.439999998889107;45;100 mA
0.971162997548049;0.40045166015625;0.0017303466796875;0.449999998863859;46;100 mA
0.981162997522802;0.40045166015625;0.0017315673828125;0.459999998838612;47;100 mA
0.991162997497554;0.400634765625;0.00162445068359375;0.469999998813364;48;100 mA
1.00116299747231;0.400482177734375;0.00166473388671875;0.479999998788116;49;100 mA
1.01116299744706;0.4005126953125;0.0016754150390625;0.489999998762869;50;100 mA
1.02116299742181;0.400665283203125;0.00159759521484375;0.499999998737621;51;100 mA
1.03116299739656;0.400482177734375;0.00164215087890625;0.509999998712374;52;100 mA
1.04116299737132;0.400634765625;0.001666259765625;0.519999998687126;53;100 mA
1.05116299734607;0.400634765625;0.00158599853515625;0.529999998661879;54;100 mA
1.06116299732082;0.400543212890625;0.00161895751953125;0.539999998636631;55;100 mA
1.07116299729557;0.40057373046875;0.00163299560546875;0.549999998611383;56;100 mA
1.08116299727033;0.400634765625;0.0015594482421875;0.559999998586136;57;100 mA
1.09116299724508;0.400543212890625;0.00159820556640625;0.569999998560888;58;100 mA
1.10116299721983;0.40057373046875;0.00161956787109375;0.579999998535641;59;100 mA
1.11116299719458;0.40057373046875;0.001507568359375;0.589999998510393;60;100 mA
1.12116299716934;0.400604248046875;0.00156524658203125;0.599999998485146;61;100 mA
1.13116299714409;0.400634765625;0.001572265625;0.609999998459898;62;100 mA
1.14116299711884;0.400543212890625;0.00148834228515625;0.61999999843465;63;100 mA
1.15116299709359;0.400665283203125;0.00152008056640625;0.629999998409403;64;100 mA
1.16116299706835;0.400634765625;0.00154541015625;0.639999998384155;65;100 mA
1.1711629970431;0.400604248046875;0.00149322509765625;0.649999998358908;66;100 mA
1.18116299701785;0.400604248046875;0.00150848388671875;0.65999999833366;67;100 mA
1.1911629969926;0.400665283203125;0.0015252685546875;0.669999998308413;68;100 mA
1.20116299696735;0.400604248046875;0.00142822265625;0.679999998283165;69;100 mA
1.21116299694211;0.40069580078125;0.00145904541015625;0.689999998257917;70;100 mA
1.22116299691686;0.400604248046875;0.00149932861328125;0.69999999823267;71;100 mA
1.23116299689161;0.400604248046875;0.0014141845703125;0.709999998207422;72;100 mA
1.24116299686636;0.400634765625;0.00144683837890625;0.719999998182175;73;100 mA
1.25116299684112;0.40057373046875;0.00150848388671875;0.729999998156927;74;100 mA
1.26116299681587;0.400604248046875;0.00142333984375;0.73999999813168;75;100 mA
1.27116299679062;0.400634765625;0.00146209716796875;0.749999998106432;76;100 mA
1.28116299676537;0.4005126953125;0.00148101806640625;0.759999998081184;77;100 mA
1.29116299674013;0.4005126953125;0.0013818359375;0.769999998055937;78;100 mA
1.30116299671488;0.400604248046875;0.00142242431640625;0.779999998030689;79;100 mA
1.31116299668963;0.4005126953125;0.001435546875;0.789999998005442;80;100 mA
1.32116299666438;0.400543212890625;0.00137451171875;0.799999997980194;81;100 mA
1.33116299663914;0.4005126953125;0.0014404296875;0.809999997954947;82;100 mA
1.34116299661389;0.400482177734375;0.00145294189453125;0.819999997929699;83;100 mA
1.35116299658864;0.40057373046875;0.00136383056640625;0.829999997904451;84;100 mA
1.36116299656339;0.400482177734375;0.0014093017578125;0.839999997879204;85;100 mA
1.37116299653815;0.40045166015625;0.001429443359375;0.849999997853956;86;100 mA
1.3811629965129;0.400604248046875;0.001361083984375;0.859999997828709;87;100 mA
1.39116299648765;0.400482177734375;0.001392822265625;0.869999997803461;88;100 mA
1.4011629964624;0.40045166015625;0.00144134521484375;0.879999997778214;89;100 mA
1.41116299643716;0.40057373046875;0.00136260986328125;0.889999997752966;90;100 mA
1.42116299641191;0.4005126953125;0.00136444091796875;0.899999997727718;91;100 mA
1.43116299638666;0.40045166015625;0.0014166259765625;0.909999997702471;92;100 mA
1.44116299636141;0.400604248046875;0.001314697265625;0.919999997677223;93;100 mA
1.45116299633617;0.400482177734375;0.0013336181640625;0.929999997651976;94;100 mA
1.46116299631092;0.40045166015625;0.0013836669921875;0.939999997626728;95;100 mA
1.47116299628567;0.400665283203125;0.001300048828125;0.949999997601481;96;100 mA
1.48116299626042;0.400482177734375;0.00134124755859375;0.959999997576233;97;100 mA
1.49116299623518;0.4005126953125;0.0013446044921875;0.969999997550985;98;100 mA
1.50116299620993;0.400634765625;0.00128570556640625;0.979999997525738;99;100 mA
1.51116299618468;0.400390625;0.00133697509765625;0.98999999750049;100;100 mA
1.52116299615943;0.400543212890625;0.00134368896484375;0.999999997475243;101;100 mA
1.53116299613419;0.400634765625;0.00128143310546875;1.00999999745;102;100 mA
1.54116299610894;0.400482177734375;0.00131591796875;1.01999999742475;103;100 mA
1.55116299608369;0.40057373046875;0.0013677978515625;1.0299999973995;104;100 mA
1.56116299605844;0.400665283203125;0.00126953125;1.03999999737425;105;100 mA
1.57116299603319;0.400604248046875;0.00132080078125;1.049999997349;106;100 mA
1.58116299600795;0.400665283203125;0.00134552001953125;1.05999999732376;107;100 mA
1.5911629959827;0.400634765625;0.0012457275390625;1.06999999729851;108;100 mA
1.60116299595745;0.400604248046875;0.00128570556640625;1.07999999727326;109;100 mA
1.6111629959322;0.400665283203125;0.0013250732421875;1.08999999724801;110;100 mA
1.62116299590696;0.400604248046875;0.00126556396484375;1.09999999722277;111;100 mA
1.63116299588171;0.400634765625;0.0012750244140625;1.10999999719752;112;100 mA
1.64116299585646;0.400665283203125;0.0012847900390625;1.11999999717227;113;100 mA
1.65116299583121;0.400604248046875;0.001224365234375;1.12999999714702;114;100 mA
1.66116299580597;0.400665283203125;0.00126678466796875;1.13999999712178;115;100 mA
1.67116299578072;0.400604248046875;0.001307373046875;1.14999999709653;116;100 mA
1.68116299575547;0.400604248046875;0.00122955322265625;1.15999999707128;117;100 mA
1.69116299573022;0.40069580078125;0.0012677001953125;1.16999999704603;118;100 mA
1.70116299570498;0.400543212890625;0.0013201904296875;1.17999999702079;119;100 mA
1.71116299567973;0.400604248046875;0.00121826171875;1.18999999699554;120;100 mA
1.72116299565448;0.400634765625;0.00127716064453125;1.19999999697029;121;100 mA
1.73116299562923;0.400604248046875;0.001300048828125;1.20999999694504;122;100 mA
1.74116299560399;0.40057373046875;0.0012158203125;1.2199999969198;123;100 mA
1.75116299557874;0.400634765625;0.0012628173828125;1.22999999689455;124;100 mA
1.76116299555349;0.4005126953125;0.00128875732421875;1.2399999968693;125;100 mA
1.77116299552824;0.400665283203125;0.00120574951171875;1.24999999684405;126;100 mA
1.781162995503;0.40057373046875;0.0012353515625;1.25999999681881;127;100 mA
1.79116299547775;0.40045166015625;0.00124755859375;1.26999999679356;128;100 mA
1.8011629954525;0.400604248046875;0.00119537353515625;1.27999999676831;129;100 mA
1.81116299542725;0.4005126953125;0.00123382568359375;1.28999999674306;130;100 mA
1.82116299540201;0.40045166015625;0.00127105712890625;1.29999999671782;131;100 mA
1.83116299537676;0.400604248046875;0.00117523193359375;1.30999999669257;132;100 mA
1.84116299535151;0.4005126953125;0.00122711181640625;1.31999999666732;133;100 mA
1.85116299532626;0.400390625;0.001234130859375;1.32999999664207;134;100 mA
1.86116299530102;0.40057373046875;0.00115875244140625;1.33999999661683;135;100 mA
1.87116299527577;0.40057373046875;0.0012115478515625;1.34999999659158;136;100 mA
1.88116299525052;0.400421142578125;0.00124053955078125;1.35999999656633;137;100 mA
1.89116299522527;0.400543212890625;0.00117431640625;1.36999999654108;138;100 mA
