Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
76.295664807372;0.453704833984375;0.343719482421875;0;1;100 mA
76.3056648073467;0.450531005859375;0.200897216796875;0.00999999997475243;2;100 mA
76.3156648073215;0.45068359375;0.14764404296875;0.0199999999495049;3;100 mA
76.3256648072962;0.45062255859375;0.117645263671875;0.0299999999242573;4;100 mA
76.335664807271;0.450408935546875;0.0975341796875;0.0399999998990097;5;100 mA
76.3456648072457;0.45062255859375;0.08319091796875;0.0499999998737621;6;100 mA
76.3556648072205;0.45062255859375;0.07220458984375;0.0599999998485146;7;100 mA
76.3656648071952;0.450439453125;0.063232421875;0.069999999823267;8;100 mA
76.37566480717;0.450714111328125;0.05609130859375;0.0799999997980194;9;100 mA
76.3856648071447;0.4505615234375;0.05010986328125;0.0899999997727718;10;100 mA
76.3956648071195;0.450408935546875;0.04495849609375;0.0999999997475243;11;100 mA
76.4056648070942;0.450653076171875;0.0408782958984375;0.109999999722277;12;100 mA
76.415664807069;0.4505615234375;0.03712158203125;0.119999999697029;13;100 mA
76.4256648070437;0.450469970703125;0.0338714599609375;0.129999999671782;14;100 mA
76.4356648070185;0.45068359375;0.031182861328125;0.139999999646534;15;100 mA
76.4456648069932;0.4505615234375;0.0287139892578125;0.149999999621286;16;100 mA
76.455664806968;0.450439453125;0.026519775390625;0.159999999596039;17;100 mA
76.4656648069428;0.450592041015625;0.0246551513671875;0.169999999570791;18;100 mA
76.4756648069175;0.45050048828125;0.0229400634765625;0.179999999545544;19;100 mA
76.4856648068923;0.450408935546875;0.021331787109375;0.189999999520296;20;100 mA
76.495664806867;0.450592041015625;0.02000732421875;0.199999999495049;21;100 mA
76.5056648068418;0.450469970703125;0.018731689453125;0.209999999469801;22;100 mA
76.5156648068165;0.450531005859375;0.017462158203125;0.219999999444553;23;100 mA
76.5256648067913;0.450592041015625;0.0165069580078125;0.229999999419306;24;100 mA
76.535664806766;0.4505615234375;0.015472412109375;0.239999999394058;25;100 mA
76.5456648067408;0.45050048828125;0.014410400390625;0.249999999368811;26;100 mA
76.5556648067155;0.4505615234375;0.0136199951171875;0.259999999343563;27;100 mA
76.5656648066903;0.450653076171875;0.0128662109375;0.269999999318316;28;100 mA
76.575664806665;0.45050048828125;0.01207275390625;0.279999999293068;29;100 mA
76.5856648066398;0.450531005859375;0.0114593505859375;0.28999999926782;30;100 mA
76.5956648066145;0.450592041015625;0.0108795166015625;0.299999999242573;31;100 mA
76.6056648065893;0.45050048828125;0.01021728515625;0.309999999217325;32;100 mA
76.615664806564;0.4505615234375;0.0098175048828125;0.319999999192078;33;100 mA
76.6256648065388;0.45062255859375;0.0094268798828125;0.32999999916683;34;100 mA
76.6356648065135;0.450592041015625;0.0089111328125;0.339999999141583;35;100 mA
76.6456648064883;0.450592041015625;0.008673095703125;0.349999999116335;36;100 mA
76.6556648064631;0.450714111328125;0.0083251953125;0.359999999091087;37;100 mA
76.6656648064378;0.4505615234375;0.0079498291015625;0.36999999906584;38;100 mA
76.6756648064126;0.45062255859375;0.0077056884765625;0.379999999040592;39;100 mA
76.6856648063873;0.450775146484375;0.0074432373046875;0.389999999015345;40;100 mA
76.6956648063621;0.4505615234375;0.0070556640625;0.399999998990097;41;100 mA
76.7056648063368;0.450653076171875;0.006854248046875;0.40999999896485;42;100 mA
76.7156648063116;0.450714111328125;0.0066131591796875;0.419999998939602;43;100 mA
76.7256648062863;0.450531005859375;0.006280517578125;0.429999998914354;44;100 mA
76.7356648062611;0.45068359375;0.006072998046875;0.439999998889107;45;100 mA
76.7456648062358;0.450775146484375;0.005877685546875;0.449999998863859;46;100 mA
76.7556648062106;0.450592041015625;0.005621337890625;0.459999998838612;47;100 mA
76.7656648061853;0.450592041015625;0.005511474609375;0.469999998813364;48;100 mA
76.7756648061601;0.4508056640625;0.0053253173828125;0.479999998788116;49;100 mA
76.7856648061348;0.450531005859375;0.0050872802734375;0.489999998762869;50;100 mA
76.7956648061096;0.450714111328125;0.0049652099609375;0.499999998737621;51;100 mA
76.8056648060843;0.450775146484375;0.0048370361328125;0.509999998712374;52;100 mA
76.8156648060591;0.45050048828125;0.0046356201171875;0.519999998687126;53;100 mA
76.8256648060338;0.45074462890625;0.0045562744140625;0.529999998661879;54;100 mA
76.8356648060086;0.450775146484375;0.004486083984375;0.539999998636631;55;100 mA
76.8456648059833;0.45050048828125;0.004254150390625;0.549999998611383;56;100 mA
76.8556648059581;0.45062255859375;0.0041656494140625;0.559999998586136;57;100 mA
76.8656648059329;0.450714111328125;0.0040740966796875;0.569999998560888;58;100 mA
76.8756648059076;0.45050048828125;0.0038958740234375;0.579999998535641;59;100 mA
76.8856648058824;0.45074462890625;0.003826904296875;0.589999998510393;60;100 mA
76.8956648058571;0.450714111328125;0.00378570556640625;0.599999998485146;61;100 mA
76.9056648058319;0.450592041015625;0.003580322265625;0.609999998459898;62;100 mA
76.9156648058066;0.450653076171875;0.00356658935546875;0.61999999843465;63;100 mA
76.9256648057814;0.450714111328125;0.0034759521484375;0.629999998409403;64;100 mA
76.9356648057561;0.4505615234375;0.00334869384765625;0.639999998384155;65;100 mA
76.9456648057309;0.450653076171875;0.0033538818359375;0.649999998358908;66;100 mA
76.9556648057056;0.45068359375;0.0032696533203125;0.65999999833366;67;100 mA
76.9656648056804;0.450531005859375;0.00314239501953125;0.669999998308413;68;100 mA
76.9756648056551;0.450592041015625;0.003134765625;0.679999998283165;69;100 mA
76.9856648056299;0.450592041015625;0.00308746337890625;0.689999998257917;70;100 mA
76.9956648056046;0.4505615234375;0.0029541015625;0.69999999823267;71;100 mA
77.0056648055794;0.45062255859375;0.0029644775390625;0.709999998207422;72;100 mA
77.0156648055541;0.450531005859375;0.00291168212890625;0.719999998182175;73;100 mA
77.0256648055289;0.450531005859375;0.00282623291015625;0.729999998156927;74;100 mA
77.0356648055036;0.450592041015625;0.00277740478515625;0.73999999813168;75;100 mA
77.0456648054784;0.45068359375;0.00277313232421875;0.749999998106432;76;100 mA
77.0556648054531;0.4505615234375;0.002667236328125;0.759999998081184;77;100 mA
77.0656648054279;0.450531005859375;0.00268890380859375;0.769999998055937;78;100 mA
77.0756648054027;0.45068359375;0.002615966796875;0.779999998030689;79;100 mA
77.0856648053774;0.45062255859375;0.00252197265625;0.789999998005442;80;100 mA
77.0956648053522;0.450592041015625;0.0025665283203125;0.799999997980194;81;100 mA
77.1056648053269;0.45074462890625;0.00253509521484375;0.809999997954947;82;100 mA
77.1156648053017;0.450592041015625;0.00246368408203125;0.819999997929699;83;100 mA
77.1256648052764;0.4505615234375;0.0024688720703125;0.829999997904451;84;100 mA
77.1356648052512;0.45068359375;0.00246002197265625;0.839999997879204;85;100 mA
77.1456648052259;0.45062255859375;0.0023809814453125;0.849999997853956;86;100 mA
77.1556648052007;0.450592041015625;0.00241119384765625;0.859999997828709;87;100 mA
77.1656648051754;0.45086669921875;0.00242156982421875;0.869999997803461;88;100 mA
77.1756648051502;0.45062255859375;0.0023370361328125;0.879999997778214;89;100 mA
77.1856648051249;0.45068359375;0.0022991943359375;0.889999997752966;90;100 mA
77.1956648050997;0.450836181640625;0.00226470947265625;0.899999997727718;91;100 mA
77.2056648050744;0.45062255859375;0.00221160888671875;0.909999997702471;92;100 mA
77.2156648050492;0.450653076171875;0.00225341796875;0.919999997677223;93;100 mA
77.2256648050239;0.450836181640625;0.00220977783203125;0.929999997651976;94;100 mA
77.2356648049987;0.450653076171875;0.002144775390625;0.939999997626728;95;100 mA
77.2456648049734;0.450714111328125;0.0021697998046875;0.949999997601481;96;100 mA
77.2556648049482;0.4508056640625;0.002169189453125;0.959999997576233;97;100 mA
77.2656648049229;0.45062255859375;0.0020989990234375;0.969999997550985;98;100 mA
77.2756648048977;0.450775146484375;0.00213897705078125;0.979999997525738;99;100 mA
77.2856648048725;0.450775146484375;0.0021337890625;0.98999999750049;100;100 mA
77.2956648048472;0.4505615234375;0.002081298828125;0.999999997475243;101;100 mA
77.305664804822;0.4508056640625;0.00210662841796875;1.00999999745;102;100 mA
77.3156648047967;0.450836181640625;0.0020745849609375;1.01999999742475;103;100 mA
77.3256648047715;0.45050048828125;0.00202239990234375;1.0299999973995;104;100 mA
77.3356648047462;0.450714111328125;0.002060546875;1.03999999737425;105;100 mA
77.345664804721;0.450775146484375;0.00203369140625;1.049999997349;106;100 mA
77.3556648046957;0.4505615234375;0.00198089599609375;1.05999999732376;107;100 mA
77.3656648046705;0.45068359375;0.00201171875;1.06999999729851;108;100 mA
77.3756648046452;0.450714111328125;0.00197052001953125;1.07999999727326;109;100 mA
77.38566480462;0.450439453125;0.00191741943359375;1.08999999724801;110;100 mA
77.3956648045947;0.45068359375;0.0019873046875;1.09999999722277;111;100 mA
77.4056648045695;0.450714111328125;0.00195098876953125;1.10999999719752;112;100 mA
77.4156648045442;0.4505615234375;0.001900634765625;1.11999999717227;113;100 mA
77.425664804519;0.45062255859375;0.001934814453125;1.12999999714702;114;100 mA
77.4356648044937;0.4505615234375;0.00193572998046875;1.13999999712178;115;100 mA
77.4456648044685;0.4505615234375;0.00192352294921875;1.14999999709653;116;100 mA
77.4556648044432;0.450653076171875;0.00193572998046875;1.15999999707128;117;100 mA
77.465664804418;0.45062255859375;0.0019207763671875;1.16999999704603;118;100 mA
77.4756648043927;0.450469970703125;0.001885986328125;1.17999999702079;119;100 mA
77.4856648043675;0.4505615234375;0.00189971923828125;1.18999999699554;120;100 mA
77.4956648043423;0.450653076171875;0.0019073486328125;1.19999999697029;121;100 mA
77.505664804317;0.450592041015625;0.00184051513671875;1.20999999694504;122;100 mA
77.5156648042918;0.450592041015625;0.0018719482421875;1.2199999969198;123;100 mA
77.5256648042665;0.450653076171875;0.0018280029296875;1.22999999689455;124;100 mA
77.5356648042413;0.45068359375;0.0017919921875;1.2399999968693;125;100 mA
77.545664804216;0.450531005859375;0.001849365234375;1.24999999684405;126;100 mA
77.5556648041908;0.45074462890625;0.0018511962890625;1.25999999681881;127;100 mA
77.5656648041655;0.45062255859375;0.00177947998046875;1.26999999679356;128;100 mA
77.5756648041403;0.4505615234375;0.00180694580078125;1.27999999676831;129;100 mA
77.585664804115;0.450775146484375;0.00179962158203125;1.28999999674306;130;100 mA
77.5956648040898;0.45062255859375;0.001771240234375;1.29999999671782;131;100 mA
77.6056648040645;0.4505615234375;0.00181549072265625;1.30999999669257;132;100 mA
77.6156648040393;0.450714111328125;0.00179412841796875;1.31999999666732;133;100 mA
77.625664804014;0.450653076171875;0.00175201416015625;1.32999999664207;134;100 mA
77.6356648039888;0.450592041015625;0.00178436279296875;1.33999999661683;135;100 mA
77.6456648039635;0.450836181640625;0.001748046875;1.34999999659158;136;100 mA
77.6556648039383;0.45062255859375;0.0017144775390625;1.35999999656633;137;100 mA
77.665664803913;0.45068359375;0.00177276611328125;1.36999999654108;138;100 mA
77.6756648038878;0.450775146484375;0.0017364501953125;1.37999999651583;139;100 mA
77.6856648038626;0.450531005859375;0.00171142578125;1.38999999649059;140;100 mA
77.6956648038373;0.450714111328125;0.00176727294921875;1.39999999646534;141;100 mA
77.7056648038121;0.45086669921875;0.00174041748046875;1.40999999644009;142;100 mA
77.7156648037868;0.450592041015625;0.00168304443359375;1.41999999641484;143;100 mA
77.7256648037616;0.45068359375;0.0017242431640625;1.4299999963896;144;100 mA
77.7356648037363;0.450836181640625;0.00170928955078125;1.43999999636435;145;100 mA
77.7456648037111;0.450592041015625;0.0016748046875;1.4499999963391;146;100 mA
77.7556648036858;0.4508056640625;0.00170501708984375;1.45999999631385;147;100 mA
77.7656648036606;0.4508056640625;0.00168609619140625;1.46999999628861;148;100 mA
77.7756648036353;0.45062255859375;0.00162200927734375;1.47999999626336;149;100 mA
77.7856648036101;0.450714111328125;0.00166168212890625;1.48999999623811;150;100 mA
77.7956648035848;0.45074462890625;0.001641845703125;1.49999999621286;151;100 mA
77.8056648035596;0.450531005859375;0.00159515380859375;1.50999999618762;152;100 mA
77.8156648035343;0.450714111328125;0.0016510009765625;1.51999999616237;153;100 mA
77.8256648035091;0.450714111328125;0.001627197265625;1.52999999613712;154;100 mA
77.8356648034838;0.450531005859375;0.0015972900390625;1.53999999611187;155;100 mA
77.8456648034586;0.450775146484375;0.001661376953125;1.54999999608663;156;100 mA
