Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range;Overload
123.404895688433;0.65069580078125;0.8751220703125;0;1;100 mA;Current overload
123.414895688407;0.64813232421875;0.734405517578125;0.00999999997475243;2;100 mA;Current overload
123.424895688382;0.648193359375;0.636016845703125;0.0199999999495049;3;100 mA;Current overload
123.434895688357;0.6483154296875;0.56243896484375;0.0299999999242573;4;100 mA;Current overload
123.444895688332;0.6484375;0.506866455078125;0.0399999998990097;5;100 mA;Current overload
123.454895688306;0.64862060546875;0.464141845703125;0.0499999998737621;6;100 mA;Current overload
123.464895688281;0.648590087890625;0.430328369140625;0.0599999998485146;7;100 mA;Current overload
123.474895688256;0.648712158203125;0.40289306640625;0.069999999823267;8;100 mA;Current overload
123.484895688231;0.64874267578125;0.380126953125;0.0799999997980194;9;100 mA;Current overload
123.494895688205;0.648834228515625;0.36083984375;0.0899999997727718;10;100 mA;Current overload
123.50489568818;0.64886474609375;0.344268798828125;0.0999999997475243;11;100 mA;
123.514895688155;0.64886474609375;0.329803466796875;0.109999999722277;12;100 mA;
123.52489568813;0.64892578125;0.31707763671875;0.119999999697029;13;100 mA;
123.534895688104;0.64892578125;0.30572509765625;0.129999999671782;14;100 mA;
123.544895688079;0.648895263671875;0.2955322265625;0.139999999646534;15;100 mA;
123.554895688054;0.64898681640625;0.28631591796875;0.149999999621286;16;100 mA;
123.564895688029;0.649078369140625;0.277923583984375;0.159999999596039;17;100 mA;
123.574895688003;0.6490478515625;0.270263671875;0.169999999570791;18;100 mA;
123.584895687978;0.64910888671875;0.263214111328125;0.179999999545544;19;100 mA;
123.594895687953;0.649078369140625;0.256683349609375;0.189999999520296;20;100 mA;
123.604895687928;0.649078369140625;0.250640869140625;0.199999999495049;21;100 mA;
123.614895687902;0.649078369140625;0.2449951171875;0.209999999469801;22;100 mA;
123.624895687877;0.64910888671875;0.23974609375;0.219999999444553;23;100 mA;
123.634895687852;0.649169921875;0.234832763671875;0.229999999419306;24;100 mA;
123.644895687827;0.649169921875;0.230194091796875;0.239999999394058;25;100 mA;
123.654895687801;0.649200439453125;0.225860595703125;0.249999999368811;26;100 mA;
123.664895687776;0.649139404296875;0.22174072265625;0.259999999343563;27;100 mA;
123.674895687751;0.649169921875;0.217864990234375;0.269999999318316;28;100 mA;
123.684895687726;0.649169921875;0.21417236328125;0.279999999293068;29;100 mA;
123.6948956877;0.649261474609375;0.210662841796875;0.28999999926782;30;100 mA;
123.704895687675;0.649139404296875;0.20733642578125;0.299999999242573;31;100 mA;
123.71489568765;0.64923095703125;0.20416259765625;0.309999999217325;32;100 mA;
123.724895687625;0.649200439453125;0.201141357421875;0.319999999192078;33;100 mA;
123.734895687599;0.64923095703125;0.198272705078125;0.32999999916683;34;100 mA;
123.744895687574;0.649200439453125;0.19549560546875;0.339999999141583;35;100 mA;
123.754895687549;0.649261474609375;0.19287109375;0.349999999116335;36;100 mA;
123.764895687524;0.6492919921875;0.1903076171875;0.359999999091087;37;100 mA;
123.774895687498;0.649261474609375;0.1878662109375;0.36999999906584;38;100 mA;
123.784895687473;0.6492919921875;0.185516357421875;0.379999999040592;39;100 mA;
123.794895687448;0.6492919921875;0.183258056640625;0.389999999015345;40;100 mA;
123.804895687423;0.6492919921875;0.18109130859375;0.399999998990097;41;100 mA;
123.814895687397;0.649261474609375;0.178985595703125;0.40999999896485;42;100 mA;
123.824895687372;0.649322509765625;0.176971435546875;0.419999998939602;43;100 mA;
123.834895687347;0.6492919921875;0.175018310546875;0.429999998914354;44;100 mA;
123.844895687322;0.649261474609375;0.173126220703125;0.439999998889107;45;100 mA;
123.854895687296;0.6492919921875;0.171295166015625;0.449999998863859;46;100 mA;
123.864895687271;0.6492919921875;0.169525146484375;0.459999998838612;47;100 mA;
123.874895687246;0.64935302734375;0.167816162109375;0.469999998813364;48;100 mA;
123.884895687221;0.649322509765625;0.166168212890625;0.479999998788116;49;100 mA;
123.894895687195;0.649322509765625;0.16455078125;0.489999998762869;50;100 mA;
123.90489568717;0.649322509765625;0.162994384765625;0.499999998737621;51;100 mA;
123.914895687145;0.649383544921875;0.161468505859375;0.509999998712374;52;100 mA;
123.92489568712;0.64935302734375;0.160003662109375;0.519999998687126;53;100 mA;
123.934895687094;0.64935302734375;0.1585693359375;0.529999998661879;54;100 mA;
123.944895687069;0.64935302734375;0.15716552734375;0.539999998636631;55;100 mA;
123.954895687044;0.64935302734375;0.15582275390625;0.549999998611383;56;100 mA;
123.964895687019;0.6492919921875;0.154510498046875;0.559999998586136;57;100 mA;
123.974895686993;0.6492919921875;0.153228759765625;0.569999998560888;58;100 mA;
123.984895686968;0.64935302734375;0.151947021484375;0.579999998535641;59;100 mA;
123.994895686943;0.649322509765625;0.150726318359375;0.589999998510393;60;100 mA;
124.004895686918;0.649322509765625;0.1495361328125;0.599999998485146;61;100 mA;
124.014895686892;0.64935302734375;0.14837646484375;0.609999998459898;62;100 mA;
124.024895686867;0.649444580078125;0.147247314453125;0.61999999843465;63;100 mA;
124.034895686842;0.64935302734375;0.146148681640625;0.629999998409403;64;100 mA;
124.044895686817;0.649383544921875;0.145050048828125;0.639999998384155;65;100 mA;
124.054895686791;0.649383544921875;0.144012451171875;0.649999998358908;66;100 mA;
124.064895686766;0.649322509765625;0.142974853515625;0.65999999833366;67;100 mA;
124.074895686741;0.64935302734375;0.1419677734375;0.669999998308413;68;100 mA;
124.084895686716;0.6492919921875;0.1409912109375;0.679999998283165;69;100 mA;
124.094895686691;0.649383544921875;0.1400146484375;0.689999998257917;70;100 mA;
124.104895686665;0.649383544921875;0.139068603515625;0.69999999823267;71;100 mA;
124.11489568664;0.64935302734375;0.138153076171875;0.709999998207422;72;100 mA;
124.124895686615;0.649383544921875;0.137237548828125;0.719999998182175;73;100 mA;
124.13489568659;0.649444580078125;0.1363525390625;0.729999998156927;74;100 mA;
124.144895686564;0.649383544921875;0.135467529296875;0.73999999813168;75;100 mA;
124.154895686539;0.6494140625;0.134613037109375;0.749999998106432;76;100 mA;
124.164895686514;0.6494140625;0.1337890625;0.759999998081184;77;100 mA;
124.174895686489;0.6494140625;0.132965087890625;0.769999998055937;78;100 mA;
124.184895686463;0.6494140625;0.132171630859375;0.779999998030689;79;100 mA;
124.194895686438;0.649444580078125;0.131378173828125;0.789999998005442;80;100 mA;
124.204895686413;0.649383544921875;0.130615234375;0.799999997980194;81;100 mA;
124.214895686388;0.6494140625;0.12982177734375;0.809999997954947;82;100 mA;
124.224895686362;0.649383544921875;0.12908935546875;0.819999997929699;83;100 mA;
124.234895686337;0.649383544921875;0.12835693359375;0.829999997904451;84;100 mA;
124.244895686312;0.649383544921875;0.12762451171875;0.839999997879204;85;100 mA;
124.254895686287;0.649383544921875;0.126922607421875;0.849999997853956;86;100 mA;
124.264895686261;0.649444580078125;0.126220703125;0.859999997828709;87;100 mA;
124.274895686236;0.6494140625;0.12554931640625;0.869999997803461;88;100 mA;
124.284895686211;0.6494140625;0.1248779296875;0.879999997778214;89;100 mA;
124.294895686186;0.649444580078125;0.12420654296875;0.889999997752966;90;100 mA;
124.30489568616;0.64935302734375;0.123565673828125;0.899999997727718;91;100 mA;
124.314895686135;0.6494140625;0.1229248046875;0.909999997702471;92;100 mA;
124.32489568611;0.649444580078125;0.122314453125;0.919999997677223;93;100 mA;
124.334895686085;0.649444580078125;0.121673583984375;0.929999997651976;94;100 mA;
124.344895686059;0.649383544921875;0.121063232421875;0.939999997626728;95;100 mA;
124.354895686034;0.649444580078125;0.1204833984375;0.949999997601481;96;100 mA;
124.364895686009;0.649444580078125;0.119873046875;0.959999997576233;97;100 mA;
124.374895685984;0.6494140625;0.119293212890625;0.969999997550985;98;100 mA;
124.384895685958;0.64935302734375;0.118743896484375;0.979999997525738;99;100 mA;
124.394895685933;0.649444580078125;0.1181640625;0.98999999750049;100;100 mA;
124.404895685908;0.64947509765625;0.11761474609375;0.999999997475243;101;100 mA;
124.414895685883;0.64935302734375;0.1170654296875;1.00999999745;102;100 mA;
124.424895685857;0.6494140625;0.116546630859375;1.01999999742475;103;100 mA;
124.434895685832;0.6494140625;0.11602783203125;1.0299999973995;104;100 mA;
124.444895685807;0.649444580078125;0.115478515625;1.03999999737425;105;100 mA;
124.454895685782;0.64947509765625;0.114990234375;1.049999997349;106;100 mA;
124.464895685756;0.64947509765625;0.114471435546875;1.05999999732376;107;100 mA;
