Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range;Overload
200.736339493189;0.71075439453125;0.926544189453125;0;1;100 mA;Current overload
200.746339493164;0.698150634765625;0.81243896484375;0.00999999997475243;2;100 mA;Current overload
200.756339493139;0.698150634765625;0.6982421875;0.0199999999495049;3;100 mA;Current overload
200.766339493114;0.698333740234375;0.60699462890625;0.0299999999242573;4;100 mA;Current overload
200.776339493088;0.698455810546875;0.539825439453125;0.0399999998990097;5;100 mA;Current overload
200.786339493063;0.698577880859375;0.49017333984375;0.0499999998737621;6;100 mA;Current overload
200.796339493038;0.698577880859375;0.45233154296875;0.0599999998485146;7;100 mA;Current overload
200.806339493013;0.69866943359375;0.42230224609375;0.069999999823267;8;100 mA;Current overload
200.816339492987;0.69873046875;0.3978271484375;0.0799999997980194;9;100 mA;Current overload
200.826339492962;0.698822021484375;0.37738037109375;0.0899999997727718;10;100 mA;Current overload
200.836339492937;0.698883056640625;0.35992431640625;0.0999999997475243;11;100 mA;
200.846339492912;0.698822021484375;0.344879150390625;0.109999999722277;12;100 mA;
200.856339492886;0.6988525390625;0.3316650390625;0.119999999697029;13;100 mA;
200.866339492861;0.698944091796875;0.319976806640625;0.129999999671782;14;100 mA;
200.876339492836;0.698974609375;0.30950927734375;0.139999999646534;15;100 mA;
200.886339492811;0.69903564453125;0.300079345703125;0.149999999621286;16;100 mA;
200.896339492786;0.698974609375;0.291534423828125;0.159999999596039;17;100 mA;
200.90633949276;0.6990966796875;0.28369140625;0.169999999570791;18;100 mA;
200.916339492735;0.699066162109375;0.276519775390625;0.179999999545544;19;100 mA;
200.92633949271;0.699005126953125;0.2698974609375;0.189999999520296;20;100 mA;
200.936339492685;0.699127197265625;0.2637939453125;0.199999999495049;21;100 mA;
200.946339492659;0.699188232421875;0.258087158203125;0.209999999469801;22;100 mA;
200.956339492634;0.6990966796875;0.252777099609375;0.219999999444553;23;100 mA;
200.966339492609;0.69915771484375;0.247802734375;0.229999999419306;24;100 mA;
200.976339492584;0.6990966796875;0.2431640625;0.239999999394058;25;100 mA;
200.986339492558;0.699127197265625;0.23876953125;0.249999999368811;26;100 mA;
200.996339492533;0.69915771484375;0.234649658203125;0.259999999343563;27;100 mA;
