Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range;Overload
47.5022908800682;0.601654052734375;0.86785888671875;0;1;100 mA;Current overload
47.512290880043;0.598175048828125;0.732421875;0.00999999997475243;2;100 mA;Current overload
47.5222908800177;0.598175048828125;0.6368408203125;0.0199999999495049;3;100 mA;Current overload
47.5322908799925;0.598358154296875;0.563720703125;0.0299999999242573;4;100 mA;Current overload
47.5422908799673;0.5985107421875;0.507965087890625;0.0399999998990097;5;100 mA;Current overload
47.552290879942;0.598541259765625;0.464752197265625;0.0499999998737621;6;100 mA;Current overload
47.5622908799168;0.5986328125;0.43060302734375;0.0599999998485146;7;100 mA;Current overload
47.5722908798915;0.598724365234375;0.402862548828125;0.069999999823267;8;100 mA;Current overload
47.5822908798663;0.598785400390625;0.379852294921875;0.0799999997980194;9;100 mA;Current overload
47.592290879841;0.598846435546875;0.360382080078125;0.0899999997727718;10;100 mA;Current overload
47.6022908798158;0.598846435546875;0.3436279296875;0.0999999997475243;11;100 mA;
47.6122908797905;0.598876953125;0.32904052734375;0.109999999722277;12;100 mA;
47.6222908797653;0.598876953125;0.316162109375;0.119999999697029;13;100 mA;
47.63229087974;0.598968505859375;0.304656982421875;0.129999999671782;14;100 mA;
47.6422908797148;0.5989990234375;0.29437255859375;0.139999999646534;15;100 mA;
47.6522908796895;0.599029541015625;0.285003662109375;0.149999999621286;16;100 mA;
47.6622908796643;0.598968505859375;0.276519775390625;0.159999999596039;17;100 mA;
47.672290879639;0.59906005859375;0.268707275390625;0.169999999570791;18;100 mA;
47.6822908796138;0.59906005859375;0.261566162109375;0.179999999545544;19;100 mA;
47.6922908795885;0.599090576171875;0.25494384765625;0.189999999520296;20;100 mA;
47.7022908795633;0.599090576171875;0.248809814453125;0.199999999495049;21;100 mA;
47.712290879538;0.599090576171875;0.24310302734375;0.209999999469801;22;100 mA;
47.7222908795128;0.599212646484375;0.23779296875;0.219999999444553;23;100 mA;
47.7322908794876;0.59918212890625;0.232818603515625;0.229999999419306;24;100 mA;
47.7422908794623;0.59912109375;0.2281494140625;0.239999999394058;25;100 mA;
47.7522908794371;0.59912109375;0.2237548828125;0.249999999368811;26;100 mA;
47.7622908794118;0.599212646484375;0.2196044921875;0.259999999343563;27;100 mA;
47.7722908793866;0.59918212890625;0.2156982421875;0.269999999318316;28;100 mA;
47.7822908793613;0.599212646484375;0.21197509765625;0.279999999293068;29;100 mA;
47.7922908793361;0.59918212890625;0.20843505859375;0.28999999926782;30;100 mA;
47.8022908793108;0.59918212890625;0.205078125;0.299999999242573;31;100 mA;
47.8122908792856;0.5992431640625;0.201873779296875;0.309999999217325;32;100 mA;
47.8222908792603;0.59918212890625;0.198822021484375;0.319999999192078;33;100 mA;
47.8322908792351;0.599273681640625;0.195892333984375;0.32999999916683;34;100 mA;
47.8422908792098;0.599212646484375;0.193084716796875;0.339999999141583;35;100 mA;
47.8522908791846;0.5992431640625;0.190399169921875;0.349999999116335;36;100 mA;
47.8622908791593;0.5992431640625;0.187835693359375;0.359999999091087;37;100 mA;
47.8722908791341;0.599212646484375;0.18536376953125;0.36999999906584;38;100 mA;
47.8822908791088;0.599273681640625;0.1829833984375;0.379999999040592;39;100 mA;
47.8922908790836;0.599365234375;0.18072509765625;0.389999999015345;40;100 mA;
47.9022908790583;0.599273681640625;0.17852783203125;0.399999998990097;41;100 mA;
47.9122908790331;0.599334716796875;0.176422119140625;0.40999999896485;42;100 mA;
47.9222908790078;0.599273681640625;0.17437744140625;0.419999998939602;43;100 mA;
47.9322908789826;0.599212646484375;0.17242431640625;0.429999998914354;44;100 mA;
47.9422908789574;0.599273681640625;0.1705322265625;0.439999998889107;45;100 mA;
47.9522908789321;0.599273681640625;0.168701171875;0.449999998863859;46;100 mA;
47.9622908789069;0.59930419921875;0.16693115234375;0.459999998838612;47;100 mA;
47.9722908788816;0.5992431640625;0.165191650390625;0.469999998813364;48;100 mA;
47.9822908788564;0.599334716796875;0.163543701171875;0.479999998788116;49;100 mA;
47.9922908788311;0.599273681640625;0.16192626953125;0.489999998762869;50;100 mA;
48.0022908788059;0.59930419921875;0.160308837890625;0.499999998737621;51;100 mA;
48.0122908787806;0.599334716796875;0.1588134765625;0.509999998712374;52;100 mA;
48.0222908787554;0.59930419921875;0.157318115234375;0.519999998687126;53;100 mA;
48.0322908787301;0.599365234375;0.155853271484375;0.529999998661879;54;100 mA;
48.0422908787049;0.59930419921875;0.15447998046875;0.539999998636631;55;100 mA;
48.0522908786796;0.599334716796875;0.153106689453125;0.549999998611383;56;100 mA;
48.0622908786544;0.599365234375;0.15179443359375;0.559999998586136;57;100 mA;
48.0722908786291;0.599334716796875;0.1505126953125;0.569999998560888;58;100 mA;
48.0822908786039;0.599365234375;0.149261474609375;0.579999998535641;59;100 mA;
48.0922908785786;0.599334716796875;0.148040771484375;0.589999998510393;60;100 mA;
48.1022908785534;0.599334716796875;0.1468505859375;0.599999998485146;61;100 mA;
48.1122908785281;0.599365234375;0.14569091796875;0.609999998459898;62;100 mA;
48.1222908785029;0.599395751953125;0.14453125;0.61999999843465;63;100 mA;
48.1322908784776;0.599365234375;0.1434326171875;0.629999998409403;64;100 mA;
48.1422908784524;0.599365234375;0.142364501953125;0.639999998384155;65;100 mA;
48.1522908784272;0.599395751953125;0.141265869140625;0.649999998358908;66;100 mA;
48.1622908784019;0.599365234375;0.1402587890625;0.65999999833366;67;100 mA;
48.1722908783767;0.599334716796875;0.139251708984375;0.669999998308413;68;100 mA;
48.1822908783514;0.599395751953125;0.13824462890625;0.679999998283165;69;100 mA;
48.1922908783262;0.59930419921875;0.137298583984375;0.689999998257917;70;100 mA;
48.2022908783009;0.599365234375;0.136322021484375;0.69999999823267;71;100 mA;
48.2122908782757;0.599395751953125;0.13543701171875;0.709999998207422;72;100 mA;
48.2222908782504;0.599365234375;0.134521484375;0.719999998182175;73;100 mA;
48.2322908782252;0.599395751953125;0.133636474609375;0.729999998156927;74;100 mA;
48.2422908781999;0.599395751953125;0.132781982421875;0.73999999813168;75;100 mA;
48.2522908781747;0.599365234375;0.131927490234375;0.749999998106432;76;100 mA;
48.2622908781494;0.599395751953125;0.131103515625;0.759999998081184;77;100 mA;
48.2722908781242;0.59942626953125;0.130279541015625;0.769999998055937;78;100 mA;
