Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range;Overload
18.0535079544193;-0.7001953125;-0.518646240234375;0;1;100 mA;Current overload
18.063507954394;-0.699432373046875;-0.356353759765625;0.00999999997475243;2;100 mA;
18.0735079543688;-0.69940185546875;-0.284515380859375;0.0199999999495049;3;100 mA;
18.0835079543435;-0.69952392578125;-0.24310302734375;0.0299999999242573;4;100 mA;
18.0935079543183;-0.699462890625;-0.2154541015625;0.0399999998990097;5;100 mA;
18.103507954293;-0.699493408203125;-0.1953125;0.0499999998737621;6;100 mA;
18.1135079542678;-0.6995849609375;-0.17974853515625;0.0599999998485146;7;100 mA;
18.1235079542425;-0.699615478515625;-0.167327880859375;0.069999999823267;8;100 mA;
18.1335079542173;-0.69964599609375;-0.1571044921875;0.0799999997980194;9;100 mA;
18.143507954192;-0.6995849609375;-0.148468017578125;0.0899999997727718;10;100 mA;
18.1535079541668;-0.699615478515625;-0.14105224609375;0.0999999997475243;11;100 mA;
18.1635079541416;-0.69964599609375;-0.134613037109375;0.109999999722277;12;100 mA;
18.1735079541163;-0.699676513671875;-0.12896728515625;0.119999999697029;13;100 mA;
18.1835079540911;-0.69964599609375;-0.123931884765625;0.129999999671782;14;100 mA;
18.1935079540658;-0.69964599609375;-0.119384765625;0.139999999646534;15;100 mA;
18.2035079540406;-0.699676513671875;-0.115325927734375;0.149999999621286;16;100 mA;
18.2135079540153;-0.69970703125;-0.111572265625;0.159999999596039;17;100 mA;
18.2235079539901;-0.699615478515625;-0.10821533203125;0.169999999570791;18;100 mA;
18.2335079539648;-0.699737548828125;-0.105072021484375;0.179999999545544;19;100 mA;
18.2435079539396;-0.69970703125;-0.1021728515625;0.189999999520296;20;100 mA;
18.2535079539143;-0.699676513671875;-0.099517822265625;0.199999999495049;21;100 mA;
18.2635079538891;-0.699676513671875;-0.097015380859375;0.209999999469801;22;100 mA;
18.2735079538638;-0.699676513671875;-0.094696044921875;0.219999999444553;23;100 mA;
18.2835079538386;-0.699676513671875;-0.092529296875;0.229999999419306;24;100 mA;
18.2935079538133;-0.69970703125;-0.090484619140625;0.239999999394058;25;100 mA;
18.3035079537881;-0.699676513671875;-0.088531494140625;0.249999999368811;26;100 mA;
18.3135079537628;-0.69976806640625;-0.08673095703125;0.259999999343563;27;100 mA;
18.3235079537376;-0.69970703125;-0.08502197265625;0.269999999318316;28;100 mA;
18.3335079537123;-0.699676513671875;-0.083404541015625;0.279999999293068;29;100 mA;
18.3435079536871;-0.699676513671875;-0.08184814453125;0.28999999926782;30;100 mA;
18.3535079536618;-0.69970703125;-0.08038330078125;0.299999999242573;31;100 mA;
18.3635079536366;-0.69970703125;-0.0789794921875;0.309999999217325;32;100 mA;
18.3735079536114;-0.69970703125;-0.077667236328125;0.319999999192078;33;100 mA;
