Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
30.0949459240176;-0.6998291015625;-0.3319091796875;0;1;100 mA
30.1049459239923;-0.699615478515625;-0.246826171875;0.00999999997475243;2;100 mA
30.1149459239671;-0.699676513671875;-0.2056884765625;0.0199999999495049;3;100 mA
30.1249459239418;-0.69952392578125;-0.182159423828125;0.0299999999242573;4;100 mA
30.1349459239166;-0.6995849609375;-0.165008544921875;0.0399999998990097;5;100 mA
30.1449459238913;-0.699615478515625;-0.15411376953125;0.0499999998737621;6;100 mA
30.1549459238661;-0.699615478515625;-0.146392822265625;0.0599999998485146;7;100 mA
30.1649459238408;-0.699554443359375;-0.140838623046875;0.069999999823267;8;100 mA
30.1749459238156;-0.6995849609375;-0.134429931640625;0.0799999997980194;9;100 mA
30.1849459237903;-0.699615478515625;-0.131591796875;0.0899999997727718;10;100 mA
30.1949459237651;-0.699615478515625;-0.12738037109375;0.0999999997475243;11;100 mA
30.2049459237398;-0.69970703125;-0.125885009765625;0.109999999722277;12;100 mA
30.2149459237146;-0.6995849609375;-0.1226806640625;0.119999999697029;13;100 mA
30.2249459236893;-0.6995849609375;-0.12158203125;0.129999999671782;14;100 mA
30.2349459236641;-0.699676513671875;-0.12164306640625;0.139999999646534;15;100 mA
30.2449459236389;-0.69964599609375;-0.120391845703125;0.149999999621286;16;100 mA
30.2549459236136;-0.69964599609375;-0.11920166015625;0.159999999596039;17;100 mA
30.2649459235884;-0.69964599609375;-0.119476318359375;0.169999999570791;18;100 mA
30.2749459235631;-0.6995849609375;-0.11761474609375;0.179999999545544;19;100 mA
30.2849459235379;-0.699493408203125;-0.117584228515625;0.189999999520296;20;100 mA
30.2949459235126;-0.699615478515625;-0.114898681640625;0.199999999495049;21;100 mA
30.3049459234874;-0.699554443359375;-0.115692138671875;0.209999999469801;22;100 mA
30.3149459234621;-0.699676513671875;-0.1141357421875;0.219999999444553;23;100 mA
30.3249459234369;-0.699462890625;-0.113494873046875;0.229999999419306;24;100 mA
30.3349459234116;-0.699615478515625;-0.112823486328125;0.239999999394058;25;100 mA
30.3449459233864;-0.69964599609375;-0.11297607421875;0.249999999368811;26;100 mA
30.3549459233611;-0.699676513671875;-0.113800048828125;0.259999999343563;27;100 mA
30.3649459233359;-0.699676513671875;-0.113189697265625;0.269999999318316;28;100 mA
30.3749459233106;-0.699676513671875;-0.111846923828125;0.279999999293068;29;100 mA
30.3849459232854;-0.699676513671875;-0.113189697265625;0.28999999926782;30;100 mA
30.3949459232601;-0.699676513671875;-0.111541748046875;0.299999999242573;31;100 mA
30.4049459232349;-0.699676513671875;-0.112335205078125;0.309999999217325;32;100 mA
30.4149459232096;-0.699676513671875;-0.11065673828125;0.319999999192078;33;100 mA
30.4249459231844;-0.699676513671875;-0.111083984375;0.32999999916683;34;100 mA
30.4349459231591;-0.69964599609375;-0.111358642578125;0.339999999141583;35;100 mA
30.4449459231339;-0.699615478515625;-0.1103515625;0.349999999116335;36;100 mA
30.4549459231087;-0.69964599609375;-0.110595703125;0.359999999091087;37;100 mA
30.4649459230834;-0.69964599609375;-0.111480712890625;0.36999999906584;38;100 mA
30.4749459230582;-0.69970703125;-0.110931396484375;0.379999999040592;39;100 mA
30.4849459230329;-0.69964599609375;-0.111480712890625;0.389999999015345;40;100 mA
30.4949459230077;-0.69964599609375;-0.10980224609375;0.399999998990097;41;100 mA
30.5049459229824;-0.699676513671875;-0.111419677734375;0.40999999896485;42;100 mA
30.5149459229572;-0.699615478515625;-0.11083984375;0.419999998939602;43;100 mA
30.5249459229319;-0.699615478515625;-0.110687255859375;0.429999998914354;44;100 mA
30.5349459229067;-0.699615478515625;-0.110321044921875;0.439999998889107;45;100 mA
30.5449459228814;-0.699615478515625;-0.11065673828125;0.449999998863859;46;100 mA
30.5549459228562;-0.69970703125;-0.111541748046875;0.459999998838612;47;100 mA
30.5649459228309;-0.699615478515625;-0.111083984375;0.469999998813364;48;100 mA
30.5749459228057;-0.69964599609375;-0.11041259765625;0.479999998788116;49;100 mA
30.5849459227804;-0.69964599609375;-0.11163330078125;0.489999998762869;50;100 mA
30.5949459227552;-0.69964599609375;-0.1104736328125;0.499999998737621;51;100 mA
30.6049459227299;-0.699615478515625;-0.11126708984375;0.509999998712374;52;100 mA
30.6149459227047;-0.69964599609375;-0.109710693359375;0.519999998687126;53;100 mA
30.6249459226794;-0.699676513671875;-0.110015869140625;0.529999998661879;54;100 mA
30.6349459226542;-0.69964599609375;-0.11016845703125;0.539999998636631;55;100 mA
30.6449459226289;-0.69964599609375;-0.10955810546875;0.549999998611383;56;100 mA
30.6549459226037;-0.699615478515625;-0.10986328125;0.559999998586136;57;100 mA
