Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
0.882229997772583;-0.399749755859375;-0.0350494384765625;0;1;1 A
0.892229997747336;-0.399658203125;-0.0293670654296875;0.00999999997475243;2;1 A
0.902229997722088;-0.399749755859375;-0.0265106201171875;0.0199999999495049;3;1 A
0.912229997696841;-0.39984130859375;-0.024237060546875;0.0299999999242573;4;1 A
0.922229997671593;-0.399749755859375;-0.0228271484375;0.0399999998990097;5;1 A
0.932229997646346;-0.399658203125;-0.021551513671875;0.0499999998737621;6;1 A
0.942229997621098;-0.399810791015625;-0.020806884765625;0.0599999998485146;7;1 A
0.95222999759585;-0.399749755859375;-0.020062255859375;0.069999999823267;8;1 A
0.962229997570603;-0.39971923828125;-0.01959228515625;0.0799999997980194;9;1 A
0.972229997545355;-0.399749755859375;-0.0191192626953125;0.0899999997727718;10;1 A
0.982229997520108;-0.3997802734375;-0.0187347412109375;0.0999999997475243;11;1 A
0.99222999749486;-0.399810791015625;-0.0184783935546875;0.109999999722277;12;1 A
1.00222999746961;-0.39959716796875;-0.0182861328125;0.119999999697029;13;1 A
1.01222999744436;-0.399749755859375;-0.0183746337890625;0.129999999671782;14;1 A
1.02222999741912;-0.399871826171875;-0.018023681640625;0.139999999646534;15;1 A
1.03222999739387;-0.399810791015625;-0.018084716796875;0.149999999621286;16;1 A
1.04222999736862;-0.39971923828125;-0.0178863525390625;0.159999999596039;17;1 A
1.05222999734337;-0.399749755859375;-0.017962646484375;0.169999999570791;18;1 A
1.06222999731813;-0.39959716796875;-0.0177703857421875;0.179999999545544;19;1 A
1.07222999729288;-0.39971923828125;-0.017669677734375;0.189999999520296;20;1 A
1.08222999726763;-0.399749755859375;-0.017559814453125;0.199999999495049;21;1 A
1.09222999724238;-0.399658203125;-0.0176239013671875;0.209999999469801;22;1 A
1.10222999721714;-0.399932861328125;-0.017584228515625;0.219999999444553;23;1 A
1.11222999719189;-0.399749755859375;-0.01751708984375;0.229999999419306;24;1 A
1.12222999716664;-0.399749755859375;-0.017535400390625;0.239999999394058;25;1 A
1.13222999714139;-0.399688720703125;-0.0174224853515625;0.249999999368811;26;1 A
1.14222999711615;-0.39959716796875;-0.0175079345703125;0.259999999343563;27;1 A
1.1522299970909;-0.399810791015625;-0.017425537109375;0.269999999318316;28;1 A
1.16222999706565;-0.3997802734375;-0.0174407958984375;0.279999999293068;29;1 A
1.1722299970404;-0.399749755859375;-0.017266845703125;0.28999999926782;30;1 A
1.18222999701516;-0.399749755859375;-0.0173309326171875;0.299999999242573;31;1 A
1.19222999698991;-0.39971923828125;-0.0171295166015625;0.309999999217325;32;1 A
1.20222999696466;-0.399749755859375;-0.017144775390625;0.319999999192078;33;1 A
1.21222999693941;-0.399688720703125;-0.0171051025390625;0.32999999916683;34;1 A
1.22222999691417;-0.3997802734375;-0.0171173095703125;0.339999999141583;35;1 A
1.23222999688892;-0.399810791015625;-0.017108154296875;0.349999999116335;36;1 A
1.24222999686367;-0.3997802734375;-0.01702880859375;0.359999999091087;37;1 A
1.25222999683842;-0.39971923828125;-0.0171417236328125;0.36999999906584;38;1 A
1.26222999681318;-0.39984130859375;-0.017010498046875;0.379999999040592;39;1 A
1.27222999678793;-0.399810791015625;-0.017144775390625;0.389999999015345;40;1 A
1.28222999676268;-0.3997802734375;-0.016961669921875;0.399999998990097;41;1 A
1.29222999673743;-0.399749755859375;-0.016961669921875;0.40999999896485;42;1 A
1.30222999671219;-0.399688720703125;-0.0166900634765625;0.419999998939602;43;1 A
