Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
16.3135969588121;-0.19989013671875;-0.0054290771484375;0;1;1 A
16.3235969587869;-0.199859619140625;-0.0058563232421875;0.00999999997475243;2;1 A
16.3335969587616;-0.199920654296875;-0.006072998046875;0.0199999999495049;3;1 A
16.3435969587364;-0.199951171875;-0.0062103271484375;0.0299999999242573;4;1 A
16.3535969587111;-0.199920654296875;-0.00632324218749999;0.0399999998990097;5;1 A
16.3635969586859;-0.199951171875;-0.00641479492187499;0.0499999998737621;6;1 A
16.3735969586606;-0.19989013671875;-0.0064849853515625;0.0599999998485146;7;1 A
16.3835969586354;-0.20001220703125;-0.006573486328125;0.069999999823267;8;1 A
16.3935969586101;-0.1998291015625;-0.00664672851562501;0.0799999997980194;9;1 A
16.4035969585849;-0.199920654296875;-0.0067169189453125;0.0899999997727718;10;1 A
16.4135969585597;-0.19989013671875;-0.00676879882812501;0.0999999997475243;11;1 A
16.4235969585344;-0.199920654296875;-0.006793212890625;0.109999999722277;12;1 A
16.4335969585092;-0.199859619140625;-0.00681457519531251;0.119999999697029;13;1 A
16.4435969584839;-0.199859619140625;-0.0068389892578125;0.129999999671782;14;1 A
16.4535969584587;-0.199859619140625;-0.00687255859374999;0.139999999646534;15;1 A
16.4635969584334;-0.199920654296875;-0.0068817138671875;0.149999999621286;16;1 A
16.4735969584082;-0.199951171875;-0.0069000244140625;0.159999999596039;17;1 A
16.4835969583829;-0.199951171875;-0.006927490234375;0.169999999570791;18;1 A
16.4935969583577;-0.19989013671875;-0.00694580078125;0.179999999545544;19;1 A
16.5035969583324;-0.199981689453125;-0.006976318359375;0.189999999520296;20;1 A
16.5135969583072;-0.199859619140625;-0.00697021484375;0.199999999495049;21;1 A
16.5235969582819;-0.199951171875;-0.00696716308593751;0.209999999469801;22;1 A
16.5335969582567;-0.199859619140625;-0.0069580078125;0.219999999444553;23;1 A
16.5435969582314;-0.199920654296875;-0.00694580078125;0.229999999419306;24;1 A
16.5535969582062;-0.199920654296875;-0.00690612792968751;0.239999999394058;25;1 A
16.5635969581809;-0.199951171875;-0.00684509277343751;0.249999999368811;26;1 A
16.5735969581557;-0.19989013671875;-0.0068084716796875;0.259999999343563;27;1 A
16.5835969581304;-0.199920654296875;-0.0067626953125;0.269999999318316;28;1 A
16.5935969581052;-0.199920654296875;-0.006756591796875;0.279999999293068;29;1 A
16.6035969580799;-0.199920654296875;-0.00673522949218749;0.28999999926782;30;1 A
16.6135969580547;-0.19989013671875;-0.00669250488281251;0.299999999242573;31;1 A
16.6235969580295;-0.199951171875;-0.00668945312499999;0.309999999217325;32;1 A
16.6335969580042;-0.199951171875;-0.0066680908203125;0.319999999192078;33;1 A
16.643596957979;-0.199951171875;-0.0066802978515625;0.32999999916683;34;1 A
16.6535969579537;-0.199920654296875;-0.006683349609375;0.339999999141583;35;1 A
16.6635969579285;-0.19989013671875;-0.00666198730468751;0.349999999116335;36;1 A
16.6735969579032;-0.199920654296875;-0.0066650390625;0.359999999091087;37;1 A
16.683596957878;-0.199951171875;-0.00665893554687499;0.36999999906584;38;1 A
16.6935969578527;-0.1998291015625;-0.0066650390625;0.379999999040592;39;1 A
16.7035969578275;-0.199859619140625;-0.0066375732421875;0.389999999015345;40;1 A
16.7135969578022;-0.19989013671875;-0.006622314453125;0.399999998990097;41;1 A
16.723596957777;-0.199859619140625;-0.0066192626953125;0.40999999896485;42;1 A
16.7335969577517;-0.199951171875;-0.00660095214843751;0.419999998939602;43;1 A
16.7435969577265;-0.199951171875;-0.00661315917968749;0.429999998914354;44;1 A
16.7535969577012;-0.199920654296875;-0.0065948486328125;0.439999998889107;45;1 A
16.763596957676;-0.199981689453125;-0.0065948486328125;0.449999998863859;46;1 A
16.7735969576507;-0.199951171875;-0.00660095214843751;0.459999998838612;47;1 A
16.7835969576255;-0.199920654296875;-0.0065948486328125;0.469999998813364;48;1 A
16.7935969576002;-0.19989013671875;-0.00660400390625;0.479999998788116;49;1 A
16.803596957575;-0.199951171875;-0.00658569335937501;0.489999998762869;50;1 A
16.8135969575497;-0.19989013671875;-0.0065765380859375;0.499999998737621;51;1 A
16.8235969575245;-0.199859619140625;-0.00656738281249999;0.509999998712374;52;1 A
16.8335969574993;-0.19989013671875;-0.006573486328125;0.519999998687126;53;1 A
16.843596957474;-0.19989013671875;-0.00657958984375;0.529999998661879;54;1 A
16.8535969574488;-0.199920654296875;-0.0065643310546875;0.539999998636631;55;1 A
16.8635969574235;-0.199920654296875;-0.006573486328125;0.549999998611383;56;1 A
16.8735969573983;-0.19989013671875;-0.00657043457031251;0.559999998586136;57;1 A
16.883596957373;-0.199859619140625;-0.00658569335937501;0.569999998560888;58;1 A
16.8935969573478;-0.199951171875;-0.006591796875;0.579999998535641;59;1 A
16.9035969573225;-0.199920654296875;-0.00657043457031251;0.589999998510393;60;1 A
16.9135969572973;-0.199981689453125;-0.00658264160156249;0.599999998485146;61;1 A
16.923596957272;-0.19989013671875;-0.00660400390625;0.609999998459898;62;1 A
16.9335969572468;-0.19989013671875;-0.0066192626953125;0.61999999843465;63;1 A
16.9435969572215;-0.199859619140625;-0.00663146972656251;0.629999998409403;64;1 A
16.9535969571963;-0.199920654296875;-0.00664367675781249;0.639999998384155;65;1 A
16.963596957171;-0.199951171875;-0.00665283203125;0.649999998358908;66;1 A
16.9735969571458;-0.19989013671875;-0.0066650390625;0.65999999833366;67;1 A
16.9835969571205;-0.199859619140625;-0.00667724609375001;0.669999998308413;68;1 A
16.9935969570953;-0.199951171875;-0.0066680908203125;0.679999998283165;69;1 A
17.00359695707;-0.19989013671875;-0.0066680908203125;0.689999998257917;70;1 A
17.0135969570448;-0.199920654296875;-0.00665283203125;0.69999999823267;71;1 A
17.0235969570195;-0.19989013671875;-0.00665283203125;0.709999998207422;72;1 A
17.0335969569943;-0.199951171875;-0.0066650390625;0.719999998182175;73;1 A
17.0435969569691;-0.19989013671875;-0.0066680908203125;0.729999998156927;74;1 A
17.0535969569438;-0.199920654296875;-0.006683349609375;0.73999999813168;75;1 A
17.0635969569186;-0.19989013671875;-0.00670166015625;0.749999998106432;76;1 A
17.0735969568933;-0.199951171875;-0.006732177734375;0.759999998081184;77;1 A
17.0835969568681;-0.199859619140625;-0.006732177734375;0.769999998055937;78;1 A
17.0935969568428;-0.199859619140625;-0.0067169189453125;0.779999998030689;79;1 A
17.1035969568176;-0.199859619140625;-0.00670166015625;0.789999998005442;80;1 A
17.1135969567923;-0.199920654296875;-0.0066650390625;0.799999997980194;81;1 A
17.1235969567671;-0.199920654296875;-0.00665283203125;0.809999997954947;82;1 A
17.1335969567418;-0.19989013671875;-0.00660095214843751;0.819999997929699;83;1 A
17.1435969567166;-0.199920654296875;-0.00655517578125001;0.829999997904451;84;1 A
17.1535969566913;-0.199951171875;-0.00653686523437499;0.839999997879204;85;1 A
17.1635969566661;-0.19989013671875;-0.0065185546875;0.849999997853956;86;1 A
17.1735969566408;-0.199981689453125;-0.0065338134765625;0.859999997828709;87;1 A
17.1835969566156;-0.19989013671875;-0.00653991699218751;0.869999997803461;88;1 A
17.1935969565903;-0.199920654296875;-0.006549072265625;0.879999997778214;89;1 A
17.2035969565651;-0.19989013671875;-0.006561279296875;0.889999997752966;90;1 A
