Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
0.776231998040203;-0.3997802734375;-0.0332183837890625;0;1;1 A
0.786231998014955;-0.39971923828125;-0.02791748046875;0.00999999997475243;2;1 A
0.796231997989707;-0.399749755859375;-0.024920654296875;0.0199999999495049;3;1 A
0.80623199796446;-0.399688720703125;-0.0225982666015625;0.0299999999242573;4;1 A
0.816231997939212;-0.3997802734375;-0.0211395263671875;0.0399999998990097;5;1 A
0.826231997913965;-0.399749755859375;-0.0199920654296875;0.0499999998737621;6;1 A
0.836231997888717;-0.399688720703125;-0.0190948486328125;0.0599999998485146;7;1 A
0.84623199786347;-0.399749755859375;-0.0186248779296875;0.069999999823267;8;1 A
0.856231997838222;-0.399810791015625;-0.0179351806640625;0.0799999997980194;9;1 A
0.866231997812974;-0.39971923828125;-0.0176605224609375;0.0899999997727718;10;1 A
0.876231997787727;-0.399749755859375;-0.017144775390625;0.0999999997475243;11;1 A
0.886231997762479;-0.399749755859375;-0.01680908203125;0.109999999722277;12;1 A
0.896231997737232;-0.399688720703125;-0.0165985107421875;0.119999999697029;13;1 A
0.906231997711984;-0.39971923828125;-0.0162841796875;0.129999999671782;14;1 A
0.916231997686737;-0.399749755859375;-0.0162841796875;0.139999999646534;15;1 A
0.926231997661489;-0.39984130859375;-0.0161712646484375;0.149999999621286;16;1 A
0.936231997636241;-0.399749755859375;-0.0161346435546875;0.159999999596039;17;1 A
0.946231997610994;-0.3997802734375;-0.0161102294921875;0.169999999570791;18;1 A
0.956231997585746;-0.39971923828125;-0.0160888671875;0.179999999545544;19;1 A
0.966231997560499;-0.39971923828125;-0.016058349609375;0.189999999520296;20;1 A
0.976231997535251;-0.399627685546875;-0.015924072265625;0.199999999495049;21;1 A
0.986231997510004;-0.399688720703125;-0.0158843994140625;0.209999999469801;22;1 A
0.996231997484756;-0.39971923828125;-0.0157684326171875;0.219999999444553;23;1 A
1.00623199745951;-0.39971923828125;-0.0156158447265625;0.229999999419306;24;1 A
1.01623199743426;-0.399810791015625;-0.0155364990234375;0.239999999394058;25;1 A
1.02623199740901;-0.39971923828125;-0.0153594970703125;0.249999999368811;26;1 A
1.03623199738377;-0.399688720703125;-0.015435791015625;0.259999999343563;27;1 A
1.04623199735852;-0.39971923828125;-0.0153900146484375;0.269999999318316;28;1 A
1.05623199733327;-0.399749755859375;-0.01541748046875;0.279999999293068;29;1 A
