Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
38.5839599025849;0.65008544921875;1.03729248046875;0;1;1 A
38.5939599025596;0.650054931640625;0.7550048828125;0.00999999997475243;2;1 A
38.6039599025344;0.649658203125;0.640869140625;0.0199999999495049;3;1 A
38.6139599025091;0.64971923828125;0.55877685546875;0.0299999999242573;4;1 A
38.6239599024839;0.649658203125;0.51727294921875;0.0399999998990097;5;1 A
38.6339599024586;0.649566650390625;0.4827880859375;0.0499999998737621;6;1 A
38.6439599024334;0.649566650390625;0.4525146484375;0.0599999998485146;7;1 A
38.6539599024081;0.6494140625;0.433135986328125;0.069999999823267;8;1 A
38.6639599023829;0.649627685546875;0.413238525390625;0.0799999997980194;9;1 A
38.6739599023576;0.64959716796875;0.40594482421875;0.0899999997727718;10;1 A
38.6839599023324;0.6495361328125;0.393646240234375;0.0999999997475243;11;1 A
38.6939599023071;0.649505615234375;0.389373779296875;0.109999999722277;12;1 A
38.7039599022819;0.649444580078125;0.382293701171875;0.119999999697029;13;1 A
38.7139599022566;0.649627685546875;0.37384033203125;0.129999999671782;14;1 A
38.7239599022314;0.64959716796875;0.372161865234375;0.139999999646534;15;1 A
38.7339599022062;0.649658203125;0.365142822265625;0.149999999621286;16;1 A
38.7439599021809;0.649688720703125;0.36627197265625;0.159999999596039;17;1 A
38.7539599021557;0.649444580078125;0.364990234375;0.169999999570791;18;1 A
38.7639599021304;0.649505615234375;0.366119384765625;0.179999999545544;19;1 A
38.7739599021052;0.649383544921875;0.364654541015625;0.189999999520296;20;1 A
38.7839599020799;0.64947509765625;0.367950439453125;0.199999999495049;21;1 A
38.7939599020547;0.649566650390625;0.3673095703125;0.209999999469801;22;1 A
38.8039599020294;0.649627685546875;0.357513427734375;0.219999999444553;23;1 A
38.8139599020042;0.64959716796875;0.356597900390625;0.229999999419306;24;1 A
38.8239599019789;0.64947509765625;0.3558349609375;0.239999999394058;25;1 A
38.8339599019537;0.649688720703125;0.35064697265625;0.249999999368811;26;1 A
38.8439599019284;0.649505615234375;0.351348876953125;0.259999999343563;27;1 A
38.8539599019032;0.6495361328125;0.352020263671875;0.269999999318316;28;1 A
38.8639599018779;0.64959716796875;0.355712890625;0.279999999293068;29;1 A
38.8739599018527;0.649444580078125;0.35821533203125;0.28999999926782;30;1 A
38.8839599018274;0.649505615234375;0.35296630859375;0.299999999242573;31;1 A
38.8939599018022;0.64935302734375;0.35430908203125;0.309999999217325;32;1 A
38.9039599017769;0.649627685546875;0.347686767578125;0.319999999192078;33;1 A
38.9139599017517;0.649505615234375;0.344207763671875;0.32999999916683;34;1 A
38.9239599017264;0.6494140625;0.345123291015625;0.339999999141583;35;1 A
38.9339599017012;0.64959716796875;0.3487548828125;0.349999999116335;36;1 A
38.943959901676;0.649444580078125;0.358306884765625;0.359999999091087;37;1 A
38.9539599016507;0.64959716796875;0.36529541015625;0.36999999906584;38;1 A
38.9639599016255;0.6495361328125;0.3741455078125;0.379999999040592;39;1 A
38.9739599016002;0.649627685546875;0.373199462890625;0.389999999015345;40;1 A
38.983959901575;0.649627685546875;0.366180419921875;0.399999998990097;41;1 A
38.9939599015497;0.649444580078125;0.36376953125;0.40999999896485;42;1 A
39.0039599015245;0.649505615234375;0.356964111328125;0.419999998939602;43;1 A
39.0139599014992;0.64947509765625;0.361572265625;0.429999998914354;44;1 A
39.023959901474;0.649627685546875;0.36004638671875;0.439999998889107;45;1 A
39.0339599014487;0.6497802734375;0.3607177734375;0.449999998863859;46;1 A
39.0439599014235;0.64947509765625;0.360595703125;0.459999998838612;47;1 A
39.0539599013982;0.6495361328125;0.3564453125;0.469999998813364;48;1 A
39.063959901373;0.6494140625;0.352783203125;0.479999998788116;49;1 A
39.0739599013477;0.649627685546875;0.35296630859375;0.489999998762869;50;1 A
39.0839599013225;0.649505615234375;0.35589599609375;0.499999998737621;51;1 A
39.0939599012972;0.649658203125;0.360260009765625;0.509999998712374;52;1 A
39.103959901272;0.649658203125;0.360107421875;0.519999998687126;53;1 A
39.1139599012467;0.649444580078125;0.361785888671875;0.529999998661879;54;1 A
39.1239599012215;0.649566650390625;0.359588623046875;0.539999998636631;55;1 A
39.1339599011962;0.6494140625;0.36663818359375;0.549999998611383;56;1 A
39.143959901171;0.649505615234375;0.361083984375;0.559999998586136;57;1 A
39.1539599011458;0.6494140625;0.361083984375;0.569999998560888;58;1 A
39.1639599011205;0.649566650390625;0.35693359375;0.579999998535641;59;1 A
39.1739599010953;0.64959716796875;0.3494873046875;0.589999998510393;60;1 A
39.18395990107;0.649444580078125;0.348846435546875;0.599999998485146;61;1 A
39.1939599010448;0.649658203125;0.349090576171875;0.609999998459898;62;1 A
39.2039599010195;0.6495361328125;0.354034423828125;0.61999999843465;63;1 A
39.2139599009943;0.6495361328125;0.35626220703125;0.629999998409403;64;1 A
39.223959900969;0.649505615234375;0.352569580078125;0.639999998384155;65;1 A
39.2339599009438;0.649444580078125;0.357391357421875;0.649999998358908;66;1 A
39.2439599009185;0.6495361328125;0.35223388671875;0.65999999833366;67;1 A
39.2539599008933;0.649505615234375;0.353179931640625;0.669999998308413;68;1 A
39.263959900868;0.64959716796875;0.357421875;0.679999998283165;69;1 A
39.2739599008428;0.649505615234375;0.358673095703125;0.689999998257917;70;1 A
39.2839599008175;0.649383544921875;0.3624267578125;0.69999999823267;71;1 A
39.2939599007923;0.649505615234375;0.35406494140625;0.709999998207422;72;1 A
39.303959900767;0.649383544921875;0.35198974609375;0.719999998182175;73;1 A
39.3139599007418;0.64959716796875;0.351043701171875;0.729999998156927;74;1 A
39.3239599007165;0.6495361328125;0.352752685546875;0.73999999813168;75;1 A
39.3339599006913;0.649658203125;0.353118896484375;0.749999998106432;76;1 A
39.3439599006661;0.649688720703125;0.3538818359375;0.759999998081184;77;1 A
39.3539599006408;0.649444580078125;0.35760498046875;0.769999998055937;78;1 A
39.3639599006156;0.6495361328125;0.347900390625;0.779999998030689;79;1 A
39.3739599005903;0.6494140625;0.357574462890625;0.789999998005442;80;1 A
39.3839599005651;0.6495361328125;0.35052490234375;0.799999997980194;81;1 A
39.3939599005398;0.649505615234375;0.353485107421875;0.809999997954947;82;1 A
39.4039599005146;0.649627685546875;0.3516845703125;0.819999997929699;83;1 A
39.4139599004893;0.64959716796875;0.3494873046875;0.829999997904451;84;1 A
39.4239599004641;0.649444580078125;0.348907470703125;0.839999997879204;85;1 A
39.4339599004388;0.649627685546875;0.346954345703125;0.849999997853956;86;1 A
39.4439599004136;0.649505615234375;0.3514404296875;0.859999997828709;87;1 A
39.4539599003883;0.649505615234375;0.34478759765625;0.869999997803461;88;1 A
39.4639599003631;0.64959716796875;0.3468017578125;0.879999997778214;89;1 A
39.4739599003378;0.64947509765625;0.349090576171875;0.889999997752966;90;1 A
39.4839599003126;0.6495361328125;0.348480224609375;0.899999997727718;91;1 A
39.4939599002873;0.649444580078125;0.35650634765625;0.909999997702471;92;1 A
39.5039599002621;0.649566650390625;0.352203369140625;0.919999997677223;93;1 A
39.5139599002368;0.64947509765625;0.347900390625;0.929999997651976;94;1 A
39.5239599002116;0.64947509765625;0.346893310546875;0.939999997626728;95;1 A
39.5339599001863;0.64959716796875;0.349090576171875;0.949999997601481;96;1 A
39.5439599001611;0.64947509765625;0.347747802734375;0.959999997576233;97;1 A
