Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
8.72338397797557;-0.299835205078125;-0.00794372558593751;0;1;1 A
8.73338397795033;-0.29986572265625;-0.0081634521484375;0.00999999997475243;2;1 A
8.74338397792508;-0.2998046875;-0.008258056640625;0.0199999999495049;3;1 A
8.75338397789983;-0.2998046875;-0.0082977294921875;0.0299999999242573;4;1 A
8.76338397787458;-0.299713134765625;-0.0082977294921875;0.0399999998990097;5;1 A
8.77338397784933;-0.2998046875;-0.0083282470703125;0.0499999998737621;6;1 A
8.78338397782409;-0.2998046875;-0.008331298828125;0.0599999998485146;7;1 A
8.79338397779884;-0.299774169921875;-0.00833740234374999;0.069999999823267;8;1 A
8.80338397777359;-0.299835205078125;-0.0083160400390625;0.0799999997980194;9;1 A
8.81338397774834;-0.299774169921875;-0.00830993652343751;0.0899999997727718;10;1 A
8.8233839777231;-0.299835205078125;-0.00830688476562499;0.0999999997475243;11;1 A
8.83338397769785;-0.299835205078125;-0.00830078125;0.109999999722277;12;1 A
8.8433839776726;-0.2998046875;-0.0082855224609375;0.119999999697029;13;1 A
8.85338397764735;-0.2998046875;-0.0083038330078125;0.129999999671782;14;1 A
8.86338397762211;-0.2998046875;-0.00830993652343751;0.139999999646534;15;1 A
8.87338397759686;-0.299835205078125;-0.00830993652343751;0.149999999621286;16;1 A
8.88338397757161;-0.299774169921875;-0.00828857421875;0.159999999596039;17;1 A
8.89338397754636;-0.299835205078125;-0.0082977294921875;0.169999999570791;18;1 A
8.90338397752112;-0.299835205078125;-0.0082977294921875;0.179999999545544;19;1 A
8.91338397749587;-0.299896240234375;-0.0082977294921875;0.189999999520296;20;1 A
8.92338397747062;-0.299835205078125;-0.00828857421875;0.199999999495049;21;1 A
8.93338397744537;-0.2998046875;-0.0082733154296875;0.209999999469801;22;1 A
8.94338397742013;-0.299835205078125;-0.008258056640625;0.219999999444553;23;1 A
8.95338397739488;-0.29986572265625;-0.00823974609375;0.229999999419306;24;1 A
8.96338397736963;-0.299835205078125;-0.00820312500000001;0.239999999394058;25;1 A
8.97338397734438;-0.2998046875;-0.00819091796875;0.249999999368811;26;1 A
8.98338397731914;-0.29974365234375;-0.00816650390625;0.259999999343563;27;1 A
8.99338397729389;-0.299774169921875;-0.0081634521484375;0.269999999318316;28;1 A
9.00338397726864;-0.299835205078125;-0.00815429687499999;0.279999999293068;29;1 A
9.01338397724339;-0.299835205078125;-0.00816650390625;0.28999999926782;30;1 A
9.02338397721815;-0.299774169921875;-0.0081817626953125;0.299999999242573;31;1 A
9.0333839771929;-0.299774169921875;-0.008197021484375;0.309999999217325;32;1 A
9.04338397716765;-0.299774169921875;-0.00819091796875;0.319999999192078;33;1 A
9.0533839771424;-0.299774169921875;-0.00820007324218749;0.32999999916683;34;1 A
9.06338397711716;-0.299774169921875;-0.0082122802734375;0.339999999141583;35;1 A
9.07338397709191;-0.2998046875;-0.00820312500000001;0.349999999116335;36;1 A
9.08338397706666;-0.299835205078125;-0.0081634521484375;0.359999999091087;37;1 A
9.09338397704141;-0.2998046875;-0.0081512451171875;0.36999999906584;38;1 A
9.10338397701616;-0.299774169921875;-0.0081451416015625;0.379999999040592;39;1 A
9.11338397699092;-0.299835205078125;-0.0081512451171875;0.389999999015345;40;1 A
9.12338397696567;-0.29986572265625;-0.00815734863281251;0.399999998990097;41;1 A
9.13338397694042;-0.299835205078125;-0.00818481445312499;0.40999999896485;42;1 A
9.14338397691517;-0.2998046875;-0.0081939697265625;0.419999998939602;43;1 A
9.15338397688993;-0.29986572265625;-0.008197021484375;0.429999998914354;44;1 A
9.16338397686468;-0.299835205078125;-0.0081634521484375;0.439999998889107;45;1 A
