Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
70.3117618224799;0.700927734375;1.03271484375;0;1;1 A
70.3217618224546;0.70013427734375;0.74554443359375;0.00999999997475243;2;1 A
70.3317618224294;0.69964599609375;0.6146240234375;0.0199999999495049;3;1 A
70.3417618224041;0.699798583984375;0.53497314453125;0.0299999999242573;4;1 A
70.3517618223789;0.699737548828125;0.48065185546875;0.0399999998990097;5;1 A
70.3617618223536;0.69989013671875;0.442138671875;0.0499999998737621;6;1 A
70.3717618223284;0.6995849609375;0.411773681640625;0.0599999998485146;7;1 A
70.3817618223031;0.69970703125;0.38690185546875;0.069999999823267;8;1 A
70.3917618222779;0.699737548828125;0.366912841796875;0.0799999997980194;9;1 A
70.4017618222526;0.69976806640625;0.35113525390625;0.0899999997727718;10;1 A
70.4117618222274;0.6995849609375;0.33782958984375;0.0999999997475243;11;1 A
70.4217618222021;0.69964599609375;0.32720947265625;0.109999999722277;12;1 A
70.4317618221769;0.69970703125;0.3182373046875;0.119999999697029;13;1 A
70.4417618221516;0.699737548828125;0.311065673828125;0.129999999671782;14;1 A
70.4517618221264;0.699554443359375;0.303802490234375;0.139999999646534;15;1 A
70.4617618221012;0.6995849609375;0.2972412109375;0.149999999621286;16;1 A
70.4717618220759;0.69964599609375;0.29180908203125;0.159999999596039;17;1 A
70.4817618220507;0.69964599609375;0.287261962890625;0.169999999570791;18;1 A
70.4917618220254;0.6995849609375;0.28228759765625;0.179999999545544;19;1 A
70.5017618220002;0.699554443359375;0.278228759765625;0.189999999520296;20;1 A
70.5117618219749;0.69970703125;0.27520751953125;0.199999999495049;21;1 A
70.5217618219497;0.6995849609375;0.273712158203125;0.209999999469801;22;1 A
70.5317618219244;0.699493408203125;0.2718505859375;0.219999999444553;23;1 A
70.5417618218992;0.699554443359375;0.27081298828125;0.229999999419306;24;1 A
70.5517618218739;0.69970703125;0.26959228515625;0.239999999394058;25;1 A
70.5617618218487;0.699737548828125;0.26922607421875;0.249999999368811;26;1 A
70.5717618218234;0.699615478515625;0.268035888671875;0.259999999343563;27;1 A
70.5817618217982;0.69970703125;0.26702880859375;0.269999999318316;28;1 A
70.5917618217729;0.699676513671875;0.265625;0.279999999293068;29;1 A
70.6017618217477;0.69970703125;0.264068603515625;0.28999999926782;30;1 A
70.6117618217224;0.699554443359375;0.261749267578125;0.299999999242573;31;1 A
70.6217618216972;0.699615478515625;0.260833740234375;0.309999999217325;32;1 A
70.6317618216719;0.69964599609375;0.25970458984375;0.319999999192078;33;1 A
70.6417618216467;0.69964599609375;0.2596435546875;0.32999999916683;34;1 A
70.6517618216214;0.6995849609375;0.258758544921875;0.339999999141583;35;1 A
70.6617618215962;0.699615478515625;0.2596435546875;0.349999999116335;36;1 A
70.671761821571;0.699676513671875;0.2596435546875;0.359999999091087;37;1 A
70.6817618215457;0.699615478515625;0.260833740234375;0.36999999906584;38;1 A
70.6917618215205;0.69952392578125;0.260498046875;0.379999999040592;39;1 A
70.7017618214952;0.699615478515625;0.262359619140625;0.389999999015345;40;1 A
