Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range;Overload
23.9058499396435;-0.91156005859375;-2.31842041015625;0;1;1 A;Current overload
23.9158499396183;-0.9515380859375;-1.6436767578125;0.00999999997475243;2;1 A;
23.925849939593;-0.9503173828125;-1.319580078125;0.0199999999495049;3;1 A;
23.9358499395678;-0.94970703125;-1.13677978515625;0.0299999999242573;4;1 A;
23.9458499395425;-0.95001220703125;-1.0137939453125;0.0399999998990097;5;1 A;
23.9558499395173;-0.95001220703125;-0.92864990234375;0.0499999998737621;6;1 A;
23.965849939492;-0.95001220703125;-0.86395263671875;0.0599999998485146;7;1 A;
23.9758499394668;-0.94970703125;-0.8135986328125;0.069999999823267;8;1 A;
23.9858499394416;-0.95001220703125;-0.771484375;0.0799999997980194;9;1 A;
23.9958499394163;-0.94970703125;-0.73883056640625;0.0899999997727718;10;1 A;
24.0058499393911;-0.95001220703125;-0.71044921875;0.0999999997475243;11;1 A;
24.0158499393658;-0.94970703125;-0.68817138671875;0.109999999722277;12;1 A;
24.0258499393406;-0.94970703125;-0.66864013671875;0.119999999697029;13;1 A;
24.0358499393153;-0.94940185546875;-0.65460205078125;0.129999999671782;14;1 A;
24.0458499392901;-0.94970703125;-0.640869140625;0.139999999646534;15;1 A;
24.0558499392648;-0.94970703125;-0.6292724609375;0.149999999621286;16;1 A;
24.0658499392396;-0.94940185546875;-0.61920166015625;0.159999999596039;17;1 A;
24.0758499392143;-0.94970703125;-0.6121826171875;0.169999999570791;18;1 A;
24.0858499391891;-0.9490966796875;-0.60302734375;0.179999999545544;19;1 A;
24.0958499391638;-0.94940185546875;-0.5975341796875;0.189999999520296;20;1 A;
24.1058499391386;-0.94940185546875;-0.59295654296875;0.199999999495049;21;1 A;
24.1158499391133;-0.95001220703125;-0.58990478515625;0.209999999469801;22;1 A;
24.1258499390881;-0.94940185546875;-0.58441162109375;0.219999999444553;23;1 A;
24.1358499390628;-0.94970703125;-0.579833984375;0.229999999419306;24;1 A;
24.1458499390376;-0.94940185546875;-0.5755615234375;0.239999999394058;25;1 A;
24.1558499390123;-0.94970703125;-0.57403564453125;0.249999999368811;26;1 A;
24.1658499389871;-0.94940185546875;-0.56915283203125;0.259999999343563;27;1 A;
24.1758499389618;-0.94970703125;-0.5657958984375;0.269999999318316;28;1 A;
24.1858499389366;-0.94970703125;-0.5621337890625;0.279999999293068;29;1 A;
24.1958499389114;-0.94970703125;-0.56121826171875;0.28999999926782;30;1 A;
24.2058499388861;-0.94970703125;-0.55694580078125;0.299999999242573;31;1 A;
24.2158499388609;-0.94970703125;-0.55450439453125;0.309999999217325;32;1 A;
