Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range;Overload
32.1200469189047;-0.734130859375;2.3443603515625;0;1;1 A;Current overload
32.1300469188794;-0.72308349609375;2.34405517578125;0.00999999997475243;2;1 A;Current overload
32.1400469188542;-0.716705322265625;2.34405517578125;0.0199999999495049;3;1 A;Current overload
32.1500469188289;-0.711151123046875;2.34375;0.0299999999242573;4;1 A;Current overload
32.1600469188037;-0.708099365234375;2.34375;0.0399999998990097;5;1 A;Current overload
32.1700469187784;-0.7076416015625;2.34375;0.0499999998737621;6;1 A;Current overload
32.1800469187532;-0.704803466796875;2.34375;0.0599999998485146;7;1 A;Current overload
32.1900469187279;-0.701141357421875;2.34344482421875;0.069999999823267;8;1 A;Current overload
32.2000469187027;-0.699066162109375;2.34344482421875;0.0799999997980194;9;1 A;Current overload
32.2100469186774;-0.699951171875;2.34344482421875;0.0899999997727718;10;1 A;Current overload
32.2200469186522;-0.6978759765625;2.34344482421875;0.0999999997475243;11;1 A;Current overload
32.230046918627;-0.69488525390625;2.34344482421875;0.109999999722277;12;1 A;Current overload
32.2400469186017;-0.693634033203125;2.34344482421875;0.119999999697029;13;1 A;Current overload
32.2500469185765;-0.69476318359375;2.3431396484375;0.129999999671782;14;1 A;Current overload
32.2600469185512;-0.69317626953125;2.3431396484375;0.139999999646534;15;1 A;Current overload
32.270046918526;-0.69073486328125;2.3431396484375;0.149999999621286;16;1 A;Current overload
32.2800469185007;-0.689697265625;2.3431396484375;0.159999999596039;17;1 A;Current overload
32.2900469184755;-0.69097900390625;2.3431396484375;0.169999999570791;18;1 A;Current overload
32.3000469184502;-0.689483642578125;2.3431396484375;0.179999999545544;19;1 A;Current overload
32.310046918425;-0.68719482421875;2.3431396484375;0.189999999520296;20;1 A;Current overload
32.3200469183997;-0.686431884765625;2.3431396484375;0.199999999495049;21;1 A;Current overload
32.3300469183745;-0.68792724609375;2.3431396484375;0.209999999469801;22;1 A;Current overload
32.3400469183492;-0.686492919921875;2.3431396484375;0.219999999444553;23;1 A;Current overload
32.350046918324;-0.684722900390625;2.34283447265625;0.229999999419306;24;1 A;Current overload
32.3600469182987;-0.6842041015625;2.34283447265625;0.239999999394058;25;1 A;Current overload
32.3700469182735;-0.68560791015625;2.34283447265625;0.249999999368811;26;1 A;Current overload
32.3800469182482;-0.684295654296875;2.34283447265625;0.259999999343563;27;1 A;Current overload
32.390046918223;-0.682647705078125;2.34283447265625;0.269999999318316;28;1 A;Current overload
32.4000469181977;-0.68206787109375;2.34283447265625;0.279999999293068;29;1 A;Current overload
32.4100469181725;-0.68359375;2.34283447265625;0.28999999926782;30;1 A;Current overload
32.4200469181472;-0.682464599609375;2.34283447265625;0.299999999242573;31;1 A;Current overload
32.430046918122;-0.6806640625;2.34283447265625;0.309999999217325;32;1 A;Current overload
32.4400469180968;-0.6806640625;2.34283447265625;0.319999999192078;33;1 A;Current overload
32.4500469180715;-0.6820068359375;2.34283447265625;0.32999999916683;34;1 A;Current overload
32.4600469180463;-0.680938720703125;2.34283447265625;0.339999999141583;35;1 A;Current overload
32.470046918021;-0.679656982421875;2.342529296875;0.349999999116335;36;1 A;Current overload
32.4800469179958;-0.679473876953125;2.342529296875;0.359999999091087;37;1 A;Current overload
32.4900469179705;-0.680877685546875;2.342529296875;0.36999999906584;38;1 A;Current overload
32.5000469179453;-0.67987060546875;2.342529296875;0.379999999040592;39;1 A;Current overload
32.51004691792;-0.678680419921875;2.342529296875;0.389999999015345;40;1 A;Current overload
32.5200469178948;-0.678466796875;2.342529296875;0.399999998990097;41;1 A;Current overload
32.5300469178695;-0.679840087890625;2.342529296875;0.40999999896485;42;1 A;Current overload
32.5400469178443;-0.6787109375;2.342529296875;0.419999998939602;43;1 A;Current overload
32.550046917819;-0.67767333984375;2.342529296875;0.429999998914354;44;1 A;Current overload
32.5600469177938;-0.677764892578125;2.342529296875;0.439999998889107;45;1 A;Current overload
32.5700469177685;-0.67913818359375;2.342529296875;0.449999998863859;46;1 A;Current overload
32.5800469177433;-0.67791748046875;2.342529296875;0.459999998838612;47;1 A;Current overload
32.590046917718;-0.67718505859375;2.342529296875;0.469999998813364;48;1 A;Current overload
32.6000469176928;-0.6771240234375;2.342529296875;0.479999998788116;49;1 A;Current overload
32.6100469176675;-0.678466796875;2.34222412109375;0.489999998762869;50;1 A;Current overload
32.6200469176423;-0.67730712890625;2.34222412109375;0.499999998737621;51;1 A;Current overload
32.6300469176171;-0.676239013671875;2.34222412109375;0.509999998712374;52;1 A;Current overload
32.6400469175918;-0.676483154296875;2.34222412109375;0.519999998687126;53;1 A;Current overload
32.6500469175666;-0.677764892578125;2.34222412109375;0.529999998661879;54;1 A;Current overload
32.6600469175413;-0.67645263671875;2.34222412109375;0.539999998636631;55;1 A;Current overload
32.6700469175161;-0.67584228515625;2.34222412109375;0.549999998611383;56;1 A;Current overload
32.6800469174908;-0.676116943359375;2.34222412109375;0.559999998586136;57;1 A;Current overload
32.6900469174656;-0.677276611328125;2.34222412109375;0.569999998560888;58;1 A;Current overload
32.7000469174403;-0.67596435546875;2.34222412109375;0.579999998535641;59;1 A;Current overload
32.7100469174151;-0.6754150390625;2.34222412109375;0.589999998510393;60;1 A;Current overload
32.7200469173898;-0.67572021484375;2.34222412109375;0.599999998485146;61;1 A;Current overload
32.7300469173646;-0.676727294921875;2.34222412109375;0.609999998459898;62;1 A;Current overload
32.7400469173393;-0.67535400390625;2.34222412109375;0.61999999843465;63;1 A;Current overload
32.7500469173141;-0.6746826171875;2.3419189453125;0.629999998409403;64;1 A;Current overload
32.7600469172888;-0.6751708984375;2.3419189453125;0.639999998384155;65;1 A;Current overload
32.7700469172636;-0.676025390625;2.3419189453125;0.649999998358908;66;1 A;Current overload
32.7800469172383;-0.674560546875;2.3419189453125;0.65999999833366;67;1 A;Current overload
32.7900469172131;-0.67431640625;2.3419189453125;0.669999998308413;68;1 A;Current overload
