Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
8.2913729790663;-0.49981689453125;-0.010772705078125;0;1;1 A
8.30137297904105;-0.50006103515625;-0.0104248046875;0.00999999997475243;2;1 A
8.3113729790158;-0.499786376953125;-0.0102630615234375;0.0199999999495049;3;1 A
8.32137297899055;-0.4998779296875;-0.0101531982421875;0.0299999999242573;4;1 A
8.33137297896531;-0.49981689453125;-0.0100738525390625;0.0399999998990097;5;1 A
8.34137297894006;-0.500091552734375;-0.0099639892578125;0.0499999998737621;6;1 A
8.35137297891481;-0.499725341796875;-0.00989990234375;0.0599999998485146;7;1 A
8.36137297888956;-0.499908447265625;-0.00983276367187499;0.069999999823267;8;1 A
8.37137297886431;-0.499786376953125;-0.0098114013671875;0.0799999997980194;9;1 A
8.38137297883907;-0.5;-0.00975646972656249;0.0899999997727718;10;1 A
8.39137297881382;-0.499786376953125;-0.0097198486328125;0.0999999997475243;11;1 A
8.40137297878857;-0.499969482421875;-0.00969848632812501;0.109999999722277;12;1 A
8.41137297876332;-0.49981689453125;-0.009674072265625;0.119999999697029;13;1 A
8.42137297873808;-0.499908447265625;-0.0096435546875;0.129999999671782;14;1 A
8.43137297871283;-0.499725341796875;-0.00961914062499999;0.139999999646534;15;1 A
8.44137297868758;-0.499969482421875;-0.0095794677734375;0.149999999621286;16;1 A
8.45137297866233;-0.499847412109375;-0.0095947265625;0.159999999596039;17;1 A
8.46137297863709;-0.499969482421875;-0.0095703125;0.169999999570791;18;1 A
8.47137297861184;-0.4998779296875;-0.0095794677734375;0.179999999545544;19;1 A
8.48137297858659;-0.499969482421875;-0.0095672607421875;0.189999999520296;20;1 A
8.49137297856134;-0.499847412109375;-0.0095489501953125;0.199999999495049;21;1 A
8.5013729785361;-0.500030517578125;-0.00951232910156249;0.209999999469801;22;1 A
8.51137297851085;-0.499847412109375;-0.0094757080078125;0.219999999444553;23;1 A
8.5213729784856;-0.49993896484375;-0.00943908691406251;0.229999999419306;24;1 A
8.53137297846035;-0.49981689453125;-0.00942077636718749;0.239999999394058;25;1 A
8.54137297843511;-0.5;-0.009381103515625;0.249999999368811;26;1 A
8.55137297840986;-0.499847412109375;-0.00938720703125;0.259999999343563;27;1 A
8.56137297838461;-0.499969482421875;-0.00939331054687501;0.269999999318316;28;1 A
8.57137297835936;-0.499847412109375;-0.00943603515624999;0.279999999293068;29;1 A
8.58137297833412;-0.5;-0.00943603515624999;0.28999999926782;30;1 A
8.59137297830887;-0.4998779296875;-0.0094329833984375;0.299999999242573;31;1 A
8.60137297828362;-0.499908447265625;-0.00942077636718749;0.309999999217325;32;1 A
8.61137297825837;-0.499725341796875;-0.00939331054687501;0.319999999192078;33;1 A
8.62137297823313;-0.50006103515625;-0.00937499999999999;0.32999999916683;34;1 A
8.63137297820788;-0.499847412109375;-0.009368896484375;0.339999999141583;35;1 A
