,Potential applied / V,Time / s,WE(1).Current / A,WE(1).Potential / V,Scan,Index
1401,1.3031005859375,50.8906798715134,0.00486541748046875,1.30279541015625,2,8332
1402,1.30203247070313,50.8960208714999,0.00471954345703125,1.30218505859375,2,8333
1403,1.30096435546875,50.9013618714864,0.004569091796875,1.30157470703125,2,8334
1404,1.29989624023438,50.9067028714729,0.004439697265625,1.29974365234375,2,8335
1405,1.298828125,50.9120438714594,0.0043060302734375,1.2994384765625,2,8336
1406,1.29776000976563,50.917384871446,0.004166259765625,1.297607421875,2,8337
1407,1.29669189453125,50.9227258714325,0.00404327392578125,1.2969970703125,2,8338
1408,1.29562377929688,50.928066871419,0.00390472412109375,1.29547119140625,2,8339
1409,1.2945556640625,50.9334078714055,0.0037750244140625,1.29425048828125,2,8340
1410,1.29348754882813,50.938748871392,0.00365692138671875,1.29364013671875,2,8341
1411,1.29241943359375,50.9440898713785,0.0035296630859375,1.29241943359375,2,8342
1412,1.29135131835938,50.9494308713651,0.00340576171875,1.29150390625,2,8343
1413,1.290283203125,50.9547718713516,0.0032781982421875,1.290283203125,2,8344
1414,1.28921508789063,50.9601128713381,0.0031610107421875,1.28936767578125,2,8345
1415,1.28814697265625,50.9654538713246,0.00303802490234375,1.2884521484375,2,8346
1416,1.28707885742188,50.9707948713111,0.00291412353515625,1.28753662109375,2,8347
1417,1.2860107421875,50.9761358712976,0.002801513671875,1.2860107421875,2,8348
1418,1.28494262695313,50.9814768712841,0.00268585205078125,1.2847900390625,2,8349
1419,1.28387451171875,50.9868178712707,0.00257598876953125,1.28387451171875,2,8350
1420,1.28280639648438,50.9921588712572,0.00245758056640625,1.28265380859375,2,8351
1421,1.28173828125,50.9974998712437,0.002366943359375,1.2823486328125,2,8352
1422,1.28067016601563,51.0028408712302,0.0022564697265625,1.28082275390625,2,8353
1423,1.27960205078125,51.0081818712167,0.00214996337890625,1.27960205078125,2,8354
1424,1.27853393554688,51.0135228712032,0.0020428466796875,1.27838134765625,2,8355
1425,1.2774658203125,51.0188638711898,0.00193511962890625,1.27777099609375,2,8356
1426,1.27639770507813,51.0242048711763,0.0018402099609375,1.27655029296875,2,8357
1427,1.27532958984375,51.0295458711628,0.0017437744140625,1.2750244140625,2,8358
1428,1.27426147460938,51.0348868711493,0.00164642333984375,1.2744140625,2,8359
1429,1.273193359375,51.0402278711358,0.00155364990234375,1.2725830078125,2,8360
1430,1.27212524414063,51.0455688711223,0.001463623046875,1.27227783203125,2,8361
1431,1.27105712890625,51.0509098711088,0.001370849609375,1.27105712890625,2,8362
1432,1.26998901367188,51.0562508710954,0.00128387451171875,1.26983642578125,2,8363
1433,1.2689208984375,51.0615918710819,0.001185302734375,1.268310546875,2,8364
1434,1.26785278320313,51.0669328710684,0.001092529296875,1.26800537109375,2,8365
1435,1.26678466796875,51.0722738710549,0.0010064697265625,1.26678466796875,2,8366
1436,1.26571655273438,51.0776148710414,0.00091583251953125,1.26556396484375,2,8367
1437,1.2646484375,51.0829558710279,0.0008319091796875,1.2646484375,2,8368
1438,1.26358032226563,51.0882968710144,0.000750122070312501,1.263427734375,2,8369
1439,1.26251220703125,51.093637871001,0.000672302246093751,1.2628173828125,2,8370
1440,1.26144409179688,51.0989788709875,0.00059356689453125,1.2615966796875,2,8371
1441,1.2603759765625,51.104319870974,0.00051116943359375,1.259765625,2,8372
1442,1.25930786132813,51.1096608709605,0.0004473876953125,1.258544921875,2,8373
1443,1.25823974609375,51.115001870947,0.00037078857421875,1.258544921875,2,8374
1444,1.25717163085938,51.1203428709335,0.0002978515625,1.25732421875,2,8375
1445,1.256103515625,51.1256838709201,0.00022857666015625,1.25579833984375,2,8376
1446,1.25503540039063,51.1310248709066,0.000159912109375,1.2548828125,2,8377
1447,1.25396728515625,51.1363658708931,9.39941406250006e-05,1.25396728515625,2,8378
1448,1.25289916992188,51.1417068708796,1.80053710937503e-05,1.2530517578125,2,8379
1449,1.2518310546875,51.1470478708661,-4.57763671875e-05,1.25213623046875,2,8380
1450,1.25076293945313,51.1523888708526,-0.00012359619140625,1.2506103515625,2,8381
1451,1.24969482421875,51.1577298708391,-0.0001904296875,1.25,2,8382
1452,1.24862670898438,51.1630708708257,-0.0002398681640625,1.248779296875,2,8383
1453,1.24755859375,51.1684118708122,-0.000311279296875,1.24755859375,2,8384
1454,1.24649047851563,51.1737528707987,-0.00038177490234375,1.2469482421875,2,8385
1455,1.24542236328125,51.1790938707852,-0.00043304443359375,1.24542236328125,2,8386
1456,1.24435424804688,51.1844348707717,-0.00049560546875,1.2445068359375,2,8387
1457,1.2432861328125,51.1897758707582,-0.0005523681640625,1.2432861328125,2,8388
1458,1.24221801757813,51.1951168707448,-0.00060302734375,1.24237060546875,2,8389
1459,1.24114990234375,51.2004578707313,-0.0006573486328125,1.24114990234375,2,8390
1460,1.24008178710938,51.2057988707178,-0.000715026855468751,1.240234375,2,8391
1461,1.239013671875,51.2111398707043,-0.00074920654296875,1.239013671875,2,8392
1462,1.23794555664063,51.2164808706908,-0.00080535888671875,1.23809814453125,2,8393
1463,1.23687744140625,51.2218218706773,-0.000870666503906251,1.236572265625,2,8394
1464,1.23580932617188,51.2271628706638,-0.00091278076171875,1.2359619140625,2,8395
1465,1.2347412109375,51.2325038706504,-0.0009539794921875,1.2347412109375,2,8396
1466,1.23367309570313,51.2378448706369,-0.00101959228515625,1.23382568359375,2,8397
1467,1.23260498046875,51.2431858706234,-0.001065673828125,1.23291015625,2,8398
1468,1.23153686523438,51.2485268706099,-0.00111175537109375,1.231689453125,2,8399
1469,1.23046875,51.2538678705964,-0.0011639404296875,1.23016357421875,2,8400
1470,1.22940063476563,51.2592088705829,-0.00119659423828125,1.229248046875,2,8401
1471,1.22833251953125,51.2645498705695,-0.00123138427734375,1.229248046875,2,8402
1472,1.22726440429688,51.269890870556,-0.00127716064453125,1.22772216796875,2,8403
1473,1.2261962890625,51.2752318705425,-0.0013153076171875,1.22650146484375,2,8404
1474,1.22512817382813,51.280572870529,-0.0013482666015625,1.2255859375,2,8405
1475,1.22406005859375,51.2859138705155,-0.0014019775390625,1.22406005859375,2,8406
1476,1.22299194335938,51.291254870502,-0.0014453125,1.22283935546875,2,8407
1477,1.221923828125,51.2965958704885,-0.0014727783203125,1.221923828125,2,8408
1478,1.22085571289063,51.3019368704751,-0.00152069091796875,1.220703125,2,8409
1479,1.21978759765625,51.3072778704616,-0.00157135009765625,1.21978759765625,2,8410
1480,1.21871948242188,51.3126188704481,-0.0016021728515625,1.21856689453125,2,8411
1481,1.2176513671875,51.3179598704346,-0.001651611328125,1.21795654296875,2,8412
1482,1.21658325195313,51.3233008704211,-0.00169219970703125,1.21673583984375,2,8413
1483,1.21551513671875,51.3286418704076,-0.0017254638671875,1.21551513671875,2,8414
1484,1.21444702148438,51.3339828703942,-0.001763916015625,1.21490478515625,2,8415
1485,1.21337890625,51.3393238703807,-0.00180328369140625,1.21368408203125,2,8416
1486,1.21231079101563,51.3446648703672,-0.00183013916015625,1.2127685546875,2,8417
1487,1.21124267578125,51.3500058703537,-0.0018780517578125,1.2115478515625,2,8418
1488,1.21017456054688,51.3553468703402,-0.0019024658203125,1.2103271484375,2,8419
1489,1.2091064453125,51.3606878703267,-0.00195343017578125,1.20880126953125,2,8420
1490,1.20803833007813,51.3660288703132,-0.00197998046875,1.20880126953125,2,8421
1491,1.20697021484375,51.3713698702998,-0.00201202392578125,1.2066650390625,2,8422
1492,1.20590209960938,51.3767108702863,-0.0020458984375,1.2060546875,2,8423
1493,1.204833984375,51.3820518702728,-0.00206878662109375,1.20452880859375,2,8424
1494,1.20376586914063,51.3873928702593,-0.00211212158203125,1.20330810546875,2,8425
1495,1.20269775390625,51.3927338702458,-0.00214141845703125,1.20269775390625,2,8426
1496,1.20162963867188,51.3980748702323,-0.00216217041015625,1.20147705078125,2,8427
1497,1.2005615234375,51.4034158702189,-0.00218170166015625,1.20086669921875,2,8428
1498,1.19949340820313,51.4087568702054,-0.0022113037109375,1.1993408203125,2,8429
1499,1.19842529296875,51.4140978701919,-0.0022467041015625,1.19903564453125,2,8430
1500,1.19735717773438,51.4194388701784,-0.00226837158203125,1.19781494140625,2,8431
1501,1.1962890625,51.4247798701649,-0.0023065185546875,1.19659423828125,2,8432
1502,1.19522094726563,51.4301208701514,-0.00234344482421875,1.19476318359375,2,8433
1503,1.19415283203125,51.4354618701379,-0.00237518310546875,1.19415283203125,2,8434
1504,1.19308471679688,51.4408028701245,-0.0024053955078125,1.1932373046875,2,8435
1505,1.1920166015625,51.446143870111,-0.0024420166015625,1.1920166015625,2,8436
1506,1.19094848632813,51.4514848700975,-0.002476806640625,1.1907958984375,2,8437
1507,1.18988037109375,51.456825870084,-0.002498779296875,1.18988037109375,2,8438
1508,1.18881225585938,51.4621668700705,-0.00252716064453125,1.18865966796875,2,8439
1509,1.187744140625,51.467507870057,-0.00255859375,1.187744140625,2,8440
1510,1.18667602539063,51.4728488700435,-0.0025726318359375,1.1865234375,2,8441
1511,1.18560791015625,51.4781898700301,-0.0026165771484375,1.185302734375,2,8442
1512,1.18453979492188,51.4835308700166,-0.00263336181640625,1.18438720703125,2,8443
1513,1.1834716796875,51.4888718700031,-0.00266845703125,1.1834716796875,2,8444
1514,1.18240356445313,51.4942128699896,-0.002679443359375,1.1822509765625,2,8445
1515,1.18133544921875,51.4995538699761,-0.00271209716796875,1.1810302734375,2,8446
1516,1.18026733398438,51.5048948699626,-0.00273529052734375,1.180419921875,2,8447
1517,1.17919921875,51.5102358699492,-0.00276336669921875,1.17950439453125,2,8448
1518,1.17813110351563,51.5155768699357,-0.00279388427734375,1.17767333984375,2,8449
1519,1.17706298828125,51.5209178699222,-0.00282318115234375,1.1773681640625,2,8450
1520,1.17599487304688,51.5262588699087,-0.00284637451171875,1.1761474609375,2,8451
1521,1.1749267578125,51.5315998698952,-0.00287322998046875,1.17462158203125,2,8452
1522,1.17385864257813,51.5369408698817,-0.00290557861328125,1.1737060546875,2,8453
1523,1.17279052734375,51.5422818698682,-0.0029266357421875,1.17279052734375,2,8454
1524,1.17172241210938,51.5476228698548,-0.0029559326171875,1.17156982421875,2,8455
1525,1.170654296875,51.5529638698413,-0.0029864501953125,1.17095947265625,2,8456
1526,1.16958618164063,51.5583048698278,-0.0030108642578125,1.16973876953125,2,8457
1527,1.16851806640625,51.5636458698143,-0.003040771484375,1.168212890625,2,8458
1528,1.16744995117188,51.5689868698008,-0.00306304931640625,1.16729736328125,2,8459
1529,1.1663818359375,51.5743278697873,-0.0030859375,1.1669921875,2,8460
1530,1.16531372070313,51.5796688697739,-0.00311431884765625,1.16546630859375,2,8461
1531,1.16424560546875,51.5850098697604,-0.00314117431640625,1.16424560546875,2,8462
1532,1.16317749023438,51.5903508697469,-0.00316192626953125,1.16363525390625,2,8463
1533,1.162109375,51.5956918697334,-0.00318389892578125,1.16241455078125,2,8464
1534,1.16104125976563,51.6010328697199,-0.003221435546875,1.1614990234375,2,8465
1535,1.15997314453125,51.6063738697064,-0.0032391357421875,1.15997314453125,2,8466
1536,1.15890502929688,51.6117148696929,-0.00325958251953125,1.15936279296875,2,8467
1537,1.1578369140625,51.6170558696795,-0.00328857421875,1.1578369140625,2,8468
1538,1.15676879882813,51.622396869666,-0.0033154296875,1.1572265625,2,8469
1539,1.15570068359375,51.6277378696525,-0.00334442138671875,1.1553955078125,2,8470
1540,1.15463256835938,51.633078869639,-0.003363037109375,1.15478515625,2,8471
1541,1.153564453125,51.6384198696255,-0.0033917236328125,1.15386962890625,2,8472
1542,1.15249633789063,51.643760869612,-0.003419189453125,1.15234375,2,8473
1543,1.15142822265625,51.6491018695986,-0.00343505859375,1.15142822265625,2,8474
1544,1.15036010742188,51.6544428695851,-0.0034613037109375,1.15020751953125,2,8475
1545,1.1492919921875,51.6597838695716,-0.0034912109375,1.14959716796875,2,8476
1546,1.14822387695313,51.6651248695581,-0.003515625,1.14776611328125,2,8477
1547,1.14715576171875,51.6704658695446,-0.00354248046875,1.1474609375,2,8478
1548,1.14608764648438,51.6758068695311,-0.00356597900390625,1.146240234375,2,8479
1549,1.14501953125,51.6811478695176,-0.0035943603515625,1.14532470703125,2,8480
1550,1.14395141601563,51.6864888695042,-0.0036126708984375,1.1444091796875,2,8481
1551,1.14288330078125,51.6918298694907,-0.00364044189453125,1.1431884765625,2,8482
1552,1.14181518554688,51.6971708694772,-0.00366790771484375,1.14227294921875,2,8483
1553,1.1407470703125,51.7025118694637,-0.003692626953125,1.14044189453125,2,8484
1554,1.13967895507813,51.7078528694502,-0.00371673583984375,1.1395263671875,2,8485
1555,1.13861083984375,51.7131938694367,-0.00374420166015625,1.138916015625,2,8486
1556,1.13754272460938,51.7185348694233,-0.00377288818359375,1.1376953125,2,8487
1557,1.136474609375,51.7238758694098,-0.00380218505859375,1.13677978515625,2,8488
1558,1.13540649414063,51.7292168693963,-0.003814697265625,1.13555908203125,2,8489
1559,1.13433837890625,51.7345578693828,-0.00384124755859375,1.134033203125,2,8490
1560,1.13327026367188,51.7398988693693,-0.0038653564453125,1.13372802734375,2,8491
1561,1.1322021484375,51.7452398693558,-0.0038916015625,1.13250732421875,2,8492
1562,1.13113403320313,51.7505808693423,-0.003924560546875,1.1309814453125,2,8493
1563,1.13006591796875,51.7559218693289,-0.00394287109375,1.13006591796875,2,8494
1564,1.12899780273438,51.7612628693154,-0.0039678955078125,1.129150390625,2,8495
1565,1.1279296875,51.7666038693019,-0.00399078369140625,1.1279296875,2,8496
1566,1.12686157226563,51.7719448692884,-0.00401397705078125,1.1273193359375,2,8497
1567,1.12579345703125,51.7772858692749,-0.0040362548828125,1.12579345703125,2,8498
1568,1.12472534179688,51.7826268692614,-0.0040582275390625,1.12518310546875,2,8499
1569,1.1236572265625,51.787967869248,-0.0040863037109375,1.12335205078125,2,8500
1570,1.12258911132813,51.7933088692345,-0.0041082763671875,1.1224365234375,2,8501
1571,1.12152099609375,51.798649869221,-0.0041253662109375,1.1212158203125,2,8502
1572,1.12045288085938,51.8039908692075,-0.0041485595703125,1.12060546875,2,8503
1573,1.119384765625,51.809331869194,-0.00416961669921875,1.119384765625,2,8504
1574,1.11831665039063,51.8146728691805,-0.004197998046875,1.1181640625,2,8505
1575,1.11724853515625,51.820013869167,-0.00422332763671875,1.1175537109375,2,8506
1576,1.11618041992188,51.8253548691536,-0.0042431640625,1.1163330078125,2,8507
1577,1.1151123046875,51.8306958691401,-0.004268798828125,1.1151123046875,2,8508
1578,1.11404418945313,51.8360368691266,-0.00428619384765625,1.1138916015625,2,8509
1579,1.11297607421875,51.8413778691131,-0.00431060791015625,1.11236572265625,2,8510
1580,1.11190795898438,51.8467188690996,-0.00433502197265625,1.112060546875,2,8511
1581,1.11083984375,51.8520598690861,-0.00435760498046875,1.11114501953125,2,8512
1582,1.10977172851563,51.8574008690726,-0.00438934326171875,1.10992431640625,2,8513
1583,1.10870361328125,51.8627418690592,-0.00441253662109375,1.10870361328125,2,8514
1584,1.10763549804688,51.8680828690457,-0.00443634033203125,1.10809326171875,2,8515
1585,1.1065673828125,51.8734238690322,-0.004456787109375,1.10687255859375,2,8516
1586,1.10549926757813,51.8787648690187,-0.0044732666015625,1.10565185546875,2,8517
1587,1.10443115234375,51.8841058690052,-0.004501953125,1.1041259765625,2,8518
1588,1.10336303710938,51.8894468689917,-0.004525146484375,1.10382080078125,2,8519
1589,1.102294921875,51.8947878689783,-0.00455230712890625,1.102294921875,2,8520
1590,1.10122680664063,51.9001288689648,-0.004583740234375,1.10137939453125,2,8521
1591,1.10015869140625,51.9054698689513,-0.00458953857421875,1.10015869140625,2,8522
1592,1.09909057617188,51.9108108689378,-0.00461273193359375,1.09954833984375,2,8523
1593,1.0980224609375,51.9161518689243,-0.00463531494140625,1.09832763671875,2,8524
1594,1.09695434570313,51.9214928689108,-0.00466705322265625,1.0968017578125,2,8525
1595,1.09588623046875,51.9268338688973,-0.00469146728515625,1.09588623046875,2,8526
1596,1.09481811523438,51.9321748688839,-0.00471435546875,1.09466552734375,2,8527
1597,1.09375,51.9375158688704,-0.0047509765625,1.09405517578125,2,8528
1598,1.09268188476563,51.9428568688569,-0.0047613525390625,1.0931396484375,2,8529
1599,1.09161376953125,51.9481978688434,-0.0048004150390625,1.092529296875,2,8530
1600,1.09054565429688,51.9535388688299,-0.004813232421875,1.09100341796875,2,8531
1601,1.0894775390625,51.9588798688164,-0.004837646484375,1.08978271484375,2,8532
1602,1.08840942382813,51.964220868803,-0.004866943359375,1.08856201171875,2,8533
1603,1.08734130859375,51.9695618687895,-0.004886474609375,1.0870361328125,2,8534
1604,1.08627319335938,51.974902868776,-0.00491119384765625,1.08642578125,2,8535
1605,1.085205078125,51.9802438687625,-0.00494140625,1.085205078125,2,8536
1606,1.08413696289063,51.985584868749,-0.00496246337890625,1.0845947265625,2,8537
1607,1.08306884765625,51.9909258687355,-0.00499267578125,1.08306884765625,2,8538
1608,1.08200073242188,51.996266868722,-0.0050079345703125,1.082763671875,2,8539
1609,1.0809326171875,52.0016078687086,-0.005035400390625,1.0809326171875,2,8540
1610,1.07986450195313,52.0069488686951,-0.0050689697265625,1.080322265625,2,8541
1611,1.07879638671875,52.0122898686816,-0.0050872802734375,1.0791015625,2,8542
1612,1.07772827148438,52.0176308686681,-0.0050994873046875,1.07818603515625,2,8543
1613,1.07666015625,52.0229718686546,-0.005120849609375,1.07757568359375,2,8544
1614,1.07559204101563,52.0283128686411,-0.005145263671875,1.075439453125,2,8545
1615,1.07452392578125,52.0336538686277,-0.00516357421875,1.0748291015625,2,8546
1616,1.07345581054688,52.0389948686142,-0.00518798828125,1.07330322265625,2,8547
1617,1.0723876953125,52.0443358686007,-0.0052154541015625,1.0723876953125,2,8548
1618,1.07131958007813,52.0496768685872,-0.00523681640625,1.0711669921875,2,8549
1619,1.07025146484375,52.0550178685737,-0.00526123046875,1.07086181640625,2,8550
1620,1.06918334960938,52.0603588685602,-0.00528564453125,1.06964111328125,2,8551
1621,1.068115234375,52.0656998685467,-0.005316162109375,1.06781005859375,2,8552
1622,1.06704711914063,52.0710408685333,-0.0053375244140625,1.06719970703125,2,8553
1623,1.06597900390625,52.0763818685198,-0.005364990234375,1.06597900390625,2,8554
1624,1.06491088867188,52.0817228685063,-0.0053802490234375,1.0650634765625,2,8555
1625,1.0638427734375,52.0870638684928,-0.0054046630859375,1.06414794921875,2,8556
1626,1.06277465820313,52.0924048684793,-0.005426025390625,1.063232421875,2,8557
1627,1.06170654296875,52.0977458684658,-0.005450439453125,1.06170654296875,2,8558
1628,1.06063842773438,52.1030868684524,-0.0054779052734375,1.0614013671875,2,8559
1629,1.0595703125,52.1084278684389,-0.005499267578125,1.0601806640625,2,8560
1630,1.05850219726563,52.1137688684254,-0.0055267333984375,1.05865478515625,2,8561
1631,1.05743408203125,52.1191098684119,-0.005548095703125,1.0577392578125,2,8562
1632,1.05636596679688,52.1244508683984,-0.005572509765625,1.0565185546875,2,8563
1633,1.0552978515625,52.1297918683849,-0.005596923828125,1.05499267578125,2,8564
1634,1.05422973632813,52.1351328683714,-0.005621337890625,1.0540771484375,2,8565
1635,1.05316162109375,52.140473868358,-0.00565185546875,1.053466796875,2,8566
1636,1.05209350585938,52.1458148683445,-0.0056671142578125,1.05194091796875,2,8567
1637,1.051025390625,52.151155868331,-0.0056915283203125,1.05133056640625,2,8568
1638,1.04995727539063,52.1564968683175,-0.0057403564453125,1.05010986328125,2,8569
1639,1.04888916015625,52.161837868304,-0.0057586669921875,1.0491943359375,2,8570
1640,1.04782104492188,52.1671788682905,-0.0058013916015625,1.04766845703125,2,8571
1641,1.0467529296875,52.172519868277,-0.0058197021484375,1.04705810546875,2,8572
1642,1.04568481445313,52.1778608682636,-0.0058349609375,1.04583740234375,2,8573
1643,1.04461669921875,52.1832018682501,-0.0058563232421875,1.044921875,2,8574
1644,1.04354858398438,52.1885428682366,-0.0058837890625,1.04339599609375,2,8575
1645,1.04248046875,52.1938838682231,-0.005902099609375,1.04278564453125,2,8576
1646,1.04141235351563,52.1992248682096,-0.0059173583984375,1.04156494140625,2,8577
1647,1.04034423828125,52.2045658681961,-0.00595703125,1.0406494140625,2,8578
1648,1.03927612304688,52.2099068681827,-0.0059600830078125,1.0394287109375,2,8579
1649,1.0382080078125,52.2152478681692,-0.005975341796875,1.0382080078125,2,8580
1650,1.03713989257813,52.2205888681557,-0.006005859375,1.03759765625,2,8581
1651,1.03607177734375,52.2259298681422,-0.0060211181640625,1.036376953125,2,8582
1652,1.03500366210938,52.2312708681287,-0.0060333251953125,1.03546142578125,2,8583
1653,1.033935546875,52.2366118681152,-0.0060699462890625,1.03424072265625,2,8584
1654,1.03286743164063,52.2419528681017,-0.0060943603515625,1.0333251953125,2,8585
1655,1.03179931640625,52.2472938680883,-0.0061004638671875,1.0321044921875,2,8586
1656,1.03073120117188,52.2526348680748,-0.006134033203125,1.0308837890625,2,8587
1657,1.0296630859375,52.2579758680613,-0.006146240234375,1.02935791015625,2,8588
1658,1.02859497070313,52.2633168680478,-0.0061676025390625,1.0284423828125,2,8589
1659,1.02752685546875,52.2686578680343,-0.00618896484375,1.02752685546875,2,8590
1660,1.02645874023438,52.2739988680208,-0.006207275390625,1.0260009765625,2,8591
1661,1.025390625,52.2793398680074,-0.00623779296875,1.02630615234375,2,8592
1662,1.02432250976563,52.2846808679939,-0.0062408447265625,1.024169921875,2,8593
1663,1.02325439453125,52.2900218679804,-0.00626220703125,1.02325439453125,2,8594
1664,1.02218627929688,52.2953628679669,-0.006280517578125,1.0223388671875,2,8595
1665,1.0211181640625,52.3007038679534,-0.00631103515625,1.02142333984375,2,8596
1666,1.02005004882813,52.3060448679399,-0.0063323974609375,1.01959228515625,2,8597
1667,1.01898193359375,52.3113858679264,-0.0063568115234375,1.01898193359375,2,8598
1668,1.01791381835938,52.316726867913,-0.006390380859375,1.01837158203125,2,8599
1669,1.016845703125,52.3220678678995,-0.006402587890625,1.016845703125,2,8600
1670,1.01577758789063,52.327408867886,-0.0064208984375,1.01593017578125,2,8601
1671,1.01470947265625,52.3327498678725,-0.0064422607421875,1.01470947265625,2,8602
1672,1.01364135742188,52.338090867859,-0.0064727783203125,1.01348876953125,2,8603
1673,1.0125732421875,52.3434318678455,-0.006494140625,1.01287841796875,2,8604
1674,1.01150512695313,52.3487728678321,-0.0065093994140625,1.011962890625,2,8605
1675,1.01043701171875,52.3541138678186,-0.006536865234375,1.01043701171875,2,8606
1676,1.00936889648438,52.3594548678051,-0.00655517578125,1.0089111328125,2,8607
1677,1.00830078125,52.3647958677916,-0.0065765380859375,1.00830078125,2,8608
1678,1.00723266601563,52.3701368677781,-0.006591796875,1.00738525390625,2,8609
1679,1.00616455078125,52.3754778677646,-0.0066131591796875,1.0064697265625,2,8610
1680,1.00509643554688,52.3808188677511,-0.0066314697265625,1.00555419921875,2,8611
1681,1.0040283203125,52.3861598677377,-0.00665283203125,1.00433349609375,2,8612
1682,1.00296020507813,52.3915008677242,-0.006671142578125,1.00311279296875,2,8613
1683,1.00189208984375,52.3968418677107,-0.0066802978515625,1.002197265625,2,8614
1684,1.00082397460938,52.4021828676972,-0.006689453125,1.00067138671875,2,8615
1685,0.999755859375,52.4075238676837,-0.006707763671875,1.00006103515625,2,8616
1686,0.998687744140625,52.4128648676702,-0.0067138671875,0.99884033203125,2,8617
1687,0.99761962890625,52.4182058676568,-0.0067352294921875,0.99761962890625,2,8618
1688,0.996551513671875,52.4235468676433,-0.006744384765625,0.997314453125,2,8619
1689,0.9954833984375,52.4288878676298,-0.0067626953125,0.99578857421875,2,8620
1690,0.994415283203125,52.4342288676163,-0.00677490234375,0.9942626953125,2,8621
1691,0.99334716796875,52.4395698676028,-0.0067962646484375,0.99395751953125,2,8622
1692,0.992279052734375,52.4449108675893,-0.006817626953125,0.992431640625,2,8623
1693,0.9912109375,52.4502518675758,-0.00682373046875,0.99212646484375,2,8624
1694,0.990142822265625,52.4555928675624,-0.0068359375,0.9906005859375,2,8625
1695,0.98907470703125,52.4609338675489,-0.0068572998046875,0.9893798828125,2,8626
1696,0.988006591796875,52.4662748675354,-0.006878662109375,0.98785400390625,2,8627
1697,0.9869384765625,52.4716158675219,-0.0068878173828125,0.987548828125,2,8628
1698,0.985870361328125,52.4769568675084,-0.0069091796875,0.98602294921875,2,8629
1699,0.98480224609375,52.4822978674949,-0.0069183349609375,0.98480224609375,2,8630
1700,0.983734130859375,52.4876388674815,-0.006939697265625,0.98419189453125,2,8631
1701,0.982666015625,52.492979867468,-0.006951904296875,0.982666015625,2,8632
1702,0.981597900390625,52.4983208674545,-0.0069549560546875,0.9814453125,2,8633
1703,0.98052978515625,52.503661867441,-0.006976318359375,0.980224609375,2,8634
1704,0.979461669921875,52.5090028674275,-0.006988525390625,0.97991943359375,2,8635
1705,0.9783935546875,52.514343867414,-0.0070037841796875,0.97900390625,2,8636
1706,0.977325439453125,52.5196848674005,-0.0070220947265625,0.97747802734375,2,8637
1707,0.97625732421875,52.5250258673871,-0.00704345703125,0.97686767578125,2,8638
1708,0.975189208984375,52.5303668673736,-0.007061767578125,0.975341796875,2,8639
1709,0.97412109375,52.5357078673601,-0.0070770263671875,0.9747314453125,2,8640
1710,0.973052978515625,52.5410488673466,-0.007098388671875,0.97320556640625,2,8641
1711,0.97198486328125,52.5463898673331,-0.007110595703125,0.9716796875,2,8642
1712,0.970916748046875,52.5517308673196,-0.0071197509765625,0.9710693359375,2,8643
1713,0.9698486328125,52.5570718673061,-0.0071258544921875,0.970458984375,2,8644
1714,0.968780517578125,52.5624128672927,-0.0071258544921875,0.96893310546875,2,8645
1715,0.96771240234375,52.5677538672792,-0.00714111328125,0.96771240234375,2,8646
1716,0.966644287109375,52.5730948672657,-0.0071533203125,0.966796875,2,8647
1717,0.965576171875,52.5784358672522,-0.007171630859375,0.965576171875,2,8648
1718,0.964508056640625,52.5837768672387,-0.0071807861328125,0.9649658203125,2,8649
1719,0.96343994140625,52.5891178672252,-0.0071807861328125,0.96343994140625,2,8650
1720,0.962371826171875,52.5944588672118,-0.0072021484375,0.9625244140625,2,8651
1721,0.9613037109375,52.5997998671983,-0.007208251953125,0.96160888671875,2,8652
1722,0.960235595703125,52.6051408671848,-0.0072296142578125,0.960693359375,2,8653
1723,0.95916748046875,52.6104818671713,-0.0072418212890625,0.95947265625,2,8654
1724,0.958099365234375,52.6158228671578,-0.0072540283203125,0.958251953125,2,8655
1725,0.95703125,52.6211638671443,-0.007244873046875,0.95733642578125,2,8656
1726,0.955963134765625,52.6265048671308,-0.0072479248046875,0.955810546875,2,8657
1727,0.95489501953125,52.6318458671174,-0.0072601318359375,0.9552001953125,2,8658
1728,0.953826904296875,52.6371868671039,-0.0072723388671875,0.9539794921875,2,8659
1729,0.9527587890625,52.6425278670904,-0.0072906494140625,0.9527587890625,2,8660
1730,0.951690673828125,52.6478688670769,-0.007305908203125,0.9521484375,2,8661
1731,0.95062255859375,52.6532098670634,-0.007305908203125,0.95062255859375,2,8662
1732,0.949554443359375,52.6585508670499,-0.00732421875,0.94970703125,2,8663
1733,0.948486328125,52.6638918670365,-0.0073333740234375,0.94879150390625,2,8664
1734,0.947418212890625,52.669232867023,-0.0073455810546875,0.94757080078125,2,8665
1735,0.94635009765625,52.6745738670095,-0.007354736328125,0.94696044921875,2,8666
1736,0.945281982421875,52.679914866996,-0.007366943359375,0.9454345703125,2,8667
1737,0.9442138671875,52.6852558669825,-0.0073699951171875,0.94482421875,2,8668
1738,0.943145751953125,52.690596866969,-0.00736083984375,0.94329833984375,2,8669
1739,0.94207763671875,52.6959378669555,-0.0073577880859375,0.94268798828125,2,8670
1740,0.941009521484375,52.7012788669421,-0.007354736328125,0.94085693359375,2,8671
1741,0.93994140625,52.7066198669286,-0.007366943359375,0.93994140625,2,8672
