,Potential applied / V,Time / s,WE(1).Current / A,WE(1).Potential / V,Scan,Index
63,0.458984375,47.4743448801388,0.015765380859375,0.4588623046875,4,1744
64,0.466156005859375,47.4982498800784,0.015728759765625,0.46600341796875,4,1745
65,0.47332763671875,47.5221548800181,0.01572265625,0.473175048828125,4,1746
66,0.480499267578125,47.5460598799577,0.0157379150390625,0.480377197265625,4,1747
67,0.4876708984375,47.5699648798974,0.0157684326171875,0.487457275390625,4,1748
68,0.494842529296875,47.593869879837,0.015826416015625,0.494659423828125,4,1749
69,0.50201416015625,47.6177748797767,0.01590576171875,0.501861572265625,4,1750
70,0.494842529296875,47.6416798797163,0.0153656005859375,0.494659423828125,4,1751
71,0.4876708984375,47.665584879656,0.0148895263671875,0.487548828125,4,1752
72,0.480499267578125,47.6894898795956,0.0144805908203125,0.480377197265625,4,1753
73,0.47332763671875,47.7133948795353,0.014105224609375,0.47314453125,4,1754
74,0.466156005859375,47.7372998794749,0.01375732421875,0.466064453125,4,1755
75,0.458984375,47.7612048794145,0.013427734375,0.45880126953125,4,1756
76,0.451812744140625,47.7851098793542,0.0131195068359375,0.451690673828125,4,1757
77,0.44464111328125,47.8090148792938,0.012835693359375,0.44451904296875,4,1758
78,0.437469482421875,47.8329198792335,0.01256103515625,0.4373779296875,4,1759
79,0.4302978515625,47.8568248791731,0.0123016357421875,0.430145263671875,4,1760
80,0.423126220703125,47.8807298791128,0.01204833984375,0.423004150390625,4,1761
81,0.41595458984375,47.9046348790524,0.011810302734375,0.415802001953125,4,1762
82,0.408782958984375,47.9285398789921,0.011590576171875,0.40863037109375,4,1763
83,0.401611328125,47.9524448789317,0.011370849609375,0.401519775390625,4,1764
84,0.394439697265625,47.9763498788714,0.01116943359375,0.394317626953125,4,1765
85,0.38726806640625,48.000254878811,0.0109619140625,0.38714599609375,4,1766
86,0.380096435546875,48.0241598787507,0.0107696533203125,0.380035400390625,4,1767
87,0.3729248046875,48.0480648786903,0.0105804443359375,0.37286376953125,4,1768
88,0.365753173828125,48.0719698786299,0.010406494140625,0.365631103515625,4,1769
89,0.35858154296875,48.0958748785696,0.0102264404296875,0.3585205078125,4,1770
90,0.351409912109375,48.1197798785092,0.010052490234375,0.351348876953125,4,1771
91,0.34423828125,48.1436848784489,0.0098876953125,0.344146728515625,4,1772
92,0.337066650390625,48.1675898783885,0.00971069335937499,0.337005615234375,4,1773
93,0.32989501953125,48.1914948783282,0.0095489501953125,0.329833984375,4,1774
94,0.322723388671875,48.2153998782678,0.00937805175781251,0.32269287109375,4,1775
95,0.3155517578125,48.2393048782075,0.00922546386718751,0.3155517578125,4,1776
96,0.308380126953125,48.2632098781471,0.00905761718750001,0.30828857421875,4,1777
97,0.30120849609375,48.2871148780868,0.008892822265625,0.301177978515625,4,1778
98,0.294036865234375,48.3110198780264,0.0087249755859375,0.29400634765625,4,1779
99,0.286865234375,48.334924877966,0.00855407714843751,0.28680419921875,4,1780
100,0.279693603515625,48.3588298779057,0.00838623046875001,0.279632568359375,4,1781
101,0.27252197265625,48.3827348778453,0.00820312500000001,0.27239990234375,4,1782
102,0.265350341796875,48.406639877785,0.00802001953125001,0.265289306640625,4,1783
103,0.2581787109375,48.4305448777246,0.00782165527343751,0.258148193359375,4,1784
104,0.251007080078125,48.4544498776643,0.0076141357421875,0.2509765625,4,1785
105,0.24383544921875,48.4783548776039,0.00740966796875001,0.243804931640625,4,1786
106,0.236663818359375,48.5022598775436,0.007183837890625,0.236663818359375,4,1787
107,0.2294921875,48.5261648774832,0.00694885253906249,0.229461669921875,4,1788
108,0.222320556640625,48.5500698774229,0.00670166015625,0.2222900390625,4,1789
109,0.21514892578125,48.5739748773625,0.0064361572265625,0.215057373046875,4,1790
110,0.207977294921875,48.5978798773021,0.0061492919921875,0.20794677734375,4,1791
111,0.2008056640625,48.6217848772418,0.0058441162109375,0.2008056640625,4,1792
112,0.193634033203125,48.6456898771814,0.00551757812500001,0.193603515625,4,1793
113,0.18646240234375,48.6695948771211,0.0051544189453125,0.186431884765625,4,1794
114,0.179290771484375,48.6934998770607,0.0047760009765625,0.179290771484375,4,1795
115,0.172119140625,48.7174048770004,0.0043609619140625,0.172119140625,4,1796
116,0.164947509765625,48.74130987694,0.0039215087890625,0.164947509765625,4,1797
117,0.15777587890625,48.7652148768797,0.0034454345703125,0.15777587890625,4,1798
118,0.150604248046875,48.7891198768193,0.0029449462890625,0.150634765625,4,1799
119,0.1434326171875,48.813024876759,0.00238952636718751,0.14349365234375,4,1800
120,0.136260986328125,48.8369298766986,0.0018035888671875,0.136260986328125,4,1801
121,0.12908935546875,48.8608348766383,0.00115051269531249,0.129150390625,4,1802
122,0.121917724609375,48.8847398765779,0.000476074218749997,0.1219482421875,4,1803
123,0.11474609375,48.9086448765175,-0.000271606445312503,0.114776611328125,4,1804
124,0.107574462890625,48.9325498764572,-0.0010498046875,0.107635498046875,4,1805
125,0.10040283203125,48.9564548763968,-0.00186767578124999,0.10040283203125,4,1806
126,0.093231201171875,48.9803598763365,-0.0027496337890625,0.093231201171875,4,1807
127,0.0860595703125,49.0042648762761,-0.00366821289062499,0.08612060546875,4,1808
128,0.078887939453125,49.0281698762158,-0.004638671875,0.07891845703125,4,1809
129,0.07171630859375,49.0520748761554,-0.0056488037109375,0.071807861328125,4,1810
130,0.064544677734375,49.0759798760951,-0.00669250488281251,0.064605712890625,4,1811
131,0.057373046875,49.0998848760347,-0.00780029296875,0.057403564453125,4,1812
132,0.050201416015625,49.1237898759744,-0.0088958740234375,0.05029296875,4,1813
133,0.04302978515625,49.147694875914,-0.0100830078125,0.04312744140625,4,1814
134,0.035858154296875,49.1715998758536,-0.011163330078125,0.0359283447265625,4,1815
135,0.0286865234375,49.1955048757933,-0.0124298095703125,0.028802490234375,4,1816
136,0.021514892578125,49.2194098757329,-0.01353759765625,0.021612548828125,4,1817
137,0.01434326171875,49.2433148756726,-0.0146942138671875,0.0144500732421875,4,1818
138,0.007171630859375,49.2672198756122,-0.015863037109375,0.00726928710937499,4,1819
139,0.0,49.2911248755519,-0.016973876953125,8.85009765625028e-05,4,1820
140,-0.007171630859375,49.3150298754915,-0.018035888671875,-0.00704345703125001,4,1821
141,-0.01434326171875,49.3389348754312,-0.0190521240234375,-0.0142303466796875,4,1822
142,-0.021514892578125,49.3628398753708,-0.0200164794921875,-0.02139892578125,4,1823
143,-0.0286865234375,49.3867448753105,-0.0209014892578125,-0.0285491943359375,4,1824
144,-0.035858154296875,49.4106498752501,-0.0217132568359375,-0.0357330322265625,4,1825
145,-0.04302978515625,49.4345548751897,-0.0224578857421875,-0.0429046630859375,4,1826
146,-0.050201416015625,49.4584598751294,-0.023114013671875,-0.05010986328125,4,1827
147,-0.057373046875,49.482364875069,-0.02369384765625,-0.05731201171875,4,1828
148,-0.064544677734375,49.5062698750087,-0.0241607666015625,-0.064453125,4,1829
149,-0.07171630859375,49.5301748749483,-0.02457275390625,-0.071563720703125,4,1830
150,-0.078887939453125,49.554079874888,-0.0248931884765625,-0.078765869140625,4,1831
151,-0.0860595703125,49.5779848748276,-0.0251312255859375,-0.0859375,4,1832
152,-0.093231201171875,49.6018898747673,-0.02529296875,-0.093109130859375,4,1833
153,-0.10040283203125,49.6257948747069,-0.0253692626953125,-0.100250244140625,4,1834
154,-0.107574462890625,49.6496998746466,-0.025408935546875,-0.10748291015625,4,1835
155,-0.11474609375,49.6736048745862,-0.02535400390625,-0.1146240234375,4,1836
156,-0.121917724609375,49.6975098745258,-0.02528076171875,-0.12176513671875,4,1837
157,-0.12908935546875,49.7214148744655,-0.0251220703125,-0.128997802734375,4,1838
158,-0.136260986328125,49.7453198744051,-0.0249359130859375,-0.136077880859375,4,1839
159,-0.1434326171875,49.7692248743448,-0.0247039794921875,-0.143341064453125,4,1840
160,-0.150604248046875,49.7931298742844,-0.024444580078125,-0.15045166015625,4,1841
161,-0.15777587890625,49.8170348742241,-0.0241668701171875,-0.157684326171875,4,1842
162,-0.164947509765625,49.8409398741637,-0.023858642578125,-0.164825439453125,4,1843
163,-0.172119140625,49.8648448741034,-0.02354736328125,-0.17193603515625,4,1844
164,-0.179290771484375,49.888749874043,-0.0232330322265625,-0.17919921875,4,1845
165,-0.18646240234375,49.9126548739827,-0.0229339599609375,-0.18634033203125,4,1846
166,-0.193634033203125,49.9365598739223,-0.0226348876953125,-0.193511962890625,4,1847
167,-0.2008056640625,49.960464873862,-0.02237548828125,-0.20068359375,4,1848
168,-0.207977294921875,49.9843698738016,-0.0220947265625,-0.20782470703125,4,1849
169,-0.21514892578125,50.0082748737412,-0.02178955078125,-0.214996337890625,4,1850
170,-0.222320556640625,50.0321798736809,-0.0215576171875,-0.22210693359375,4,1851
171,-0.2294921875,50.0560848736205,-0.021575927734375,-0.229339599609375,4,1852
172,-0.236663818359375,50.0799898735602,-0.0217620849609375,-0.23651123046875,4,1853
173,-0.24383544921875,50.1038948734998,-0.0216705322265625,-0.24365234375,4,1854
174,-0.251007080078125,50.1277998734395,-0.02125244140625,-0.250823974609375,4,1855
175,-0.2581787109375,50.1517048733791,-0.0207977294921875,-0.258056640625,4,1856
176,-0.265350341796875,50.1756098733188,-0.0204193115234375,-0.265228271484375,4,1857
177,-0.27252197265625,50.1995148732584,-0.0201141357421875,-0.2723388671875,4,1858
178,-0.279693603515625,50.2234198731981,-0.019854736328125,-0.27947998046875,4,1859
179,-0.286865234375,50.2473248731377,-0.019659423828125,-0.286712646484375,4,1860
180,-0.294036865234375,50.2712298730773,-0.0194610595703125,-0.2939453125,4,1861
181,-0.30120849609375,50.295134873017,-0.0193023681640625,-0.301025390625,4,1862
182,-0.308380126953125,50.3190398729566,-0.01917724609375,-0.3082275390625,4,1863
183,-0.3155517578125,50.3429448728963,-0.0191009521484375,-0.31536865234375,4,1864
184,-0.322723388671875,50.3668498728359,-0.019061279296875,-0.322540283203125,4,1865
185,-0.32989501953125,50.3907548727756,-0.0190643310546875,-0.329742431640625,4,1866
186,-0.337066650390625,50.4146598727152,-0.0190704345703125,-0.3369140625,4,1867
187,-0.34423828125,50.4385648726549,-0.019097900390625,-0.344024658203125,4,1868
188,-0.351409912109375,50.4624698725945,-0.0191131591796875,-0.35125732421875,4,1869
189,-0.35858154296875,50.4863748725342,-0.0191619873046875,-0.3583984375,4,1870
190,-0.365753173828125,50.5102798724738,-0.0191650390625,-0.3656005859375,4,1871
191,-0.3729248046875,50.5341848724134,-0.0191558837890625,-0.372772216796875,4,1872
192,-0.380096435546875,50.5580898723531,-0.01907958984375,-0.37994384765625,4,1873
193,-0.38726806640625,50.5819948722927,-0.0189727783203125,-0.38714599609375,4,1874
194,-0.394439697265625,50.6058998722324,-0.018817138671875,-0.394256591796875,4,1875
195,-0.401611328125,50.629804872172,-0.01861572265625,-0.401397705078125,4,1876
196,-0.408782958984375,50.6537098721117,-0.01839599609375,-0.4085693359375,4,1877
197,-0.41595458984375,50.6776148720513,-0.018170166015625,-0.415802001953125,4,1878
198,-0.423126220703125,50.701519871991,-0.0179595947265625,-0.422943115234375,4,1879
199,-0.4302978515625,50.7254248719306,-0.0178009033203125,-0.43011474609375,4,1880
200,-0.437469482421875,50.7493298718703,-0.017633056640625,-0.437286376953125,4,1881
201,-0.44464111328125,50.7732348718099,-0.01744384765625,-0.4444580078125,4,1882
202,-0.451812744140625,50.7971398717496,-0.0172760009765625,-0.45166015625,4,1883
203,-0.458984375,50.8210448716892,-0.017108154296875,-0.458770751953125,4,1884
204,-0.466156005859375,50.8449498716288,-0.0169769287109375,-0.46600341796875,4,1885
205,-0.47332763671875,50.8688548715685,-0.016900634765625,-0.473175048828125,4,1886
206,-0.480499267578125,50.8927598715081,-0.0188690185546875,-0.480316162109375,4,1887
207,-0.4876708984375,50.9166648714478,-0.0264068603515625,-0.48748779296875,4,1888
208,-0.494842529296875,50.9405698713874,-0.0282440185546875,-0.494598388671875,4,1889
209,-0.50201416015625,50.9644748713271,-0.0286285400390625,-0.5018310546875,4,1890
210,-0.509185791015625,50.9883798712667,-0.028863525390625,-0.509063720703125,4,1891
211,-0.516357421875,51.0122848712064,-0.02833251953125,-0.516204833984375,4,1892
212,-0.523529052734375,51.036189871146,-0.0278839111328125,-0.523284912109375,4,1893
213,-0.53070068359375,51.0600948710857,-0.0274139404296875,-0.530517578125,4,1894
214,-0.537872314453125,51.0839998710253,-0.0268218994140625,-0.5377197265625,4,1895
215,-0.5450439453125,51.1079048709649,-0.0263275146484375,-0.54486083984375,4,1896
216,-0.552215576171875,51.1318098709046,-0.025762939453125,-0.5521240234375,4,1897
217,-0.55938720703125,51.1557148708442,-0.0251678466796875,-0.559173583984375,4,1898
218,-0.566558837890625,51.1796198707839,-0.0249603271484375,-0.56634521484375,4,1899
219,-0.57373046875,51.2035248707235,-0.0253509521484375,-0.573516845703125,4,1900
220,-0.580902099609375,51.2274298706632,-0.0244476318359375,-0.5806884765625,4,1901
221,-0.58807373046875,51.2513348706028,-0.02381591796875,-0.587860107421875,4,1902
222,-0.595245361328125,51.2752398705425,-0.0232696533203125,-0.595062255859375,4,1903
223,-0.6024169921875,51.2991448704821,-0.022784423828125,-0.60223388671875,4,1904
224,-0.609588623046875,51.3230498704218,-0.022393798828125,-0.609405517578125,4,1905
225,-0.61676025390625,51.3469548703614,-0.02210693359375,-0.616546630859375,4,1906
226,-0.623931884765625,51.370859870301,-0.0216827392578125,-0.623687744140625,4,1907
227,-0.631103515625,51.3947648702407,-0.0215240478515625,-0.630828857421875,4,1908
228,-0.638275146484375,51.4186698701803,-0.0209991455078125,-0.6380615234375,4,1909
229,-0.64544677734375,51.44257487012,-0.020574951171875,-0.645233154296875,4,1910
230,-0.652618408203125,51.4664798700596,-0.0202239990234375,-0.652374267578125,4,1911
231,-0.6597900390625,51.4903848699993,-0.0198760986328125,-0.659576416015625,4,1912
232,-0.666961669921875,51.5142898699389,-0.01964111328125,-0.666717529296875,4,1913
233,-0.67413330078125,51.5381948698786,-0.0193450927734375,-0.67388916015625,4,1914
234,-0.681304931640625,51.5620998698182,-0.019061279296875,-0.681060791015625,4,1915
235,-0.6884765625,51.5860048697579,-0.018798828125,-0.688232421875,4,1916
236,-0.695648193359375,51.6099098696975,-0.01856689453125,-0.6954345703125,4,1917
237,-0.70281982421875,51.6338148696371,-0.0183441162109375,-0.70257568359375,4,1918
238,-0.709991455078125,51.6577198695768,-0.018133544921875,-0.709747314453125,4,1919
239,-0.7171630859375,51.6816248695164,-0.0179443359375,-0.716888427734375,4,1920
240,-0.724334716796875,51.7055298694561,-0.01776123046875,-0.724090576171875,4,1921
241,-0.73150634765625,51.7294348693957,-0.01759033203125,-0.731292724609375,4,1922
242,-0.738677978515625,51.7533398693354,-0.017431640625,-0.738372802734375,4,1923
243,-0.745849609375,51.777244869275,-0.01728515625,-0.745574951171875,4,1924
244,-0.753021240234375,51.8011498692147,-0.01715087890625,-0.753173828125,4,1925
245,-0.76019287109375,51.8250548691543,-0.017010498046875,-0.76019287109375,4,1926
246,-0.767364501953125,51.848959869094,-0.016900634765625,-0.7672119140625,4,1927
247,-0.7745361328125,51.8728648690336,-0.0167816162109375,-0.77392578125,4,1928
248,-0.781707763671875,51.8967698689733,-0.016668701171875,-0.78125,4,1929
249,-0.78887939453125,51.9206748689129,-0.0165679931640625,-0.78857421875,4,1930
250,-0.796051025390625,51.9445798688525,-0.0164581298828125,-0.79559326171875,4,1931
251,-0.80322265625,51.9684848687922,-0.016363525390625,-0.8026123046875,4,1932
252,-0.810394287109375,51.9923898687318,-0.0162689208984375,-0.80963134765625,4,1933
253,-0.81756591796875,52.0162948686715,-0.0161865234375,-0.81695556640625,4,1934
254,-0.824737548828125,52.0401998686111,-0.016094970703125,-0.823974609375,4,1935
255,-0.8319091796875,52.0641048685508,-0.0160186767578125,-0.831298828125,4,1936
256,-0.839080810546875,52.0880098684904,-0.0159454345703125,-0.83831787109375,4,1937
257,-0.84625244140625,52.1119148684301,-0.015869140625,-0.845947265625,4,1938
258,-0.853424072265625,52.1358198683697,-0.01580810546875,-0.8526611328125,4,1939
259,-0.860595703125,52.1597248683094,-0.015740966796875,-0.85968017578125,4,1940
260,-0.867767333984375,52.183629868249,-0.0156890869140625,-0.8673095703125,4,1941
261,-0.87493896484375,52.2075348681886,-0.015618896484375,-0.87432861328125,4,1942
262,-0.882110595703125,52.2314398681283,-0.0155609130859375,-0.88134765625,4,1943
263,-0.8892822265625,52.2553448680679,-0.015496826171875,-0.88836669921875,4,1944
264,-0.896453857421875,52.2792498680076,-0.0154388427734375,-0.89630126953125,4,1945
265,-0.90362548828125,52.3031548679472,-0.015374755859375,-0.90301513671875,4,1946
266,-0.910797119140625,52.3270598678869,-0.0153106689453125,-0.9100341796875,4,1947
267,-0.91796875,52.3509648678265,-0.0152496337890625,-0.91766357421875,4,1948
268,-0.925140380859375,52.3748698677662,-0.0151824951171875,-0.9246826171875,4,1949
269,-0.93231201171875,52.3987748677058,-0.01512451171875,-0.93170166015625,4,1950
270,-0.939483642578125,52.4226798676455,-0.015057373046875,-0.93902587890625,4,1951
271,-0.9466552734375,52.4465848675851,-0.014996337890625,-0.94635009765625,4,1952
272,-0.953826904296875,52.4704898675247,-0.0149444580078125,-0.953369140625,4,1953
273,-0.96099853515625,52.4943948674644,-0.014892578125,-0.9600830078125,4,1954
274,-0.968170166015625,52.518299867404,-0.0148529052734375,-0.96710205078125,4,1955
275,-0.975341796875,52.5422048673437,-0.0148284912109375,-0.9747314453125,4,1956
276,-0.982513427734375,52.5661098672833,-0.01480712890625,-0.98175048828125,4,1957
277,-0.98968505859375,52.590014867223,-0.0147857666015625,-0.9893798828125,4,1958
278,-0.996856689453125,52.6139198671626,-0.014788818359375,-0.99639892578125,4,1959
279,-1.0040283203125,52.6378248671023,-0.0147918701171875,-1.0040283203125,4,1960
280,-1.01119995117188,52.6617298670419,-0.01480712890625,-1.01043701171875,4,1961
281,-1.01837158203125,52.6856348669816,-0.014825439453125,-1.01776123046875,4,1962
282,-1.02554321289063,52.7095398669212,-0.0148590087890625,-1.02508544921875,4,1963
283,-1.03271484375,52.7334448668609,-0.0149200439453125,-1.03271484375,4,1964
284,-1.03988647460938,52.7573498668005,-0.0149871826171875,-1.0394287109375,4,1965
285,-1.04705810546875,52.7812548667401,-0.015087890625,-1.04705810546875,4,1966
286,-1.05422973632813,52.8051598666798,-0.0152008056640625,-1.05377197265625,4,1967
287,-1.0614013671875,52.8290648666194,-0.0153564453125,-1.06048583984375,4,1968
288,-1.06857299804688,52.8529698665591,-0.01556396484375,-1.06781005859375,4,1969
289,-1.07574462890625,52.8768748664987,-0.0158294677734375,-1.07574462890625,4,1970
290,-1.08291625976563,52.9007798664384,-0.0166748046875,-1.0821533203125,4,1971
291,-1.090087890625,52.924684866378,-0.060943603515625,-1.08917236328125,4,1972
292,-1.09725952148438,52.9485898663177,-0.0982666015625,-1.09619140625,4,1973
293,-1.10443115234375,52.9724948662573,-0.114044189453125,-1.10382080078125,4,1974
294,-1.11160278320313,52.996399866197,-0.123016357421875,-1.11083984375,4,1975
295,-1.1187744140625,53.0203048661366,-0.12646484375,-1.11785888671875,4,1976
296,-1.12594604492188,53.0442098660762,-0.12744140625,-1.12518310546875,4,1977
297,-1.13311767578125,53.0681148660159,-0.126922607421875,-1.1328125,4,1978
298,-1.14028930664063,53.0920198659555,-0.125518798828125,-1.1395263671875,4,1979
299,-1.1474609375,53.1159248658952,-0.122802734375,-1.1468505859375,4,1980
300,-1.15463256835938,53.1398298658348,-0.1192626953125,-1.15478515625,4,1981
301,-1.16180419921875,53.1637348657745,-0.115325927734375,-1.1614990234375,4,1982
302,-1.16897583007813,53.1876398657141,-0.11138916015625,-1.168212890625,4,1983
303,-1.1761474609375,53.2115448656538,-0.108062744140625,-1.1749267578125,4,1984
304,-1.18331909179688,53.2354498655934,-0.104888916015625,-1.182861328125,4,1985
305,-1.19049072265625,53.2593548655331,-0.101959228515625,-1.190185546875,4,1986
306,-1.19766235351563,53.2832598654727,-0.099395751953125,-1.19720458984375,4,1987
307,-1.204833984375,53.3071648654123,-0.096649169921875,-1.2042236328125,4,1988
308,-1.21200561523438,53.331069865352,-0.094146728515625,-1.2115478515625,4,1989
309,-1.21917724609375,53.3549748652916,-0.09161376953125,-1.2188720703125,4,1990
310,-1.22634887695313,53.3788798652313,-0.0892333984375,-1.2261962890625,4,1991
311,-1.2335205078125,53.4027848651709,-0.0869140625,-1.23291015625,4,1992
312,-1.24069213867188,53.4266898651106,-0.084747314453125,-1.240234375,4,1993
313,-1.24786376953125,53.4505948650502,-0.082672119140625,-1.24725341796875,4,1994
314,-1.25503540039063,53.4744998649899,-0.08074951171875,-1.2548828125,4,1995
315,-1.26220703125,53.4984048649295,-0.078948974609375,-1.26190185546875,4,1996
316,-1.26937866210938,53.5223098648692,-0.0772705078125,-1.26922607421875,4,1997
317,-1.27655029296875,53.5462148648088,-0.075653076171875,-1.27593994140625,4,1998
318,-1.28372192382813,53.5701198647484,-0.0740966796875,-1.28326416015625,4,1999
319,-1.2908935546875,53.5940248646881,-0.0726318359375,-1.290283203125,4,2000
320,-1.29806518554688,53.6179298646277,-0.0712890625,-1.297607421875,4,2001
321,-1.30523681640625,53.6418348645674,-0.07000732421875,-1.30462646484375,4,2002
322,-1.31240844726563,53.665739864507,-0.068817138671875,-1.312255859375,4,2003
323,-1.319580078125,53.6896448644467,-0.067657470703125,-1.31927490234375,4,2004
324,-1.32675170898438,53.7135498643863,-0.06658935546875,-1.3262939453125,4,2005
325,-1.33392333984375,53.737454864326,-0.0655517578125,-1.3330078125,4,2006
326,-1.34109497070313,53.7613598642656,-0.064544677734375,-1.34063720703125,4,2007
327,-1.3482666015625,53.7852648642053,-0.063568115234375,-1.34765625,4,2008
328,-1.35543823242188,53.8091698641449,-0.06268310546875,-1.35498046875,4,2009
329,-1.36260986328125,53.8330748640846,-0.06182861328125,-1.36199951171875,4,2010
330,-1.36978149414063,53.8569798640242,-0.061065673828125,-1.36932373046875,4,2011
331,-1.376953125,53.8808848639638,-0.060272216796875,-1.37664794921875,4,2012
332,-1.38412475585938,53.9047898639035,-0.059539794921875,-1.383056640625,4,2013
333,-1.39129638671875,53.9286948638431,-0.058807373046875,-1.39129638671875,4,2014
334,-1.39846801757813,53.9525998637828,-0.058135986328125,-1.39801025390625,4,2015
335,-1.4056396484375,53.9765048637224,-0.0574951171875,-1.4056396484375,4,2016
336,-1.41281127929688,54.0004098636621,-0.056884765625,-1.41265869140625,4,2017
337,-1.41998291015625,54.0243148636017,-0.0562744140625,-1.41937255859375,4,2018
338,-1.42715454101563,54.0482198635414,-0.05572509765625,-1.42669677734375,4,2019
339,-1.434326171875,54.072124863481,-0.05517578125,-1.43402099609375,4,2020
340,-1.44149780273438,54.0960298634207,-0.05462646484375,-1.4410400390625,4,2021
