Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
53.4593668650281;0.450164794921875;0.296661376953125;0;1;100 mA
53.4693668650028;0.45062255859375;0.196044921875;0.00999999997475243;2;100 mA
53.4793668649776;0.45062255859375;0.151947021484375;0.0199999999495049;3;100 mA
53.4893668649523;0.45050048828125;0.1256103515625;0.0299999999242573;4;100 mA
53.4993668649271;0.450408935546875;0.107452392578125;0.0399999998990097;5;100 mA
53.5093668649018;0.45062255859375;0.094207763671875;0.0499999998737621;6;100 mA
53.5193668648766;0.450531005859375;0.083770751953125;0.0599999998485146;7;100 mA
53.5293668648513;0.450653076171875;0.07568359375;0.069999999823267;8;100 mA
53.5393668648261;0.450592041015625;0.0689697265625;0.0799999997980194;9;100 mA
53.5493668648008;0.45062255859375;0.06341552734375;0.0899999997727718;10;100 mA
53.5593668647756;0.450653076171875;0.058258056640625;0.0999999997475243;11;100 mA
53.5693668647504;0.45050048828125;0.053802490234375;0.109999999722277;12;100 mA
53.5793668647251;0.450469970703125;0.050201416015625;0.119999999697029;13;100 mA
53.5893668646999;0.450531005859375;0.0469085693359375;0.129999999671782;14;100 mA
53.5993668646746;0.4505615234375;0.043890380859375;0.139999999646534;15;100 mA
53.6093668646494;0.45050048828125;0.0411102294921875;0.149999999621286;16;100 mA
53.6193668646241;0.45050048828125;0.0387786865234375;0.159999999596039;17;100 mA
53.6293668645989;0.450592041015625;0.0366455078125;0.169999999570791;18;100 mA
53.6393668645736;0.45062255859375;0.0346649169921875;0.179999999545544;19;100 mA
53.6493668645484;0.45050048828125;0.0327667236328125;0.189999999520296;20;100 mA
53.6593668645231;0.4505615234375;0.030975341796875;0.199999999495049;21;100 mA
53.6693668644979;0.450408935546875;0.029473876953125;0.209999999469801;22;100 mA
53.6793668644726;0.450408935546875;0.0281494140625;0.219999999444553;23;100 mA
53.6893668644474;0.45050048828125;0.0267303466796875;0.229999999419306;24;100 mA
53.6993668644221;0.450592041015625;0.0254180908203125;0.239999999394058;25;100 mA
53.7093668643969;0.4505615234375;0.0241119384765625;0.249999999368811;26;100 mA
53.7193668643716;0.45074462890625;0.0230621337890625;0.259999999343563;27;100 mA
53.7293668643464;0.450531005859375;0.022015380859375;0.269999999318316;28;100 mA
53.7393668643211;0.45068359375;0.021014404296875;0.279999999293068;29;100 mA
53.7493668642959;0.4505615234375;0.0200042724609375;0.28999999926782;30;100 mA
53.7593668642706;0.45068359375;0.018951416015625;0.299999999242573;31;100 mA
53.7693668642454;0.45050048828125;0.0182525634765625;0.309999999217325;32;100 mA
53.7793668642202;0.45062255859375;0.0174896240234375;0.319999999192078;33;100 mA
53.7893668641949;0.45050048828125;0.016864013671875;0.32999999916683;34;100 mA
53.7993668641697;0.450653076171875;0.01611328125;0.339999999141583;35;100 mA
53.8093668641444;0.450592041015625;0.015460205078125;0.349999999116335;36;100 mA
53.8193668641192;0.45074462890625;0.014947509765625;0.359999999091087;37;100 mA
53.8293668640939;0.45068359375;0.0144378662109375;0.36999999906584;38;100 mA
53.8393668640687;0.450714111328125;0.0138702392578125;0.379999999040592;39;100 mA
53.8493668640434;0.450653076171875;0.0132781982421875;0.389999999015345;40;100 mA
53.8593668640182;0.450531005859375;0.012841796875;0.399999998990097;41;100 mA
53.8693668639929;0.4505615234375;0.012445068359375;0.40999999896485;42;100 mA
53.8793668639677;0.450469970703125;0.01204833984375;0.419999998939602;43;100 mA
53.8893668639424;0.450653076171875;0.01163330078125;0.429999998914354;44;100 mA
53.8993668639172;0.450469970703125;0.01114501953125;0.439999998889107;45;100 mA
53.9093668638919;0.45068359375;0.01082763671875;0.449999998863859;46;100 mA
53.9193668638667;0.450439453125;0.0105072021484375;0.459999998838612;47;100 mA
53.9293668638414;0.4505615234375;0.010223388671875;0.469999998813364;48;100 mA
53.9393668638162;0.4505615234375;0.009832763671875;0.479999998788116;49;100 mA
53.9493668637909;0.450592041015625;0.009405517578125;0.489999998762869;50;100 mA
53.9593668637657;0.450592041015625;0.009136962890625;0.499999998737621;51;100 mA
53.9693668637404;0.450592041015625;0.00889892578125;0.509999998712374;52;100 mA
53.9793668637152;0.4505615234375;0.0086273193359375;0.519999998687126;53;100 mA
53.98936686369;0.450653076171875;0.00830078125;0.529999998661879;54;100 mA
53.9993668636647;0.45068359375;0.0080108642578125;0.539999998636631;55;100 mA
54.0093668636395;0.45068359375;0.0078399658203125;0.549999998611383;56;100 mA
54.0193668636142;0.45062255859375;0.007623291015625;0.559999998586136;57;100 mA
54.029366863589;0.450653076171875;0.0074432373046875;0.569999998560888;58;100 mA
54.0393668635637;0.450714111328125;0.0071380615234375;0.579999998535641;59;100 mA
54.0493668635385;0.45062255859375;0.006927490234375;0.589999998510393;60;100 mA
54.0593668635132;0.450531005859375;0.0068115234375;0.599999998485146;61;100 mA
54.069366863488;0.4505615234375;0.0066314697265625;0.609999998459898;62;100 mA
54.0793668634627;0.4505615234375;0.006451416015625;0.61999999843465;63;100 mA
54.0893668634375;0.4505615234375;0.006207275390625;0.629999998409403;64;100 mA
54.0993668634122;0.4505615234375;0.0060882568359375;0.639999998384155;65;100 mA
54.109366863387;0.45068359375;0.0059783935546875;0.649999998358908;66;100 mA
54.1193668633617;0.45062255859375;0.00587158203125;0.65999999833366;67;100 mA
54.1293668633365;0.450653076171875;0.005694580078125;0.669999998308413;68;100 mA
54.1393668633112;0.45050048828125;0.0054962158203125;0.679999998283165;69;100 mA
54.149366863286;0.450592041015625;0.00535888671875;0.689999998257917;70;100 mA
54.1593668632607;0.450469970703125;0.0052734375;0.69999999823267;71;100 mA
54.1693668632355;0.450531005859375;0.0051483154296875;0.709999998207422;72;100 mA
54.1793668632102;0.4505615234375;0.0050140380859375;0.719999998182175;73;100 mA
54.189366863185;0.45062255859375;0.0048309326171875;0.729999998156927;74;100 mA
54.1993668631598;0.45062255859375;0.0047515869140625;0.73999999813168;75;100 mA
54.2093668631345;0.4505615234375;0.0046844482421875;0.749999998106432;76;100 mA
54.2193668631093;0.450653076171875;0.0045623779296875;0.759999998081184;77;100 mA
54.229366863084;0.4505615234375;0.004443359375;0.769999998055937;78;100 mA
54.2393668630588;0.450775146484375;0.0042926025390625;0.779999998030689;79;100 mA
54.2493668630335;0.45068359375;0.004241943359375;0.789999998005442;80;100 mA
54.2593668630083;0.45062255859375;0.00417633056640625;0.799999997980194;81;100 mA
54.269366862983;0.4505615234375;0.0040899658203125;0.809999997954947;82;100 mA
54.2793668629578;0.450775146484375;0.00394683837890625;0.819999997929699;83;100 mA
54.2893668629325;0.4505615234375;0.0038665771484375;0.829999997904451;84;100 mA
54.2993668629073;0.45068359375;0.00383514404296875;0.839999997879204;85;100 mA
54.309366862882;0.450653076171875;0.00377655029296875;0.849999997853956;86;100 mA
54.3193668628568;0.4508056640625;0.00366973876953125;0.859999997828709;87;100 mA
54.3293668628315;0.45062255859375;0.00358734130859375;0.869999997803461;88;100 mA
54.3393668628063;0.45068359375;0.0035089111328125;0.879999997778214;89;100 mA
54.349366862781;0.4505615234375;0.0034637451171875;0.889999997752966;90;100 mA
54.3593668627558;0.45062255859375;0.00342437744140625;0.899999997727718;91;100 mA
54.3693668627305;0.4505615234375;0.0033331298828125;0.909999997702471;92;100 mA
54.3793668627053;0.4505615234375;0.00325531005859375;0.919999997677223;93;100 mA
54.38936686268;0.450592041015625;0.0031890869140625;0.929999997651976;94;100 mA
54.3993668626548;0.45050048828125;0.00318145751953125;0.939999997626728;95;100 mA
54.4093668626296;0.450592041015625;0.00311859130859375;0.949999997601481;96;100 mA
54.4193668626043;0.450653076171875;0.00305328369140625;0.959999997576233;97;100 mA
54.4293668625791;0.45068359375;0.00297119140625;0.969999997550985;98;100 mA
54.4393668625538;0.45068359375;0.00291839599609375;0.979999997525738;99;100 mA
54.4493668625286;0.450592041015625;0.0028955078125;0.98999999750049;100;100 mA
54.4593668625033;0.450653076171875;0.0028436279296875;0.999999997475243;101;100 mA
54.4693668624781;0.45062255859375;0.0027667236328125;1.00999999745;102;100 mA
54.4793668624528;0.45068359375;0.0026953125;1.01999999742475;103;100 mA
54.4893668624276;0.450653076171875;0.00268096923828125;1.0299999973995;104;100 mA
54.4993668624023;0.45062255859375;0.00265899658203125;1.03999999737425;105;100 mA
54.5093668623771;0.45068359375;0.0025848388671875;1.049999997349;106;100 mA
54.5193668623518;0.450714111328125;0.002515869140625;1.05999999732376;107;100 mA
54.5293668623266;0.450714111328125;0.00247467041015625;1.06999999729851;108;100 mA
54.5393668623013;0.45068359375;0.00245391845703125;1.07999999727326;109;100 mA
54.5493668622761;0.450714111328125;0.00243408203125;1.08999999724801;110;100 mA
54.5593668622508;0.450714111328125;0.0023797607421875;1.09999999722277;111;100 mA
54.5693668622256;0.450714111328125;0.00230316162109375;1.10999999719752;112;100 mA
54.5793668622003;0.450531005859375;0.00227813720703125;1.11999999717227;113;100 mA
54.5893668621751;0.450592041015625;0.00225372314453125;1.12999999714702;114;100 mA
54.5993668621499;0.450592041015625;0.00222381591796875;1.13999999712178;115;100 mA
54.6093668621246;0.45062255859375;0.0021826171875;1.14999999709653;116;100 mA
54.6193668620994;0.4505615234375;0.00212493896484375;1.15999999707128;117;100 mA
54.6293668620741;0.450714111328125;0.0021099853515625;1.16999999704603;118;100 mA
54.6393668620489;0.45050048828125;0.00208404541015625;1.17999999702079;119;100 mA
54.6493668620236;0.45068359375;0.00210968017578125;1.18999999699554;120;100 mA
54.6593668619984;0.450592041015625;0.002061767578125;1.19999999697029;121;100 mA
54.6693668619731;0.450653076171875;0.0019854736328125;1.20999999694504;122;100 mA
54.6793668619479;0.450531005859375;0.00198486328125;1.2199999969198;123;100 mA
54.6893668619226;0.450592041015625;0.0019891357421875;1.22999999689455;124;100 mA
54.6993668618974;0.450653076171875;0.0019775390625;1.2399999968693;125;100 mA
54.7093668618721;0.450714111328125;0.0019610595703125;1.24999999684405;126;100 mA
54.7193668618469;0.450714111328125;0.00187408447265625;1.25999999681881;127;100 mA
54.7293668618216;0.4508056640625;0.00188446044921875;1.26999999679356;128;100 mA
54.7393668617964;0.45068359375;0.00186737060546875;1.27999999676831;129;100 mA
54.7493668617711;0.45074462890625;0.00183837890625;1.28999999674306;130;100 mA
54.7593668617459;0.450836181640625;0.00177581787109375;1.29999999671782;131;100 mA
54.7693668617206;0.450653076171875;0.001756591796875;1.30999999669257;132;100 mA
54.7793668616954;0.450653076171875;0.001759033203125;1.31999999666732;133;100 mA
54.7893668616701;0.450714111328125;0.00173553466796875;1.32999999664207;134;100 mA
54.7993668616449;0.45068359375;0.0017205810546875;1.33999999661683;135;100 mA
54.8093668616197;0.4505615234375;0.00167694091796875;1.34999999659158;136;100 mA
54.8193668615944;0.4505615234375;0.00166961669921875;1.35999999656633;137;100 mA
54.8293668615692;0.45068359375;0.00166961669921875;1.36999999654108;138;100 mA
54.8393668615439;0.450714111328125;0.00165008544921875;1.37999999651583;139;100 mA
54.8493668615187;0.45062255859375;0.00163116455078125;1.38999999649059;140;100 mA
54.8593668614934;0.45062255859375;0.00159027099609375;1.39999999646534;141;100 mA
54.8693668614682;0.4505615234375;0.00158538818359375;1.40999999644009;142;100 mA
54.8793668614429;0.450531005859375;0.0016021728515625;1.41999999641484;143;100 mA
54.8893668614177;0.4505615234375;0.00157318115234375;1.4299999963896;144;100 mA
54.8993668613924;0.450653076171875;0.001553955078125;1.43999999636435;145;100 mA
54.9093668613672;0.4505615234375;0.00151458740234375;1.4499999963391;146;100 mA
54.9193668613419;0.45068359375;0.00151397705078125;1.45999999631385;147;100 mA
54.9293668613167;0.4505615234375;0.00154754638671875;1.46999999628861;148;100 mA
54.9393668612914;0.450714111328125;0.0015216064453125;1.47999999626336;149;100 mA
