Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
32.0408709191046;-0.79986572265625;-0.314697265625;0;1;100 mA
32.0508709190793;-0.79925537109375;-0.23419189453125;0.00999999997475243;2;100 mA
32.0608709190541;-0.7989501953125;-0.194580078125;0.0199999999495049;3;100 mA
32.0708709190288;-0.79925537109375;-0.169952392578125;0.0299999999242573;4;100 mA
32.0808709190036;-0.80047607421875;-0.15283203125;0.0399999998990097;5;100 mA
32.0908709189783;-0.799560546875;-0.139801025390625;0.0499999998737621;6;100 mA
32.1008709189531;-0.799560546875;-0.129791259765625;0.0599999998485146;7;100 mA
32.1108709189278;-0.79986572265625;-0.121612548828125;0.069999999823267;8;100 mA
32.1208709189026;-0.79925537109375;-0.114715576171875;0.0799999997980194;9;100 mA
32.1308709188773;-0.799560546875;-0.1090087890625;0.0899999997727718;10;100 mA
32.1408709188521;-0.79925537109375;-0.10400390625;0.0999999997475243;11;100 mA
32.1508709188269;-0.79925537109375;-0.09967041015625;0.109999999722277;12;100 mA
32.1608709188016;-0.7989501953125;-0.095794677734375;0.119999999697029;13;100 mA
32.1708709187764;-0.7989501953125;-0.09234619140625;0.129999999671782;14;100 mA
32.1808709187511;-0.79925537109375;-0.08929443359375;0.139999999646534;15;100 mA
32.1908709187259;-0.799560546875;-0.08648681640625;0.149999999621286;16;100 mA
32.2008709187006;-0.79925537109375;-0.083984375;0.159999999596039;17;100 mA
32.2108709186754;-0.7989501953125;-0.081695556640625;0.169999999570791;18;100 mA
32.2208709186501;-0.7989501953125;-0.07958984375;0.179999999545544;19;100 mA
32.2308709186249;-0.79864501953125;-0.077606201171875;0.189999999520296;20;100 mA
32.2408709185996;-0.799560546875;-0.075775146484375;0.199999999495049;21;100 mA
32.2508709185744;-0.79925537109375;-0.07403564453125;0.209999999469801;22;100 mA
32.2608709185491;-0.799560546875;-0.072479248046875;0.219999999444553;23;100 mA
32.2708709185239;-0.79925537109375;-0.070953369140625;0.229999999419306;24;100 mA
32.2808709184986;-0.7989501953125;-0.069549560546875;0.239999999394058;25;100 mA
32.2908709184734;-0.799560546875;-0.06829833984375;0.249999999368811;26;100 mA
32.3008709184481;-0.79925537109375;-0.067108154296875;0.259999999343563;27;100 mA
