Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
8.0242969797406;0.291534423828125;0.00079345703125;0;1;100 mA
8.03429697971535;0.301544189453125;-0.0003875732421875;0.00999999997475243;2;100 mA
8.0442969796901;0.3004150390625;-3.41796874999994E-05;0.0199999999495049;3;100 mA
8.05429697966485;0.300445556640625;4.33349609374994E-05;0.0299999999242573;4;100 mA
8.06429697963961;0.300384521484375;0.000135192871093751;0.0399999998990097;5;100 mA
8.07429697961436;0.300537109375;0.00020904541015625;0.0499999998737621;6;100 mA
8.08429697958911;0.300445556640625;0.000242919921875;0.0599999998485146;7;100 mA
8.09429697956386;0.300537109375;0.00026092529296875;0.069999999823267;8;100 mA
8.10429697953862;0.3004150390625;0.000307312011718749;0.0799999997980194;9;100 mA
8.11429697951337;0.300537109375;0.0003460693359375;0.0899999997727718;10;100 mA
8.12429697948812;0.30047607421875;0.000367126464843751;0.0999999997475243;11;100 mA
8.13429697946287;0.300537109375;0.000350036621093749;0.109999999722277;12;100 mA
8.14429697943763;0.30047607421875;0.000393066406250001;0.119999999697029;13;100 mA
8.15429697941238;0.300628662109375;0.000417480468750001;0.129999999671782;14;100 mA
8.16429697938713;0.300567626953125;0.00041961669921875;0.139999999646534;15;100 mA
8.17429697936188;0.3004150390625;0.00042266845703125;0.149999999621286;16;100 mA
8.18429697933664;0.300628662109375;0.000425109863281251;0.159999999596039;17;100 mA
8.19429697931139;0.3004150390625;0.00046356201171875;0.169999999570791;18;100 mA
8.20429697928614;0.300537109375;0.000466308593750001;0.179999999545544;19;100 mA
8.21429697926089;0.30047607421875;0.000443115234374999;0.189999999520296;20;100 mA
8.22429697923565;0.300445556640625;0.0004730224609375;0.199999999495049;21;100 mA
8.2342969792104;0.30047607421875;0.00048187255859375;0.209999999469801;22;100 mA
8.24429697918515;0.300384521484375;0.000487060546875;0.219999999444553;23;100 mA
8.2542969791599;0.300506591796875;0.0004638671875;0.229999999419306;24;100 mA
8.26429697913466;0.3004150390625;0.000486145019531251;0.239999999394058;25;100 mA
8.27429697910941;0.300537109375;0.00050811767578125;0.249999999368811;26;100 mA
8.28429697908416;0.300537109375;0.000493774414062501;0.259999999343563;27;100 mA
8.29429697905891;0.300537109375;0.000485839843749999;0.269999999318316;28;100 mA
8.30429697903367;0.30047607421875;0.000501403808593751;0.279999999293068;29;100 mA
8.31429697900842;0.300567626953125;0.000519714355468751;0.28999999926782;30;100 mA
8.32429697898317;0.30059814453125;0.000518798828125;0.299999999242573;31;100 mA
8.33429697895792;0.30047607421875;0.00049163818359375;0.309999999217325;32;100 mA
8.34429697893268;0.300628662109375;0.00050506591796875;0.319999999192078;33;100 mA
8.35429697890743;0.300445556640625;0.000523681640625;0.32999999916683;34;100 mA
8.36429697888218;0.300537109375;0.000522460937499999;0.339999999141583;35;100 mA
8.37429697885693;0.300537109375;0.000499267578125;0.349999999116335;36;100 mA
8.38429697883169;0.300445556640625;0.00050384521484375;0.359999999091087;37;100 mA
8.39429697880644;0.30047607421875;0.00052825927734375;0.36999999906584;38;100 mA
8.40429697878119;0.3004150390625;0.00052398681640625;0.379999999040592;39;100 mA
8.41429697875594;0.300506591796875;0.000499267578125;0.389999999015345;40;100 mA
8.42429697873069;0.30035400390625;0.0005157470703125;0.399999998990097;41;100 mA
8.43429697870545;0.300567626953125;0.0005267333984375;0.40999999896485;42;100 mA
8.4442969786802;0.300445556640625;0.000524291992187501;0.419999998939602;43;100 mA
8.45429697865495;0.300506591796875;0.0005084228515625;0.429999998914354;44;100 mA
8.4642969786297;0.300445556640625;0.00051605224609375;0.439999998889107;45;100 mA
8.47429697860446;0.30059814453125;0.0005419921875;0.449999998863859;46;100 mA
8.48429697857921;0.3006591796875;0.000523681640625;0.459999998838612;47;100 mA
8.49429697855396;0.300506591796875;0.000507507324218751;0.469999998813364;48;100 mA
8.50429697852871;0.30059814453125;0.000531005859375;0.479999998788116;49;100 mA
8.51429697850347;0.300537109375;0.000539550781250001;0.489999998762869;50;100 mA
8.52429697847822;0.300506591796875;0.00054168701171875;0.499999998737621;51;100 mA
8.53429697845297;0.30047607421875;0.000516662597656251;0.509999998712374;52;100 mA
8.54429697842772;0.300445556640625;0.0005328369140625;0.519999998687126;53;100 mA
8.55429697840248;0.300445556640625;0.000551757812500001;0.529999998661879;54;100 mA
8.56429697837723;0.300445556640625;0.000542297363281249;0.539999998636631;55;100 mA
8.57429697835198;0.300506591796875;0.00052490234375;0.549999998611383;56;100 mA
8.58429697832673;0.300384521484375;0.000525512695312499;0.559999998586136;57;100 mA
8.59429697830149;0.300567626953125;0.00055389404296875;0.569999998560888;58;100 mA
8.60429697827624;0.300445556640625;0.000550537109375;0.579999998535641;59;100 mA
8.61429697825099;0.300506591796875;0.000522766113281251;0.589999998510393;60;100 mA
8.62429697822574;0.3004150390625;0.0005523681640625;0.599999998485146;61;100 mA
8.6342969782005;0.300537109375;0.000555419921875;0.609999998459898;62;100 mA
8.64429697817525;0.300628662109375;0.000559082031249999;0.61999999843465;63;100 mA
8.65429697815;0.30059814453125;0.00052978515625;0.629999998409403;64;100 mA
8.66429697812475;0.300628662109375;0.0005413818359375;0.639999998384155;65;100 mA
8.67429697809951;0.300506591796875;0.000568237304687499;0.649999998358908;66;100 mA
8.68429697807426;0.300567626953125;0.00055419921875;0.65999999833366;67;100 mA
8.69429697804901;0.30047607421875;0.000541076660156251;0.669999998308413;68;100 mA
8.70429697802376;0.30047607421875;0.000548706054687501;0.679999998283165;69;100 mA
8.71429697799852;0.300506591796875;0.00056884765625;0.689999998257917;70;100 mA
8.72429697797327;0.30047607421875;0.000571289062499999;0.69999999823267;71;100 mA
8.73429697794802;0.30047607421875;0.0005389404296875;0.709999998207422;72;100 mA
8.74429697792277;0.30035400390625;0.00055816650390625;0.719999998182175;73;100 mA
8.75429697789752;0.300567626953125;0.000574645996093751;0.729999998156927;74;100 mA
8.76429697787228;0.300445556640625;0.000560302734375;0.73999999813168;75;100 mA
8.77429697784703;0.300567626953125;0.00054656982421875;0.749999998106432;76;100 mA
8.78429697782178;0.30047607421875;0.000554809570312501;0.759999998081184;77;100 mA
8.79429697779653;0.300567626953125;0.00057220458984375;0.769999998055937;78;100 mA
8.80429697777129;0.300537109375;0.000571594238281251;0.779999998030689;79;100 mA
8.81429697774604;0.300537109375;0.0005450439453125;0.789999998005442;80;100 mA
