Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
392.222298009734;-0.382537841796875;0.349999999116335;36;-0.0549957275390625;100 mA;
392.232298009709;-0.3853759765625;0.359999999091087;37;-0.0549896240234375;100 mA;
392.242298009683;-0.38818359375;0.36999999906584;38;-0.0549957275390625;100 mA;
392.252298009658;-0.390960693359375;0.379999999040592;39;-0.054998779296875;100 mA;
392.262298009633;-0.393707275390625;0.389999999015345;40;-0.05499267578125;100 mA;
392.272298009608;-0.39642333984375;0.399999998990097;41;-0.054998779296875;100 mA;
392.282298009582;-0.39910888671875;0.40999999896485;42;-0.0549957275390625;100 mA;
392.292298009557;-0.401824951171875;0.419999998939602;43;-0.0549957275390625;100 mA;
392.302298009532;-0.40447998046875;0.429999998914354;44;-0.0549957275390625;100 mA;
392.312298009507;-0.407135009765625;0.439999998889107;45;-0.0549896240234375;100 mA;
392.322298009481;-0.4097900390625;0.449999998863859;46;-0.05499267578125;100 mA;
392.332298009456;-0.412384033203125;0.459999998838612;47;-0.0549896240234375;100 mA;
392.342298009431;-0.415008544921875;0.469999998813364;48;-0.05499267578125;100 mA;
392.352298009406;-0.4176025390625;0.479999998788116;49;-0.0549957275390625;100 mA;
392.36229800938;-0.420196533203125;0.489999998762869;50;-0.0549957275390625;100 mA;
392.372298009355;-0.42279052734375;0.499999998737621;51;-0.054998779296875;100 mA;
392.38229800933;-0.42535400390625;0.509999998712374;52;-0.05499267578125;100 mA;
392.392298009305;-0.427947998046875;0.519999998687126;53;-0.0549957275390625;100 mA;
392.402298009279;-0.430511474609375;0.529999998661879;54;-0.054998779296875;100 mA;
392.412298009254;-0.43310546875;0.539999998636631;55;-0.05499267578125;100 mA;
392.422298009229;-0.435699462890625;0.549999998611383;56;-0.05499267578125;100 mA;
392.432298009204;-0.43829345703125;0.559999998586136;57;-0.05499267578125;100 mA;
392.442298009178;-0.440887451171875;0.569999998560888;58;-0.05499267578125;100 mA;
392.452298009153;-0.4434814453125;0.579999998535641;59;-0.05499267578125;100 mA;
392.462298009128;-0.446075439453125;0.589999998510393;60;-0.05499267578125;100 mA;
392.472298009103;-0.448699951171875;0.599999998485146;61;-0.0549896240234375;100 mA;
392.482298009077;-0.451324462890625;0.609999998459898;62;-0.0549957275390625;100 mA;
392.492298009052;-0.453948974609375;0.61999999843465;63;-0.0549957275390625;100 mA;
392.502298009027;-0.45660400390625;0.629999998409403;64;-0.0549957275390625;100 mA;
392.512298009002;-0.45928955078125;0.639999998384155;65;-0.05499267578125;100 mA;
392.522298008976;-0.46197509765625;0.649999998358908;66;-0.0549957275390625;100 mA;
392.532298008951;-0.46466064453125;0.65999999833366;67;-0.0549896240234375;100 mA;
392.542298008926;-0.4674072265625;0.669999998308413;68;-0.0549896240234375;100 mA;
392.552298008901;-0.47015380859375;0.679999998283165;69;-0.0549957275390625;100 mA;
392.562298008875;-0.472930908203125;0.689999998257917;70;-0.054998779296875;100 mA;
392.57229800885;-0.475738525390625;0.69999999823267;71;-0.0549957275390625;100 mA;
392.582298008825;-0.478546142578125;0.709999998207422;72;-0.05499267578125;100 mA;
392.5922980088;-0.481414794921875;0.719999998182175;73;-0.0549957275390625;100 mA;
392.602298008774;-0.48431396484375;0.729999998156927;74;-0.054998779296875;100 mA;
392.612298008749;-0.487213134765625;0.73999999813168;75;-0.05499267578125;100 mA;
392.622298008724;-0.490203857421875;0.749999998106432;76;-0.05499267578125;100 mA;
392.632298008699;-0.493194580078125;0.759999998081184;77;-0.05499267578125;100 mA;
392.642298008673;-0.49627685546875;0.769999998055937;78;-0.0549896240234375;100 mA;
392.652298008648;-0.499267578125;0.779999998030689;79;-0.05499267578125;100 mA;
392.662298008623;-0.5023193359375;0.789999998005442;80;-0.05499267578125;100 mA;
392.672298008598;-0.50567626953125;0.799999997980194;81;-0.05499267578125;100 mA;
392.682298008573;-0.509033203125;0.809999997954947;82;-0.05499267578125;100 mA;
392.692298008547;-0.5120849609375;0.819999997929699;83;-0.0549957275390625;100 mA;
392.702298008522;-0.5157470703125;0.829999997904451;84;-0.0549957275390625;100 mA;
392.712298008497;-0.51910400390625;0.839999997879204;85;-0.05499267578125;100 mA;
392.722298008472;-0.52276611328125;0.849999997853956;86;-0.05499267578125;100 mA;
392.732298008446;-0.526123046875;0.859999997828709;87;-0.05499267578125;100 mA;
392.742298008421;-0.53009033203125;0.869999997803461;88;-0.05499267578125;100 mA;
392.752298008396;-0.53375244140625;0.879999997778214;89;-0.05499267578125;100 mA;
392.762298008371;-0.5377197265625;0.889999997752966;90;-0.05499267578125;100 mA;
392.772298008345;-0.54168701171875;0.899999997727718;91;-0.0549896240234375;100 mA;
392.78229800832;-0.545654296875;0.909999997702471;92;-0.05499267578125;100 mA;
392.792298008295;-0.5499267578125;0.919999997677223;93;-0.05499267578125;100 mA;
392.80229800827;-0.55419921875;0.929999997651976;94;-0.05499267578125;100 mA;
392.812298008244;-0.55877685546875;0.939999997626728;95;-0.0549957275390625;100 mA;
392.822298008219;-0.56365966796875;0.949999997601481;96;-0.054986572265625;100 mA;
392.832298008194;-0.56854248046875;0.959999997576233;97;-0.05499267578125;100 mA;
392.842298008169;-0.57342529296875;0.969999997550985;98;-0.0549957275390625;100 mA;
392.852298008143;-0.57861328125;0.979999997525738;99;-0.0549896240234375;100 mA;
392.862298008118;-0.5841064453125;0.98999999750049;100;-0.0549896240234375;100 mA;
392.872298008093;-0.58990478515625;0.999999997475243;101;-0.0549957275390625;100 mA;
392.882298008068;-0.59600830078125;1.00999999745;102;-0.05499267578125;100 mA;
392.892298008042;-0.6024169921875;1.01999999742475;103;-0.05499267578125;100 mA;
392.902298008017;-0.609130859375;1.0299999973995;104;-0.0549896240234375;100 mA;
392.912298007992;-0.61614990234375;1.03999999737425;105;-0.05499267578125;100 mA;
392.922298007967;-0.62347412109375;1.049999997349;106;-0.0549957275390625;100 mA;
392.932298007941;-0.63140869140625;1.05999999732376;107;-0.054986572265625;100 mA;
392.942298007916;-0.63995361328125;1.06999999729851;108;-0.05499267578125;100 mA;
392.952298007891;-0.6488037109375;1.07999999727326;109;-0.0549957275390625;100 mA;
392.962298007866;-0.6585693359375;1.08999999724801;110;-0.05499267578125;100 mA;
392.97229800784;-0.6689453125;1.09999999722277;111;-0.054986572265625;100 mA;
392.982298007815;-0.679931640625;1.10999999719752;112;-0.0549957275390625;100 mA;
392.99229800779;-0.692138671875;1.11999999717227;113;-0.0549835205078125;100 mA;
393.002298007765;-0.7049560546875;1.12999999714702;114;-0.05499267578125;100 mA;
393.012298007739;-0.71868896484375;1.13999999712178;115;-0.0549896240234375;100 mA;
393.022298007714;-0.73394775390625;1.14999999709653;116;-0.054986572265625;100 mA;
393.032298007689;-0.74981689453125;1.15999999707128;117;-0.05499267578125;100 mA;
393.042298007664;-0.76690673828125;1.16999999704603;118;-0.054986572265625;100 mA;
393.052298007638;-0.78460693359375;1.17999999702079;119;-0.05499267578125;100 mA;
393.062298007613;-0.80352783203125;1.18999999699554;120;-0.05499267578125;100 mA;WE(1).Potential < -0.8 V
393.072298007588;-0.82305908203125;1.19999999697029;121;-0.05498046875;100 mA;WE(1).Potential < -0.8 V
393.082298007563;-0.8428955078125;1.20999999694504;122;-0.054986572265625;100 mA;WE(1).Potential < -0.8 V
393.092298007537;-0.8636474609375;1.2199999969198;123;-0.05498046875;100 mA;WE(1).Potential < -0.8 V
