Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
330.981819164351;-0.415435791015625;0.559999998586136;57;-0.0500030517578125;100 mA;
330.991819164326;-0.417633056640625;0.569999998560888;58;-0.05;100 mA;
331.001819164301;-0.419830322265625;0.579999998535641;59;-0.0500030517578125;100 mA;
331.011819164275;-0.4219970703125;0.589999998510393;60;-0.0500030517578125;100 mA;
331.02181916425;-0.424163818359375;0.599999998485146;61;-0.0500091552734375;100 mA;
331.031819164225;-0.426361083984375;0.609999998459898;62;-0.0500091552734375;100 mA;
331.0418191642;-0.42852783203125;0.61999999843465;63;-0.0500030517578125;100 mA;
331.051819164175;-0.430694580078125;0.629999998409403;64;-0.0500091552734375;100 mA;
331.061819164149;-0.432891845703125;0.639999998384155;65;-0.05;100 mA;
331.071819164124;-0.43505859375;0.649999998358908;66;-0.05;100 mA;
331.081819164099;-0.437225341796875;0.65999999833366;67;-0.05;100 mA;
331.091819164074;-0.439422607421875;0.669999998308413;68;-0.0500091552734375;100 mA;
331.101819164048;-0.441619873046875;0.679999998283165;69;-0.0500030517578125;100 mA;
331.111819164023;-0.443817138671875;0.689999998257917;70;-0.0500030517578125;100 mA;
331.121819163998;-0.446014404296875;0.69999999823267;71;-0.0499969482421875;100 mA;
331.131819163973;-0.44818115234375;0.709999998207422;72;-0.0500030517578125;100 mA;
331.141819163947;-0.450408935546875;0.719999998182175;73;-0.05;100 mA;
331.151819163922;-0.452606201171875;0.729999998156927;74;-0.0500030517578125;100 mA;
331.161819163897;-0.454833984375;0.73999999813168;75;-0.050006103515625;100 mA;
331.171819163872;-0.45709228515625;0.749999998106432;76;-0.0499969482421875;100 mA;
331.181819163846;-0.4593505859375;0.759999998081184;77;-0.05;100 mA;
331.191819163821;-0.46160888671875;0.769999998055937;78;-0.05;100 mA;
331.201819163796;-0.4638671875;0.779999998030689;79;-0.0499969482421875;100 mA;
331.211819163771;-0.466156005859375;0.789999998005442;80;-0.05;100 mA;
331.221819163745;-0.468475341796875;0.799999997980194;81;-0.050006103515625;100 mA;
331.23181916372;-0.470794677734375;0.809999997954947;82;-0.050006103515625;100 mA;
331.241819163695;-0.47314453125;0.819999997929699;83;-0.05;100 mA;
331.25181916367;-0.47552490234375;0.829999997904451;84;-0.050006103515625;100 mA;
331.261819163644;-0.477874755859375;0.839999997879204;85;-0.05;100 mA;
331.271819163619;-0.48028564453125;0.849999997853956;86;-0.0499969482421875;100 mA;
331.281819163594;-0.48272705078125;0.859999997828709;87;-0.0499969482421875;100 mA;
331.291819163569;-0.48516845703125;0.869999997803461;88;-0.0500030517578125;100 mA;
331.301819163543;-0.487640380859375;0.879999997778214;89;-0.05;100 mA;
331.311819163518;-0.490142822265625;0.889999997752966;90;-0.0500091552734375;100 mA;
331.321819163493;-0.49267578125;0.899999997727718;91;-0.0500030517578125;100 mA;
331.331819163468;-0.4952392578125;0.909999997702471;92;-0.0500030517578125;100 mA;
331.341819163442;-0.49786376953125;0.919999997677223;93;-0.05;100 mA;
331.351819163417;-0.50018310546875;0.929999997651976;94;-0.0500030517578125;100 mA;
331.361819163392;-0.5029296875;0.939999997626728;95;-0.050006103515625;100 mA;
331.371819163367;-0.50567626953125;0.949999997601481;96;-0.050006103515625;100 mA;
331.381819163341;-0.5084228515625;0.959999997576233;97;-0.0499969482421875;100 mA;
331.391819163316;-0.511474609375;0.969999997550985;98;-0.0500030517578125;100 mA;
331.401819163291;-0.51422119140625;0.979999997525738;99;-0.0500030517578125;100 mA;
331.411819163266;-0.5169677734375;0.98999999750049;100;-0.05;100 mA;
331.42181916324;-0.52001953125;0.999999997475243;101;-0.0500030517578125;100 mA;
331.431819163215;-0.5230712890625;1.00999999745;102;-0.050006103515625;100 mA;
331.44181916319;-0.526123046875;1.01999999742475;103;-0.0500030517578125;100 mA;
331.451819163165;-0.5291748046875;1.0299999973995;104;-0.05;100 mA;
331.461819163139;-0.53253173828125;1.03999999737425;105;-0.050006103515625;100 mA;
331.471819163114;-0.53558349609375;1.049999997349;106;-0.0499969482421875;100 mA;
331.481819163089;-0.5389404296875;1.05999999732376;107;-0.0500030517578125;100 mA;
331.491819163064;-0.54229736328125;1.06999999729851;108;-0.05;100 mA;
331.501819163038;-0.54595947265625;1.07999999727326;109;-0.0500030517578125;100 mA;
331.511819163013;-0.54931640625;1.08999999724801;110;-0.0499969482421875;100 mA;
331.521819162988;-0.55328369140625;1.09999999722277;111;-0.0499969482421875;100 mA;
331.531819162963;-0.55694580078125;1.10999999719752;112;-0.05;100 mA;
331.541819162937;-0.5609130859375;1.11999999717227;113;-0.0499969482421875;100 mA;
331.551819162912;-0.56488037109375;1.12999999714702;114;-0.05;100 mA;
331.561819162887;-0.56915283203125;1.13999999712178;115;-0.049993896484375;100 mA;
331.571819162862;-0.57342529296875;1.14999999709653;116;-0.05;100 mA;
331.581819162836;-0.57769775390625;1.15999999707128;117;-0.0500030517578125;100 mA;
331.591819162811;-0.58258056640625;1.16999999704603;118;-0.0500030517578125;100 mA;
331.601819162786;-0.587158203125;1.17999999702079;119;-0.05;100 mA;
331.611819162761;-0.59234619140625;1.18999999699554;120;-0.0499969482421875;100 mA;
331.621819162735;-0.5975341796875;1.19999999697029;121;-0.05;100 mA;
331.63181916271;-0.60302734375;1.20999999694504;122;-0.049993896484375;100 mA;
331.641819162685;-0.6085205078125;1.2199999969198;123;-0.050006103515625;100 mA;
331.65181916266;-0.6146240234375;1.22999999689455;124;-0.05;100 mA;
331.661819162634;-0.6207275390625;1.2399999968693;125;-0.049993896484375;100 mA;
331.671819162609;-0.62744140625;1.24999999684405;126;-0.0499969482421875;100 mA;
331.681819162584;-0.63446044921875;1.25999999681881;127;-0.0499969482421875;100 mA;
331.691819162559;-0.64178466796875;1.26999999679356;128;-0.05;100 mA;
331.701819162533;-0.64971923828125;1.27999999676831;129;-0.0499969482421875;100 mA;
331.711819162508;-0.657958984375;1.28999999674306;130;-0.0500030517578125;100 mA;
331.721819162483;-0.66680908203125;1.29999999671782;131;-0.0499969482421875;100 mA;
331.731819162458;-0.67626953125;1.30999999669257;132;-0.0499969482421875;100 mA;
331.741819162432;-0.68634033203125;1.31999999666732;133;-0.0499969482421875;100 mA;
331.751819162407;-0.697021484375;1.32999999664207;134;-0.0499969482421875;100 mA;
331.761819162382;-0.7086181640625;1.33999999661683;135;-0.05;100 mA;
331.771819162357;-0.7208251953125;1.34999999659158;136;-0.0499969482421875;100 mA;
331.781819162331;-0.73394775390625;1.35999999656633;137;-0.05;100 mA;
331.791819162306;-0.74798583984375;1.36999999654108;138;-0.049993896484375;100 mA;
331.801819162281;-0.76263427734375;1.37999999651583;139;-0.049993896484375;100 mA;
331.811819162256;-0.7781982421875;1.38999999649059;140;-0.0499969482421875;100 mA;
331.82181916223;-0.79437255859375;1.39999999646534;141;-0.05;100 mA;
331.831819162205;-0.8111572265625;1.40999999644009;142;-0.05;100 mA;WE(1).Potential < -0.8 V
331.84181916218;-0.82855224609375;1.41999999641484;143;-0.05;100 mA;WE(1).Potential < -0.8 V
331.851819162155;-0.8465576171875;1.4299999963896;144;-0.0499908447265625;100 mA;WE(1).Potential < -0.8 V
331.861819162129;-0.8648681640625;1.43999999636435;145;-0.0499908447265625;100 mA;WE(1).Potential < -0.8 V
