Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
387.752448021019;-0.762939453125;0.178099999550341;138;-0.3299560546875;1 A;
387.753748021016;-0.76324462890625;0.179399999547059;139;-0.3299560546875;1 A;
387.755048021013;-0.76324462890625;0.180699999543776;140;-0.329986572265625;1 A;
387.756348021009;-0.7635498046875;0.181999999540494;141;-0.3299560546875;1 A;
387.757648021006;-0.76324462890625;0.183299999537212;142;-0.3299560546875;1 A;
387.758948021003;-0.76324462890625;0.18459999953393;143;-0.3299560546875;1 A;
387.760248020999;-0.76324462890625;0.185899999530648;144;-0.329986572265625;1 A;
387.761548020996;-0.76324462890625;0.187199999527365;145;-0.3299560546875;1 A;
387.762848020993;-0.7635498046875;0.188499999524083;146;-0.3299560546875;1 A;
387.76414802099;-0.7635498046875;0.189799999520801;147;-0.329986572265625;1 A;
387.765448020986;-0.7635498046875;0.191099999517519;148;-0.3299560546875;1 A;
387.766748020983;-0.7635498046875;0.192399999514237;149;-0.33001708984375;1 A;
387.76804802098;-0.76385498046875;0.193699999510955;150;-0.330047607421875;1 A;
387.769348020977;-0.76385498046875;0.194999999507672;151;-0.3299560546875;1 A;
387.770648020973;-0.76385498046875;0.19629999950439;152;-0.3299560546875;1 A;
387.77194802097;-0.76416015625;0.197599999501108;153;-0.33001708984375;1 A;
387.773248020967;-0.7635498046875;0.198899999497826;154;-0.33001708984375;1 A;
387.774548020963;-0.7635498046875;0.200199999494544;155;-0.3299560546875;1 A;
387.77584802096;-0.76385498046875;0.201499999491261;156;-0.3299560546875;1 A;
387.777148020957;-0.76385498046875;0.202799999487979;157;-0.3299560546875;1 A;
387.778448020954;-0.76385498046875;0.204099999484697;158;-0.329986572265625;1 A;
387.77974802095;-0.76416015625;0.205399999481415;159;-0.329925537109375;1 A;
387.781048020947;-0.76416015625;0.206699999478133;160;-0.3299560546875;1 A;
387.782348020944;-0.76416015625;0.20799999947485;161;-0.33001708984375;1 A;
387.78364802094;-0.76416015625;0.209299999471568;162;-0.3299560546875;1 A;
387.784948020937;-0.76416015625;0.210599999468286;163;-0.3299560546875;1 A;
387.786248020934;-0.76446533203125;0.211899999465004;164;-0.33001708984375;1 A;
387.787548020931;-0.76446533203125;0.213199999461722;165;-0.329986572265625;1 A;
387.788848020927;-0.76446533203125;0.21449999945844;166;-0.329986572265625;1 A;
387.790148020924;-0.76446533203125;0.215799999455157;167;-0.3299560546875;1 A;
387.791448020921;-0.76446533203125;0.217099999451875;168;-0.3299560546875;1 A;
387.792748020917;-0.7647705078125;0.218399999448593;169;-0.329986572265625;1 A;
387.794048020914;-0.76446533203125;0.219699999445311;170;-0.329986572265625;1 A;
387.795348020911;-0.76446533203125;0.220999999442029;171;-0.329986572265625;1 A;
387.796648020908;-0.76446533203125;0.222299999438746;172;-0.33001708984375;1 A;
387.797948020904;-0.7647705078125;0.223599999435464;173;-0.329925537109375;1 A;
387.799248020901;-0.76507568359375;0.224899999432182;174;-0.329986572265625;1 A;
387.800548020898;-0.7647705078125;0.2261999994289;175;-0.33001708984375;1 A;
387.801848020894;-0.7647705078125;0.227499999425618;176;-0.329986572265625;1 A;
387.803148020891;-0.7647705078125;0.228799999422336;177;-0.3299560546875;1 A;
387.804448020888;-0.7647705078125;0.230099999419053;178;-0.329986572265625;1 A;
387.805748020885;-0.76507568359375;0.231399999415771;179;-0.33001708984375;1 A;
387.807048020881;-0.76507568359375;0.232699999412489;180;-0.329925537109375;1 A;
387.808348020878;-0.76507568359375;0.233999999409207;181;-0.3299560546875;1 A;
387.809648020875;-0.76507568359375;0.235299999405925;182;-0.330047607421875;1 A;
387.810948020871;-0.765380859375;0.236599999402642;183;-0.329925537109375;1 A;
387.812248020868;-0.76507568359375;0.23789999939936;184;-0.3299560546875;1 A;
387.813548020865;-0.765380859375;0.239199999396078;185;-0.329986572265625;1 A;
387.814848020862;-0.765380859375;0.240499999392796;186;-0.329986572265625;1 A;
387.816148020858;-0.76507568359375;0.241799999389514;187;-0.3299560546875;1 A;
387.817448020855;-0.765380859375;0.243099999386232;188;-0.329986572265625;1 A;
387.818748020852;-0.76568603515625;0.244399999382949;189;-0.329925537109375;1 A;
387.820048020849;-0.765380859375;0.245699999379667;190;-0.3299560546875;1 A;
387.821348020845;-0.76568603515625;0.246999999376385;191;-0.33001708984375;1 A;
387.822648020842;-0.76568603515625;0.248299999373103;192;-0.33001708984375;1 A;
387.823948020839;-0.76568603515625;0.249599999369821;193;-0.3299560546875;1 A;
387.825248020835;-0.76568603515625;0.250899999366538;194;-0.33001708984375;1 A;
387.826548020832;-0.7659912109375;0.252199999363256;195;-0.329925537109375;1 A;
387.827848020829;-0.76568603515625;0.253499999359974;196;-0.33001708984375;1 A;
387.829148020826;-0.7659912109375;0.254799999356692;197;-0.329986572265625;1 A;
387.830448020822;-0.76568603515625;0.25609999935341;198;-0.3299560546875;1 A;
387.831748020819;-0.7659912109375;0.257399999350127;199;-0.3299560546875;1 A;
387.833048020816;-0.7659912109375;0.258699999346845;200;-0.329986572265625;1 A;
387.834348020812;-0.7659912109375;0.259999999343563;201;-0.329986572265625;1 A;
387.835648020809;-0.7659912109375;0.261299999340281;202;-0.33001708984375;1 A;
387.836948020806;-0.76629638671875;0.262599999336999;203;-0.329986572265625;1 A;
387.838248020803;-0.76629638671875;0.263899999333717;204;-0.3299560546875;1 A;
387.839548020799;-0.7666015625;0.265199999330434;205;-0.3299560546875;1 A;
387.840848020796;-0.7666015625;0.266499999327152;206;-0.3299560546875;1 A;
387.842148020793;-0.76629638671875;0.26779999932387;207;-0.329986572265625;1 A;
387.843448020789;-0.7666015625;0.269099999320588;208;-0.329925537109375;1 A;
387.844748020786;-0.7666015625;0.270399999317306;209;-0.3299560546875;1 A;
387.846048020783;-0.7666015625;0.271699999314023;210;-0.329925537109375;1 A;
387.84734802078;-0.7666015625;0.272999999310741;211;-0.329986572265625;1 A;
387.848648020776;-0.7672119140625;0.274299999307459;212;-0.329925537109375;1 A;
387.849948020773;-0.7666015625;0.275599999304177;213;-0.3299560546875;1 A;
387.85124802077;-0.76690673828125;0.276899999300895;214;-0.33001708984375;1 A;
387.852548020766;-0.76690673828125;0.278199999297613;215;-0.33001708984375;1 A;
387.853848020763;-0.76690673828125;0.27949999929433;216;-0.33001708984375;1 A;
387.85514802076;-0.76690673828125;0.280799999291048;217;-0.329925537109375;1 A;
387.856448020757;-0.76690673828125;0.282099999287766;218;-0.3299560546875;1 A;
387.857748020753;-0.7672119140625;0.283399999284484;219;-0.329986572265625;1 A;
387.85904802075;-0.7672119140625;0.284699999281202;220;-0.329986572265625;1 A;
387.860348020747;-0.7672119140625;0.285999999277919;221;-0.329986572265625;1 A;
387.861648020743;-0.7672119140625;0.287299999274637;222;-0.33001708984375;1 A;
387.86294802074;-0.76751708984375;0.288599999271355;223;-0.3299560546875;1 A;
387.864248020737;-0.76751708984375;0.289899999268073;224;-0.3299560546875;1 A;
387.865548020734;-0.7672119140625;0.291199999264791;225;-0.329986572265625;1 A;
387.86684802073;-0.76751708984375;0.292499999261508;226;-0.33001708984375;1 A;
387.868148020727;-0.76751708984375;0.293799999258226;227;-0.329986572265625;1 A;
387.869448020724;-0.76751708984375;0.295099999254944;228;-0.329986572265625;1 A;
387.87074802072;-0.76751708984375;0.296399999251662;229;-0.33001708984375;1 A;
387.872048020717;-0.76751708984375;0.29769999924838;230;-0.329986572265625;1 A;
387.873348020714;-0.767822265625;0.298999999245098;231;-0.329986572265625;1 A;
387.874648020711;-0.76751708984375;0.300299999241815;232;-0.3299560546875;1 A;
387.875948020707;-0.76751708984375;0.301599999238533;233;-0.329986572265625;1 A;
387.877248020704;-0.767822265625;0.302899999235251;234;-0.3299560546875;1 A;
387.878548020701;-0.767822265625;0.304199999231969;235;-0.329986572265625;1 A;
387.879848020698;-0.767822265625;0.305499999228687;236;-0.33001708984375;1 A;
387.881148020694;-0.76812744140625;0.306799999225404;237;-0.329986572265625;1 A;
387.882448020691;-0.76812744140625;0.308099999222122;238;-0.33001708984375;1 A;
387.883748020688;-0.76812744140625;0.30939999921884;239;-0.33001708984375;1 A;
387.885048020684;-0.7684326171875;0.310699999215558;240;-0.329986572265625;1 A;
387.886348020681;-0.76812744140625;0.311999999212276;241;-0.3299560546875;1 A;
387.887648020678;-0.767822265625;0.313299999208994;242;-0.3299560546875;1 A;
387.888948020675;-0.7684326171875;0.314599999205711;243;-0.3299560546875;1 A;
387.890248020671;-0.7684326171875;0.315899999202429;244;-0.329986572265625;1 A;
387.891548020668;-0.76873779296875;0.317199999199147;245;-0.3299560546875;1 A;
387.892848020665;-0.7684326171875;0.318499999195865;246;-0.329925537109375;1 A;
387.894148020661;-0.76904296875;0.319799999192583;247;-0.329986572265625;1 A;
387.895448020658;-0.76873779296875;0.3210999991893;248;-0.3299560546875;1 A;
387.896748020655;-0.76873779296875;0.322399999186018;249;-0.3299560546875;1 A;
387.898048020652;-0.76904296875;0.323699999182736;250;-0.3299560546875;1 A;
387.899348020648;-0.76904296875;0.324999999179454;251;-0.329986572265625;1 A;
387.900648020645;-0.76873779296875;0.326299999176172;252;-0.3299560546875;1 A;
387.901948020642;-0.76904296875;0.32759999917289;253;-0.329986572265625;1 A;
387.903248020638;-0.76904296875;0.328899999169607;254;-0.329986572265625;1 A;
387.904548020635;-0.76904296875;0.330199999166325;255;-0.33001708984375;1 A;
387.905848020632;-0.76873779296875;0.331499999163043;256;-0.329925537109375;1 A;
387.907148020629;-0.76934814453125;0.332799999159761;257;-0.33001708984375;1 A;
387.908448020625;-0.76934814453125;0.334099999156479;258;-0.329986572265625;1 A;
387.909748020622;-0.76934814453125;0.335399999153196;259;-0.329986572265625;1 A;
387.911048020619;-0.76934814453125;0.336699999149914;260;-0.3299560546875;1 A;
387.912348020615;-0.7696533203125;0.337999999146632;261;-0.329986572265625;1 A;
387.913648020612;-0.7696533203125;0.33929999914335;262;-0.329986572265625;1 A;
387.914948020609;-0.7696533203125;0.340599999140068;263;-0.3299560546875;1 A;
387.916248020606;-0.7696533203125;0.341899999136785;264;-0.329986572265625;1 A;
387.917548020602;-0.7696533203125;0.343199999133503;265;-0.3299560546875;1 A;
387.918848020599;-0.7696533203125;0.344499999130221;266;-0.329986572265625;1 A;
387.920148020596;-0.76995849609375;0.345799999126939;267;-0.32989501953125;1 A;
387.921448020592;-0.76995849609375;0.347099999123657;268;-0.329986572265625;1 A;
387.922748020589;-0.76995849609375;0.348399999120375;269;-0.329986572265625;1 A;
387.924048020586;-0.7696533203125;0.349699999117092;270;-0.329986572265625;1 A;
387.925348020583;-0.76995849609375;0.35099999911381;271;-0.329986572265625;1 A;
387.926648020579;-0.770263671875;0.352299999110528;272;-0.329925537109375;1 A;
387.927948020576;-0.770263671875;0.353599999107246;273;-0.330047607421875;1 A;
387.929248020573;-0.770263671875;0.354899999103964;274;-0.33001708984375;1 A;
387.93054802057;-0.770263671875;0.356199999100681;275;-0.3299560546875;1 A;
387.931848020566;-0.77056884765625;0.357499999097399;276;-0.3299560546875;1 A;
387.933148020563;-0.770263671875;0.358799999094117;277;-0.3299560546875;1 A;
387.93444802056;-0.77056884765625;0.360099999090835;278;-0.329986572265625;1 A;
387.935748020556;-0.77117919921875;0.361399999087553;279;-0.329986572265625;1 A;
387.937048020553;-0.77056884765625;0.362699999084271;280;-0.329986572265625;1 A;
387.93834802055;-0.7708740234375;0.363999999080988;281;-0.33001708984375;1 A;
387.939648020547;-0.770263671875;0.365299999077706;282;-0.329986572265625;1 A;
387.940948020543;-0.77056884765625;0.366599999074424;283;-0.3299560546875;1 A;
387.94224802054;-0.7708740234375;0.367899999071142;284;-0.33001708984375;1 A;
387.943548020537;-0.77056884765625;0.36919999906786;285;-0.3299560546875;1 A;
387.944848020533;-0.7708740234375;0.370499999064577;286;-0.329986572265625;1 A;
387.94614802053;-0.7708740234375;0.371799999061295;287;-0.33001708984375;1 A;
387.947448020527;-0.77117919921875;0.373099999058013;288;-0.3299560546875;1 A;
387.948748020524;-0.7708740234375;0.374399999054731;289;-0.330047607421875;1 A;
387.95004802052;-0.771484375;0.375699999051449;290;-0.329986572265625;1 A;
387.951348020517;-0.771484375;0.376999999048167;291;-0.329986572265625;1 A;
387.952648020514;-0.77117919921875;0.378299999044884;292;-0.329986572265625;1 A;
387.95394802051;-0.77117919921875;0.379599999041602;293;-0.329986572265625;1 A;
387.955248020507;-0.77117919921875;0.38089999903832;294;-0.3299560546875;1 A;
387.956548020504;-0.771484375;0.382199999035038;295;-0.329986572265625;1 A;
387.957848020501;-0.771484375;0.383499999031756;296;-0.33001708984375;1 A;
387.959148020497;-0.77178955078125;0.384799999028473;297;-0.329925537109375;1 A;
387.960448020494;-0.77178955078125;0.386099999025191;298;-0.3299560546875;1 A;
387.961748020491;-0.7720947265625;0.387399999021909;299;-0.329986572265625;1 A;
387.963048020487;-0.771484375;0.388699999018627;300;-0.3299560546875;1 A;
387.964348020484;-0.7720947265625;0.389999999015345;301;-0.3299560546875;1 A;
387.965648020481;-0.7720947265625;0.391299999012062;302;-0.3299560546875;1 A;
387.966948020478;-0.77239990234375;0.39259999900878;303;-0.329925537109375;1 A;
387.968248020474;-0.7720947265625;0.393899999005498;304;-0.329925537109375;1 A;
387.969548020471;-0.77239990234375;0.395199999002216;305;-0.329986572265625;1 A;
387.970848020468;-0.77239990234375;0.396499998998934;306;-0.3299560546875;1 A;
387.972148020464;-0.772705078125;0.397799998995652;307;-0.329925537109375;1 A;
387.973448020461;-0.7720947265625;0.399099998992369;308;-0.329986572265625;1 A;
387.974748020458;-0.772705078125;0.400399998989087;309;-0.329986572265625;1 A;
387.976048020455;-0.772705078125;0.401699998985805;310;-0.329986572265625;1 A;
387.977348020451;-0.77239990234375;0.402999998982523;311;-0.329925537109375;1 A;
387.978648020448;-0.77301025390625;0.404299998979241;312;-0.33001708984375;1 A;
387.979948020445;-0.77239990234375;0.405599998975958;313;-0.3299560546875;1 A;
387.981248020442;-0.772705078125;0.406899998972676;314;-0.33001708984375;1 A;
387.982548020438;-0.772705078125;0.408199998969394;315;-0.3299560546875;1 A;
387.983848020435;-0.77301025390625;0.409499998966112;316;-0.329925537109375;1 A;
387.985148020432;-0.77301025390625;0.41079999896283;317;-0.3299560546875;1 A;
387.986448020428;-0.7733154296875;0.412099998959548;318;-0.329986572265625;1 A;
387.987748020425;-0.7733154296875;0.413399998956265;319;-0.329986572265625;1 A;
387.989048020422;-0.7733154296875;0.414699998952983;320;-0.3299560546875;1 A;
387.990348020419;-0.7733154296875;0.415999998949701;321;-0.3299560546875;1 A;
387.991648020415;-0.7733154296875;0.417299998946419;322;-0.33001708984375;1 A;
387.992948020412;-0.7733154296875;0.418599998943137;323;-0.3299560546875;1 A;
387.994248020409;-0.7733154296875;0.419899998939854;324;-0.3299560546875;1 A;
387.995548020405;-0.77362060546875;0.421199998936572;325;-0.329986572265625;1 A;
387.996848020402;-0.77362060546875;0.42249999893329;326;-0.329986572265625;1 A;
387.998148020399;-0.77392578125;0.423799998930008;327;-0.329986572265625;1 A;
387.999448020396;-0.77362060546875;0.425099998926726;328;-0.329925537109375;1 A;
388.000748020392;-0.77423095703125;0.426399998923443;329;-0.3299560546875;1 A;
388.002048020389;-0.77392578125;0.427699998920161;330;-0.329986572265625;1 A;
388.003348020386;-0.77392578125;0.428999998916879;331;-0.329986572265625;1 A;
388.004648020382;-0.77423095703125;0.430299998913597;332;-0.330047607421875;1 A;
388.005948020379;-0.77392578125;0.431599998910315;333;-0.329986572265625;1 A;
388.007248020376;-0.77392578125;0.432899998907033;334;-0.329986572265625;1 A;
388.008548020373;-0.7745361328125;0.43419999890375;335;-0.3299560546875;1 A;
388.009848020369;-0.77423095703125;0.435499998900468;336;-0.3299560546875;1 A;
388.011148020366;-0.7745361328125;0.436799998897186;337;-0.329986572265625;1 A;
388.012448020363;-0.7745361328125;0.438099998893904;338;-0.3299560546875;1 A;
388.013748020359;-0.7745361328125;0.439399998890622;339;-0.329986572265625;1 A;
388.015048020356;-0.7745361328125;0.440699998887339;340;-0.329986572265625;1 A;
388.016348020353;-0.7745361328125;0.441999998884057;341;-0.3299560546875;1 A;
388.01764802035;-0.77484130859375;0.443299998880775;342;-0.3299560546875;1 A;
388.018948020346;-0.77484130859375;0.444599998877493;343;-0.329986572265625;1 A;
388.020248020343;-0.77484130859375;0.445899998874211;344;-0.3299560546875;1 A;
388.02154802034;-0.775146484375;0.447199998870929;345;-0.3299560546875;1 A;
388.022848020336;-0.77545166015625;0.448499998867646;346;-0.3299560546875;1 A;
388.024148020333;-0.77545166015625;0.449799998864364;347;-0.33001708984375;1 A;
388.02544802033;-0.77484130859375;0.451099998861082;348;-0.329986572265625;1 A;
