Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range
295.921069252871;-0.5322265625;3.44999999128959;346;-0.023974609375;100 mA
295.931069252846;-0.53619384765625;3.45999999126434;347;-0.023980712890625;100 mA
295.941069252821;-0.5401611328125;3.46999999123909;348;-0.023980712890625;100 mA
295.951069252795;-0.54443359375;3.47999999121384;349;-0.023980712890625;100 mA
295.96106925277;-0.54901123046875;3.4899999911886;350;-0.0239776611328125;100 mA
295.971069252745;-0.5535888671875;3.49999999116335;351;-0.023974609375;100 mA
295.98106925272;-0.55816650390625;3.5099999911381;352;-0.0239776611328125;100 mA
295.991069252694;-0.56304931640625;3.51999999111285;353;-0.023980712890625;100 mA
296.001069252669;-0.5682373046875;3.52999999108761;354;-0.0239837646484375;100 mA
296.011069252644;-0.57342529296875;3.53999999106236;355;-0.0239776611328125;100 mA
296.021069252619;-0.57891845703125;3.54999999103711;356;-0.0239837646484375;100 mA
296.031069252593;-0.58441162109375;3.55999999101186;357;-0.0239837646484375;100 mA
296.041069252568;-0.5902099609375;3.56999999098662;358;-0.023974609375;100 mA
296.051069252543;-0.5963134765625;3.57999999096137;359;-0.0239837646484375;100 mA
296.061069252518;-0.60211181640625;3.58999999093612;360;-0.0239776611328125;100 mA
296.071069252492;-0.6085205078125;3.59999999091087;361;-0.023980712890625;100 mA
296.081069252467;-0.61492919921875;3.60999999088563;362;-0.023980712890625;100 mA
296.091069252442;-0.62164306640625;3.61999999086038;363;-0.0239776611328125;100 mA
296.101069252417;-0.628662109375;3.62999999083513;364;-0.023980712890625;100 mA
296.111069252391;-0.6353759765625;3.63999999080988;365;-0.023980712890625;100 mA
296.121069252366;-0.6427001953125;3.64999999078464;366;-0.023980712890625;100 mA
296.131069252341;-0.64971923828125;3.65999999075939;367;-0.023980712890625;100 mA
296.141069252316;-0.65704345703125;3.66999999073414;368;-0.0239776611328125;100 mA
296.15106925229;-0.6646728515625;3.67999999070889;369;-0.0239776611328125;100 mA
296.161069252265;-0.6719970703125;3.68999999068365;370;-0.023974609375;100 mA
296.17106925224;-0.679931640625;3.6999999906584;371;-0.023974609375;100 mA
296.181069252215;-0.68756103515625;3.70999999063315;372;-0.023980712890625;100 mA
296.191069252189;-0.6951904296875;3.7199999906079;373;-0.0239776611328125;100 mA
296.201069252164;-0.703125;3.72999999058266;374;-0.023980712890625;100 mA
296.211069252139;-0.7110595703125;3.73999999055741;375;-0.0239776611328125;100 mA
296.221069252114;-0.718994140625;3.74999999053216;376;-0.0239837646484375;100 mA
296.231069252088;-0.7269287109375;3.75999999050691;377;-0.0239776611328125;100 mA
296.241069252063;-0.73486328125;3.76999999048167;378;-0.023980712890625;100 mA
296.251069252038;-0.7427978515625;3.77999999045642;379;-0.023980712890625;100 mA
296.261069252013;-0.750732421875;3.78999999043117;380;-0.0239776611328125;100 mA
296.271069251987;-0.7586669921875;3.79999999040592;381;-0.0239776611328125;100 mA
296.281069251962;-0.7666015625;3.80999999038067;382;-0.023974609375;100 mA
296.291069251937;-0.7745361328125;3.81999999035543;383;-0.0239776611328125;100 mA
296.301069251912;-0.78216552734375;3.82999999033018;384;-0.023974609375;100 mA
296.311069251886;-0.789794921875;3.83999999030493;385;-0.023974609375;100 mA
296.321069251861;-0.7977294921875;3.84999999027968;386;-0.023980712890625;100 mA
296.331069251836;-0.8050537109375;3.85999999025444;387;-0.023974609375;100 mA
296.341069251811;-0.81268310546875;3.86999999022919;388;-0.0239776611328125;100 mA
296.351069251785;-0.82000732421875;3.87999999020394;389;-0.023974609375;100 mA
296.36106925176;-0.82763671875;3.88999999017869;390;-0.023974609375;100 mA
296.371069251735;-0.83465576171875;3.89999999015345;391;-0.023974609375;100 mA
296.38106925171;-0.84197998046875;3.9099999901282;392;-0.023974609375;100 mA
296.391069251684;-0.8489990234375;3.91999999010295;393;-0.023974609375;100 mA
296.401069251659;-0.85601806640625;3.9299999900777;394;-0.023980712890625;100 mA
296.411069251634;-0.863037109375;3.93999999005246;395;-0.023980712890625;100 mA
296.421069251609;-0.87005615234375;3.94999999002721;396;-0.0239776611328125;100 mA
296.431069251583;-0.87677001953125;3.95999999000196;397;-0.023980712890625;100 mA
296.441069251558;-0.8837890625;3.96999998997671;398;-0.023980712890625;100 mA
296.451069251533;-0.8905029296875;3.97999998995147;399;-0.023974609375;100 mA
296.461069251508;-0.897216796875;3.98999998992622;400;-0.0239776611328125;100 mA
296.471069251483;-0.9039306640625;3.99999998990097;401;-0.0239776611328125;100 mA
296.481069251457;-0.91033935546875;4.00999998987572;402;-0.0239776611328125;100 mA
296.491069251432;-0.91705322265625;4.01999998985048;403;-0.0239837646484375;100 mA
296.501069251407;-0.9234619140625;4.02999998982523;404;-0.0239776611328125;100 mA
296.511069251382;-0.92987060546875;4.03999998979998;405;-0.023974609375;100 mA
296.521069251356;-0.93658447265625;4.04999998977473;406;-0.0239776611328125;100 mA
296.531069251331;-0.9429931640625;4.05999998974949;407;-0.0239776611328125;100 mA
296.541069251306;-0.94940185546875;4.06999998972424;408;-0.0239776611328125;100 mA
296.551069251281;-0.955810546875;4.07999998969899;409;-0.0239776611328125;100 mA
296.561069251255;-0.9625244140625;4.08999998967374;410;-0.0239715576171875;100 mA
296.57106925123;-0.96893310546875;4.0999999896485;411;-0.023974609375;100 mA
296.581069251205;-0.975341796875;4.10999998962325;412;-0.0239776611328125;100 mA
296.59106925118;-0.9820556640625;4.119999989598;413;-0.023980712890625;100 mA
296.601069251154;-0.98846435546875;4.12999998957275;414;-0.0239776611328125;100 mA
296.611069251129;-0.994873046875;4.1399999895475;415;-0.0239776611328125;100 mA
296.621069251104;-1.0015869140625;4.14999998952226;416;-0.023974609375;100 mA
296.631069251079;-1.00799560546875;4.15999998949701;417;-0.0239776611328125;100 mA
296.641069251053;-1.014404296875;4.16999998947176;418;-0.023980712890625;100 mA
296.651069251028;-1.0211181640625;4.17999998944651;419;-0.023974609375;100 mA
296.661069251003;-1.02752685546875;4.18999998942127;420;-0.023974609375;100 mA
296.671069250978;-1.033935546875;4.19999998939602;421;-0.023980712890625;100 mA
296.681069250952;-1.0406494140625;4.20999998937077;422;-0.0239715576171875;100 mA
296.691069250927;-1.04705810546875;4.21999998934552;423;-0.023974609375;100 mA
296.701069250902;-1.05377197265625;4.22999998932028;424;-0.0239776611328125;100 mA
296.711069250877;-1.0601806640625;4.23999998929503;425;-0.0239776611328125;100 mA
296.721069250851;-1.06658935546875;4.24999998926978;426;-0.023974609375;100 mA
296.731069250826;-1.07330322265625;4.25999998924453;427;-0.023974609375;100 mA
296.741069250801;-1.0797119140625;4.26999998921929;428;-0.0239776611328125;100 mA
296.751069250776;-1.08612060546875;4.27999998919404;429;-0.0239715576171875;100 mA
296.76106925075;-1.092529296875;4.28999998916879;430;-0.0239776611328125;100 mA
296.771069250725;-1.0992431640625;4.29999998914354;431;-0.023974609375;100 mA
296.7810692507;-1.10565185546875;4.3099999891183;432;-0.0239776611328125;100 mA
296.791069250675;-1.112060546875;4.31999998909305;433;-0.0239776611328125;100 mA
296.801069250649;-1.1187744140625;4.3299999890678;434;-0.0239776611328125;100 mA
296.811069250624;-1.12518310546875;4.33999998904255;435;-0.0239715576171875;100 mA
296.821069250599;-1.131591796875;4.34999998901731;436;-0.0239715576171875;100 mA
296.831069250574;-1.13800048828125;4.35999998899206;437;-0.0239715576171875;100 mA
296.841069250548;-1.1444091796875;4.36999998896681;438;-0.023968505859375;100 mA
296.851069250523;-1.15081787109375;4.37999998894156;439;-0.023974609375;100 mA
296.861069250498;-1.1572265625;4.38999998891632;440;-0.023974609375;100 mA
296.871069250473;-1.16363525390625;4.39999998889107;441;-0.0239776611328125;100 mA
296.881069250447;-1.16973876953125;4.40999998886582;442;-0.023974609375;100 mA
296.891069250422;-1.1761474609375;4.41999998884057;443;-0.0239776611328125;100 mA
296.901069250397;-1.18255615234375;4.42999998881533;444;-0.023974609375;100 mA
296.911069250372;-1.18865966796875;4.43999998879008;445;-0.0239715576171875;100 mA
296.921069250346;-1.19476318359375;4.44999998876483;446;-0.0239715576171875;100 mA
296.931069250321;-1.20086669921875;4.45999998873958;447;-0.023974609375;100 mA
296.941069250296;-1.20697021484375;4.46999998871433;448;-0.023968505859375;100 mA
296.951069250271;-1.21307373046875;4.47999998868909;449;-0.0239715576171875;100 mA
296.961069250245;-1.21917724609375;4.48999998866384;450;-0.023974609375;100 mA
296.97106925022;-1.22528076171875;4.49999998863859;451;-0.023968505859375;100 mA
296.981069250195;-1.2310791015625;4.50999998861334;452;-0.023974609375;100 mA
296.99106925017;-1.23687744140625;4.5199999885881;453;-0.023974609375;100 mA
297.001069250144;-1.24267578125;4.52999998856285;454;-0.023974609375;100 mA
297.011069250119;-1.2481689453125;4.5399999885376;455;-0.0239715576171875;100 mA
297.021069250094;-1.253662109375;4.54999998851235;456;-0.023974609375;100 mA
297.031069250069;-1.2591552734375;4.55999998848711;457;-0.023974609375;100 mA
297.041069250043;-1.26495361328125;4.56999998846186;458;-0.0239776611328125;100 mA
297.051069250018;-1.2701416015625;4.57999998843661;459;-0.023974609375;100 mA
297.061069249993;-1.275634765625;4.58999998841136;460;-0.023968505859375;100 mA
297.071069249968;-1.28082275390625;4.59999998838612;461;-0.023974609375;100 mA
297.081069249942;-1.28631591796875;4.60999998836087;462;-0.023968505859375;100 mA
297.091069249917;-1.29150390625;4.61999998833562;463;-0.0239715576171875;100 mA
297.101069249892;-1.29638671875;4.62999998831037;464;-0.0239776611328125;100 mA
297.111069249867;-1.30157470703125;4.63999998828513;465;-0.0239715576171875;100 mA
297.121069249841;-1.30645751953125;4.64999998825988;466;-0.023968505859375;100 mA
297.131069249816;-1.3116455078125;4.65999998823463;467;-0.023968505859375;100 mA
297.141069249791;-1.3165283203125;4.66999998820938;468;-0.0239776611328125;100 mA
297.151069249766;-1.3214111328125;4.67999998818414;469;-0.0239715576171875;100 mA
297.16106924974;-1.32598876953125;4.68999998815889;470;-0.023974609375;100 mA
297.171069249715;-1.33087158203125;4.69999998813364;471;-0.0239715576171875;100 mA
297.18106924969;-1.33544921875;4.70999998810839;472;-0.0239715576171875;100 mA
297.191069249665;-1.34033203125;4.71999998808315;473;-0.0239715576171875;100 mA
297.201069249639;-1.34490966796875;4.7299999880579;474;-0.023968505859375;100 mA
297.211069249614;-1.3494873046875;4.73999998803265;475;-0.023968505859375;100 mA
297.221069249589;-1.35406494140625;4.7499999880074;476;-0.0239776611328125;100 mA
297.231069249564;-1.358642578125;4.75999998798216;477;-0.0239654541015625;100 mA
297.241069249538;-1.3629150390625;4.76999998795691;478;-0.0239715576171875;100 mA
297.251069249513;-1.36749267578125;4.77999998793166;479;-0.023974609375;100 mA
297.261069249488;-1.37176513671875;4.78999998790641;480;-0.023968505859375;100 mA
297.271069249463;-1.37603759765625;4.79999998788116;481;-0.0239715576171875;100 mA
297.281069249437;-1.38031005859375;4.80999998785592;482;-0.0239715576171875;100 mA
297.291069249412;-1.38458251953125;4.81999998783067;483;-0.0239715576171875;100 mA
297.301069249387;-1.38885498046875;4.82999998780542;484;-0.023974609375;100 mA
297.311069249362;-1.392822265625;4.83999998778017;485;-0.0239715576171875;100 mA
297.321069249336;-1.39678955078125;4.84999998775493;486;-0.0239715576171875;100 mA
297.331069249311;-1.4007568359375;4.85999998772968;487;-0.0239715576171875;100 mA
297.341069249286;-1.40472412109375;4.86999998770443;488;-0.0239715576171875;100 mA
297.351069249261;-1.40838623046875;4.87999998767918;489;-0.023968505859375;100 mA
297.361069249235;-1.412353515625;4.88999998765394;490;-0.023974609375;100 mA
297.37106924921;-1.416015625;4.89999998762869;491;-0.023968505859375;100 mA
297.381069249185;-1.419677734375;4.90999998760344;492;-0.0239715576171875;100 mA
297.39106924916;-1.42333984375;4.91999998757819;493;-0.023968505859375;100 mA
297.401069249134;-1.427001953125;4.92999998755295;494;-0.0239715576171875;100 mA
297.411069249109;-1.4306640625;4.9399999875277;495;-0.023968505859375;100 mA
297.421069249084;-1.43402099609375;4.94999998750245;496;-0.0239776611328125;100 mA
297.431069249059;-1.43768310546875;4.9599999874772;497;-0.023974609375;100 mA
297.441069249033;-1.4410400390625;4.96999998745196;498;-0.0239654541015625;100 mA
297.451069249008;-1.44439697265625;4.97999998742671;499;-0.023974609375;100 mA
297.461069248983;-1.44775390625;4.98999998740146;500;-0.023974609375;100 mA
297.471069248958;-1.45111083984375;4.99999998737621;501;-0.023968505859375;100 mA
297.481069248932;-1.45416259765625;5.00999998735097;502;-0.023974609375;100 mA
297.491069248907;-1.45751953125;5.01999998732572;503;-0.023974609375;100 mA
297.501069248882;-1.4605712890625;5.02999998730047;504;-0.023968505859375;100 mA
297.511069248857;-1.463623046875;5.03999998727522;505;-0.023974609375;100 mA
297.521069248832;-1.46697998046875;5.04999998724998;506;-0.0239715576171875;100 mA
297.531069248806;-1.47003173828125;5.05999998722473;507;-0.0239715576171875;100 mA
297.541069248781;-1.47308349609375;5.06999998719948;508;-0.023968505859375;100 mA
297.551069248756;-1.47613525390625;5.07999998717423;509;-0.023974609375;100 mA
297.561069248731;-1.47918701171875;5.08999998714899;510;-0.023968505859375;100 mA
297.571069248705;-1.48223876953125;5.09999998712374;511;-0.0239654541015625;100 mA
297.58106924868;-1.4849853515625;5.10999998709849;512;-0.023968505859375;100 mA
297.591069248655;-1.488037109375;5.11999998707324;513;-0.0239654541015625;100 mA
297.60106924863;-1.4910888671875;5.129999987048;514;-0.023968505859375;100 mA
297.611069248604;-1.494140625;5.13999998702275;515;-0.023974609375;100 mA
297.621069248579;-1.4971923828125;5.1499999869975;516;-0.0239715576171875;100 mA
297.631069248554;-1.49993896484375;5.15999998697225;517;-0.0239715576171875;100 mA
297.641069248529;-1.50299072265625;5.169999986947;518;-0.0239654541015625;100 mA
297.651069248503;-1.50604248046875;5.17999998692176;519;-0.023968505859375;100 mA
297.661069248478;-1.50909423828125;5.18999998689651;520;-0.023968505859375;100 mA
297.671069248453;-1.5118408203125;5.19999998687126;521;-0.0239715576171875;100 mA
297.681069248428;-1.514892578125;5.20999998684601;522;-0.0239715576171875;100 mA
297.691069248402;-1.51763916015625;5.21999998682077;523;-0.023968505859375;100 mA
297.701069248377;-1.52069091796875;5.22999998679552;524;-0.023968505859375;100 mA
297.711069248352;-1.52374267578125;5.23999998677027;525;-0.023968505859375;100 mA
297.721069248327;-1.5264892578125;5.24999998674502;526;-0.023974609375;100 mA
297.731069248301;-1.529541015625;5.25999998671978;527;-0.0239715576171875;100 mA
297.741069248276;-1.53228759765625;5.26999998669453;528;-0.023974609375;100 mA
297.751069248251;-1.53533935546875;5.27999998666928;529;-0.023968505859375;100 mA
297.761069248226;-1.5380859375;5.28999998664403;530;-0.0239654541015625;100 mA
297.7710692482;-1.54083251953125;5.29999998661879;531;-0.0239715576171875;100 mA
297.781069248175;-1.54388427734375;5.30999998659354;532;-0.0239715576171875;100 mA
297.79106924815;-1.546630859375;5.31999998656829;533;-0.023968505859375;100 mA
297.801069248125;-1.54937744140625;5.32999998654304;534;-0.0239654541015625;100 mA
297.811069248099;-1.55242919921875;5.3399999865178;535;-0.023968505859375;100 mA
297.821069248074;-1.55517578125;5.34999998649255;536;-0.023968505859375;100 mA
297.831069248049;-1.55792236328125;5.3599999864673;537;-0.0239654541015625;100 mA
297.841069248024;-1.5606689453125;5.36999998644205;538;-0.023968505859375;100 mA
297.851069247998;-1.5631103515625;5.37999998641681;539;-0.0239776611328125;100 mA
297.861069247973;-1.56585693359375;5.38999998639156;540;-0.0239654541015625;100 mA
297.871069247948;-1.568603515625;5.39999998636631;541;-0.023968505859375;100 mA
297.881069247923;-1.57135009765625;5.40999998634106;542;-0.0239654541015625;100 mA
297.891069247897;-1.57379150390625;5.41999998631582;543;-0.023974609375;100 mA
297.901069247872;-1.5765380859375;5.42999998629057;544;-0.023968505859375;100 mA
297.911069247847;-1.57928466796875;5.43999998626532;545;-0.0239715576171875;100 mA
297.921069247822;-1.58172607421875;5.44999998624007;546;-0.023968505859375;100 mA
297.931069247796;-1.58447265625;5.45999998621483;547;-0.023968505859375;100 mA
297.941069247771;-1.5869140625;5.46999998618958;548;-0.0239715576171875;100 mA
297.951069247746;-1.58935546875;5.47999998616433;549;-0.023968505859375;100 mA
297.961069247721;-1.591796875;5.48999998613908;550;-0.0239654541015625;100 mA
297.971069247695;-1.59454345703125;5.49999998611383;551;-0.023968505859375;100 mA
297.98106924767;-1.59698486328125;5.50999998608859;552;-0.0239654541015625;100 mA
297.991069247645;-1.59912109375;5.51999998606334;553;-0.0239715576171875;100 mA
298.00106924762;-1.60186767578125;5.52999998603809;554;-0.023968505859375;100 mA
298.011069247594;-1.60400390625;5.53999998601284;555;-0.0239715576171875;100 mA
298.021069247569;-1.6064453125;5.5499999859876;556;-0.023968505859375;100 mA
298.031069247544;-1.60888671875;5.55999998596235;557;-0.0239715576171875;100 mA
298.041069247519;-1.611328125;5.5699999859371;558;-0.023974609375;100 mA
298.051069247493;-1.61346435546875;5.57999998591185;559;-0.0239715576171875;100 mA
298.061069247468;-1.6156005859375;5.58999998588661;560;-0.023968505859375;100 mA
298.071069247443;-1.6180419921875;5.59999998586136;561;-0.023968505859375;100 mA
298.081069247418;-1.62017822265625;5.60999998583611;562;-0.023968505859375;100 mA
298.091069247392;-1.62261962890625;5.61999998581086;563;-0.023968505859375;100 mA
298.101069247367;-1.624755859375;5.62999998578562;564;-0.0239654541015625;100 mA
298.111069247342;-1.62689208984375;5.63999998576037;565;-0.023968505859375;100 mA
298.121069247317;-1.6290283203125;5.64999998573512;566;-0.02396240234375;100 mA
298.131069247291;-1.63116455078125;5.65999998570987;567;-0.023968505859375;100 mA
298.141069247266;-1.63330078125;5.66999998568463;568;-0.0239715576171875;100 mA
298.151069247241;-1.63543701171875;5.67999998565938;569;-0.0239715576171875;100 mA
298.161069247216;-1.63726806640625;5.68999998563413;570;-0.0239654541015625;100 mA
298.17106924719;-1.639404296875;5.69999998560888;571;-0.023968505859375;100 mA
298.181069247165;-1.64154052734375;5.70999998558364;572;-0.0239654541015625;100 mA
298.19106924714;-1.6436767578125;5.71999998555839;573;-0.0239715576171875;100 mA
298.201069247115;-1.6455078125;5.72999998553314;574;-0.023968505859375;100 mA
298.211069247089;-1.64764404296875;5.73999998550789;575;-0.023968505859375;100 mA
298.221069247064;-1.64947509765625;5.74999998548265;576;-0.0239715576171875;100 mA
298.231069247039;-1.65130615234375;5.7599999854574;577;-0.0239654541015625;100 mA
298.241069247014;-1.65313720703125;5.76999998543215;578;-0.0239654541015625;100 mA
298.251069246988;-1.6552734375;5.7799999854069;579;-0.02396240234375;100 mA
298.261069246963;-1.6571044921875;5.78999998538166;580;-0.0239654541015625;100 mA
298.271069246938;-1.65863037109375;5.79999998535641;581;-0.023968505859375;100 mA
298.281069246913;-1.6607666015625;5.80999998533116;582;-0.0239654541015625;100 mA
298.291069246887;-1.66229248046875;5.81999998530591;583;-0.023974609375;100 mA
298.301069246862;-1.66412353515625;5.82999998528066;584;-0.0239654541015625;100 mA
298.311069246837;-1.66595458984375;5.83999998525542;585;-0.0239715576171875;100 mA
298.321069246812;-1.66778564453125;5.84999998523017;586;-0.0239654541015625;100 mA
298.331069246786;-1.66961669921875;5.85999998520492;587;-0.0239593505859375;100 mA
298.341069246761;-1.67144775390625;5.86999998517967;588;-0.0239654541015625;100 mA
298.351069246736;-1.6729736328125;5.87999998515443;589;-0.0239654541015625;100 mA
298.361069246711;-1.6748046875;5.88999998512918;590;-0.0239715576171875;100 mA
298.371069246685;-1.67633056640625;5.89999998510393;591;-0.02396240234375;100 mA
298.38106924666;-1.67816162109375;5.90999998507868;592;-0.02396240234375;100 mA
298.391069246635;-1.6796875;5.91999998505344;593;-0.0239654541015625;100 mA
298.40106924661;-1.68121337890625;5.92999998502819;594;-0.023968505859375;100 mA
298.411069246584;-1.6827392578125;5.93999998500294;595;-0.0239654541015625;100 mA
298.421069246559;-1.6845703125;5.94999998497769;596;-0.0239654541015625;100 mA
298.431069246534;-1.68609619140625;5.95999998495245;597;-0.0239654541015625;100 mA
298.441069246509;-1.6876220703125;5.9699999849272;598;-0.023968505859375;100 mA
298.451069246483;-1.68914794921875;5.97999998490195;599;-0.0239654541015625;100 mA
298.461069246458;-1.690673828125;5.9899999848767;600;-0.0239715576171875;100 mA
298.471069246433;-1.69189453125;5.99999998485146;601;-0.0239654541015625;100 mA
298.481069246408;-1.69342041015625;6.00999998482621;602;-0.023968505859375;100 mA
298.491069246382;-1.6949462890625;6.01999998480096;603;-0.0239654541015625;100 mA
298.501069246357;-1.69647216796875;6.02999998477571;604;-0.023968505859375;100 mA
298.511069246332;-1.69769287109375;6.03999998475047;605;-0.023968505859375;100 mA
298.521069246307;-1.69921875;6.04999998472522;606;-0.0239654541015625;100 mA
298.531069246282;-1.70074462890625;6.05999998469997;607;-0.0239654541015625;100 mA
298.541069246256;-1.70196533203125;6.06999998467472;608;-0.0239654541015625;100 mA
298.551069246231;-1.7034912109375;6.07999998464948;609;-0.0239654541015625;100 mA
298.561069246206;-1.7047119140625;6.08999998462423;610;-0.023968505859375;100 mA
298.571069246181;-1.70623779296875;6.09999998459898;611;-0.023968505859375;100 mA
298.581069246155;-1.70745849609375;6.10999998457373;612;-0.02396240234375;100 mA
298.59106924613;-1.708984375;6.11999998454849;613;-0.0239654541015625;100 mA
298.601069246105;-1.710205078125;6.12999998452324;614;-0.023968505859375;100 mA
298.61106924608;-1.71173095703125;6.13999998449799;615;-0.0239715576171875;100 mA
298.621069246054;-1.71295166015625;6.14999998447274;616;-0.0239593505859375;100 mA
298.631069246029;-1.71417236328125;6.1599999844475;617;-0.0239593505859375;100 mA
298.641069246004;-1.71539306640625;6.16999998442225;618;-0.0239654541015625;100 mA
298.651069245979;-1.7169189453125;6.179999984397;619;-0.02396240234375;100 mA
298.661069245953;-1.7181396484375;6.18999998437175;620;-0.0239654541015625;100 mA
298.671069245928;-1.7193603515625;6.1999999843465;621;-0.0239654541015625;100 mA
298.681069245903;-1.7205810546875;6.20999998432126;622;-0.0239654541015625;100 mA
298.691069245878;-1.7218017578125;6.21999998429601;623;-0.02396240234375;100 mA
298.701069245852;-1.7230224609375;6.22999998427076;624;-0.02396240234375;100 mA
298.711069245827;-1.7242431640625;6.23999998424551;625;-0.023968505859375;100 mA
298.721069245802;-1.72576904296875;6.24999998422027;626;-0.02396240234375;100 mA
298.731069245777;-1.7266845703125;6.25999998419502;627;-0.023968505859375;100 mA
298.741069245751;-1.72821044921875;6.26999998416977;628;-0.023968505859375;100 mA
298.751069245726;-1.72943115234375;6.27999998414452;629;-0.023968505859375;100 mA
298.761069245701;-1.73065185546875;6.28999998411928;630;-0.0239715576171875;100 mA
298.771069245676;-1.73187255859375;6.29999998409403;631;-0.0239593505859375;100 mA
298.78106924565;-1.73309326171875;6.30999998406878;632;-0.0239654541015625;100 mA
298.791069245625;-1.73431396484375;6.31999998404353;633;-0.02396240234375;100 mA
298.8010692456;-1.7352294921875;6.32999998401829;634;-0.02396240234375;100 mA
298.811069245575;-1.7364501953125;6.33999998399304;635;-0.0239654541015625;100 mA
298.821069245549;-1.7376708984375;6.34999998396779;636;-0.023968505859375;100 mA
298.831069245524;-1.7388916015625;6.35999998394254;637;-0.023968505859375;100 mA
298.841069245499;-1.7401123046875;6.3699999839173;638;-0.0239654541015625;100 mA
298.851069245474;-1.7413330078125;6.37999998389205;639;-0.023968505859375;100 mA
298.861069245448;-1.74224853515625;6.3899999838668;640;-0.0239654541015625;100 mA
298.871069245423;-1.74346923828125;6.39999998384155;641;-0.0239715576171875;100 mA
298.881069245398;-1.74468994140625;6.40999998381631;642;-0.02396240234375;100 mA
298.891069245373;-1.74591064453125;6.41999998379106;643;-0.0239654541015625;100 mA
298.901069245347;-1.746826171875;6.42999998376581;644;-0.02396240234375;100 mA
298.911069245322;-1.748046875;6.43999998374056;645;-0.0239593505859375;100 mA
298.921069245297;-1.749267578125;6.44999998371532;646;-0.0239654541015625;100 mA
298.931069245272;-1.75048828125;6.45999998369007;647;-0.0239715576171875;100 mA
298.941069245246;-1.751708984375;6.46999998366482;648;-0.02396240234375;100 mA
298.951069245221;-1.75262451171875;6.47999998363957;649;-0.02396240234375;100 mA
298.961069245196;-1.75384521484375;6.48999998361433;650;-0.02396240234375;100 mA
298.971069245171;-1.75506591796875;6.49999998358908;651;-0.023968505859375;100 mA
298.981069245145;-1.7559814453125;6.50999998356383;652;-0.023968505859375;100 mA
298.99106924512;-1.7572021484375;6.51999998353858;653;-0.0239654541015625;100 mA
299.001069245095;-1.7584228515625;6.52999998351333;654;-0.0239654541015625;100 mA
299.01106924507;-1.75933837890625;6.53999998348809;655;-0.02396240234375;100 mA
299.021069245044;-1.76055908203125;6.54999998346284;656;-0.0239654541015625;100 mA
299.031069245019;-1.76177978515625;6.55999998343759;657;-0.02396240234375;100 mA
299.041069244994;-1.7626953125;6.56999998341234;658;-0.023968505859375;100 mA
299.051069244969;-1.763916015625;6.5799999833871;659;-0.02396240234375;100 mA
299.061069244943;-1.76483154296875;6.58999998336185;660;-0.0239654541015625;100 mA
299.071069244918;-1.76605224609375;6.5999999833366;661;-0.0239654541015625;100 mA
299.081069244893;-1.7669677734375;6.60999998331135;662;-0.0239654541015625;100 mA
299.091069244868;-1.7681884765625;6.61999998328611;663;-0.0239654541015625;100 mA
299.101069244842;-1.76910400390625;6.62999998326086;664;-0.02396240234375;100 mA
299.111069244817;-1.77001953125;6.63999998323561;665;-0.023968505859375;100 mA
299.121069244792;-1.771240234375;6.64999998321036;666;-0.0239654541015625;100 mA
299.131069244767;-1.77215576171875;6.65999998318512;667;-0.02396240234375;100 mA
299.141069244741;-1.7730712890625;6.66999998315987;668;-0.0239715576171875;100 mA
299.151069244716;-1.7742919921875;6.67999998313462;669;-0.02396240234375;100 mA
299.161069244691;-1.77520751953125;6.68999998310937;670;-0.02396240234375;100 mA
299.171069244666;-1.776123046875;6.69999998308413;671;-0.0239654541015625;100 mA
299.18106924464;-1.77734375;6.70999998305888;672;-0.023968505859375;100 mA
299.191069244615;-1.77825927734375;6.71999998303363;673;-0.023968505859375;100 mA
299.20106924459;-1.7791748046875;6.72999998300838;674;-0.0239654541015625;100 mA
299.211069244565;-1.7803955078125;6.73999998298314;675;-0.0239654541015625;100 mA
299.221069244539;-1.78131103515625;6.74999998295789;676;-0.0239654541015625;100 mA
299.231069244514;-1.7822265625;6.75999998293264;677;-0.0239654541015625;100 mA
299.241069244489;-1.783447265625;6.76999998290739;678;-0.0239654541015625;100 mA
299.251069244464;-1.78436279296875;6.77999998288215;679;-0.023968505859375;100 mA
299.261069244438;-1.7852783203125;6.7899999828569;680;-0.0239654541015625;100 mA
299.271069244413;-1.7864990234375;6.79999998283165;681;-0.02396240234375;100 mA
299.281069244388;-1.78741455078125;6.8099999828064;682;-0.0239654541015625;100 mA
299.291069244363;-1.788330078125;6.81999998278116;683;-0.02396240234375;100 mA
299.301069244337;-1.78924560546875;6.82999998275591;684;-0.023968505859375;100 mA
299.311069244312;-1.79046630859375;6.83999998273066;685;-0.02396240234375;100 mA
299.321069244287;-1.7913818359375;6.84999998270541;686;-0.0239593505859375;100 mA
299.331069244262;-1.79229736328125;6.85999998268016;687;-0.0239654541015625;100 mA
299.341069244236;-1.79351806640625;6.86999998265492;688;-0.0239654541015625;100 mA
299.351069244211;-1.79443359375;6.87999998262967;689;-0.0239593505859375;100 mA
299.361069244186;-1.79534912109375;6.88999998260442;690;-0.023968505859375;100 mA
299.371069244161;-1.79656982421875;6.89999998257917;691;-0.02396240234375;100 mA
299.381069244135;-1.7974853515625;6.90999998255393;692;-0.023956298828125;100 mA
299.39106924411;-1.79840087890625;6.91999998252868;693;-0.023968505859375;100 mA
